"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_0:1_vc_8_worker_16_rep_3.csv -T 1 90",,,,"Date:","04 Nov 2018 09:41:41 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.324,1.921,96.120,0.306,0.0,0.329,0.0,0.0,1541324501.919
2.083,7.292,88.542,0.0,0.0,2.083,400055.0,11206179.0,1541324502.930
4.348,4.348,91.304,0.0,0.0,0.0,441687.0,12435382.0,1541324503.921
1.042,7.292,91.667,0.0,0.0,0.0,440082.0,12498942.0,1541324504.921
3.191,5.319,91.489,0.0,0.0,0.0,445399.0,12500249.0,1541324505.921
1.064,4.255,94.681,0.0,0.0,0.0,439983.0,12500024.0,1541324506.921
2.041,7.143,88.776,0.0,0.0,2.041,419593.0,11880624.0,1541324507.921
2.105,8.421,88.421,0.0,0.0,1.053,470348.0,13154346.0,1541324508.921
2.083,5.208,91.667,0.0,0.0,1.042,441603.0,12501736.0,1541324509.921
1.053,6.316,92.632,0.0,0.0,0.0,441896.0,12497863.0,1541324510.921
5.208,6.250,88.542,0.0,0.0,0.0,445252.0,12500262.0,1541324511.921
1.053,6.316,92.632,0.0,0.0,0.0,439690.0,12501491.0,1541324512.921
2.105,5.263,90.526,0.0,0.0,2.105,439814.0,12498815.0,1541324513.921
2.083,8.333,89.583,0.0,0.0,0.0,447967.0,12501025.0,1541324514.921
1.031,7.216,90.722,0.0,0.0,1.031,440832.0,12499939.0,1541324515.921
1.075,4.301,94.624,0.0,0.0,0.0,447996.0,12695724.0,1541324516.921
2.128,4.255,92.553,0.0,0.0,1.064,446791.0,12499958.0,1541324517.921
3.158,6.316,90.526,0.0,0.0,0.0,440812.0,12499292.0,1541324518.921
2.105,5.263,92.632,0.0,0.0,0.0,439690.0,12500172.0,1541324519.921
1.075,4.301,94.624,0.0,0.0,0.0,441237.0,12498748.0,1541324520.921
3.093,7.216,89.691,0.0,0.0,0.0,448928.0,12499170.0,1541324521.921
1.042,7.292,91.667,0.0,0.0,0.0,441977.0,12502043.0,1541324522.921
3.093,7.216,87.629,0.0,0.0,2.062,440113.0,12500605.0,1541324523.921
3.093,7.216,89.691,0.0,0.0,0.0,448229.0,12499569.0,1541324524.921
2.151,7.527,88.172,2.151,0.0,0.0,445036.0,12499740.0,1541324525.921
1.031,7.216,90.722,0.0,0.0,1.031,442775.0,12499848.0,1541324526.921
3.061,8.163,88.776,0.0,0.0,0.0,448051.0,12499889.0,1541324527.921
2.105,7.368,90.526,0.0,0.0,0.0,442105.0,12500754.0,1541324528.921
1.020,8.163,89.796,0.0,0.0,1.020,440500.0,12499662.0,1541324529.921
3.061,7.143,87.755,0.0,0.0,2.041,453423.0,12694807.0,1541324530.921
1.064,5.319,93.617,0.0,0.0,0.0,441112.0,12498714.0,1541324531.921
1.020,8.163,89.796,0.0,0.0,1.020,442928.0,12501519.0,1541324532.921
