"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_1_worker_32_rep_1.csv -T 1 90",,,,"Date:","04 Nov 2018 08:02:47 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
0.447,0.318,99.110,0.086,0.0,0.040,0.0,0.0,9041.968,157338.508,1541318567.867
37.483,2.945,58.635,0.0,0.0,0.937,6230332.0,6045704.0,0.0,0.0,1541318568.868
37.127,2.846,58.943,0.0,0.0,1.084,8330572.0,8092699.0,0.0,12288.0,1541318569.868
11.634,3.399,84.706,0.0,0.0,0.261,10413314.0,10092857.0,0.0,0.0,1541318570.868
11.328,3.255,85.026,0.0,0.0,0.391,11040619.0,10715173.0,0.0,0.0,1541318571.868
2.975,3.493,93.402,0.0,0.0,0.129,12501046.0,12136963.0,0.0,0.0,1541318572.868
3.742,3.226,93.032,0.0,0.0,0.0,11690852.0,11353250.0,0.0,0.0,1541318573.868
3.497,2.461,93.653,0.0,0.0,0.389,11913119.0,11549363.0,0.0,0.0,1541318574.868
4.150,3.243,92.607,0.0,0.0,0.0,13088870.0,12716252.0,0.0,0.0,1541318575.868
4.645,3.613,91.613,0.0,0.0,0.129,11948355.0,11594651.0,0.0,0.0,1541318576.868
3.732,3.475,92.664,0.0,0.0,0.129,11672137.0,11324099.0,0.0,0.0,1541318577.868
3.251,3.381,93.368,0.0,0.0,0.0,12683865.0,12310388.0,0.0,0.0,1541318578.868
3.497,3.368,92.746,0.0,0.0,0.389,10811019.0,10495112.0,0.0,0.0,1541318579.868
3.085,3.856,93.059,0.0,0.0,0.0,11750398.0,11404144.0,0.0,0.0,1541318580.868
2.846,3.493,93.661,0.0,0.0,0.0,11943001.0,11590927.0,0.0,0.0,1541318581.868
4.835,4.071,91.094,0.0,0.0,0.0,13167848.0,12778481.0,0.0,0.0,1541318582.868
3.325,3.708,92.839,0.0,0.0,0.128,11040149.0,10706377.0,0.0,0.0,1541318583.868
2.614,3.007,94.248,0.0,0.0,0.131,12593908.0,12226950.0,0.0,0.0,1541318584.868
2.828,3.985,92.931,0.0,0.0,0.257,11736506.0,11393527.0,0.0,0.0,1541318585.868
3.636,3.117,93.247,0.0,0.0,0.0,12468601.0,12101311.0,0.0,0.0,1541318586.868
3.453,3.836,92.583,0.0,0.0,0.128,12428493.0,12061493.0,0.0,0.0,1541318587.870
2.876,2.614,93.987,0.261,0.0,0.261,11524130.0,11184021.0,0.0,94208.0,1541318588.868
3.097,3.484,93.161,0.0,0.0,0.258,12465402.0,12093850.0,0.0,77824.0,1541318589.868
3.732,3.475,92.535,0.0,0.0,0.257,12025957.0,11675733.0,0.0,0.0,1541318590.868
3.346,3.346,93.179,0.0,0.0,0.129,11672709.0,11326998.0,0.0,0.0,1541318591.868
3.756,3.497,92.746,0.0,0.0,0.0,10986295.0,10662451.0,0.0,0.0,1541318592.868
2.861,3.901,93.108,0.0,0.0,0.130,12339174.0,11971048.0,0.0,0.0,1541318593.868
3.222,3.866,92.784,0.0,0.0,0.129,11304464.0,10970375.0,0.0,0.0,1541318594.868
3.312,4.076,92.357,0.0,0.0,0.255,11838078.0,11489352.0,0.0,4096.0,1541318595.868
2.347,3.129,94.263,0.0,0.0,0.261,12061715.0,11710351.0,0.0,0.0,1541318596.868
3.117,3.247,93.636,0.0,0.0,0.0,13056774.0,12670389.0,0.0,0.0,1541318597.868
2.861,2.601,94.408,0.0,0.0,0.130,11001592.0,10673157.0,0.0,0.0,1541318598.869
3.089,3.218,93.308,0.0,0.0,0.386,12414123.0,12039994.0,0.0,0.0,1541318599.868
3.351,3.737,92.655,0.0,0.0,0.258,12466826.0,12106391.0,0.0,8110080.0,1541318600.868
3.585,3.329,92.958,0.0,0.0,0.128,12594656.0,12228032.0,0.0,0.0,1541318601.868
3.109,2.979,93.912,0.0,0.0,0.0,12420562.0,12045702.0,0.0,0.0,1541318602.868
2.861,2.991,93.888,0.0,0.0,0.260,11798551.0,11449558.0,0.0,0.0,1541318603.868
3.065,3.959,92.848,0.0,0.0,0.128,11680168.0,11331717.0,0.0,0.0,1541318604.868
2.835,3.995,92.784,0.0,0.0,0.387,13370829.0,12976976.0,0.0,0.0,1541318605.868
3.359,3.747,92.765,0.0,0.0,0.129,12439562.0,12083879.0,0.0,0.0,1541318606.868
3.101,3.101,93.669,0.0,0.0,0.129,11652899.0,11301313.0,0.0,0.0,1541318607.868
2.738,3.259,93.872,0.0,0.0,0.130,12616386.0,12240180.0,0.0,0.0,1541318608.868
3.093,3.222,93.299,0.0,0.0,0.387,11022675.0,10706965.0,0.0,0.0,1541318609.868
3.841,3.457,92.574,0.0,0.0,0.128,12053478.0,11694715.0,0.0,0.0,1541318610.868
3.355,3.484,93.032,0.0,0.0,0.129,12363554.0,12006230.0,0.0,0.0,1541318611.868
3.234,3.105,93.532,0.0,0.0,0.129,12760241.0,12376000.0,0.0,0.0,1541318612.868
3.599,3.728,92.545,0.0,0.0,0.129,12048943.0,11683948.0,0.0,0.0,1541318613.868
2.608,3.129,94.133,0.0,0.0,0.130,12719240.0,12348837.0,0.0,0.0,1541318614.868
3.604,3.475,92.793,0.0,0.0,0.129,12595768.0,12228930.0,0.0,0.0,1541318615.868
2.979,3.627,93.135,0.0,0.0,0.259,12977114.0,12601047.0,0.0,0.0,1541318616.868
2.717,3.493,93.661,0.0,0.0,0.129,12696885.0,12322815.0,0.0,0.0,1541318617.868
3.355,3.484,91.226,1.806,0.0,0.129,11291105.0,10944860.0,0.0,32768.0,1541318618.868
3.243,2.983,93.256,0.0,0.0,0.519,12695173.0,12336911.0,0.0,0.0,1541318619.868
4.910,3.618,91.085,0.0,0.0,0.388,12595677.0,12223977.0,0.0,0.0,1541318620.868
3.230,3.230,93.411,0.0,0.0,0.129,12464126.0,12079939.0,0.0,0.0,1541318621.868
2.734,2.604,94.271,0.0,0.0,0.391,11852692.0,11514451.0,0.0,0.0,1541318622.868
2.584,3.876,93.411,0.0,0.0,0.129,12679799.0,12310686.0,0.0,0.0,1541318623.868
2.983,3.243,93.515,0.0,0.0,0.259,11825182.0,11468329.0,0.0,0.0,1541318624.868
3.732,3.218,92.664,0.0,0.0,0.386,11955478.0,11610107.0,0.0,0.0,1541318625.868
3.470,4.242,92.159,0.0,0.0,0.129,12723588.0,12348491.0,0.0,0.0,1541318626.868
4.082,3.571,92.347,0.0,0.0,0.0,12750718.0,12362412.0,0.0,0.0,1541318627.868
2.861,2.991,94.018,0.0,0.0,0.130,11145792.0,10824461.0,0.0,0.0,1541318628.868
3.355,3.226,93.161,0.0,0.0,0.258,12715898.0,12345178.0,0.0,0.0,1541318629.868
3.238,2.979,93.653,0.0,0.0,0.130,11874114.0,11524500.0,0.0,8175616.0,1541318630.868
3.209,3.466,93.196,0.0,0.0,0.128,11986995.0,11628412.0,0.0,0.0,1541318631.868
2.857,3.377,93.766,0.0,0.0,0.0,13106744.0,12716118.0,0.0,0.0,1541318632.868
2.887,2.493,94.357,0.0,0.0,0.262,12316854.0,11953903.0,0.0,0.0,1541318633.868
3.213,3.599,92.931,0.0,0.0,0.257,11967442.0,11621908.0,0.0,0.0,1541318634.868
3.109,3.368,93.264,0.0,0.0,0.259,13525770.0,13126980.0,0.0,8192.0,1541318635.868
2.614,3.268,94.118,0.0,0.0,0.0,12617577.0,12245201.0,0.0,0.0,1541318636.868
2.979,3.238,93.523,0.0,0.0,0.259,11878115.0,11522990.0,0.0,0.0,1541318637.868
2.703,4.247,92.921,0.0,0.0,0.129,12843848.0,12470068.0,0.0,0.0,1541318638.868
2.727,3.117,94.026,0.0,0.0,0.130,11412016.0,11058398.0,0.0,0.0,1541318639.867
2.699,3.856,93.188,0.0,0.0,0.257,11811939.0,11479550.0,0.0,0.0,1541318640.868
2.972,3.101,93.669,0.0,0.0,0.258,11980296.0,11626794.0,0.0,0.0,1541318641.868
3.197,3.836,92.967,0.0,0.0,0.0,11783207.0,11427859.0,0.0,0.0,1541318642.868
3.109,2.979,93.912,0.0,0.0,0.0,11552551.0,11215146.0,0.0,0.0,1541318643.868
3.355,3.226,93.290,0.0,0.0,0.129,12362484.0,12002444.0,0.0,0.0,1541318644.868
2.461,3.368,93.912,0.0,0.0,0.259,12021471.0,11654296.0,0.0,0.0,1541318645.868
2.734,2.734,94.401,0.0,0.0,0.130,12165619.0,11809850.0,0.0,0.0,1541318646.868
2.850,3.238,93.912,0.0,0.0,0.0,12191768.0,11836807.0,0.0,0.0,1541318647.868
3.585,3.073,92.830,0.384,0.0,0.128,11139493.0,10811377.0,0.0,57344.0,1541318648.868
2.756,2.493,94.619,0.0,0.0,0.131,12539628.0,12171201.0,0.0,0.0,1541318649.868
2.706,3.737,93.299,0.0,0.0,0.258,12718536.0,12345422.0,0.0,0.0,1541318650.868
3.003,2.611,94.386,0.0,0.0,0.0,12151490.0,11772544.0,0.0,40960.0,1541318651.868
2.846,3.105,93.920,0.0,0.0,0.129,11652656.0,11316213.0,0.0,0.0,1541318652.868
2.699,3.728,93.316,0.0,0.0,0.257,11659794.0,11320076.0,0.0,0.0,1541318653.868
2.839,3.613,93.419,0.0,0.0,0.129,11547360.0,11211693.0,0.0,0.0,1541318654.868
3.226,3.484,93.032,0.0,0.0,0.258,11996604.0,11637390.0,0.0,0.0,1541318655.868
3.089,3.990,92.793,0.0,0.0,0.129,12275253.0,11908079.0,0.0,0.0,1541318656.868
3.113,2.594,94.163,0.0,0.0,0.130,11785479.0,11451911.0,0.0,0.0,1541318657.868
