"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_16_worker_16_rep_1.csv -T 1 90",,,,"Date:","04 Nov 2018 10:27:58 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.638,1.318,96.682,0.073,0.0,0.290,0.0,0.0,7109.247,196508.104,1541327278.200
46.185,4.768,45.913,0.0,0.0,3.134,11279986.0,10954554.0,0.0,0.0,1541327279.201
27.800,3.294,66.008,0.0,0.0,2.899,13136833.0,12782139.0,0.0,12288.0,1541327280.201
11.757,2.972,83.333,0.0,0.0,1.938,13136601.0,12762319.0,0.0,0.0,1541327281.201
2.430,2.813,92.199,0.0,0.0,2.558,13137139.0,12766230.0,0.0,0.0,1541327282.201
3.321,3.065,91.699,0.0,0.0,1.916,13134060.0,12765304.0,0.0,0.0,1541327283.201
3.778,3.652,90.302,0.0,0.0,2.267,13338203.0,12963672.0,0.0,0.0,1541327284.201
4.425,2.781,90.392,0.0,0.0,2.402,13133449.0,12765503.0,0.0,0.0,1541327285.201
3.165,2.785,91.646,0.0,0.0,2.405,13134700.0,12765321.0,0.0,0.0,1541327286.201
3.413,2.908,91.530,0.0,0.0,2.149,13132100.0,12758545.0,0.0,0.0,1541327287.201
2.445,1.931,93.179,0.0,0.0,2.445,13133799.0,12775093.0,0.0,0.0,1541327288.201
3.924,2.785,90.633,0.253,0.0,2.405,13134686.0,12763070.0,0.0,94208.0,1541327289.201
2.828,1.928,93.059,0.0,0.0,2.185,13140374.0,12765832.0,0.0,77824.0,1541327290.201
3.053,3.053,92.112,0.0,0.0,1.781,13133160.0,12761032.0,0.0,0.0,1541327291.201
3.526,3.023,91.310,0.0,0.0,2.141,13134718.0,12770150.0,0.0,0.0,1541327292.201
3.023,3.401,91.436,0.0,0.0,2.141,13127727.0,12761666.0,0.0,0.0,1541327293.201
2.689,2.817,92.574,0.0,0.0,1.921,13136429.0,12763451.0,0.0,0.0,1541327294.201
3.065,3.193,91.954,0.0,0.0,1.788,13138504.0,12761910.0,0.0,0.0,1541327295.201
2.299,2.682,92.848,0.0,0.0,2.171,13134318.0,12764846.0,0.0,0.0,1541327296.201
2.166,2.675,92.484,0.0,0.0,2.675,13132088.0,12767734.0,0.0,0.0,1541327297.201
2.548,2.675,91.975,0.0,0.0,2.803,13343650.0,12975077.0,0.0,0.0,1541327298.201
3.050,3.431,91.105,0.0,0.0,2.414,13130132.0,12763571.0,0.0,0.0,1541327299.201
2.665,2.411,92.386,0.0,0.0,2.538,13133039.0,12764583.0,0.0,0.0,1541327300.201
2.648,2.648,91.551,0.0,0.0,3.153,13142236.0,12775897.0,0.0,0.0,1541327301.201
3.073,2.305,92.446,0.0,0.0,2.177,13125042.0,12761401.0,0.0,0.0,1541327302.201
3.383,3.258,90.602,0.0,0.0,2.757,13135803.0,12766026.0,0.0,0.0,1541327303.201
2.821,2.564,92.821,0.0,0.0,1.795,13143841.0,12768047.0,0.0,0.0,1541327304.201
3.576,2.427,91.954,0.0,0.0,2.043,13132429.0,12754785.0,0.0,0.0,1541327305.201
3.643,3.015,91.332,0.0,0.0,2.010,13136655.0,12764150.0,0.0,0.0,1541327306.201
4.193,2.795,90.851,0.0,0.0,2.160,13141210.0,12770468.0,0.0,0.0,1541327307.201
2.706,2.191,93.557,0.0,0.0,1.546,13129685.0,12756850.0,0.0,0.0,1541327308.201
2.532,3.291,91.899,0.0,0.0,2.278,13136099.0,12762715.0,0.0,0.0,1541327309.201
2.652,2.904,91.793,0.0,0.0,2.652,13139833.0,12775930.0,0.0,0.0,1541327310.201
2.561,2.433,92.830,0.0,0.0,2.177,13129022.0,12762632.0,0.0,9228288.0,1541327311.201
2.522,3.153,91.803,0.0,0.0,2.522,13133191.0,12762146.0,0.0,0.0,1541327312.201
3.161,2.781,91.909,0.0,0.0,2.149,13132630.0,12763457.0,0.0,0.0,1541327313.201
3.153,3.153,91.425,0.0,0.0,2.270,13135312.0,12767225.0,0.0,0.0,1541327314.201
3.304,2.668,92.376,0.0,0.0,1.652,13132808.0,12761196.0,0.0,0.0,1541327315.201
2.554,2.171,92.848,0.0,0.0,2.427,13136872.0,12761262.0,0.0,0.0,1541327316.201
2.692,2.564,92.821,0.0,0.0,1.923,13137596.0,12761648.0,0.0,0.0,1541327317.201
2.817,2.305,93.086,0.0,0.0,1.793,13137040.0,12761249.0,0.0,0.0,1541327318.201
2.561,2.689,92.446,0.384,0.0,1.921,13342799.0,12966215.0,0.0,32768.0,1541327319.201
2.433,2.433,92.958,0.0,0.0,2.177,13134632.0,12760889.0,0.0,0.0,1541327320.201
2.949,1.795,93.333,0.0,0.0,1.923,13133724.0,12768147.0,0.0,0.0,1541327321.201
2.792,3.680,92.259,0.0,0.0,1.269,13132007.0,12769629.0,0.0,0.0,1541327322.201
3.643,3.392,91.332,0.0,0.0,1.633,13137559.0,12762439.0,0.0,0.0,1541327323.201
3.778,3.023,91.310,0.0,0.0,1.889,13135565.0,12760290.0,0.0,0.0,1541327324.201
2.179,2.436,92.949,0.0,0.0,2.436,13139984.0,12764198.0,0.0,0.0,1541327325.201
2.795,3.050,92.249,0.0,0.0,1.906,13135161.0,12758513.0,0.0,0.0,1541327326.201
2.703,2.445,93.565,0.0,0.0,1.287,13136603.0,12765428.0,0.0,0.0,1541327327.201
2.308,3.077,93.077,0.0,0.0,1.538,13135647.0,12759890.0,0.0,0.0,1541327328.201
3.750,3.875,90.375,0.0,0.0,2.0,13137765.0,12767616.0,0.0,0.0,1541327329.201
3.026,2.774,91.677,0.0,0.0,2.522,13135681.0,12760150.0,0.0,0.0,1541327330.201
3.161,2.781,91.530,0.0,0.0,2.528,13341867.0,12961560.0,0.0,0.0,1541327331.201
3.558,2.922,91.614,0.0,0.0,1.906,13137861.0,12762093.0,0.0,0.0,1541327332.201
3.177,2.541,91.995,0.0,0.0,2.287,13133562.0,12763150.0,0.0,0.0,1541327333.201
3.042,2.788,91.762,0.0,0.0,2.408,13135949.0,12777417.0,0.0,0.0,1541327334.201
2.305,2.177,93.086,0.0,0.0,2.433,13136315.0,12764087.0,0.0,0.0,1541327335.201
2.803,3.185,92.229,0.0,0.0,1.783,13132595.0,12766050.0,0.0,0.0,1541327336.201
3.262,3.513,90.966,0.0,0.0,2.258,13338835.0,12962297.0,0.0,0.0,1541327337.201
2.281,3.042,92.142,0.0,0.0,2.535,13137546.0,12767724.0,0.0,0.0,1541327338.201
2.305,2.817,92.958,0.0,0.0,1.921,13135387.0,12759432.0,0.0,0.0,1541327339.201
2.414,2.795,92.503,0.0,0.0,2.287,13136862.0,12769935.0,0.0,0.0,1541327340.201
2.685,2.430,92.839,0.0,0.0,2.046,13139390.0,12762742.0,0.0,8847360.0,1541327341.201
1.931,2.703,93.822,0.0,0.0,1.544,13138230.0,12758666.0,0.0,0.0,1541327342.201
3.053,2.417,92.112,0.0,0.0,2.417,13346989.0,12962855.0,0.0,0.0,1541327343.201
3.015,3.392,91.080,0.0,0.0,2.513,13139274.0,12757554.0,0.0,0.0,1541327344.201
2.561,2.049,93.214,0.0,0.0,2.177,13137348.0,12760824.0,0.0,0.0,1541327345.201
3.426,2.792,91.751,0.0,0.0,2.030,13137913.0,12772016.0,0.0,0.0,1541327346.201
2.436,2.821,92.949,0.0,0.0,1.795,13136010.0,12762954.0,0.0,8192.0,1541327347.201
2.941,2.558,92.839,0.0,0.0,1.662,13341252.0,12963216.0,0.0,0.0,1541327348.201
