"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_16_worker_16_rep_2.csv -T 1 90",,,,"Date:","04 Nov 2018 10:30:04 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.643,1.321,96.671,0.072,0.0,0.294,0.0,0.0,7087.316,196552.021,1541327404.300
47.383,7.651,42.148,0.0,0.0,2.819,11540979.0,11214766.0,0.0,0.0,1541327405.301
29.294,3.462,64.181,0.0,0.0,3.063,13134199.0,12805841.0,0.0,0.0,1541327406.301
13.377,2.987,81.818,0.0,0.0,1.818,13137217.0,12760015.0,0.0,0.0,1541327407.301
3.026,3.279,90.668,0.0,0.0,3.026,13137865.0,12763952.0,0.0,12288.0,1541327408.301
3.827,2.551,90.816,0.0,0.0,2.806,13133516.0,12763920.0,0.0,0.0,1541327409.301
2.803,3.694,91.592,0.0,0.0,1.911,13133605.0,12765068.0,0.0,0.0,1541327410.301
3.581,3.069,91.560,0.0,0.0,1.790,13133519.0,12774703.0,0.0,0.0,1541327411.301
4.209,3.316,90.306,0.128,0.0,2.041,13133369.0,12766925.0,0.0,94208.0,1541327412.301
3.435,3.053,91.221,0.0,0.0,2.290,13127256.0,12755711.0,0.0,77824.0,1541327413.301
2.941,3.069,91.816,0.0,0.0,2.174,13138360.0,12769791.0,0.0,0.0,1541327414.301
3.657,3.026,91.551,0.0,0.0,1.765,13133215.0,12765211.0,0.0,0.0,1541327415.301
2.835,3.222,92.139,0.0,0.0,1.804,13341133.0,12957002.0,0.0,0.0,1541327416.301
2.949,2.949,91.667,0.0,0.0,2.436,13141287.0,12769882.0,0.0,0.0,1541327417.301
2.771,3.149,91.310,0.0,0.0,2.771,13128764.0,12764114.0,0.0,0.0,1541327418.301
3.518,3.015,90.704,0.0,0.0,2.764,13133188.0,12760152.0,0.0,0.0,1541327419.301
2.945,2.817,91.805,0.0,0.0,2.433,13346113.0,12963750.0,0.0,0.0,1541327420.301
2.953,2.567,92.298,0.0,0.0,2.182,13542645.0,13156089.0,0.0,0.0,1541327421.301
2.696,2.953,92.811,0.0,0.0,1.540,13134475.0,12768387.0,0.0,0.0,1541327422.301
3.165,3.671,91.013,0.0,0.0,2.152,13139311.0,12771395.0,0.0,0.0,1541327423.301
3.258,4.511,90.226,0.0,0.0,2.005,13127420.0,12757699.0,0.0,0.0,1541327424.301
3.836,2.685,91.176,0.0,0.0,2.302,13134484.0,12764429.0,0.0,0.0,1541327425.301
3.042,3.042,91.381,0.0,0.0,2.535,13138757.0,12771758.0,0.0,0.0,1541327426.301
3.089,2.574,92.664,0.0,0.0,1.673,13127201.0,12756050.0,0.0,0.0,1541327427.301
3.046,2.792,91.371,0.0,0.0,2.792,13544298.0,13163314.0,0.0,0.0,1541327428.301
3.153,3.783,89.786,0.0,0.0,3.279,13142882.0,12765874.0,0.0,0.0,1541327429.301
3.567,3.057,91.083,0.0,0.0,2.293,13131258.0,12757394.0,0.0,0.0,1541327430.301
2.682,3.065,92.082,0.0,0.0,2.171,13342341.0,12964110.0,0.0,0.0,1541327431.301
2.041,2.806,92.092,0.0,0.0,3.061,13142070.0,12770939.0,0.0,0.0,1541327432.301
2.817,2.305,92.446,0.0,0.0,2.433,13337716.0,12960058.0,0.0,32768.0,1541327433.301
2.821,2.821,92.692,0.0,0.0,1.667,13133861.0,12760910.0,0.0,0.0,1541327434.301
3.053,2.799,92.366,0.0,0.0,1.781,13141340.0,12767473.0,0.0,0.0,1541327435.301
2.567,2.567,93.453,0.0,0.0,1.412,12789764.0,12442766.0,0.0,0.0,1541327436.301
2.558,3.069,92.583,0.0,0.0,1.790,13133718.0,12766304.0,0.0,0.0,1541327437.301
2.685,2.685,92.839,0.0,0.0,1.790,13139100.0,12767605.0,0.0,0.0,1541327438.301
3.287,2.781,91.024,0.0,0.0,2.908,13128723.0,12758457.0,0.0,9773056.0,1541327439.301
2.160,2.668,92.503,0.0,0.0,2.668,13133320.0,12764253.0,0.0,0.0,1541327440.301
2.919,2.665,92.259,0.0,0.0,2.157,13140945.0,12770905.0,0.0,0.0,1541327441.301
2.922,2.160,92.249,0.254,0.0,2.414,13131206.0,12760540.0,0.0,40960.0,1541327442.301
2.433,2.689,92.958,0.0,0.0,1.921,13135132.0,12762234.0,0.0,0.0,1541327443.301
3.409,3.535,91.162,0.0,0.0,1.894,13349819.0,12964393.0,0.0,0.0,1541327444.301
2.810,2.682,92.465,0.0,0.0,2.043,13130270.0,12761236.0,0.0,0.0,1541327445.301
2.554,2.427,92.976,0.0,0.0,2.043,13134381.0,12759735.0,0.0,0.0,1541327446.301
3.287,3.034,91.530,0.0,0.0,2.149,13138149.0,12767722.0,0.0,0.0,1541327447.301
3.046,2.665,92.513,0.0,0.0,1.777,13130625.0,12758450.0,0.0,0.0,1541327448.301
2.174,2.558,92.455,0.0,0.0,2.813,13339029.0,12959143.0,0.0,0.0,1541327449.301
2.795,2.541,92.630,0.0,0.0,2.033,13142238.0,12764881.0,0.0,0.0,1541327450.301
3.396,2.767,91.572,0.0,0.0,2.264,13131462.0,12758495.0,0.0,0.0,1541327451.301
2.314,2.828,93.316,0.0,0.0,1.542,13137916.0,12764581.0,0.0,0.0,1541327452.301
3.030,3.283,91.414,0.0,0.0,2.273,13347569.0,12966314.0,0.0,0.0,1541327453.301
3.177,3.050,91.614,0.0,0.0,2.160,13135265.0,12765682.0,0.0,0.0,1541327454.301
2.149,3.034,92.035,0.0,0.0,2.781,13134414.0,12760667.0,0.0,0.0,1541327455.301
3.161,3.287,91.530,0.0,0.0,2.023,13141956.0,12766709.0,0.0,0.0,1541327456.301
2.402,3.034,92.162,0.0,0.0,2.402,13132051.0,12760681.0,0.0,0.0,1541327457.301
2.408,3.042,92.395,0.0,0.0,2.155,13133547.0,12767646.0,0.0,0.0,1541327458.301
3.185,3.312,92.102,0.0,0.0,1.401,13140006.0,12764070.0,0.0,0.0,1541327459.301
2.028,2.915,91.888,0.0,0.0,3.169,13130697.0,12760944.0,0.0,0.0,1541327460.301
2.548,2.930,92.994,0.0,0.0,1.529,13133478.0,12762905.0,0.0,0.0,1541327461.301
2.785,2.278,92.278,0.0,0.0,2.658,13132906.0,12759442.0,0.0,0.0,1541327462.301
2.689,2.689,92.318,0.0,0.0,2.305,13140142.0,12768751.0,0.0,0.0,1541327463.301
2.915,2.662,92.015,0.0,0.0,2.408,13131772.0,12763172.0,0.0,20480.0,1541327464.301
2.778,2.652,91.919,0.0,0.0,2.652,13135377.0,12765905.0,0.0,0.0,1541327465.301
2.703,2.703,93.308,0.0,0.0,1.287,13142817.0,12759756.0,0.0,0.0,1541327466.301
3.287,2.276,92.035,0.0,0.0,2.402,13132245.0,12756794.0,0.0,0.0,1541327467.301
2.532,3.544,92.025,0.0,0.0,1.899,13141203.0,12769167.0,0.0,0.0,1541327468.301
