"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_16_worker_64_rep_2.csv -T 1 90",,,,"Date:","04 Nov 2018 10:17:33 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.574,1.264,96.826,0.073,0.0,0.262,0.0,0.0,7220.003,194654.519,1541326653.091
48.760,7.300,41.322,0.0,0.0,2.617,11534106.0,10895188.0,0.0,0.0,1541326654.091
46.248,9.277,40.246,0.0,0.0,4.229,19213482.0,18537002.0,0.0,12288.0,1541326655.092
22.869,12.449,60.352,0.0,0.0,4.330,26155191.0,25500492.0,0.0,0.0,1541326656.092
12.551,10.931,72.065,0.0,0.0,4.453,29764868.0,28858270.0,0.0,0.0,1541326657.092
10.082,12.398,73.025,0.0,0.0,4.496,30529761.0,29607076.0,0.0,0.0,1541326658.092
12.385,12.780,71.542,0.0,0.0,3.294,28655476.0,27759591.0,0.0,0.0,1541326659.092
14.477,11.260,71.046,0.0,0.0,3.217,27236312.0,26510346.0,0.0,0.0,1541326660.092
10.875,13.130,72.546,0.0,0.0,3.448,29423381.0,28533081.0,0.0,0.0,1541326661.092
11.243,14.153,70.899,0.0,0.0,3.704,29273420.0,28375367.0,0.0,0.0,1541326662.092
11.554,12.483,71.713,0.0,0.0,4.250,31020455.0,30190274.0,0.0,0.0,1541326663.092
11.554,12.483,72.244,0.0,0.0,3.718,29105454.0,28213213.0,0.0,0.0,1541326664.092
11.316,11.842,72.368,0.0,0.0,4.474,26879285.0,26082445.0,0.0,0.0,1541326665.092
11.170,11.827,72.668,0.0,0.0,4.336,28018471.0,27183732.0,0.0,0.0,1541326666.092
11.895,13.856,70.327,0.0,0.0,3.922,30352708.0,29547321.0,0.0,0.0,1541326667.092
10.484,11.828,72.715,0.0,0.0,4.973,28394441.0,27476403.0,0.0,0.0,1541326668.092
13.049,12.920,69.897,0.0,0.0,4.134,29708689.0,28874821.0,0.0,0.0,1541326669.092
13.386,11.155,70.997,0.0,0.0,4.462,28866512.0,28062664.0,0.0,0.0,1541326670.092
12.037,12.963,71.032,0.0,0.0,3.968,29190976.0,28280972.0,0.0,0.0,1541326671.092
10.280,13.485,72.230,0.0,0.0,4.005,29022075.0,28188176.0,0.0,0.0,1541326672.092
11.126,12.042,72.120,0.0,0.0,4.712,27849242.0,26964033.0,0.0,0.0,1541326673.093
10.040,12.718,72.691,0.0,0.0,4.552,29811495.0,28972442.0,0.0,0.0,1541326674.092
9.746,11.348,74.232,0.0,0.0,4.673,27666719.0,26892820.0,0.0,0.0,1541326675.091
12.797,11.609,71.240,0.0,0.0,4.354,30469205.0,29562289.0,0.0,0.0,1541326676.092
12.250,13.582,70.439,0.0,0.0,3.728,30105455.0,29204755.0,0.0,0.0,1541326677.092
11.649,11.518,72.644,0.0,0.0,4.188,29498784.0,28593883.0,0.0,0.0,1541326678.095
11.409,11.544,72.617,0.0,0.0,4.430,29374614.0,28579170.0,0.0,86016.0,1541326679.092
12.549,12.157,71.242,0.261,0.0,3.791,29579351.0,28620759.0,0.0,4096.0,1541326680.092
11.780,12.173,71.728,0.0,0.0,4.319,29563161.0,28846604.0,0.0,90112.0,1541326681.092
11.804,11.804,72.414,0.0,0.0,3.979,30559153.0,29694015.0,0.0,0.0,1541326682.092
11.436,12.899,72.074,0.0,0.0,3.590,30891402.0,29932448.0,0.0,0.0,1541326683.092
11.741,13.061,71.504,0.0,0.0,3.694,30092675.0,29126400.0,0.0,0.0,1541326684.092
11.358,11.488,73.760,0.0,0.0,3.394,28635419.0,28006986.0,0.0,0.0,1541326685.092
11.425,10.753,72.581,1.210,0.0,4.032,29054499.0,28136149.0,0.0,19935232.0,1541326686.092
11.022,11.962,72.984,0.0,0.0,4.032,30304933.0,29229257.0,0.0,0.0,1541326687.092
10.719,12.754,72.727,0.0,0.0,3.799,30827941.0,29929362.0,0.0,0.0,1541326688.092
12.857,12.987,70.649,0.0,0.0,3.506,32083507.0,31163051.0,0.0,0.0,1541326689.092
10.743,11.406,72.944,0.0,0.0,4.907,29396844.0,28597623.0,0.0,0.0,1541326690.092
12.137,12.137,72.164,0.0,0.0,3.562,29898039.0,29046380.0,0.0,0.0,1541326691.092
10.935,12.912,72.596,0.0,0.0,3.557,29682578.0,28754851.0,0.0,0.0,1541326692.091
10.743,11.141,74.271,0.0,0.0,3.846,27810885.0,27018099.0,0.0,0.0,1541326693.092
10.470,11.946,72.752,0.0,0.0,4.832,30924008.0,29960241.0,0.0,0.0,1541326694.092
10.850,12.810,72.157,0.0,0.0,4.183,30131699.0,29384291.0,0.0,0.0,1541326695.096
11.585,11.984,72.570,0.0,0.0,3.862,29296122.0,28431739.0,0.0,0.0,1541326696.092
11.239,13.538,69.987,0.0,0.0,5.236,29884385.0,28864778.0,0.0,0.0,1541326697.094
11.579,12.368,71.974,0.0,0.0,4.079,29604496.0,28802417.0,0.0,0.0,1541326698.092
11.067,12.533,71.200,0.0,0.0,5.200,30524864.0,29630635.0,0.0,0.0,1541326699.092
12.647,11.864,71.708,0.0,0.0,3.781,27907497.0,27194478.0,0.0,0.0,1541326700.092
11.973,11.973,72.653,0.0,0.0,3.401,30149586.0,29093165.0,0.0,0.0,1541326701.092
9.799,12.752,73.557,0.0,0.0,3.893,28100102.0,27341009.0,0.0,0.0,1541326702.092
10.890,12.218,72.244,0.0,0.0,4.648,31091646.0,30190406.0,0.0,0.0,1541326703.092
11.262,12.754,72.727,0.0,0.0,3.256,30832705.0,29914981.0,0.0,0.0,1541326704.092
10.349,11.828,74.194,0.0,0.0,3.629,29019942.0,28204491.0,0.0,0.0,1541326705.092
10.938,14.193,70.964,0.0,0.0,3.906,30344013.0,29523203.0,0.0,0.0,1541326706.092
11.007,11.946,73.423,0.0,0.0,3.624,30064451.0,29124378.0,0.0,0.0,1541326707.092
11.589,12.500,71.094,0.0,0.0,4.818,30054149.0,29074903.0,0.0,0.0,1541326708.092
11.569,12.899,71.410,0.0,0.0,4.122,30969911.0,30083985.0,0.0,0.0,1541326709.092
9.786,11.260,73.324,2.011,0.0,3.619,28802650.0,28021439.0,0.0,32768.0,1541326710.092
11.458,12.630,71.224,0.0,0.0,4.688,29840726.0,28944256.0,0.0,0.0,1541326711.092
11.184,12.105,72.500,0.0,0.0,4.211,30047330.0,29112954.0,0.0,0.0,1541326712.092
12.517,12.916,70.573,0.0,0.0,3.995,30097437.0,29224751.0,0.0,0.0,1541326713.092
11.867,14.0,71.067,0.0,0.0,3.067,31073670.0,30115091.0,0.0,0.0,1541326714.092
10.014,11.773,74.560,0.0,0.0,3.654,29734385.0,28943118.0,0.0,0.0,1541326715.092
12.797,11.478,71.900,0.0,0.0,3.826,29778197.0,28784174.0,0.0,0.0,1541326716.092
11.140,12.451,72.346,0.131,0.0,3.932,29251326.0,28523048.0,0.0,19947520.0,1541326717.092
10.738,13.557,71.812,0.0,0.0,3.893,29963362.0,29038348.0,0.0,0.0,1541326718.092
10.304,13.078,72.259,0.0,0.0,4.359,29745217.0,28869522.0,0.0,0.0,1541326719.091
10.526,11.606,74.359,0.0,0.0,3.509,29168679.0,28274634.0,0.0,0.0,1541326720.092
12.016,12.150,72.630,0.0,0.0,3.204,30246957.0,29352992.0,0.0,0.0,1541326721.092
12.169,12.698,71.429,0.0,0.0,3.704,31453353.0,30611509.0,0.0,0.0,1541326722.092
12.903,11.962,71.371,0.0,0.0,3.763,30358748.0,29421408.0,0.0,0.0,1541326723.093
10.470,11.946,72.886,0.0,0.0,4.698,28810130.0,27980076.0,0.0,0.0,1541326724.092
11.301,12.746,72.011,0.0,0.0,3.942,30406880.0,29639687.0,0.0,0.0,1541326725.092
11.301,12.615,71.485,0.0,0.0,4.599,30304404.0,29333813.0,0.0,0.0,1541326726.092
9.505,13.521,73.762,0.0,0.0,3.213,29320469.0,28528709.0,0.0,0.0,1541326727.092
10.786,10.786,74.168,0.0,0.0,4.261,29401636.0,28448513.0,0.0,0.0,1541326728.092
13.113,13.113,70.331,0.0,0.0,3.444,30409788.0,29504415.0,0.0,0.0,1541326729.092
11.503,13.595,71.373,0.0,0.0,3.529,29860266.0,29159415.0,0.0,0.0,1541326730.092
12.064,12.466,71.582,0.0,0.0,3.887,31269644.0,30146972.0,0.0,0.0,1541326731.092
11.687,11.687,72.510,0.0,0.0,4.117,29484473.0,28618837.0,0.0,0.0,1541326732.092
12.069,12.202,72.414,0.0,0.0,3.316,29618919.0,28669224.0,0.0,0.0,1541326733.095
11.765,12.166,72.059,0.0,0.0,4.011,29761916.0,28911364.0,0.0,0.0,1541326734.092
10.596,12.715,73.113,0.0,0.0,3.576,29547300.0,28800654.0,0.0,0.0,1541326735.092
12.069,11.804,72.944,0.0,0.0,3.183,29113993.0,28141105.0,0.0,0.0,1541326736.092
12.382,12.651,72.409,0.0,0.0,2.557,30841319.0,29928668.0,0.0,0.0,1541326737.091
11.662,13.271,71.716,0.0,0.0,3.351,31431565.0,30501395.0,0.0,0.0,1541326738.092
12.732,12.732,70.424,0.0,0.0,4.111,31144140.0,30222263.0,0.0,0.0,1541326739.092
11.827,12.221,71.091,0.131,0.0,4.731,30613458.0,29879761.0,0.0,57344.0,1541326740.092
