"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_8_worker_16_rep_2.csv -T 1 90",,,,"Date:","04 Nov 2018 09:39:35 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.283,1.023,97.413,0.076,0.0,0.204,0.0,0.0,7654.423,184150.636,1541324375.828
45.430,5.376,47.446,0.0,0.0,1.747,10563017.0,10246619.0,0.0,0.0,1541324376.829
32.404,4.117,60.425,0.0,0.0,3.054,13136209.0,12749519.0,0.0,0.0,1541324377.829
10.519,2.597,83.896,0.0,0.0,2.987,13135126.0,12746797.0,0.0,0.0,1541324378.829
2.692,2.436,93.205,0.0,0.0,1.667,13133431.0,12746439.0,0.0,0.0,1541324379.829
2.584,2.455,93.798,0.0,0.0,1.163,12982419.0,12598377.0,0.0,12288.0,1541324380.829
4.209,2.679,90.689,0.0,0.0,2.423,13286739.0,12895304.0,0.0,0.0,1541324381.829
2.817,2.561,92.574,0.0,0.0,2.049,13135068.0,12747911.0,0.0,0.0,1541324382.829
2.329,2.587,93.532,0.0,0.0,1.552,13136445.0,12749911.0,0.0,0.0,1541324383.829
5.128,2.692,90.769,0.0,0.0,1.410,13134964.0,12746630.0,0.0,0.0,1541324384.829
2.317,2.188,93.436,0.0,0.0,2.059,13133383.0,12746447.0,0.0,8192.0,1541324385.829
3.413,2.655,91.277,0.0,0.0,2.655,13134510.0,12745987.0,0.0,0.0,1541324386.829
3.295,3.169,91.762,0.127,0.0,1.648,13133511.0,12746352.0,0.0,81920.0,1541324387.829
3.924,3.544,90.759,0.0,0.0,1.772,13135123.0,12746634.0,0.0,0.0,1541324388.829
3.053,2.926,91.858,0.0,0.0,2.163,13139692.0,12750129.0,0.0,0.0,1541324389.829
3.426,2.538,91.878,0.0,0.0,2.157,13134136.0,12748455.0,0.0,0.0,1541324390.829
3.053,3.181,91.858,0.0,0.0,1.908,13134103.0,12745606.0,0.0,0.0,1541324391.829
3.604,3.089,90.862,0.0,0.0,2.445,13135586.0,12751416.0,0.0,0.0,1541324392.829
2.785,3.797,91.772,0.0,0.0,1.646,13133271.0,12746117.0,0.0,0.0,1541324393.829
3.061,3.061,92.092,0.0,0.0,1.786,13134422.0,12744465.0,0.0,0.0,1541324394.829
3.085,3.599,91.774,0.0,0.0,1.542,13141945.0,12753417.0,0.0,0.0,1541324395.829
3.418,3.544,90.886,0.0,0.0,2.152,13131230.0,12745675.0,0.0,5738496.0,1541324396.829
3.422,3.422,91.128,0.0,0.0,2.028,13133018.0,12743503.0,0.0,0.0,1541324397.829
2.926,3.690,91.603,0.0,0.0,1.781,13141887.0,12754770.0,0.0,0.0,1541324398.829
3.034,2.908,91.403,0.0,0.0,2.655,13133123.0,12744763.0,0.0,0.0,1541324399.829
2.900,3.531,91.173,0.0,0.0,2.396,13133901.0,12746956.0,0.0,0.0,1541324400.829
3.333,2.308,91.795,0.0,0.0,2.564,13143124.0,12756007.0,0.0,0.0,1541324401.829
2.308,2.308,92.949,0.0,0.0,2.436,13132067.0,12742244.0,0.0,0.0,1541324402.829
3.181,3.435,91.221,0.0,0.0,2.163,13337941.0,12947646.0,0.0,0.0,1541324403.829
2.806,3.316,91.837,0.0,0.0,2.041,13140724.0,12750647.0,0.0,0.0,1541324404.829
2.926,2.799,91.858,0.0,0.0,2.417,13329077.0,12937741.0,0.0,0.0,1541324405.829
2.922,2.795,91.868,0.0,0.0,2.414,13136586.0,12748102.0,0.0,0.0,1541324406.829
3.185,2.803,91.975,0.0,0.0,2.038,13342853.0,12951298.0,0.0,0.0,1541324407.829
3.540,2.655,91.277,0.0,0.0,2.528,13139625.0,12748428.0,0.0,0.0,1541324408.829
2.551,3.444,92.092,0.0,0.0,1.913,13136320.0,12749513.0,0.0,0.0,1541324409.829
3.338,2.696,92.169,0.0,0.0,1.797,13137771.0,12752083.0,0.0,0.0,1541324410.829
3.085,2.442,92.931,0.0,0.0,1.542,13343739.0,12949271.0,0.0,0.0,1541324411.829
2.672,3.053,91.985,0.0,0.0,2.290,13340514.0,12944840.0,0.0,0.0,1541324412.829
3.426,3.046,91.751,0.0,0.0,1.777,13136821.0,12751133.0,0.0,0.0,1541324413.829
2.538,3.934,91.497,0.0,0.0,2.030,13135133.0,12743882.0,0.0,0.0,1541324414.829
2.067,2.455,93.798,0.0,0.0,1.680,13340421.0,12948925.0,0.0,0.0,1541324415.829
2.785,3.291,90.127,2.025,0.0,1.772,12558867.0,12193608.0,0.0,5931008.0,1541324416.829
3.038,3.038,91.139,0.127,0.0,2.658,13135688.0,12748709.0,0.0,57344.0,1541324417.829
2.171,3.576,92.720,0.0,0.0,1.533,13133315.0,12747698.0,0.0,0.0,1541324418.829
2.911,3.165,91.899,0.0,0.0,2.025,13133711.0,12746559.0,0.0,0.0,1541324419.829
2.551,2.806,92.219,0.0,0.0,2.423,13137596.0,12746627.0,0.0,0.0,1541324420.829
2.792,3.173,91.371,0.0,0.0,2.665,13134921.0,12750703.0,0.0,4096.0,1541324421.829
3.291,3.038,91.646,0.0,0.0,2.025,13137407.0,12749695.0,0.0,0.0,1541324422.829
2.937,2.810,92.465,0.0,0.0,1.788,13136900.0,12747954.0,0.0,0.0,1541324423.829
2.577,2.577,93.170,0.0,0.0,1.675,13135953.0,12746291.0,0.0,0.0,1541324424.829
2.803,2.930,92.611,0.0,0.0,1.656,13135832.0,12750147.0,0.0,0.0,1541324425.829
2.655,3.919,91.150,0.0,0.0,2.276,13340891.0,12946422.0,0.0,0.0,1541324426.829
2.554,2.810,92.848,0.0,0.0,1.788,13136456.0,12750764.0,0.0,0.0,1541324427.829
3.295,3.169,91.508,0.0,0.0,2.028,13133579.0,12745325.0,0.0,0.0,1541324428.829
3.304,2.668,91.741,0.0,0.0,2.287,13343366.0,12947512.0,0.0,0.0,1541324429.829
3.413,3.034,91.656,0.0,0.0,1.896,13341633.0,12951339.0,0.0,0.0,1541324430.829
2.411,2.792,92.513,0.0,0.0,2.284,13135954.0,12747459.0,0.0,0.0,1541324431.829
3.283,3.283,91.793,0.0,0.0,1.641,13135324.0,12747012.0,0.0,0.0,1541324432.829
2.538,3.807,92.132,0.0,0.0,1.523,13137358.0,12750196.0,0.0,0.0,1541324433.829
3.177,2.668,92.122,0.0,0.0,2.033,13134692.0,12749080.0,0.0,0.0,1541324434.829
3.042,2.915,92.142,0.0,0.0,1.901,13135578.0,12744331.0,0.0,0.0,1541324435.829
2.810,2.682,92.720,0.0,0.0,1.788,13135072.0,12749380.0,0.0,0.0,1541324436.829
2.532,3.165,92.025,0.0,0.0,2.278,13135370.0,12749760.0,0.0,0.0,1541324437.829
2.689,2.049,93.214,0.0,0.0,2.049,13134297.0,12744437.0,0.0,0.0,1541324438.829
2.665,3.046,92.132,0.0,0.0,2.157,13135588.0,12748429.0,0.0,0.0,1541324439.829
2.548,2.548,92.866,0.0,0.0,2.038,13133953.0,12745540.0,0.0,0.0,1541324440.829
