"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_32_worker_32_rep_2.csv -T 1 90",,,,"Date:","04 Nov 2018 11:51:59 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.110,1.700,95.703,0.071,0.0,0.416,0.0,0.0,6328.987,213777.163,1541332319.489
47.554,7.065,42.663,0.0,0.0,2.717,10040784.0,9405345.0,0.0,0.0,1541332320.491
48.509,10.976,37.263,0.0,0.0,3.252,19000967.0,17593127.0,0.0,0.0,1541332321.490
29.245,10.377,57.412,0.0,0.0,2.965,25585303.0,24609157.0,0.0,0.0,1541332322.490
12.752,11.812,72.752,0.0,0.0,2.685,29765304.0,28584602.0,0.0,0.0,1541332323.490
13.506,11.596,72.169,0.0,0.0,2.729,32392178.0,31455800.0,0.0,0.0,1541332324.490
11.889,12.814,72.127,0.0,0.0,3.170,30934543.0,29903612.0,0.0,0.0,1541332325.490
12.933,13.467,69.733,0.0,0.0,3.867,32783131.0,31809632.0,0.0,0.0,1541332326.490
12.092,11.277,73.777,0.0,0.0,2.853,31568065.0,30749331.0,0.0,0.0,1541332327.490
12.786,12.113,72.005,0.135,0.0,2.961,32790950.0,31669091.0,0.0,81920.0,1541332328.490
11.835,11.303,74.202,0.0,0.0,2.660,29746512.0,28900718.0,0.0,0.0,1541332329.490
10.946,12.703,73.919,0.0,0.0,2.432,30918477.0,29951179.0,0.0,0.0,1541332330.490
12.752,11.678,73.154,0.0,0.0,2.416,31408865.0,30443193.0,0.0,0.0,1541332331.490
13.137,11.796,72.386,0.0,0.0,2.681,31978520.0,31059706.0,0.0,0.0,1541332332.490
12.332,12.869,71.984,0.0,0.0,2.815,32111082.0,31221335.0,0.0,0.0,1541332333.490
12.060,12.195,73.442,0.0,0.0,2.304,34518795.0,33496828.0,0.0,0.0,1541332334.490
14.572,12.834,70.187,0.0,0.0,2.406,31530911.0,30501043.0,0.0,0.0,1541332335.490
12.599,11.671,72.679,0.0,0.0,3.050,33551649.0,32572492.0,0.0,0.0,1541332336.490
10.743,11.936,74.801,0.0,0.0,2.520,32690820.0,31686717.0,0.0,0.0,1541332337.490
11.653,11.111,73.984,0.0,0.0,3.252,32122604.0,31306573.0,0.0,0.0,1541332338.490
12.334,13.263,70.822,0.0,0.0,3.581,34782564.0,33674730.0,0.0,0.0,1541332339.490
11.523,11.523,73.642,0.0,0.0,3.311,31064316.0,30151601.0,0.0,0.0,1541332340.490
11.502,12.720,72.124,0.0,0.0,3.654,34205897.0,33214532.0,0.0,0.0,1541332341.490
13.271,11.930,71.582,0.0,0.0,3.217,34546594.0,33521922.0,0.0,0.0,1541332342.490
13.449,12.250,71.638,0.0,0.0,2.663,33832664.0,32870635.0,0.0,0.0,1541332343.490
12.865,12.467,71.618,0.0,0.0,3.050,32129974.0,31030882.0,0.0,0.0,1541332344.492
10.822,11.233,75.479,0.0,0.0,2.466,31912010.0,30978184.0,0.0,0.0,1541332345.490
11.647,12.985,72.691,0.0,0.0,2.677,32653136.0,31794850.0,0.0,0.0,1541332346.490
11.247,13.279,72.764,0.0,0.0,2.710,33918773.0,32783753.0,0.0,0.0,1541332347.490
11.973,12.381,72.925,0.0,0.0,2.721,32751709.0,31801705.0,0.0,0.0,1541332348.490
12.533,11.733,72.533,0.0,0.0,3.200,32732654.0,31812677.0,0.0,36864.0,1541332349.490
11.382,12.737,73.713,0.0,0.0,2.168,31631634.0,30676857.0,0.0,0.0,1541332350.490
11.171,12.651,73.351,0.0,0.0,2.826,31947252.0,30978381.0,0.0,0.0,1541332351.490
12.299,11.765,72.861,0.0,0.0,3.075,31547906.0,30634970.0,0.0,0.0,1541332352.490
11.185,12.117,74.035,0.0,0.0,2.663,31335618.0,30347846.0,0.0,0.0,1541332353.490
13.528,11.538,71.883,0.265,0.0,2.785,31828362.0,30960748.0,0.0,22880256.0,1541332354.490
11.940,12.212,73.134,0.0,0.0,2.714,32712960.0,31732080.0,0.0,0.0,1541332355.490
11.156,11.701,73.878,0.0,0.0,3.265,31212683.0,30303543.0,0.0,0.0,1541332356.490
11.451,13.049,71.904,0.0,0.0,3.595,32616912.0,31642585.0,0.0,0.0,1541332357.490
13.289,12.617,71.812,0.134,0.0,2.148,32076518.0,31176496.0,0.0,57344.0,1541332358.490
10.931,10.391,75.034,0.0,0.0,3.644,31691936.0,30765575.0,0.0,73728.0,1541332359.490
12.0,12.667,72.267,0.0,0.0,3.067,32540475.0,31485004.0,0.0,0.0,1541332360.490
12.327,12.188,73.546,0.0,0.0,1.939,36215601.0,35092593.0,0.0,0.0,1541332361.490
12.399,12.264,72.776,0.0,0.0,2.561,32155068.0,31214110.0,0.0,0.0,1541332362.490
13.546,12.483,70.518,0.0,0.0,3.453,33140685.0,32173082.0,0.0,0.0,1541332363.490
12.142,11.460,73.397,0.0,0.0,3.001,31521985.0,30695693.0,0.0,0.0,1541332364.490
12.016,12.283,72.497,0.0,0.0,3.204,33232586.0,32178724.0,0.0,0.0,1541332365.490
12.113,13.055,72.005,0.0,0.0,2.826,31510717.0,30571259.0,0.0,0.0,1541332366.490
12.585,11.628,72.914,0.0,0.0,2.873,33702350.0,32783122.0,0.0,0.0,1541332367.490
11.231,12.720,73.207,0.0,0.0,2.842,33910338.0,32763613.0,0.0,0.0,1541332368.490
12.231,12.500,72.043,0.0,0.0,3.226,33856571.0,32978054.0,0.0,0.0,1541332369.490
11.637,12.449,72.666,0.0,0.0,3.248,33711357.0,32631582.0,0.0,0.0,1541332370.490
12.332,12.332,72.252,0.0,0.0,3.083,32966591.0,31958462.0,0.0,0.0,1541332371.490
11.957,12.772,72.418,0.0,0.0,2.853,33962275.0,33071602.0,0.0,0.0,1541332372.490
