"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_32_worker_16_rep_1.csv -T 1 90",,,,"Date:","04 Nov 2018 12:08:49 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.223,1.803,95.446,0.070,0.0,0.457,0.0,0.0,6192.413,217766.543,1541333329.415
44.520,7.578,45.602,0.0,0.0,2.300,10609008.0,10256562.0,0.0,0.0,1541333330.416
40.830,4.685,51.406,0.0,0.0,3.079,13308054.0,13111535.0,0.0,12288.0,1541333331.416
12.288,2.745,82.092,0.0,0.0,2.876,13174532.0,13103102.0,0.0,0.0,1541333332.416
2.945,3.841,90.525,0.0,0.0,2.689,13163577.0,13029637.0,0.0,0.0,1541333333.416
3.571,3.954,89.668,0.0,0.0,2.806,13160041.0,13002468.0,0.0,0.0,1541333334.416
3.457,2.945,90.909,0.128,0.0,2.561,13157275.0,12967560.0,0.0,81920.0,1541333335.416
4.937,3.671,88.734,0.0,0.0,2.658,13111399.0,12962464.0,0.0,2101248.0,1541333336.416
6.386,3.065,87.484,0.0,0.0,3.065,13410842.0,13226418.0,0.0,0.0,1541333337.416
3.807,3.426,90.355,0.0,0.0,2.411,13149541.0,12968630.0,0.0,0.0,1541333338.416
3.042,4.056,90.621,0.0,0.0,2.281,13153610.0,12972737.0,0.0,0.0,1541333339.416
3.431,3.304,90.978,0.0,0.0,2.287,13143437.0,12961935.0,0.0,0.0,1541333340.416
3.209,3.466,90.886,0.0,0.0,2.439,13147084.0,12963157.0,0.0,0.0,1541333341.416
3.444,2.934,91.709,0.0,0.0,1.913,13149697.0,12964646.0,0.0,0.0,1541333342.416
3.205,3.590,91.410,0.0,0.0,1.795,13757296.0,13563007.0,0.0,0.0,1541333343.416
3.713,2.433,91.933,0.0,0.0,1.921,13144284.0,12959585.0,0.0,0.0,1541333344.416
2.945,3.201,91.037,0.0,0.0,2.817,13149231.0,12964392.0,0.0,0.0,1541333345.416
2.897,3.778,90.428,0.0,0.0,2.897,13140779.0,12958374.0,0.0,0.0,1541333346.416
3.193,4.087,90.549,0.0,0.0,2.171,13149443.0,12966826.0,0.0,0.0,1541333347.417
4.188,4.188,88.959,0.0,0.0,2.665,13161184.0,12971886.0,0.0,0.0,1541333348.416
4.087,3.065,90.166,0.0,0.0,2.682,13288464.0,13098251.0,0.0,0.0,1541333349.417
2.930,4.459,90.318,0.0,0.0,2.293,13231850.0,13089616.0,0.0,0.0,1541333350.416
3.914,4.293,89.268,0.0,0.0,2.525,13168761.0,12997636.0,0.0,4780032.0,1541333351.416
3.097,3.613,90.581,0.0,0.0,2.710,13119576.0,12929176.0,0.0,0.0,1541333352.419
2.922,3.939,90.470,0.0,0.0,2.668,13199221.0,13051998.0,0.0,0.0,1541333353.416
3.886,3.109,90.933,0.0,0.0,2.073,13162405.0,12991529.0,0.0,0.0,1541333354.416
3.470,3.085,91.260,0.0,0.0,2.185,13168474.0,12997789.0,0.0,0.0,1541333355.416
3.939,4.320,89.708,0.0,0.0,2.033,13076865.0,12902339.0,0.0,0.0,1541333356.416
2.795,3.685,90.597,0.0,0.0,2.922,13239741.0,13055811.0,0.0,0.0,1541333357.416
3.329,3.585,91.165,0.0,0.0,1.921,13157147.0,12990934.0,0.0,0.0,1541333358.416
