"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_4_worker_8_rep_1.csv -T 1 90",,,,"Date:","04 Nov 2018 08:15:21 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
0.516,0.368,98.986,0.084,0.0,0.045,0.0,0.0,8834.238,158070.227,1541319321.261
48.619,5.801,42.818,0.0,0.0,2.762,10996606.0,10705780.0,0.0,12288.0,1541319322.262
42.521,7.064,46.953,0.0,0.0,3.463,20547180.0,19956815.0,0.0,0.0,1541319323.262
21.687,7.229,68.675,0.0,0.0,2.410,24479745.0,23748804.0,0.0,0.0,1541319324.262
9.634,7.056,82.090,0.0,0.0,1.221,25837419.0,25065945.0,0.0,0.0,1541319325.262
8.568,6.693,83.936,0.0,0.0,0.803,26854780.0,26045460.0,0.0,0.0,1541319326.262
9.699,7.339,81.913,0.0,0.0,1.048,26448702.0,25664286.0,0.0,0.0,1541319327.262
9.371,8.166,81.794,0.0,0.0,0.669,27192694.0,26378873.0,0.0,0.0,1541319328.262
8.367,6.883,83.941,0.0,0.0,0.810,26133681.0,25377767.0,0.0,0.0,1541319329.262
8.454,8.719,81.902,0.0,0.0,0.925,26369900.0,25564058.0,0.0,0.0,1541319330.262
9.176,7.048,83.378,0.0,0.0,0.399,27854757.0,27047132.0,0.0,0.0,1541319331.262
9.043,7.447,82.580,0.0,0.0,0.931,27695618.0,26860182.0,0.0,0.0,1541319332.262
8.910,7.048,83.112,0.0,0.0,0.931,28959665.0,28117037.0,0.0,0.0,1541319333.262
9.868,6.842,82.368,0.0,0.0,0.921,25436975.0,24662733.0,0.0,0.0,1541319334.262
10.250,6.833,81.997,0.0,0.0,0.920,27352052.0,26560997.0,0.0,0.0,1541319335.262
8.221,6.739,84.501,0.0,0.0,0.539,28669957.0,27810281.0,0.0,0.0,1541319336.262
7.588,6.504,85.095,0.0,0.0,0.813,29774047.0,28888134.0,0.0,0.0,1541319337.262
7.590,6.658,84.820,0.0,0.0,0.932,27589410.0,26800203.0,0.0,0.0,1541319338.262
8.713,7.641,82.708,0.0,0.0,0.938,27474845.0,26622216.0,0.0,0.0,1541319339.262
10.533,7.867,80.267,0.0,0.0,1.333,28098107.0,27299099.0,0.0,0.0,1541319340.262
9.115,7.530,82.299,0.0,0.0,1.057,28004617.0,27202642.0,0.0,0.0,1541319341.262
9.305,7.995,81.651,0.0,0.0,1.048,27474232.0,26648262.0,0.0,0.0,1541319342.262
8.322,7.398,83.487,0.0,0.0,0.793,26380031.0,25594404.0,0.0,0.0,1541319343.262
8.632,7.437,82.869,0.0,0.0,1.062,28253537.0,27436747.0,0.0,0.0,1541319344.262
8.054,7.517,83.758,0.0,0.0,0.671,27761002.0,26942673.0,0.0,0.0,1541319345.262
9.272,8.609,81.457,0.0,0.0,0.662,29504394.0,28568686.0,0.0,0.0,1541319346.262
8.166,6.426,84.070,0.268,0.0,1.071,26719511.0,25988572.0,0.0,86016.0,1541319347.262
9.017,6.057,83.984,0.0,0.0,0.942,29111320.0,28226053.0,0.0,8192.0,1541319348.262
9.454,5.859,83.622,0.0,0.0,1.065,27706742.0,26881846.0,0.0,0.0,1541319349.262
8.212,8.212,82.914,0.0,0.0,0.662,28419428.0,27584569.0,0.0,0.0,1541319350.262
8.069,8.598,82.937,0.0,0.0,0.397,29670643.0,28810274.0,0.0,0.0,1541319351.262
8.696,7.905,82.477,0.0,0.0,0.922,28063314.0,27228940.0,0.0,0.0,1541319352.262
9.007,7.152,83.179,0.0,0.0,0.662,28102918.0,27263296.0,0.0,18194432.0,1541319353.262
8.924,6.955,83.596,0.0,0.0,0.525,27036540.0,26227836.0,0.0,0.0,1541319354.262
