"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_0:1_vc_1_worker_8_rep_2.csv -T 1 90",,,,"Date:","04 Nov 2018 07:52:29 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
0.836,0.797,97.907,0.351,0.0,0.109,0.0,0.0,1541317949.110
2.105,5.263,92.632,0.0,0.0,0.0,231156.0,6397667.0,1541317950.111
3.158,5.263,91.579,0.0,0.0,0.0,288795.0,8183703.0,1541317951.111
2.174,6.522,91.304,0.0,0.0,0.0,360611.0,10225024.0,1541317952.111
3.226,7.527,88.172,0.0,0.0,1.075,409199.0,11423431.0,1541317953.111
1.087,5.435,93.478,0.0,0.0,0.0,397050.0,11244436.0,1541317954.111
3.226,6.452,89.247,0.0,0.0,1.075,437839.0,12328678.0,1541317955.111
1.136,5.682,93.182,0.0,0.0,0.0,409629.0,11452889.0,1541317956.111
2.151,8.602,88.172,0.0,0.0,1.075,417039.0,11794579.0,1541317957.111
1.111,4.444,94.444,0.0,0.0,0.0,400157.0,11312970.0,1541317958.111
3.261,4.348,91.304,0.0,0.0,1.087,376052.0,10490288.0,1541317959.111
0.0,8.421,91.579,0.0,0.0,0.0,355329.0,9993055.0,1541317960.111
2.083,8.333,88.542,0.0,0.0,1.042,387226.0,10971489.0,1541317961.111
4.301,6.452,89.247,0.0,0.0,0.0,377991.0,10561813.0,1541317962.111
2.151,7.527,90.323,0.0,0.0,0.0,390472.0,11093905.0,1541317963.111
3.125,9.375,87.500,0.0,0.0,0.0,393004.0,11162375.0,1541317964.111
2.151,5.376,91.398,0.0,0.0,1.075,376329.0,10498329.0,1541317965.111
1.099,4.396,92.308,0.0,0.0,2.198,397393.0,11261142.0,1541317966.111
1.124,6.742,92.135,0.0,0.0,0.0,399652.0,11318024.0,1541317967.111
3.226,7.527,87.097,0.0,0.0,2.151,431930.0,12078139.0,1541317968.111
2.174,5.435,92.391,0.0,0.0,0.0,392831.0,11128926.0,1541317969.111
1.087,5.435,93.478,0.0,0.0,0.0,402400.0,11401710.0,1541317970.111
3.158,8.421,86.316,1.053,0.0,1.053,387526.0,10804011.0,1541317971.115
3.226,11.828,82.796,0.0,0.0,2.151,399290.0,11259663.0,1541317972.111
2.128,7.447,90.426,0.0,0.0,0.0,422508.0,11964345.0,1541317973.111
2.198,4.396,92.308,0.0,0.0,1.099,380078.0,10617416.0,1541317974.111
3.226,5.376,91.398,0.0,0.0,0.0,403128.0,11427138.0,1541317975.111
2.151,5.376,91.398,0.0,0.0,1.075,420403.0,11913225.0,1541317976.111
4.040,12.121,82.828,0.0,0.0,1.010,399538.0,11160286.0,1541317977.111
2.128,4.255,92.553,0.0,0.0,1.064,342733.0,9704001.0,1541317978.111
1.053,8.421,90.526,0.0,0.0,0.0,399700.0,11325401.0,1541317979.111
2.198,5.495,91.209,0.0,0.0,1.099,399203.0,11158841.0,1541317980.111
2.083,8.333,89.583,0.0,0.0,0.0,413824.0,11713251.0,1541317981.111
1.099,8.791,90.110,0.0,0.0,0.0,405587.0,11487010.0,1541317982.111
3.191,6.383,89.362,0.0,0.0,1.064,419311.0,11786228.0,1541317983.111
4.348,5.435,90.217,0.0,0.0,0.0,398933.0,11218073.0,1541317984.111
1.099,6.593,91.209,0.0,0.0,1.099,447791.0,12676645.0,1541317985.112
2.128,7.447,90.426,0.0,0.0,0.0,401442.0,11384921.0,1541317986.111
4.396,6.593,89.011,0.0,0.0,0.0,399941.0,11167513.0,1541317987.111
1.064,9.574,89.362,0.0,0.0,0.0,444328.0,12574286.0,1541317988.111
1.053,8.421,90.526,0.0,0.0,0.0,399659.0,11320779.0,1541317989.111
3.261,6.522,89.130,0.0,0.0,1.087,441615.0,12360560.0,1541317990.111
0.0,8.791,91.209,0.0,0.0,0.0,448678.0,12697793.0,1541317991.111
4.167,8.333,87.500,0.0,0.0,0.0,391833.0,11103651.0,1541317992.111
2.151,7.527,89.247,0.0,0.0,1.075,406550.0,11342628.0,1541317993.111
1.099,6.593,92.308,0.0,0.0,0.0,406490.0,11516964.0,1541317994.111
0.0,3.409,96.591,0.0,0.0,0.0,388909.0,11014141.0,1541317995.111
2.128,8.511,89.362,0.0,0.0,0.0,431817.0,12075043.0,1541317996.111
2.128,9.574,88.298,0.0,0.0,0.0,391451.0,11099177.0,1541317997.111
2.151,7.527,90.323,0.0,0.0,0.0,409609.0,11581514.0,1541317998.111
3.297,5.495,91.209,0.0,0.0,0.0,403652.0,11274141.0,1541317999.111
2.128,7.447,90.426,0.0,0.0,0.0,400482.0,11346339.0,1541318000.111
1.099,4.396,94.505,0.0,0.0,0.0,395734.0,11185106.0,1541318001.111
4.167,9.375,81.250,3.125,0.0,2.083,429748.0,11994994.0,1541318002.111
3.261,5.435,91.304,0.0,0.0,0.0,411102.0,11653416.0,1541318003.111
1.124,4.494,94.382,0.0,0.0,0.0,394298.0,11154636.0,1541318004.111
1.124,6.742,92.135,0.0,0.0,0.0,426553.0,11905810.0,1541318005.111
1.124,4.494,94.382,0.0,0.0,0.0,410094.0,11611036.0,1541318006.111
2.174,7.609,90.217,0.0,0.0,0.0,413895.0,11730093.0,1541318007.111
3.158,7.368,87.368,0.0,0.0,2.105,401818.0,11222643.0,1541318008.111
1.111,5.556,93.333,0.0,0.0,0.0,403373.0,11440145.0,1541318009.111
1.053,8.421,90.526,0.0,0.0,0.0,366611.0,10378894.0,1541318010.111
2.174,7.609,90.217,0.0,0.0,0.0,418039.0,11675077.0,1541318011.111
