"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_16_worker_8_rep_1.csv -T 1 90",,,,"Date:","04 Nov 2018 09:56:16 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
0.771,0.772,97.842,0.170,0.0,0.446,0.0,0.0,1541325376.843
1.026,0.513,96.923,0.0,0.0,1.538,92770.0,2819873.0,1541325377.844
2.094,2.618,93.717,0.0,0.0,1.571,254952.0,7532967.0,1541325378.844
2.041,3.571,90.816,0.0,0.0,3.571,297970.0,8921514.0,1541325379.844
2.577,2.062,91.753,0.0,0.0,3.608,314246.0,9423919.0,1541325380.844
4.478,2.985,87.562,0.0,0.0,4.975,313676.0,9230287.0,1541325381.844
3.571,4.082,89.796,0.0,0.0,2.551,322350.0,9661547.0,1541325382.844
2.020,3.535,88.889,0.0,0.0,5.556,339812.0,10186184.0,1541325383.844
2.073,4.145,91.710,0.0,0.0,2.073,314520.0,9267559.0,1541325384.844
1.042,2.083,92.708,0.0,0.0,4.167,317268.0,9509886.0,1541325385.843
2.591,3.109,91.192,0.0,0.0,3.109,340738.0,10207341.0,1541325386.844
2.577,4.639,89.691,0.0,0.0,3.093,321370.0,9438301.0,1541325387.843
3.0,4.0,88.0,1.0,0.0,4.0,318366.0,9565878.0,1541325388.844
3.046,4.061,89.848,0.0,0.0,3.046,330922.0,9925892.0,1541325389.844
4.523,3.015,88.442,0.0,0.0,4.020,305588.0,9005737.0,1541325390.844
3.077,3.077,90.769,0.0,0.0,3.077,323028.0,9675103.0,1541325391.844
3.518,4.020,88.442,0.0,0.0,4.020,308016.0,9222612.0,1541325392.844
2.538,4.061,90.355,0.0,0.0,3.046,331672.0,9782029.0,1541325393.844
2.041,3.061,90.306,0.0,0.0,4.592,299762.0,8963582.0,1541325394.845
2.010,3.518,89.950,0.0,0.0,4.523,331034.0,9924151.0,1541325395.844
2.538,2.538,90.863,0.0,0.0,4.061,322346.0,9652080.0,1541325396.844
3.535,4.545,89.394,0.0,0.0,2.525,325438.0,9611168.0,1541325397.844
1.058,2.116,93.122,0.0,0.0,3.704,341610.0,10209408.0,1541325398.844
1.538,3.590,91.282,0.0,0.0,3.590,312160.0,9368897.0,1541325399.844
3.535,4.545,88.384,0.0,0.0,3.535,354136.0,10439973.0,1541325400.844
2.051,3.077,91.282,0.0,0.0,3.590,340496.0,10209800.0,1541325401.844
3.093,3.093,90.206,0.0,0.0,3.608,305834.0,9162125.0,1541325402.844
3.960,4.455,87.624,0.0,0.0,3.960,335090.0,9856843.0,1541325403.844
2.020,4.040,89.394,0.0,0.0,4.545,323598.0,9712439.0,1541325404.844
2.051,3.590,91.795,0.0,0.0,2.564,304788.0,9135434.0,1541325405.844
4.0,4.500,88.0,0.0,0.0,3.500,332446.0,9824807.0,1541325406.844
2.073,3.109,90.674,0.0,0.0,4.145,318220.0,9531592.0,1541325407.844
2.0,4.500,89.0,0.0,0.0,4.500,327534.0,9823290.0,1541325408.844
2.073,3.109,91.710,0.0,0.0,3.109,318114.0,9371181.0,1541325409.844
2.073,2.591,91.710,0.0,0.0,3.627,339270.0,10152690.0,1541325410.844
