"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_4_worker_32_rep_1.csv -T 1 90",,,,"Date:","04 Nov 2018 08:53:05 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
0.893,0.691,98.218,0.080,0.0,0.119,0.0,0.0,8263.685,170959.997,1541321585.407
45.306,5.986,46.395,0.0,0.0,2.313,10586506.0,10240910.0,0.0,12288.0,1541321586.409
39.783,6.089,52.368,0.0,0.0,1.759,13225017.0,12866120.0,0.0,0.0,1541321587.409
15.658,3.816,79.211,0.0,0.0,1.316,13129707.0,12744149.0,0.0,0.0,1541321588.409
3.776,3.906,92.057,0.0,0.0,0.260,13550615.0,13148712.0,0.0,0.0,1541321589.409
3.990,4.247,90.991,0.0,0.0,0.772,13134705.0,12749093.0,0.0,0.0,1541321590.409
4.903,4.258,90.323,0.0,0.0,0.516,13334915.0,12941819.0,0.0,12288.0,1541321591.409
3.651,3.911,91.786,0.0,0.0,0.652,13139534.0,12749729.0,0.0,0.0,1541321592.409
3.226,3.871,92.0,0.0,0.0,0.903,13135126.0,12749326.0,0.0,0.0,1541321593.409
3.493,3.622,90.427,1.552,0.0,0.906,13333873.0,12942243.0,0.0,86016.0,1541321594.409
3.243,3.761,92.607,0.0,0.0,0.389,13135333.0,12746921.0,0.0,0.0,1541321595.410
4.156,4.026,91.299,0.0,0.0,0.519,13145967.0,12757332.0,0.0,0.0,1541321596.409
3.105,3.881,92.238,0.0,0.0,0.776,13127331.0,12739105.0,0.0,0.0,1541321597.409
3.470,4.499,91.388,0.0,0.0,0.643,13135151.0,12751005.0,0.0,0.0,1541321598.409
4.103,4.487,90.385,0.0,0.0,1.026,13141273.0,12749814.0,0.0,0.0,1541321599.409
3.234,3.622,92.238,0.0,0.0,0.906,13130743.0,12743875.0,0.0,0.0,1541321600.409
3.325,4.604,91.304,0.0,0.0,0.767,13135197.0,12749717.0,0.0,0.0,1541321601.409
3.125,3.516,92.578,0.0,0.0,0.781,13350246.0,12955647.0,0.0,0.0,1541321602.409
3.329,4.994,91.165,0.0,0.0,0.512,13136570.0,12748236.0,0.0,0.0,1541321603.409
3.581,4.731,90.793,0.0,0.0,0.895,13130930.0,12744116.0,0.0,0.0,1541321604.409
3.364,3.881,91.979,0.0,0.0,0.776,13139685.0,12752570.0,0.0,0.0,1541321605.409
3.807,4.695,90.736,0.0,0.0,0.761,13133999.0,12748309.0,0.0,0.0,1541321606.409
3.243,3.632,92.218,0.0,0.0,0.908,13130315.0,12743369.0,0.0,0.0,1541321607.409
3.493,2.846,92.626,0.0,0.0,1.035,13141194.0,12749813.0,0.0,0.0,1541321608.409
2.577,4.381,92.784,0.0,0.0,0.258,13135988.0,12740632.0,0.0,0.0,1541321609.411
3.364,4.140,91.721,0.0,0.0,0.776,13131643.0,12754453.0,0.0,0.0,1541321610.409
3.891,3.372,91.699,0.0,0.0,1.038,13139860.0,12750065.0,0.0,0.0,1541321611.409
4.076,4.586,90.828,0.0,0.0,0.510,13136512.0,12747329.0,0.0,0.0,1541321612.409
3.742,3.226,92.129,0.0,0.0,0.903,13131067.0,12742865.0,0.0,0.0,1541321613.409
