"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_1_worker_64_rep_1.csv -T 1 90",,,,"Date:","04 Nov 2018 07:44:10 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
0.424,0.361,98.882,0.189,0.0,0.144,0.0,0.0,1541317450.919
0.510,1.020,97.449,0.0,0.0,1.020,80574.0,2415988.0,1541317451.920
1.031,0.515,96.907,0.0,0.0,1.546,109276.0,3099809.0,1541317452.920
0.515,1.546,97.423,0.0,0.0,0.515,113194.0,3393239.0,1541317453.920
0.505,0.505,96.970,0.0,0.0,2.020,98996.0,2968208.0,1541317454.920
1.036,0.518,97.409,0.0,0.0,1.036,135950.0,3900903.0,1541317455.920
0.508,2.538,95.939,0.0,0.0,1.015,121240.0,3636553.0,1541317456.920
2.020,2.020,92.424,1.515,0.0,2.020,138106.0,4135639.0,1541317457.920
1.538,1.538,94.872,0.0,0.0,2.051,127484.0,3649264.0,1541317458.920
1.020,1.020,95.918,0.0,0.0,2.041,127886.0,3829517.0,1541317459.920
1.523,2.030,95.431,0.0,0.0,1.015,131180.0,3934333.0,1541317460.920
1.020,2.041,94.898,0.0,0.0,2.041,133496.0,3825421.0,1541317461.920
1.015,1.015,96.447,0.0,0.0,1.523,116966.0,3506514.0,1541317462.920
1.015,3.046,93.909,0.0,0.0,2.030,129500.0,3879835.0,1541317463.920
2.010,2.010,93.467,0.0,0.0,2.513,147710.0,4257503.0,1541317464.920
1.015,1.523,95.939,0.0,0.0,1.523,121586.0,3640716.0,1541317465.920
2.020,1.515,95.455,0.0,0.0,1.010,130760.0,3917598.0,1541317466.920
2.030,2.030,94.924,0.0,0.0,1.015,129576.0,3712180.0,1541317467.920
