"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_1_worker_64_rep_1.csv -T 1 90",,,,"Date:","04 Nov 2018 07:44:10 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
0.802,0.731,98.028,0.355,0.0,0.083,0.0,0.0,1541317450.875
2.128,2.128,95.745,0.0,0.0,0.0,6960669.0,223300.0,1541317451.876
4.040,6.061,87.879,0.0,0.0,2.020,8678890.0,280000.0,1541317452.876
4.124,7.216,86.598,0.0,0.0,2.062,10332034.0,337697.0,1541317453.876
3.960,5.941,84.158,0.0,0.0,5.941,9531033.0,306740.0,1541317454.876
2.128,5.319,90.426,0.0,0.0,2.128,11805369.0,381500.0,1541317455.876
3.125,5.208,86.458,0.0,0.0,5.208,11312110.0,370051.0,1541317456.876
2.041,8.163,85.714,0.0,0.0,4.082,12176820.0,392980.0,1541317457.876
3.093,6.186,88.660,0.0,0.0,2.062,10612332.0,341740.0,1541317458.876
3.158,8.421,85.263,0.0,0.0,3.158,11401311.0,372277.0,1541317459.876
2.083,6.250,87.500,0.0,0.0,4.167,11565587.0,373520.0,1541317460.876
3.158,6.316,86.316,0.0,0.0,4.211,11538355.0,372260.0,1541317461.876
4.255,5.319,87.234,0.0,0.0,3.191,10720666.0,349795.0,1541317462.876
2.105,6.316,87.368,0.0,0.0,4.211,11624653.0,375060.0,1541317463.876
5.376,5.376,86.022,0.0,0.0,3.226,12630928.0,407540.0,1541317464.876
2.083,9.375,86.458,0.0,0.0,2.083,10955480.0,357501.0,1541317465.876
3.061,9.184,85.714,0.0,0.0,2.041,11629041.0,375200.0,1541317466.876
3.191,6.383,88.298,0.0,0.0,2.128,11049062.0,356580.0,1541317467.876
2.151,6.452,89.247,0.0,0.0,2.151,11452292.0,374237.0,1541317468.876
3.226,4.301,89.247,0.0,0.0,3.226,10943597.0,352240.0,1541317469.876
2.128,6.383,89.362,0.0,0.0,2.128,12077231.0,389900.0,1541317470.876
4.255,7.447,87.234,0.0,0.0,1.064,11407699.0,372837.0,1541317471.876
1.053,8.421,87.368,0.0,0.0,3.158,13182362.0,425880.0,1541317472.876
4.040,7.071,82.828,2.020,0.0,4.040,11182898.0,361060.0,1541317473.876
6.316,6.316,84.211,0.0,0.0,3.158,12191914.0,397897.0,1541317474.876
5.0,9.0,83.0,0.0,0.0,3.0,11615002.0,374920.0,1541317475.876
4.301,7.527,87.097,0.0,0.0,1.075,12625746.0,407820.0,1541317476.876
6.452,4.301,88.172,0.0,0.0,1.075,12652454.0,412803.0,1541317477.876
4.124,6.186,87.629,0.0,0.0,2.062,11275568.0,363794.0,1541317478.876
4.082,10.204,82.653,0.0,0.0,3.061,12129217.0,391860.0,1541317479.876
5.319,4.255,87.234,0.0,0.0,3.191,12696528.0,414277.0,1541317480.876
3.0,8.0,83.0,0.0,0.0,6.0,12105633.0,390740.0,1541317481.876
5.102,5.102,86.735,0.0,0.0,3.061,10847627.0,349160.0,1541317482.876
5.0,7.0,85.0,0.0,0.0,3.0,11797671.0,381500.0,1541317483.876
3.191,8.511,85.106,0.0,0.0,3.191,11103363.0,362337.0,1541317484.876
0.0,8.421,88.421,0.0,0.0,3.158,12197462.0,393120.0,1541317485.876
3.191,5.319,88.298,0.0,0.0,3.191,11618064.0,375200.0,1541317486.876
4.124,6.186,83.505,0.0,0.0,6.186,12502699.0,408537.0,1541317487.876
2.128,6.383,88.298,0.0,0.0,3.191,11271977.0,363580.0,1541317488.876
5.319,5.319,86.170,0.0,0.0,3.191,13003355.0,420000.0,1541317489.876
4.211,10.526,82.105,0.0,0.0,3.158,11630876.0,381919.0,1541317490.876
3.191,6.383,88.298,0.0,0.0,2.128,12836399.0,414820.0,1541317491.876
4.301,6.452,88.172,0.0,0.0,1.075,12969671.0,419300.0,1541317492.876
4.255,6.383,87.234,0.0,0.0,2.128,11133326.0,362617.0,1541317493.876
6.122,6.122,82.653,0.0,0.0,5.102,12186771.0,394240.0,1541317494.876
4.167,6.250,86.458,0.0,0.0,3.125,11821617.0,381360.0,1541317495.876
3.125,6.250,85.417,0.0,0.0,5.208,11461952.0,374097.0,1541317496.876
4.211,6.316,87.368,0.0,0.0,2.105,11646731.0,375200.0,1541317497.876
2.151,4.301,90.323,0.0,0.0,3.226,11963196.0,386820.0,1541317498.876
3.191,7.447,86.170,0.0,0.0,3.191,10375986.0,338817.0,1541317499.876
2.083,7.292,87.500,0.0,0.0,3.125,11388835.0,367360.0,1541317500.876
3.030,7.071,86.869,0.0,0.0,3.030,10005877.0,322420.0,1541317501.876
1.111,6.667,91.111,0.0,0.0,1.111,11277122.0,368003.0,1541317502.876
3.125,3.125,85.417,3.125,0.0,5.208,10788512.0,347834.0,1541317503.876
3.158,7.368,86.316,0.0,0.0,3.158,11766935.0,379820.0,1541317504.876
3.261,4.348,90.217,0.0,0.0,2.174,11088414.0,361917.0,1541317505.876
3.191,5.319,89.362,0.0,0.0,2.128,11790763.0,380240.0,1541317506.876
1.053,7.368,88.421,0.0,0.0,3.158,12256384.0,396340.0,1541317507.876
6.0,8.0,82.0,0.0,0.0,4.0,11378133.0,370877.0,1541317508.876
3.158,7.368,85.263,0.0,0.0,4.211,12456521.0,402360.0,1541317509.876
1.075,7.527,89.247,0.0,0.0,2.151,12441808.0,402220.0,1541317510.876
7.0,7.0,84.0,0.0,0.0,2.0,11155105.0,363317.0,1541317511.876
2.151,5.376,91.398,0.0,0.0,1.075,10254258.0,330820.0,1541317512.876
2.083,8.333,85.417,0.0,0.0,4.167,12062034.0,389900.0,1541317513.876
4.396,6.593,86.813,0.0,0.0,2.198,10806679.0,352677.0,1541317514.876
1.075,6.452,90.323,0.0,0.0,2.151,12089884.0,390320.0,1541317515.876
3.125,6.250,87.500,0.0,0.0,3.125,11366116.0,366800.0,1541317516.876
3.191,7.447,85.106,0.0,0.0,4.255,11897972.0,388811.0,1541317517.876
3.158,5.263,90.526,0.0,0.0,1.053,10725242.0,345800.0,1541317518.876
4.348,6.522,86.957,0.0,0.0,2.174,12626858.0,408100.0,1541317519.876
6.186,7.216,83.505,0.0,0.0,3.093,11853824.0,386837.0,1541317520.876
2.151,6.452,89.247,0.0,0.0,2.151,12293292.0,397040.0,1541317521.876
3.191,6.383,88.298,0.0,0.0,2.128,12173746.0,393120.0,1541317522.876
4.950,8.911,82.178,0.0,0.0,3.960,11015286.0,358977.0,1541317523.876
3.125,8.333,85.417,0.0,0.0,3.125,12235753.0,395080.0,1541317524.876
2.105,8.421,87.368,0.0,0.0,2.105,12373394.0,399840.0,1541317525.876
3.261,4.348,90.217,0.0,0.0,2.174,11847362.0,386697.0,1541317526.876
2.105,6.316,88.421,0.0,0.0,3.158,11058669.0,357000.0,1541317527.876
5.263,8.421,85.263,0.0,0.0,1.053,13359231.0,431760.0,1541317528.876
8.421,5.263,85.263,0.0,0.0,1.053,10837655.0,353623.0,1541317529.876
2.062,8.247,86.598,0.0,0.0,3.093,11442215.0,369180.0,1541317530.876
3.093,6.186,86.598,0.0,0.0,4.124,11404136.0,367220.0,1541317531.876
4.301,4.301,88.172,0.0,0.0,3.226,12151661.0,397197.0,1541317532.876
3.226,5.376,88.172,2.151,0.0,1.075,10851593.0,349720.0,1541317533.876
3.158,8.421,85.263,0.0,0.0,3.158,12755075.0,412020.0,1541317534.876
5.155,7.216,85.567,0.0,0.0,2.062,11406884.0,372417.0,1541317535.876
3.061,8.163,84.694,0.0,0.0,4.082,12319116.0,397880.0,1541317536.876
3.158,7.368,88.421,0.0,0.0,1.053,12739270.0,411320.0,1541317537.876
4.211,6.316,86.316,0.0,0.0,3.158,11286879.0,368637.0,1541317538.876
3.297,6.593,87.912,0.0,0.0,2.198,12637245.0,408100.0,1541317539.876
2.151,3.226,91.398,0.0,0.0,3.226,11727795.0,378980.0,1541317540.876
