"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_24_worker_8_rep_2.csv -T 1 90",,,,"Date:","04 Nov 2018 10:48:58 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.701,1.360,96.550,0.071,0.0,0.319,0.0,0.0,6896.029,197797.951,1541328538.152
48.148,6.447,44.033,0.0,0.0,1.372,12050109.0,11118429.0,0.0,0.0,1541328539.153
45.805,7.428,44.567,0.0,0.0,2.201,22031971.0,21161101.0,0.0,12288.0,1541328540.153
17.483,6.225,75.099,0.0,0.0,1.192,27275549.0,26470242.0,0.0,0.0,1541328541.154
14.286,8.069,76.455,0.0,0.0,1.190,29087124.0,28221338.0,0.0,0.0,1541328542.153
9.608,7.307,81.597,0.0,0.0,1.488,27737494.0,26900888.0,0.0,0.0,1541328543.153
9.186,9.318,79.921,0.0,0.0,1.575,32229839.0,31271724.0,0.0,0.0,1541328544.154
7.619,7.211,83.946,0.0,0.0,1.224,28589833.0,27753081.0,0.0,0.0,1541328545.154
8.278,7.477,83.311,0.0,0.0,0.935,29693827.0,28808132.0,0.0,0.0,1541328546.153
7.733,7.467,83.067,0.267,0.0,1.467,29245606.0,28344106.0,0.0,86016.0,1541328547.154
8.522,7.989,82.157,0.0,0.0,1.332,31386508.0,30456407.0,0.0,0.0,1541328548.158
10.596,7.417,81.060,0.0,0.0,0.927,29872204.0,29006876.0,0.0,0.0,1541328549.153
8.983,7.794,82.034,0.0,0.0,1.189,28276724.0,27449424.0,0.0,69632.0,1541328550.154
11.889,8.719,78.600,0.0,0.0,0.793,32216921.0,31285019.0,0.0,0.0,1541328551.153
9.043,6.649,83.245,0.0,0.0,1.064,29514165.0,28594642.0,0.0,0.0,1541328552.153
7.392,8.065,83.333,0.0,0.0,1.210,29687800.0,28814089.0,0.0,0.0,1541328553.153
8.649,7.703,82.568,0.0,0.0,1.081,32184899.0,31238690.0,0.0,0.0,1541328554.153
7.560,8.886,82.759,0.0,0.0,0.796,29163759.0,28257014.0,0.0,0.0,1541328555.153
7.219,7.487,84.626,0.0,0.0,0.668,27996984.0,27202077.0,0.0,0.0,1541328556.154
9.699,6.815,82.569,0.0,0.0,0.917,29464391.0,28560108.0,0.0,0.0,1541328557.153
8.533,8.800,81.333,0.0,0.0,1.333,30221447.0,29365008.0,0.0,0.0,1541328558.153
9.643,7.794,81.902,0.0,0.0,0.661,30448112.0,29531339.0,0.0,0.0,1541328559.153
7.735,6.215,85.221,0.0,0.0,0.829,29997405.0,29067243.0,0.0,0.0,1541328560.153
9.593,7.753,81.603,0.0,0.0,1.051,30676552.0,29798048.0,0.0,0.0,1541328561.154
7.968,7.039,84.064,0.0,0.0,0.930,28067417.0,27269089.0,0.0,0.0,1541328562.153
8.245,7.314,83.112,0.0,0.0,1.330,31474017.0,30509408.0,0.0,0.0,1541328563.153
8.502,7.962,82.321,0.0,0.0,1.215,33022410.0,32061814.0,0.0,0.0,1541328564.154
7.652,6.992,84.565,0.0,0.0,0.792,27991177.0,27159365.0,0.0,8192.0,1541328565.155
7.968,8.898,81.673,0.0,0.0,1.461,31631522.0,30696641.0,0.0,0.0,1541328566.153
8.232,7.557,83.266,0.0,0.0,0.945,30850830.0,29912419.0,0.0,0.0,1541328567.153
8.158,8.158,82.237,0.0,0.0,1.447,30625942.0,29729025.0,0.0,0.0,1541328568.154
8.221,8.356,82.480,0.0,0.0,0.943,31044897.0,30089888.0,0.0,0.0,1541328569.153
9.067,7.733,82.0,0.267,0.0,0.933,29608748.0,28777100.0,0.0,20357120.0,1541328570.153
7.815,7.285,84.238,0.0,0.0,0.662,27701182.0,26875396.0,0.0,0.0,1541328571.153
8.945,6.943,83.311,0.0,0.0,0.801,30022657.0,29139259.0,0.0,0.0,1541328572.154
8.696,7.773,82.213,0.0,0.0,1.318,29130059.0,28277740.0,0.0,0.0,1541328573.153
8.981,7.239,82.440,0.0,0.0,1.340,30749518.0,29846209.0,0.0,0.0,1541328574.154
7.775,7.239,83.780,0.0,0.0,1.206,28933807.0,28065541.0,0.0,0.0,1541328575.153
8.742,7.285,82.781,0.0,0.0,1.192,31490344.0,30522775.0,0.0,0.0,1541328576.157
6.631,6.499,83.554,2.255,0.0,1.061,24527283.0,23810597.0,0.0,40960.0,1541328577.153
7.968,8.898,82.072,0.0,0.0,1.062,31219689.0,30296113.0,0.0,0.0,1541328578.153
