"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_4_worker_8_rep_1.csv -T 1 90",,,,"Date:","04 Nov 2018 08:40:38 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
0.836,0.651,98.325,0.082,0.0,0.106,0.0,0.0,8443.606,170124.726,1541320838.389
48.652,5.121,43.396,0.0,0.0,2.830,11770061.0,11386783.0,0.0,0.0,1541320839.395
25.931,3.989,68.750,0.0,0.0,1.330,13085511.0,12733515.0,0.0,0.0,1541320840.393
12.645,3.097,83.097,0.0,0.0,1.161,13135744.0,12748765.0,0.0,0.0,1541320841.391
3.886,2.332,93.394,0.0,0.0,0.389,13340228.0,12941031.0,0.0,0.0,1541320842.391
7.742,3.097,88.387,0.0,0.0,0.774,13136611.0,12748773.0,0.0,0.0,1541320843.391
4.353,2.689,92.190,0.0,0.0,0.768,13134949.0,12746421.0,0.0,0.0,1541320844.391
3.488,2.326,93.540,0.0,0.0,0.646,13135068.0,12741728.0,0.0,0.0,1541320845.391
3.117,2.208,93.896,0.0,0.0,0.779,13134668.0,12748977.0,0.0,0.0,1541320846.391
3.876,2.584,93.152,0.129,0.0,0.258,13133911.0,12746851.0,0.0,81920.0,1541320847.391
3.704,2.810,92.337,0.0,0.0,1.149,13136337.0,12746688.0,0.0,0.0,1541320848.391
2.949,2.821,92.949,0.0,0.0,1.282,13134777.0,12745065.0,0.0,0.0,1541320849.391
2.584,2.842,93.798,0.0,0.0,0.775,13137182.0,12747322.0,0.0,0.0,1541320850.391
2.577,3.608,93.299,0.0,0.0,0.515,13134858.0,12746588.0,0.0,0.0,1541320851.391
2.734,2.474,94.271,0.0,0.0,0.521,13135442.0,12749973.0,0.0,0.0,1541320852.391
2.828,2.956,92.931,0.0,0.0,1.285,13134186.0,12744323.0,0.0,0.0,1541320853.391
3.101,2.455,93.928,0.0,0.0,0.517,13138903.0,12749167.0,0.0,0.0,1541320854.391
3.061,3.444,92.730,0.0,0.0,0.765,13137250.0,12751771.0,0.0,0.0,1541320855.391
2.872,1.958,94.517,0.0,0.0,0.653,13136324.0,12747929.0,0.0,0.0,1541320856.391
3.093,2.835,93.557,0.0,0.0,0.515,13132688.0,12735194.0,0.0,0.0,1541320857.391
2.821,3.462,93.077,0.0,0.0,0.641,13135155.0,12757577.0,0.0,0.0,1541320858.391
3.355,2.452,93.419,0.0,0.0,0.774,13135335.0,12744008.0,0.0,0.0,1541320859.391
4.087,3.321,91.826,0.0,0.0,0.766,13134154.0,12747175.0,0.0,0.0,1541320860.391
3.355,3.097,92.774,0.0,0.0,0.774,13135243.0,12741911.0,0.0,0.0,1541320861.391
3.475,2.445,93.436,0.0,0.0,0.644,13340035.0,12945068.0,0.0,0.0,1541320862.391
3.708,2.941,92.327,0.0,0.0,1.023,13137738.0,12750188.0,0.0,0.0,1541320863.391
4.387,2.194,92.774,0.0,0.0,0.645,13135844.0,12741632.0,0.0,0.0,1541320864.391
2.458,2.975,94.179,0.0,0.0,0.388,13133242.0,12746538.0,0.0,0.0,1541320865.391
2.960,2.574,93.565,0.0,0.0,0.901,13140064.0,12751615.0,0.0,0.0,1541320866.391
3.518,3.894,91.583,0.0,0.0,1.005,13135183.0,12750960.0,0.0,0.0,1541320867.391
2.344,1.823,95.312,0.0,0.0,0.521,13132872.0,12744380.0,0.0,0.0,1541320868.391
2.842,2.842,93.798,0.0,0.0,0.517,13136357.0,12745473.0,0.0,8671232.0,1541320869.391
3.093,2.320,94.072,0.0,0.0,0.515,13135085.0,12749395.0,0.0,0.0,1541320870.391
2.574,2.574,94.208,0.0,0.0,0.644,13132863.0,12744372.0,0.0,0.0,1541320871.391
3.453,2.685,92.967,0.0,0.0,0.895,13140711.0,12747324.0,0.0,0.0,1541320872.391
2.731,2.471,94.148,0.0,0.0,0.650,13138039.0,12751236.0,0.0,0.0,1541320873.391
2.577,2.835,94.072,0.0,0.0,0.515,13136138.0,12749112.0,0.0,0.0,1541320874.391
2.831,2.960,93.565,0.0,0.0,0.644,13138801.0,12751740.0,0.0,0.0,1541320875.391
2.323,2.581,94.323,0.0,0.0,0.774,13137081.0,12748591.0,0.0,0.0,1541320876.391
