"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_24_worker_32_rep_3.csv -T 1 90",,,,"Date:","04 Nov 2018 11:28:45 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.968,1.587,95.981,0.073,0.0,0.391,0.0,0.0,6527.725,207708.987,1541330925.354
48.072,5.785,43.251,0.0,0.0,2.893,10376775.0,10064988.0,0.0,0.0,1541330926.356
38.420,4.685,54.083,0.0,0.0,2.811,13455398.0,13253808.0,0.0,0.0,1541330927.356
12.227,3.346,81.982,0.0,0.0,2.445,13166162.0,12979022.0,0.0,0.0,1541330928.356
3.019,4.025,90.943,0.0,0.0,2.013,13158867.0,12979227.0,0.0,0.0,1541330929.356
2.813,3.453,91.816,0.0,0.0,1.918,13168784.0,12991677.0,0.0,12288.0,1541330930.355
3.149,3.401,91.310,0.0,0.0,2.141,13149829.0,12964317.0,0.0,0.0,1541330931.360
2.668,3.812,91.233,0.0,0.0,2.287,13142184.0,12960432.0,0.0,0.0,1541330932.356
3.287,3.161,91.403,0.0,0.0,2.149,13153900.0,12967947.0,0.0,0.0,1541330933.356
2.420,3.057,92.484,0.0,0.0,2.038,13147599.0,12965033.0,0.0,0.0,1541330934.355
3.742,2.968,92.129,0.0,0.0,1.161,13345762.0,13153725.0,0.0,0.0,1541330935.357
3.291,2.785,91.772,0.0,0.0,2.152,13150173.0,12953151.0,0.0,0.0,1541330936.355
2.785,3.418,91.772,0.0,0.0,2.025,13142227.0,12965497.0,0.0,0.0,1541330937.356
4.103,3.462,90.385,0.0,0.0,2.051,13142708.0,12956448.0,0.0,0.0,1541330938.355
3.778,3.526,90.428,0.0,0.0,2.267,13157373.0,12975031.0,0.0,0.0,1541330939.355
3.053,3.690,91.603,0.0,0.0,1.654,13157857.0,12982652.0,0.0,0.0,1541330940.355
2.900,3.531,91.173,0.0,0.0,2.396,13154228.0,12974847.0,0.0,0.0,1541330941.355
3.666,3.540,90.518,0.0,0.0,2.276,13170197.0,12989429.0,0.0,0.0,1541330942.356
2.806,3.316,91.964,0.0,0.0,1.913,13161423.0,12986871.0,0.0,0.0,1541330943.356
2.427,3.193,92.209,0.0,0.0,2.171,13159336.0,12986042.0,0.0,0.0,1541330944.356
3.723,3.723,90.886,0.0,0.0,1.669,13166135.0,12989798.0,0.0,0.0,1541330945.355
2.191,3.351,92.139,0.258,0.0,2.062,13160214.0,12986765.0,0.0,90112.0,1541330946.355
2.792,3.426,91.624,0.0,0.0,2.157,13150537.0,12971353.0,0.0,0.0,1541330947.356
2.821,3.077,92.564,0.0,0.0,1.538,13156960.0,12974038.0,0.0,0.0,1541330948.356
3.197,2.941,92.199,0.0,0.0,1.662,13147754.0,12963612.0,0.0,0.0,1541330949.355
2.689,3.201,92.318,0.0,0.0,1.793,13350406.0,13131475.0,0.0,0.0,1541330950.356
2.799,3.181,91.730,0.0,0.0,2.290,13165436.0,13016883.0,0.0,73728.0,1541330951.355
2.672,4.071,90.840,0.0,0.0,2.417,13364801.0,13181207.0,0.0,0.0,1541330952.356
2.177,3.329,92.061,0.0,0.0,2.433,13160450.0,12985585.0,0.0,0.0,1541330953.356
3.831,2.937,91.188,0.0,0.0,2.043,13164495.0,12981024.0,0.0,0.0,1541330954.357
3.680,2.919,90.736,0.0,0.0,2.665,13158187.0,12987591.0,0.0,0.0,1541330955.355
2.760,3.388,90.841,0.125,0.0,2.886,13152891.0,12973577.0,0.0,9474048.0,1541330956.356
3.205,3.333,91.795,0.0,0.0,1.667,13153101.0,12967855.0,0.0,0.0,1541330957.356
2.675,2.675,92.484,0.0,0.0,2.166,13153575.0,12971216.0,0.0,0.0,1541330958.355
2.554,3.704,92.465,0.0,0.0,1.277,13155992.0,12980942.0,0.0,0.0,1541330959.356
3.699,2.679,91.709,0.0,0.0,1.913,13154263.0,12968677.0,0.0,0.0,1541330960.356
3.046,3.299,91.497,0.0,0.0,2.157,13150973.0,12966522.0,0.0,0.0,1541330961.355
2.439,2.824,92.940,0.0,0.0,1.797,13149263.0,12968726.0,0.0,0.0,1541330962.355
2.174,3.069,92.839,0.0,0.0,1.918,13159975.0,12978990.0,0.0,0.0,1541330963.355
3.053,3.053,92.112,0.0,0.0,1.781,13157220.0,12979558.0,0.0,0.0,1541330964.356
2.185,3.470,92.416,0.0,0.0,1.928,13154503.0,12976075.0,0.0,0.0,1541330965.356
2.430,3.069,91.688,0.0,0.0,2.813,13359931.0,13170140.0,0.0,0.0,1541330966.356
2.934,3.444,91.709,0.0,0.0,1.913,13155212.0,12978551.0,0.0,0.0,1541330967.356
2.806,3.061,92.219,0.0,0.0,1.913,13359545.0,13169865.0,0.0,0.0,1541330968.355
3.065,3.065,91.954,0.0,0.0,1.916,13153802.0,12971933.0,0.0,0.0,1541330969.355
2.945,3.457,92.190,0.0,0.0,1.408,13151087.0,12965187.0,0.0,0.0,1541330970.355
2.699,2.956,92.288,0.0,0.0,2.057,13353124.0,13164235.0,0.0,0.0,1541330971.355
3.409,3.030,91.667,0.0,0.0,1.894,13153791.0,12969494.0,0.0,0.0,1541330972.356
2.299,3.065,92.209,0.0,0.0,2.427,13359442.0,13173803.0,0.0,0.0,1541330973.356
2.699,3.342,92.674,0.0,0.0,1.285,13153329.0,12961436.0,0.0,0.0,1541330974.355
3.073,3.457,92.190,0.0,0.0,1.280,13155559.0,12965372.0,0.0,0.0,1541330975.355
2.525,4.167,91.035,0.126,0.0,2.146,13156833.0,12986494.0,0.0,32768.0,1541330976.355
3.431,3.558,91.614,0.0,0.0,1.398,13159527.0,12983863.0,0.0,0.0,1541330977.355
2.411,3.553,92.005,0.0,0.0,2.030,13151703.0,12971465.0,0.0,0.0,1541330978.356
2.926,3.435,91.985,0.0,0.0,1.654,13365210.0,13175313.0,0.0,0.0,1541330979.356
2.679,3.954,92.219,0.0,0.0,1.148,13155982.0,12976592.0,0.0,0.0,1541330980.356
3.057,3.185,92.102,0.0,0.0,1.656,13149714.0,12965778.0,0.0,0.0,1541330981.356
2.545,3.690,91.603,0.0,0.0,2.163,13160862.0,12981916.0,0.0,0.0,1541330982.355
2.665,2.919,91.878,0.0,0.0,2.538,13157594.0,12976753.0,0.0,0.0,1541330983.355
3.329,2.817,92.190,0.0,0.0,1.665,13146380.0,12966748.0,0.0,0.0,1541330984.356
2.806,3.189,91.582,0.0,0.0,2.423,13367296.0,13182723.0,0.0,0.0,1541330985.356
2.824,3.466,91.656,0.0,0.0,2.054,13361787.0,13173425.0,0.0,0.0,1541330986.356
2.937,3.193,92.209,0.128,0.0,1.533,13148742.0,12967983.0,0.0,9609216.0,1541330987.356
3.308,3.690,90.840,0.0,0.0,2.163,13159954.0,12981669.0,0.0,0.0,1541330988.356
3.312,2.675,91.338,0.0,0.0,2.675,13152345.0,12971257.0,0.0,0.0,1541330989.356
3.189,3.827,90.689,0.0,0.0,2.296,13151635.0,12973555.0,0.0,0.0,1541330990.356
2.949,3.590,91.410,0.0,0.0,2.051,13139004.0,12934335.0,0.0,0.0,1541330991.356
3.462,3.846,90.513,0.0,0.0,2.179,13173555.0,13010137.0,0.0,0.0,1541330992.355
3.057,4.204,91.338,0.0,0.0,1.401,13147082.0,12967499.0,0.0,0.0,1541330993.355
3.291,3.291,91.013,0.0,0.0,2.405,13161098.0,12979015.0,0.0,0.0,1541330994.356
2.561,3.585,91.677,0.0,0.0,2.177,13151806.0,12958196.0,0.0,0.0,1541330995.355
2.675,3.949,91.592,0.0,0.0,1.783,13146861.0,12972145.0,0.0,0.0,1541330996.355
2.949,3.205,91.923,0.0,0.0,1.923,13159391.0,12980922.0,0.0,0.0,1541330997.356
2.937,2.682,92.337,0.0,0.0,2.043,13151982.0,12970470.0,0.0,0.0,1541330998.355
3.287,3.793,90.898,0.0,0.0,2.023,13355106.0,13165351.0,0.0,0.0,1541330999.355
2.571,2.828,92.931,0.0,0.0,1.671,13158694.0,12970823.0,0.0,0.0,1541331000.355
3.077,4.103,91.026,0.0,0.0,1.795,13152249.0,12969511.0,0.0,0.0,1541331001.356
3.304,2.795,91.105,0.0,0.0,2.795,13153071.0,12972522.0,0.0,0.0,1541331002.355
3.431,3.177,91.233,0.0,0.0,2.160,13361187.0,13171113.0,0.0,0.0,1541331003.356
3.409,3.283,91.162,0.0,0.0,2.146,13153260.0,12971713.0,0.0,0.0,1541331004.355
2.799,3.181,91.221,0.0,0.0,2.799,13152655.0,12971699.0,0.0,0.0,1541331005.355
3.422,4.056,90.241,0.253,0.0,2.028,13156730.0,12975167.0,0.0,57344.0,1541331006.356
2.433,3.329,92.061,0.0,0.0,2.177,13155215.0,12970650.0,0.0,40960.0,1541331007.356
2.810,2.810,91.699,0.0,0.0,2.682,13154465.0,12971831.0,0.0,0.0,1541331008.355
3.161,3.793,90.392,0.0,0.0,2.655,13159234.0,12985905.0,0.0,0.0,1541331009.356
2.648,4.288,90.794,0.0,0.0,2.270,13158056.0,12981172.0,0.0,0.0,1541331010.355
3.439,3.439,91.083,0.0,0.0,2.038,13158649.0,12978464.0,0.0,0.0,1541331011.356
3.321,3.448,91.443,0.0,0.0,1.788,13163355.0,12983185.0,0.0,0.0,1541331012.356
3.165,3.797,91.139,0.0,0.0,1.899,13405151.0,13210110.0,0.0,0.0,1541331013.356
3.061,3.699,90.944,0.0,0.0,2.296,13367392.0,13181629.0,0.0,0.0,1541331014.355
2.427,3.193,91.954,0.0,0.0,2.427,13166413.0,12994537.0,0.0,0.0,1541331015.356
