"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_8_worker_8_rep_2.csv -T 1 90",,,,"Date:","04 Nov 2018 09:33:19 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.264,1.012,97.456,0.076,0.0,0.191,0.0,0.0,7731.374,183895.605,1541323999.127
45.895,5.922,45.895,0.0,0.0,2.288,11047086.0,10731882.0,0.0,0.0,1541324000.132
38.223,3.499,55.720,0.0,0.0,2.557,13337174.0,12922829.0,0.0,0.0,1541324001.129
10.641,3.333,83.974,0.0,0.0,2.051,13144696.0,12777288.0,0.0,0.0,1541324002.128
3.581,1.918,93.095,0.0,0.0,1.407,13128914.0,12741890.0,0.0,950272.0,1541324003.128
4.188,2.665,90.736,0.0,0.0,2.411,13342134.0,12946072.0,0.0,0.0,1541324004.128
5.243,2.941,89.898,0.0,0.0,1.918,13138275.0,12752668.0,0.0,0.0,1541324005.128
2.545,3.181,92.494,0.0,0.0,1.781,13129840.0,12742811.0,0.0,0.0,1541324006.128
3.177,2.668,91.995,0.0,0.0,2.160,13140284.0,12750290.0,0.0,0.0,1541324007.128
3.185,2.548,92.357,0.0,0.0,1.911,13135593.0,12749903.0,0.0,0.0,1541324008.128
3.046,2.792,92.005,0.0,0.0,2.157,13127421.0,12737676.0,0.0,0.0,1541324009.128
2.785,2.278,92.025,0.0,0.0,2.911,13138113.0,12745939.0,0.0,0.0,1541324010.128
3.189,2.423,92.602,0.0,0.0,1.786,13132735.0,12750559.0,0.0,0.0,1541324011.128
2.806,2.551,92.347,0.383,0.0,1.913,13132891.0,12739334.0,0.0,81920.0,1541324012.128
2.564,3.205,92.051,0.0,0.0,2.179,13145606.0,12760804.0,0.0,0.0,1541324013.127
3.153,2.018,91.803,0.0,0.0,3.026,13129875.0,12744549.0,0.0,0.0,1541324014.128
2.408,2.155,92.395,0.0,0.0,3.042,13129565.0,12741053.0,0.0,0.0,1541324015.128
1.933,2.191,93.943,0.0,0.0,1.933,13139662.0,12751007.0,0.0,0.0,1541324016.128
2.795,2.541,92.503,0.0,0.0,2.160,13132959.0,12746174.0,0.0,0.0,1541324017.128
2.196,1.938,93.798,0.0,0.0,2.067,13130791.0,12744934.0,0.0,0.0,1541324018.128
2.574,2.574,92.535,0.0,0.0,2.317,13142055.0,12749702.0,0.0,0.0,1541324019.128
2.911,2.532,92.405,0.0,0.0,2.152,13135556.0,12749866.0,0.0,0.0,1541324020.128
2.311,2.696,93.325,0.0,0.0,1.669,13129276.0,12738077.0,0.0,0.0,1541324021.128
2.926,2.545,92.366,0.0,0.0,2.163,13140913.0,12755485.0,0.0,0.0,1541324022.128
3.704,2.554,91.699,0.0,0.0,2.043,13136843.0,12749516.0,0.0,0.0,1541324023.128
3.185,2.930,92.229,0.0,0.0,1.656,13131771.0,12741947.0,0.0,0.0,1541324024.128
2.675,3.185,92.357,0.0,0.0,1.783,13141627.0,12755902.0,0.0,0.0,1541324025.128
2.648,3.026,91.803,0.0,0.0,2.522,13135576.0,12747162.0,0.0,0.0,1541324026.128
2.163,3.308,92.875,0.0,0.0,1.654,13127024.0,12725587.0,0.0,0.0,1541324027.128
2.564,2.051,93.077,0.0,0.0,2.308,13141433.0,12764544.0,0.0,0.0,1541324028.128
2.806,2.806,92.602,0.0,0.0,1.786,13343550.0,12954864.0,0.0,0.0,1541324029.128
2.287,2.160,93.139,0.0,0.0,2.414,13127309.0,12709743.0,0.0,0.0,1541324030.128
2.293,2.548,92.611,0.0,0.0,2.548,13147367.0,12782021.0,0.0,0.0,1541324031.128
2.655,3.161,92.288,0.0,0.0,1.896,13138997.0,12753515.0,0.0,0.0,1541324032.128
2.548,2.675,92.739,0.255,0.0,1.783,13133996.0,12745637.0,0.0,2801664.0,1541324033.128
3.061,2.296,92.092,0.383,0.0,2.168,13141480.0,12752868.0,0.0,6057984.0,1541324034.128
2.188,2.059,93.694,0.0,0.0,2.059,13136463.0,12752229.0,0.0,0.0,1541324035.128
2.904,2.273,92.551,0.0,0.0,2.273,13132954.0,12743763.0,0.0,0.0,1541324036.128
3.133,3.634,91.228,0.0,0.0,2.005,13141570.0,12747976.0,0.0,0.0,1541324037.128
3.038,2.278,92.532,0.0,0.0,2.152,13133551.0,12747860.0,0.0,0.0,1541324038.128
1.806,2.194,94.065,0.0,0.0,1.935,13129496.0,12742473.0,0.0,0.0,1541324039.128
2.821,1.410,93.462,0.0,0.0,2.308,13139446.0,12748285.0,0.0,0.0,1541324040.128
2.299,2.043,93.487,0.0,0.0,2.171,13135127.0,12740746.0,0.0,0.0,1541324041.128
2.904,3.030,91.162,0.379,0.0,2.525,13331744.0,12947171.0,0.0,53248.0,1541324042.128
2.685,2.941,92.839,0.0,0.0,1.535,13346638.0,12951280.0,0.0,0.0,1541324043.128
2.290,2.036,92.748,0.0,0.0,2.926,13338843.0,12942495.0,0.0,73728.0,1541324044.128
2.033,2.668,92.630,0.0,0.0,2.668,13104348.0,12721047.0,0.0,0.0,1541324045.128
2.785,2.278,92.152,0.0,0.0,2.785,13165119.0,12774521.0,0.0,0.0,1541324046.128
2.919,2.792,92.513,0.0,0.0,1.777,13137340.0,12748929.0,0.0,0.0,1541324047.128
3.189,2.041,93.240,0.0,0.0,1.531,13134896.0,12749202.0,0.0,0.0,1541324048.128
2.293,3.185,92.484,0.0,0.0,2.038,13135377.0,12745978.0,0.0,0.0,1541324049.128
2.810,2.427,93.103,0.0,0.0,1.660,13340503.0,12941960.0,0.0,0.0,1541324050.128
2.771,3.149,92.065,0.0,0.0,2.015,13136609.0,12754815.0,0.0,0.0,1541324051.128
3.531,2.648,91.929,0.0,0.0,1.892,13132326.0,12737398.0,0.0,0.0,1541324052.128
3.030,3.157,91.919,0.0,0.0,1.894,13136030.0,12750264.0,0.0,0.0,1541324053.128
2.177,2.177,91.805,1.793,0.0,2.049,12771060.0,12400314.0,0.0,5910528.0,1541324054.128
2.699,1.671,93.573,0.0,0.0,2.057,13122530.0,12732548.0,0.0,0.0,1541324055.128
2.157,2.919,92.640,0.0,0.0,2.284,13148116.0,12758495.0,0.0,0.0,1541324056.128
3.275,2.519,91.688,0.0,0.0,2.519,13140316.0,12757939.0,0.0,0.0,1541324057.128
2.551,3.061,92.602,0.0,0.0,1.786,13135365.0,12744179.0,0.0,0.0,1541324058.128
2.635,2.760,91.844,0.0,0.0,2.760,13133199.0,12739420.0,0.0,8192.0,1541324059.128
3.030,3.157,91.919,0.0,0.0,1.894,13134424.0,12752711.0,0.0,0.0,1541324060.128
2.427,2.810,93.103,0.0,0.0,1.660,13136959.0,12733657.0,0.0,0.0,1541324061.128
3.050,1.906,92.757,0.0,0.0,2.287,13134474.0,12750402.0,0.0,0.0,1541324062.128
2.908,2.781,92.162,0.0,0.0,2.149,13132889.0,12744479.0,0.0,0.0,1541324063.128
2.278,3.291,92.532,0.0,0.0,1.899,13133649.0,12736098.0,0.0,0.0,1541324064.129
2.320,2.320,93.814,0.0,0.0,1.546,13137175.0,12751985.0,0.0,0.0,1541324065.128
2.420,2.293,92.739,0.0,0.0,2.548,13134707.0,12743876.0,0.0,0.0,1541324066.128
2.414,2.668,92.630,0.0,0.0,2.287,13118508.0,12700162.0,0.0,0.0,1541324067.128
3.567,2.038,92.357,0.0,0.0,2.038,13160143.0,12795234.0,0.0,0.0,1541324068.128
2.033,3.431,92.630,0.0,0.0,1.906,13141208.0,12753374.0,0.0,0.0,1541324069.128
2.795,2.541,92.630,0.0,0.0,2.033,13131814.0,12742339.0,0.0,0.0,1541324070.128
2.427,2.554,93.103,0.0,0.0,1.916,13144664.0,12757698.0,0.0,0.0,1541324071.128
3.392,2.638,91.583,0.251,0.0,2.136,13134478.0,12745839.0,0.0,32768.0,1541324072.128
3.030,3.157,91.414,0.0,0.0,2.399,13334973.0,12937159.0,0.0,0.0,1541324073.128
2.665,3.046,91.117,1.396,0.0,1.777,12536089.0,12166524.0,0.0,1720320.0,1541324074.128
2.538,3.807,92.386,-0.254,0.0,1.523,13369380.0,12978298.0,0.0,4198400.0,1541324075.128
2.564,2.308,93.205,0.0,0.0,1.923,13133609.0,12745388.0,0.0,0.0,1541324076.128
2.296,2.679,92.985,0.0,0.0,2.041,13142474.0,12752628.0,0.0,0.0,1541324077.128
2.662,2.662,91.381,0.0,0.0,3.295,13134059.0,12746887.0,0.0,0.0,1541324078.128
2.665,2.411,92.513,0.0,0.0,2.411,13133678.0,12748123.0,0.0,0.0,1541324079.128
2.436,2.436,93.205,0.0,0.0,1.923,13140817.0,12746128.0,0.0,0.0,1541324080.128
3.870,2.622,91.136,0.0,0.0,2.372,13134043.0,12744084.0,0.0,0.0,1541324081.128
2.442,2.185,93.830,0.0,0.0,1.542,13128516.0,12742957.0,0.0,0.0,1541324082.128
2.567,2.054,93.068,0.0,0.0,2.311,13549697.0,13142710.0,0.0,0.0,1541324083.128
2.538,2.538,92.640,0.0,0.0,2.284,13337305.0,12942250.0,0.0,0.0,1541324084.128
2.926,1.781,92.621,0.0,0.0,2.672,13127802.0,12741795.0,0.0,0.0,1541324085.128
2.689,2.689,92.702,0.0,0.0,1.921,13140585.0,12750307.0,0.0,0.0,1541324086.128
