"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_8_worker_16_rep_2.csv -T 1 90",,,,"Date:","04 Nov 2018 09:14:32 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.184,1.623,96.590,0.316,0.0,0.287,0.0,0.0,1541322872.627
4.348,5.435,89.130,0.0,0.0,1.087,11380378.0,372277.0,1541322873.628
2.247,10.112,86.517,0.0,0.0,1.124,22265038.0,719678.0,1541322874.628
5.618,13.483,78.652,0.0,0.0,2.247,28104458.0,910420.0,1541322875.628
7.955,18.182,71.591,0.0,0.0,2.273,30425026.0,988417.0,1541322876.628
8.434,14.458,75.904,0.0,0.0,1.205,31552233.0,1019126.0,1541322877.632
5.814,12.791,77.907,0.0,0.0,3.488,28606003.0,927854.0,1541322878.628
7.059,14.118,77.647,0.0,0.0,1.176,28076745.0,910721.0,1541322879.628
5.814,16.279,76.744,0.0,0.0,1.163,29839009.0,967614.0,1541322880.628
6.897,14.943,77.011,0.0,0.0,1.149,30180759.0,975800.0,1541322881.628
9.639,19.277,69.880,0.0,0.0,1.205,30452312.0,991169.0,1541322882.628
5.882,12.941,78.824,0.0,0.0,2.353,29981856.0,969920.0,1541322883.628
9.412,16.471,72.941,0.0,0.0,1.176,31240771.0,1010660.0,1541322884.628
9.524,17.857,71.429,0.0,0.0,1.190,30433133.0,989257.0,1541322885.628
9.302,11.628,76.744,0.0,0.0,2.326,30825441.0,997220.0,1541322886.628
9.091,19.318,71.591,0.0,0.0,0.0,32274754.0,1044260.0,1541322887.628
14.286,17.857,64.286,0.0,0.0,3.571,29598288.0,961537.0,1541322888.628
8.046,16.092,73.563,0.0,0.0,2.299,30431769.0,985880.0,1541322889.627
8.434,14.458,75.904,0.0,0.0,1.205,31794454.0,1028814.0,1541322890.628
8.989,16.854,71.910,0.0,0.0,2.247,31021658.0,1007877.0,1541322891.628
