"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_8_worker_16_rep_1.csv -T 1 90",,,,"Date:","04 Nov 2018 09:12:26 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.019,0.789,97.979,0.078,0.0,0.136,0.0,0.0,7998.818,174567.047,1541322746.267
49.863,7.123,40.548,0.0,0.0,2.466,11491151.0,11089833.0,0.0,0.0,1541322747.267
46.414,9.608,40.866,0.0,0.0,3.112,20245595.0,19643797.0,0.0,12288.0,1541322748.267
24.328,11.694,61.156,0.0,0.0,2.823,30873011.0,29930979.0,0.0,0.0,1541322749.268
12.800,12.0,73.467,0.0,0.0,1.733,32291514.0,31308402.0,0.0,0.0,1541322750.268
12.668,10.108,75.202,0.0,0.0,2.022,30411871.0,29543266.0,0.0,0.0,1541322751.267
13.055,10.902,73.890,0.0,0.0,2.153,31292923.0,30310317.0,0.0,0.0,1541322752.267
11.275,12.081,74.765,0.0,0.0,1.879,31778740.0,30882803.0,0.0,0.0,1541322753.268
11.569,10.106,76.729,0.0,0.0,1.596,31017709.0,30081995.0,0.0,0.0,1541322754.268
11.096,10.137,75.753,0.274,0.0,2.740,32573848.0,31565906.0,0.0,77824.0,1541322755.267
12.332,11.126,75.201,0.0,0.0,1.340,33892549.0,32953399.0,0.0,0.0,1541322756.268
11.367,10.690,76.319,0.0,0.0,1.624,32574640.0,31552392.0,0.0,0.0,1541322757.267
9.467,10.933,76.800,0.0,0.0,2.800,33385078.0,32406735.0,0.0,0.0,1541322758.268
11.379,10.442,76.573,0.0,0.0,1.606,32962064.0,31976394.0,0.0,0.0,1541322759.267
12.237,11.842,74.605,0.0,0.0,1.316,33134634.0,32142195.0,0.0,0.0,1541322760.267
11.111,10.979,76.190,0.0,0.0,1.720,32456905.0,31507185.0,0.0,0.0,1541322761.267
10.326,9.511,78.125,0.0,0.0,2.038,33530676.0,32551349.0,0.0,0.0,1541322762.267
11.171,10.902,75.908,0.0,0.0,2.019,34381665.0,33318402.0,0.0,0.0,1541322763.268
11.952,11.421,74.635,0.0,0.0,1.992,33187348.0,32247084.0,0.0,0.0,1541322764.268
11.936,11.141,75.199,0.0,0.0,1.724,34435486.0,33393439.0,0.0,0.0,1541322765.268
11.293,10.612,76.735,0.0,0.0,1.361,32617821.0,31688417.0,0.0,0.0,1541322766.267
8.955,10.719,79.240,0.0,0.0,1.085,32464908.0,31509904.0,0.0,0.0,1541322767.268
9.704,11.590,77.089,0.0,0.0,1.617,32621345.0,31605694.0,0.0,0.0,1541322768.267
11.757,11.216,75.0,0.0,0.0,2.027,33001755.0,32053957.0,0.0,0.0,1541322769.267
10.931,9.987,77.058,0.0,0.0,2.024,33863930.0,32805981.0,0.0,0.0,1541322770.267
10.822,10.137,77.534,0.0,0.0,1.507,34324522.0,33336218.0,0.0,0.0,1541322771.267
11.171,11.036,75.908,0.0,0.0,1.884,33625221.0,32660593.0,0.0,0.0,1541322772.267
10.411,10.137,77.534,0.0,0.0,1.918,31918859.0,30942996.0,0.0,0.0,1541322773.267
9.498,10.312,78.697,0.0,0.0,1.493,32614471.0,31657421.0,0.0,4096.0,1541322774.268
10.284,10.961,77.673,0.0,0.0,1.083,34583021.0,33553559.0,0.0,0.0,1541322775.268
10.068,9.388,78.639,0.0,0.0,1.905,31449704.0,30526984.0,0.0,0.0,1541322776.267
10.590,10.054,77.614,0.0,0.0,1.743,33336516.0,32343677.0,0.0,0.0,1541322777.268
12.385,10.804,75.099,0.0,0.0,1.713,32572575.0,31662525.0,0.0,0.0,1541322778.268
10.753,9.946,77.285,0.134,0.0,1.882,33488580.0,32482534.0,0.0,22102016.0,1541322779.267
10.109,9.563,78.962,0.0,0.0,1.366,32586866.0,31623796.0,0.0,0.0,1541322780.268
11.528,10.858,75.335,0.0,0.0,2.279,33991553.0,32984858.0,0.0,0.0,1541322781.267
10.349,9.812,78.360,0.0,0.0,1.478,32177331.0,31218969.0,0.0,0.0,1541322782.268
11.260,10.992,75.871,0.0,0.0,1.877,33382065.0,32378845.0,0.0,0.0,1541322783.267
10.899,10.627,77.248,0.0,0.0,1.226,33916262.0,32910883.0,0.0,0.0,1541322784.267
11.036,10.633,76.178,0.404,0.0,1.750,33470847.0,32499358.0,0.0,32768.0,1541322785.267
11.230,11.898,75.535,0.0,0.0,1.337,33219157.0,32191774.0,0.0,0.0,1541322786.268
10.811,11.486,75.946,0.0,0.0,1.757,33963845.0,32957073.0,0.0,0.0,1541322787.267
10.229,9.960,77.927,0.0,0.0,1.884,32044380.0,31183971.0,0.0,0.0,1541322788.268
10.027,9.621,78.862,0.0,0.0,1.491,32107053.0,31139924.0,0.0,61440.0,1541322789.268
