"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_8_worker_64_rep_2.csv -T 1 90",,,,"Date:","04 Nov 2018 09:52:06 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.327,1.056,97.319,0.075,0.0,0.223,0.0,0.0,7505.646,184646.334,1541325126.048
45.135,7.432,43.919,0.0,0.0,3.514,11701616.0,11366675.0,0.0,0.0,1541325127.049
38.627,5.114,54.240,0.0,0.0,2.019,13127073.0,12738160.0,0.0,12288.0,1541325128.049
9.359,4.744,84.487,0.0,0.0,1.410,13336639.0,12944224.0,0.0,0.0,1541325129.049
3.817,3.944,91.094,0.0,0.0,1.145,13139167.0,12752504.0,0.0,0.0,1541325130.049
2.934,4.719,91.071,0.0,0.0,1.276,13133132.0,12744504.0,0.0,0.0,1541325131.049
3.085,4.884,91.003,0.0,0.0,1.028,13133285.0,12750513.0,0.0,0.0,1541325132.048
6.914,3.329,88.476,0.0,0.0,1.280,13137681.0,12748370.0,0.0,0.0,1541325133.049
3.209,3.851,91.399,0.0,0.0,1.540,13136560.0,12748522.0,0.0,0.0,1541325134.049
3.201,3.457,91.421,0.0,0.0,1.921,13130389.0,12747627.0,0.0,0.0,1541325135.049
3.093,4.124,91.753,0.129,0.0,0.902,13343719.0,12948456.0,0.0,94208.0,1541325136.049
2.995,2.995,93.099,0.0,0.0,0.911,13133030.0,12748142.0,0.0,0.0,1541325137.049
2.696,3.723,92.169,0.0,0.0,1.412,13128979.0,12744277.0,0.0,0.0,1541325138.049
3.422,4.563,90.621,0.0,0.0,1.394,13142682.0,12757825.0,0.0,0.0,1541325139.049
3.333,4.103,91.410,0.0,0.0,1.154,13133036.0,12744490.0,0.0,0.0,1541325140.049
5.290,4.786,88.161,0.0,0.0,1.763,13130404.0,12746082.0,0.0,0.0,1541325141.049
3.304,4.956,89.962,0.0,0.0,1.779,13141503.0,12755930.0,0.0,0.0,1541325142.049
3.585,3.841,90.909,0.0,0.0,1.665,13133185.0,12748615.0,0.0,0.0,1541325143.049
3.333,3.846,91.538,0.0,0.0,1.282,13127148.0,12739388.0,0.0,0.0,1541325144.049
4.215,4.215,90.677,0.0,0.0,0.894,13139562.0,12754323.0,0.0,0.0,1541325145.049
3.173,4.569,90.482,0.0,0.0,1.777,13139434.0,12753040.0,0.0,0.0,1541325146.049
4.337,4.464,89.923,0.0,0.0,1.276,13334347.0,12941711.0,0.0,0.0,1541325147.049
3.057,4.841,89.809,0.0,0.0,2.293,13139187.0,12751740.0,0.0,0.0,1541325148.049
3.807,4.695,89.721,0.0,0.0,1.777,13340498.0,12947388.0,0.0,0.0,1541325149.049
3.562,4.580,90.204,0.0,0.0,1.654,13133852.0,12747686.0,0.0,0.0,1541325150.049
3.448,4.853,90.421,0.0,0.0,1.277,13141223.0,12756996.0,0.0,0.0,1541325151.049
3.081,5.006,90.886,0.0,0.0,1.027,13341423.0,12943348.0,0.0,0.0,1541325152.049
2.972,4.134,91.990,0.0,0.0,0.904,13130592.0,12746561.0,0.0,0.0,1541325153.049
3.431,4.066,90.343,0.0,0.0,2.160,13140184.0,12749603.0,0.0,36864.0,1541325154.049
3.230,4.005,92.119,0.0,0.0,0.646,13133305.0,12748607.0,0.0,0.0,1541325155.049
4.198,4.326,90.204,0.0,0.0,1.272,13338768.0,12947778.0,0.0,0.0,1541325156.049
3.685,4.701,90.597,0.0,0.0,1.017,13138251.0,12755134.0,0.0,0.0,1541325157.049
4.822,3.426,90.863,0.0,0.0,0.888,13139911.0,12753901.0,0.0,0.0,1541325158.049
3.073,4.353,91.805,0.128,0.0,0.640,13139491.0,12752477.0,0.0,9330688.0,1541325159.049
4.193,4.066,90.343,0.0,0.0,1.398,13138268.0,12751163.0,0.0,0.0,1541325160.049
2.689,4.097,92.318,0.0,0.0,0.896,13135039.0,12748188.0,0.0,0.0,1541325161.049
3.599,3.985,91.131,0.0,0.0,1.285,13135804.0,12748536.0,0.0,0.0,1541325162.049
3.046,4.695,90.736,0.0,0.0,1.523,13140960.0,12753645.0,0.0,0.0,1541325163.050
3.488,3.488,91.990,0.0,0.0,1.034,13135407.0,12749131.0,0.0,0.0,1541325164.049
4.209,3.699,90.944,0.0,0.0,1.148,13134328.0,12749506.0,0.0,0.0,1541325165.049
3.439,3.949,91.210,0.127,0.0,1.274,13133293.0,12746462.0,0.0,32768.0,1541325166.049
3.351,3.093,92.526,0.0,0.0,1.031,13134209.0,12750777.0,0.0,0.0,1541325167.049
3.929,3.549,91.001,0.0,0.0,1.521,13135610.0,12748662.0,0.0,0.0,1541325168.049
2.724,3.632,92.477,0.0,0.0,1.167,13340172.0,12948438.0,0.0,77824.0,1541325169.049
3.699,4.592,91.199,0.0,0.0,0.510,13339120.0,12944874.0,0.0,0.0,1541325170.049
3.061,4.719,91.199,0.0,0.0,1.020,13136080.0,12754945.0,0.0,0.0,1541325171.049
4.087,3.959,90.677,0.0,0.0,1.277,13136704.0,12748781.0,0.0,0.0,1541325172.049
3.065,4.087,91.443,0.0,0.0,1.405,13139941.0,12755187.0,0.0,0.0,1541325173.049
3.085,3.856,92.545,0.0,0.0,0.514,13137004.0,12750551.0,0.0,0.0,1541325174.049
3.708,3.581,91.560,0.0,0.0,1.151,13135305.0,12749755.0,0.0,0.0,1541325175.049
3.444,3.954,91.582,0.0,0.0,1.020,13135225.0,12748873.0,0.0,0.0,1541325176.049
2.824,3.851,92.298,0.0,0.0,1.027,13135584.0,12749704.0,0.0,0.0,1541325177.049
