"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_24_worker_8_rep_1.csv -T 1 90",,,,"Date:","04 Nov 2018 11:12:06 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
0.931,0.999,97.298,0.158,0.0,0.614,0.0,0.0,1541329926.909
1.020,2.041,96.939,0.0,0.0,0.0,1709315.0,74262.0,1541329927.910
2.041,1.531,94.388,0.0,0.0,2.041,4213538.0,150337.0,1541329928.910
1.523,3.046,93.909,0.0,0.0,1.523,4377437.0,150028.0,1541329929.910
2.475,2.475,89.604,1.485,0.0,3.960,4355952.0,155773.0,1541329930.910
0.0,2.062,96.392,0.0,0.0,1.546,4235240.0,149820.0,1541329931.910
1.515,1.010,94.444,0.0,0.0,3.030,4402179.0,151102.0,1541329932.910
1.010,4.040,93.939,0.0,0.0,1.010,4342733.0,152512.0,1541329933.910
1.523,3.046,93.909,0.0,0.0,1.523,4325926.0,150210.0,1541329934.910
1.990,2.985,93.035,0.0,0.0,1.990,4380302.0,148927.0,1541329935.910
1.980,2.970,92.079,0.0,0.0,2.970,4364659.0,153204.0,1541329936.910
2.062,1.031,95.876,0.0,0.0,1.031,4261090.0,147924.0,1541329937.910
1.026,2.051,95.897,0.0,0.0,1.026,4326650.0,147051.0,1541329938.910
3.015,2.513,92.965,0.0,0.0,1.508,4341007.0,151637.0,1541329939.911
1.531,1.531,95.408,0.0,0.0,1.531,4410749.0,149996.0,1541329940.911
1.531,2.551,94.388,0.0,0.0,1.531,4370084.0,150990.0,1541329941.910
2.010,3.015,93.970,0.0,0.0,1.005,4247126.0,153789.0,1541329942.910
0.513,2.051,95.385,0.0,0.0,2.051,4387012.0,151165.0,1541329943.911
3.483,1.990,92.040,0.0,0.0,2.488,4276256.0,146966.0,1541329944.910
1.031,1.031,96.392,0.0,0.0,1.546,4326402.0,146941.0,1541329945.910
1.980,2.970,92.079,0.0,0.0,2.970,4394962.0,153886.0,1541329946.910
1.020,1.531,95.408,0.0,0.0,2.041,4243965.0,147605.0,1541329947.911
1.531,1.531,95.408,0.0,0.0,1.531,4353320.0,148076.0,1541329948.910
1.531,2.551,94.388,0.0,0.0,1.531,4332756.0,151595.0,1541329949.910
2.010,2.010,94.472,0.0,0.0,1.508,4300249.0,149122.0,1541329950.910
0.0,3.077,95.385,0.0,0.0,1.538,4358689.0,148674.0,1541329951.910
2.985,1.990,92.040,0.0,0.0,2.985,4343859.0,153360.0,1541329952.910
1.523,2.538,94.924,0.0,0.0,1.015,4268883.0,147582.0,1541329953.910
1.485,3.960,91.584,0.0,0.0,2.970,4344229.0,147718.0,1541329954.910
2.525,1.515,93.939,0.0,0.0,2.020,4332511.0,151372.0,1541329955.910
1.485,2.970,92.574,0.0,0.0,2.970,4392853.0,149426.0,1541329956.910
1.531,2.551,94.898,0.0,0.0,1.020,4329082.0,148408.0,1541329957.910
1.031,2.577,95.361,0.0,0.0,1.031,4274225.0,151683.0,1541329958.910
1.523,2.538,93.401,0.0,0.0,2.538,4348944.0,147737.0,1541329959.910
1.523,2.030,93.401,1.015,0.0,2.030,4358140.0,148569.0,1541329960.910
2.0,2.500,92.0,0.0,0.0,3.500,4390301.0,156739.0,1541329961.910
1.515,2.020,93.939,0.505,0.0,2.020,4345456.0,148318.0,1541329962.910
2.010,2.010,93.467,0.0,0.0,2.513,4322562.0,150298.0,1541329963.910
1.010,4.040,92.424,0.0,0.0,2.525,4376962.0,155859.0,1541329964.910
1.485,2.970,92.574,0.0,0.0,2.970,4388227.0,151443.0,1541329965.910
1.005,3.015,93.467,0.0,0.0,2.513,4223165.0,150937.0,1541329966.910
2.051,2.564,94.359,0.0,0.0,1.026,4297845.0,153468.0,1541329967.910
1.980,1.980,92.079,0.0,0.0,3.960,4375082.0,148735.0,1541329968.910
2.020,2.525,92.929,0.0,0.0,2.525,4410974.0,150431.0,1541329969.910
1.538,1.538,94.359,0.0,0.0,2.564,4343141.0,155682.0,1541329970.910
1.010,2.020,94.444,0.0,0.0,2.525,4208504.0,149246.0,1541329971.910
0.515,1.546,95.876,0.0,0.0,2.062,4393831.0,149878.0,1541329972.910
2.488,1.990,92.537,0.0,0.0,2.985,4395655.0,155070.0,1541329973.910
1.493,4.478,91.542,0.0,0.0,2.488,4251111.0,146166.0,1541329974.910
0.513,2.564,95.385,0.0,0.0,1.538,4366493.0,148966.0,1541329975.910
3.0,2.0,93.0,0.0,0.0,2.0,4398547.0,153637.0,1541329976.910
0.510,3.061,94.388,0.0,0.0,2.041,4373785.0,150450.0,1541329977.910
1.015,2.030,94.416,0.0,0.0,2.538,4220733.0,149031.0,1541329978.910
3.030,2.525,92.929,0.0,0.0,1.515,4328416.0,151422.0,1541329979.910
1.493,3.980,92.537,0.0,0.0,1.990,4405923.0,149808.0,1541329980.910
1.015,3.046,94.924,0.0,0.0,1.015,4369481.0,150445.0,1541329981.910
2.030,2.538,92.893,0.0,0.0,2.538,4265554.0,154941.0,1541329982.910
1.020,2.041,94.388,0.0,0.0,2.551,4340806.0,150600.0,1541329983.910
2.020,3.535,93.434,0.0,0.0,1.010,4360217.0,149847.0,1541329984.910
2.513,3.518,92.462,0.0,0.0,1.508,4244013.0,153833.0,1541329985.910
1.010,2.525,93.939,0.0,0.0,2.525,4368455.0,149661.0,1541329986.910
