"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_32_worker_16_rep_3.csv -T 1 90",,,,"Date:","04 Nov 2018 12:13:02 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.231,1.809,95.426,0.070,0.0,0.464,0.0,0.0,6159.075,217855.205,1541333582.748
46.496,7.547,42.992,0.0,0.0,2.965,11043710.0,10704775.0,0.0,0.0,1541333583.749
32.577,4.940,59.546,0.0,0.0,2.937,13334496.0,13168120.0,0.0,0.0,1541333584.749
11.253,3.836,81.586,0.0,0.0,3.325,13367988.0,13289207.0,0.0,0.0,1541333585.749
2.792,3.680,90.609,0.0,0.0,2.919,13088851.0,12940747.0,0.0,0.0,1541333586.749
4.828,3.939,88.818,0.0,0.0,2.414,13206617.0,12982102.0,0.0,12288.0,1541333587.749
3.435,3.562,90.712,0.0,0.0,2.290,13399101.0,13274669.0,0.0,0.0,1541333588.750
4.056,3.422,89.861,0.0,0.0,2.662,13127981.0,12930791.0,0.0,0.0,1541333589.749
4.103,3.205,90.641,0.0,0.0,2.051,13185326.0,13034419.0,0.0,0.0,1541333590.749
3.919,2.276,90.013,0.0,0.0,3.793,13126145.0,12925116.0,0.0,0.0,1541333591.749
3.061,2.934,91.582,0.0,0.0,2.423,13172286.0,13014779.0,0.0,0.0,1541333592.749
3.189,3.189,91.071,0.0,0.0,2.551,13154873.0,12957057.0,0.0,0.0,1541333593.750
2.601,2.861,92.328,0.390,0.0,1.821,13127570.0,12936528.0,0.0,81920.0,1541333594.749
3.287,3.034,91.024,0.0,0.0,2.655,13098126.0,12918991.0,0.0,0.0,1541333595.749
2.799,3.817,91.349,0.0,0.0,2.036,13176038.0,12980228.0,0.0,0.0,1541333596.749
3.375,3.875,90.500,0.0,0.0,2.250,13183693.0,13021498.0,0.0,0.0,1541333597.750
2.194,3.484,92.387,0.0,0.0,1.935,13091810.0,12904119.0,0.0,0.0,1541333598.749
2.299,3.448,91.315,0.0,0.0,2.937,13169061.0,12982749.0,0.0,0.0,1541333599.749
3.057,3.694,90.955,0.0,0.0,2.293,13138353.0,12975163.0,0.0,0.0,1541333600.749
3.685,2.668,90.724,0.0,0.0,2.922,13374828.0,13182766.0,0.0,0.0,1541333601.749
3.304,3.558,90.597,0.0,0.0,2.541,13176959.0,13003539.0,0.0,0.0,1541333602.749
3.308,3.181,90.840,0.0,0.0,2.672,13171605.0,12983356.0,0.0,0.0,1541333603.749
3.308,4.198,90.204,0.0,0.0,2.290,13179127.0,13026937.0,0.0,0.0,1541333604.749
3.713,4.225,90.397,0.0,0.0,1.665,13076236.0,12902644.0,0.0,0.0,1541333605.749
3.213,2.828,92.031,0.0,0.0,1.928,13246343.0,13098205.0,0.0,0.0,1541333606.749
2.597,2.468,92.597,0.0,0.0,2.338,13147940.0,12968574.0,0.0,0.0,1541333607.749
4.231,4.103,90.256,0.0,0.0,1.410,13136673.0,12989961.0,0.0,0.0,1541333608.749
3.836,3.453,90.281,0.0,0.0,2.430,13344245.0,13117145.0,0.0,0.0,1541333609.749
3.439,3.694,90.828,0.0,0.0,2.038,13164182.0,13027379.0,0.0,0.0,1541333610.749
3.089,2.831,92.149,0.0,0.0,1.931,13206783.0,13026873.0,0.0,0.0,1541333611.749
3.065,3.704,90.932,0.0,0.0,2.299,13160128.0,12999467.0,0.0,9306112.0,1541333612.749
3.279,3.153,90.921,0.0,0.0,2.648,13110606.0,12903315.0,0.0,0.0,1541333613.749
2.806,3.189,91.582,0.0,0.0,2.423,13156691.0,12951019.0,0.0,0.0,1541333614.749
3.431,2.922,91.233,0.0,0.0,2.414,13129794.0,12951433.0,0.0,0.0,1541333615.749
2.452,2.968,92.516,0.0,0.0,2.065,13100286.0,12966065.0,0.0,0.0,1541333616.749
3.173,4.061,90.228,0.0,0.0,2.538,13224912.0,13017368.0,0.0,8192.0,1541333617.749
2.675,3.439,91.083,0.0,0.0,2.803,13075146.0,12923089.0,0.0,0.0,1541333618.749
2.937,3.959,90.805,0.0,0.0,2.299,13240579.0,13098559.0,0.0,0.0,1541333619.749
2.685,3.581,91.176,0.0,0.0,2.558,13136172.0,12938741.0,0.0,0.0,1541333620.749
3.304,3.177,90.597,0.0,0.0,2.922,13400067.0,13270001.0,0.0,0.0,1541333621.749
3.914,3.662,90.278,0.0,0.0,2.146,13202754.0,12996674.0,0.0,0.0,1541333622.749
3.435,3.181,91.094,0.0,0.0,2.290,13113286.0,12946087.0,0.0,0.0,1541333623.749
3.073,3.073,91.293,0.256,0.0,2.305,13141024.0,12982155.0,0.0,32768.0,1541333624.749
2.571,2.699,92.288,0.0,0.0,2.442,13153233.0,12943081.0,0.0,0.0,1541333625.749
3.304,2.922,90.978,0.0,0.0,2.795,13210231.0,13046196.0,0.0,0.0,1541333626.749
3.439,3.312,91.338,0.0,0.0,1.911,13066326.0,12905792.0,0.0,65536.0,1541333627.749
3.418,3.291,91.266,0.0,0.0,2.025,13187967.0,12991829.0,0.0,0.0,1541333628.749
3.065,3.193,91.826,0.0,0.0,1.916,13171758.0,13000977.0,0.0,0.0,1541333629.749
2.706,3.351,91.366,0.0,0.0,2.577,13207497.0,13044846.0,0.0,0.0,1541333630.750
3.985,3.856,89.974,0.0,0.0,2.185,13497052.0,13299026.0,0.0,0.0,1541333631.749
4.320,3.812,89.581,0.0,0.0,2.287,13184969.0,13038885.0,0.0,0.0,1541333632.749
3.050,3.685,90.851,0.0,0.0,2.414,13239555.0,13086379.0,0.0,0.0,1541333633.750
3.073,2.945,91.037,0.0,0.0,2.945,13297366.0,13071539.0,0.0,0.0,1541333634.749
2.835,2.835,92.268,0.0,0.0,2.062,13137216.0,13005205.0,0.0,0.0,1541333635.749
3.426,3.680,90.482,0.0,0.0,2.411,13191709.0,12988679.0,0.0,0.0,1541333636.749
2.937,3.193,90.932,0.0,0.0,2.937,13118999.0,12950174.0,0.0,0.0,1541333637.749
3.797,3.671,90.253,0.0,0.0,2.278,13197225.0,13011150.0,0.0,0.0,1541333638.749
3.944,3.181,89.949,0.0,0.0,2.926,13174839.0,13014464.0,0.0,0.0,1541333639.749
2.964,3.093,92.010,0.0,0.0,1.933,13094323.0,12937035.0,0.0,0.0,1541333640.749
3.708,3.581,91.176,0.0,0.0,1.535,13150519.0,12941867.0,0.0,0.0,1541333641.749
