"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_1_worker_8_rep_1.csv -T 1 90",,,,"Date:","04 Nov 2018 07:50:23 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
0.378,0.267,99.230,0.087,0.0,0.038,0.0,0.0,9257.090,156459.313,1541317823.307
38.089,3.365,58.008,0.0,0.0,0.538,6986656.0,6780736.0,0.0,0.0,1541317824.308
30.871,3.694,64.908,0.0,0.0,0.528,10522200.0,10210329.0,0.0,0.0,1541317825.308
7.143,3.506,88.831,0.0,0.0,0.519,11746551.0,11405009.0,0.0,0.0,1541317826.308
12.844,2.621,84.010,0.0,0.0,0.524,11086207.0,10759124.0,0.0,12288.0,1541317827.308
3.364,3.364,93.144,0.0,0.0,0.129,12424639.0,12055704.0,0.0,0.0,1541317828.308
3.193,4.981,91.699,0.0,0.0,0.128,12623229.0,12251786.0,0.0,0.0,1541317829.308
3.502,3.243,93.126,0.0,0.0,0.130,10966964.0,10643156.0,0.0,0.0,1541317830.308
3.209,3.594,93.068,0.0,0.0,0.128,12000540.0,11643372.0,0.0,0.0,1541317831.308
3.479,2.964,93.170,0.0,0.0,0.387,11730922.0,11387899.0,0.0,0.0,1541317832.308
3.479,2.964,93.428,0.0,0.0,0.129,12119494.0,11756790.0,0.0,0.0,1541317833.308
3.230,3.101,93.411,0.0,0.0,0.258,12300686.0,11943492.0,0.0,0.0,1541317834.308
3.876,2.584,93.411,0.0,0.0,0.129,12703388.0,12327851.0,0.0,0.0,1541317835.308
2.979,3.109,93.782,0.0,0.0,0.130,13142878.0,12751592.0,0.0,0.0,1541317836.308
4.298,4.298,91.150,0.0,0.0,0.253,12820038.0,12449112.0,0.0,0.0,1541317837.308
2.861,3.251,93.758,0.0,0.0,0.130,12254478.0,11883545.0,0.0,0.0,1541317838.308
2.995,2.734,94.141,0.0,0.0,0.130,12818248.0,12440548.0,0.0,0.0,1541317839.308
2.621,2.359,95.020,0.0,0.0,0.0,13171908.0,12792220.0,0.0,0.0,1541317840.308
3.856,3.085,92.931,0.0,0.0,0.129,13066365.0,12679669.0,0.0,0.0,1541317841.308
3.342,3.213,93.445,0.0,0.0,0.0,11264189.0,10931992.0,0.0,0.0,1541317842.308
3.444,3.699,92.857,0.0,0.0,0.0,12343573.0,11971539.0,0.0,0.0,1541317843.308
3.121,2.991,93.628,0.0,0.0,0.260,12644967.0,12275222.0,0.0,0.0,1541317844.308
3.218,3.218,93.436,0.0,0.0,0.129,11752204.0,11410098.0,0.0,0.0,1541317845.308
3.851,3.594,92.169,0.0,0.0,0.385,11994037.0,11640757.0,0.0,0.0,1541317846.308
4.464,3.571,91.837,0.0,0.0,0.128,12421803.0,12054358.0,0.0,0.0,1541317847.308
4.981,3.576,91.315,0.0,0.0,0.128,12437662.0,12070612.0,0.0,0.0,1541317848.308
2.571,3.342,93.959,0.0,0.0,0.129,11706818.0,11362388.0,0.0,0.0,1541317849.308
3.479,3.093,92.139,1.289,0.0,0.0,12797209.0,12414267.0,0.0,86016.0,1541317850.308
3.105,2.846,93.920,0.0,0.0,0.129,12030119.0,11675752.0,0.0,0.0,1541317851.308
2.975,2.846,94.179,0.0,0.0,0.0,12888928.0,12510362.0,0.0,0.0,1541317852.308
2.839,3.355,93.548,0.0,0.0,0.258,12306565.0,11941374.0,0.0,7684096.0,1541317853.308
2.320,3.995,93.557,0.0,0.0,0.129,12746041.0,12374565.0,0.0,0.0,1541317854.308
3.329,3.201,93.342,0.0,0.0,0.128,12635432.0,12263144.0,0.0,0.0,1541317855.308
3.462,3.590,92.949,0.0,0.0,0.0,13362044.0,12958459.0,0.0,0.0,1541317856.308
2.713,2.842,94.315,0.0,0.0,0.129,11754405.0,11397898.0,0.0,0.0,1541317857.308
2.821,3.974,93.077,0.0,0.0,0.128,12288789.0,11944914.0,0.0,8192.0,1541317858.308
2.846,2.717,94.308,0.0,0.0,0.129,11709266.0,11358699.0,0.0,0.0,1541317859.308
2.828,3.085,93.830,0.0,0.0,0.257,11457723.0,11119917.0,0.0,0.0,1541317860.308
2.581,3.613,93.806,0.0,0.0,0.0,12380660.0,12014580.0,0.0,0.0,1541317861.308
3.230,3.230,93.411,0.0,0.0,0.129,12316260.0,11957419.0,0.0,0.0,1541317862.308
2.581,3.613,93.677,0.0,0.0,0.129,12724037.0,12349121.0,0.0,0.0,1541317863.308
2.699,3.470,93.702,0.0,0.0,0.129,11913678.0,11558662.0,0.0,0.0,1541317864.308
2.332,3.368,94.171,0.0,0.0,0.130,12552360.0,12172337.0,0.0,0.0,1541317865.308
3.213,2.956,93.830,0.0,0.0,0.0,12352652.0,12001064.0,0.0,0.0,1541317866.308
2.727,3.117,94.026,0.0,0.0,0.130,13373406.0,12979506.0,0.0,0.0,1541317867.308
3.105,3.493,93.273,0.0,0.0,0.129,12627635.0,12253688.0,0.0,0.0,1541317868.308
2.968,3.613,93.161,0.0,0.0,0.258,12890039.0,12506115.0,0.0,0.0,1541317869.308
2.727,2.468,94.675,0.0,0.0,0.130,12600196.0,12233244.0,0.0,0.0,1541317870.308
2.341,2.731,94.798,0.0,0.0,0.130,12448908.0,12076579.0,0.0,0.0,1541317871.308
3.802,3.549,92.395,0.0,0.0,0.253,11685046.0,11344836.0,0.0,0.0,1541317872.308
2.850,3.238,93.782,0.0,0.0,0.130,12854047.0,12458291.0,0.0,0.0,1541317873.308
2.484,2.222,95.163,0.0,0.0,0.131,12072883.0,11732970.0,0.0,0.0,1541317874.308
2.332,3.238,94.430,0.0,0.0,0.0,11708894.0,11363546.0,0.0,0.0,1541317875.310
2.868,2.608,94.394,0.0,0.0,0.130,12557792.0,12183618.0,0.0,0.0,1541317876.308
3.338,3.466,93.196,0.0,0.0,0.0,12577919.0,12210154.0,0.0,0.0,1541317877.308
2.857,2.468,94.545,0.0,0.0,0.130,12009342.0,11650805.0,0.0,0.0,1541317878.308
2.953,3.209,93.710,0.0,0.0,0.128,11635937.0,11293318.0,0.0,0.0,1541317879.308
2.574,3.604,93.436,0.257,0.0,0.129,12211267.0,11849914.0,0.0,32768.0,1541317880.308
2.591,2.591,94.560,0.0,0.0,0.259,11582301.0,11241117.0,0.0,0.0,1541317881.308
3.222,2.964,93.814,0.0,0.0,0.0,13024827.0,12644531.0,0.0,0.0,1541317882.308
2.587,3.493,93.790,0.0,0.0,0.129,12630874.0,12253769.0,0.0,8224768.0,1541317883.308
3.316,3.699,92.985,0.0,0.0,0.0,12166426.0,11811876.0,0.0,0.0,1541317884.308
2.699,3.985,93.188,0.0,0.0,0.129,12890021.0,12497622.0,0.0,0.0,1541317885.308
2.594,2.983,94.163,0.0,0.0,0.259,12725843.0,12362395.0,0.0,0.0,1541317886.308
3.069,3.197,93.478,0.0,0.0,0.256,11699191.0,11349864.0,0.0,0.0,1541317887.308
3.351,3.222,93.428,0.0,0.0,0.0,12881037.0,12501554.0,0.0,0.0,1541317888.308
3.723,3.338,92.811,0.0,0.0,0.128,12500590.0,12122199.0,0.0,8192.0,1541317889.308
2.458,3.234,94.308,0.0,0.0,0.0,11424908.0,11093811.0,0.0,0.0,1541317890.308
2.326,3.101,94.444,0.0,0.0,0.129,12500147.0,12140108.0,0.0,0.0,1541317891.310
2.720,2.850,94.301,0.0,0.0,0.130,12282236.0,11909845.0,0.0,0.0,1541317892.308
1.958,3.133,94.778,0.0,0.0,0.131,12338636.0,11967304.0,0.0,0.0,1541317893.308
2.329,3.234,94.437,0.0,0.0,0.0,12093715.0,11753848.0,0.0,0.0,1541317894.308
2.717,2.975,94.049,0.0,0.0,0.259,13002448.0,12605527.0,0.0,0.0,1541317895.308
3.333,3.205,93.077,0.0,0.0,0.385,12769550.0,12406021.0,0.0,0.0,1541317896.308
3.205,3.846,92.949,0.0,0.0,0.0,13620355.0,13222214.0,0.0,0.0,1541317897.308
2.604,3.255,93.750,0.0,0.0,0.391,12688350.0,12312426.0,0.0,0.0,1541317898.308
3.201,3.585,92.958,0.0,0.0,0.256,12790391.0,12409719.0,0.0,0.0,1541317899.308
3.355,3.097,93.548,0.0,0.0,0.0,12981530.0,12602794.0,0.0,0.0,1541317900.308
2.824,3.594,93.453,0.0,0.0,0.128,12993455.0,12609051.0,0.0,0.0,1541317901.308
3.567,3.949,92.484,0.0,0.0,0.0,11842344.0,11489271.0,0.0,0.0,1541317902.308
