"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_8_worker_8_rep_1.csv -T 1 90",,,,"Date:","04 Nov 2018 09:31:16 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.258,1.009,97.470,0.076,0.0,0.187,0.0,0.0,7756.699,183794.339,1541323876.785
43.717,5.080,48.128,0.0,0.0,3.075,10517942.0,10206084.0,0.0,0.0,1541323877.786
37.683,3.595,55.659,0.0,0.0,3.063,13142225.0,12754003.0,0.0,0.0,1541323878.786
12.739,2.675,82.166,0.0,0.0,2.420,13133363.0,12742378.0,0.0,782336.0,1541323879.786
2.551,2.551,93.240,0.0,0.0,1.658,13128939.0,12741914.0,0.0,0.0,1541323880.786
5.584,1.904,89.848,0.0,0.0,2.665,13138767.0,12746881.0,0.0,0.0,1541323881.786
3.924,2.405,92.025,0.0,0.0,1.646,13167284.0,12740328.0,0.0,0.0,1541323882.786
3.133,3.509,91.479,0.0,0.0,1.880,13096959.0,12738829.0,0.0,0.0,1541323883.786
3.299,2.665,92.259,0.0,0.0,1.777,13142294.0,12753855.0,0.0,0.0,1541323884.786
2.564,2.051,93.590,0.0,0.0,1.795,13134982.0,12746491.0,0.0,0.0,1541323885.786
2.934,2.423,93.112,0.0,0.0,1.531,13333511.0,12941883.0,0.0,0.0,1541323886.786
3.165,2.658,91.519,0.380,0.0,2.278,13341904.0,12945842.0,0.0,77824.0,1541323887.786
2.293,2.420,93.121,0.0,0.0,2.166,13133363.0,12746206.0,0.0,0.0,1541323888.786
3.299,2.157,92.640,0.0,0.0,1.904,13133005.0,12747443.0,0.0,0.0,1541323889.786
3.073,2.561,92.958,0.0,0.0,1.408,13139249.0,12746795.0,0.0,0.0,1541323890.786
2.405,3.038,92.405,0.0,0.0,2.152,13135913.0,12749845.0,0.0,0.0,1541323891.786
2.672,3.053,92.494,0.0,0.0,1.781,13128378.0,12737883.0,0.0,0.0,1541323892.786
2.427,2.171,93.359,0.0,0.0,2.043,13134959.0,12746337.0,0.0,0.0,1541323893.786
3.694,2.293,92.484,0.0,0.0,1.529,13138966.0,12750613.0,0.0,0.0,1541323894.786
3.161,2.908,92.415,0.0,0.0,1.517,13134475.0,12768840.0,0.0,0.0,1541323895.786
3.053,2.417,92.748,0.0,0.0,1.781,13132119.0,12750793.0,0.0,0.0,1541323896.786
2.960,1.931,92.793,0.0,0.0,2.317,13142058.0,12754869.0,0.0,0.0,1541323897.786
2.828,2.185,93.573,0.0,0.0,1.414,13133742.0,12746662.0,0.0,0.0,1541323898.786
2.278,3.038,92.785,0.0,0.0,1.899,13111175.0,12716714.0,0.0,0.0,1541323899.786
3.964,2.685,92.072,0.0,0.0,1.279,13161831.0,12779784.0,0.0,0.0,1541323900.786
3.019,2.642,91.950,0.0,0.0,2.390,13136046.0,12746529.0,0.0,0.0,1541323901.786
4.678,2.528,90.392,0.0,0.0,2.402,13131086.0,12742724.0,0.0,0.0,1541323902.786
2.445,2.188,93.436,0.0,0.0,1.931,13141336.0,12755610.0,0.0,0.0,1541323903.786
3.145,2.642,91.950,0.0,0.0,2.264,13135550.0,12748399.0,0.0,0.0,1541323904.786
2.296,2.551,92.985,0.0,0.0,2.168,13127457.0,12737629.0,0.0,0.0,1541323905.786
3.042,2.788,92.395,0.0,0.0,1.774,13140566.0,12753371.0,0.0,0.0,1541323906.786
2.535,2.662,92.649,0.0,0.0,2.155,13136017.0,12747530.0,0.0,0.0,1541323907.786
3.379,3.129,91.364,0.0,0.0,2.128,13135349.0,12752850.0,0.0,0.0,1541323908.786
2.314,2.442,93.445,0.0,0.0,1.799,13146606.0,12758077.0,0.0,0.0,1541323909.786
2.532,2.911,91.392,1.139,0.0,2.025,13137807.0,12750862.0,0.0,8876032.0,1541323910.786
2.574,2.059,93.694,0.0,0.0,1.673,13130662.0,12742755.0,0.0,0.0,1541323911.786
2.710,1.548,94.065,0.0,0.0,1.677,13141772.0,12751769.0,0.0,0.0,1541323912.786
2.915,2.408,93.029,0.0,0.0,1.648,13138435.0,12746568.0,0.0,0.0,1541323913.786
2.427,2.682,93.487,0.0,0.0,1.405,13130827.0,12743937.0,0.0,0.0,1541323914.786
2.427,2.682,92.976,0.0,0.0,1.916,13141329.0,12752889.0,0.0,0.0,1541323915.786
3.405,2.396,92.182,0.0,0.0,2.018,13133667.0,12746587.0,0.0,0.0,1541323916.786
2.679,2.168,92.985,0.128,0.0,2.041,13127728.0,12739371.0,0.0,57344.0,1541323917.786
2.679,2.296,93.112,0.0,0.0,1.913,13141792.0,12753295.0,0.0,0.0,1541323918.786
1.658,2.423,93.622,0.0,0.0,2.296,13131949.0,12758192.0,0.0,0.0,1541323919.786
1.908,2.290,93.257,0.0,0.0,2.545,13129503.0,12742481.0,0.0,73728.0,1541323920.786
2.571,2.314,93.702,0.0,0.0,1.414,13345725.0,12950989.0,0.0,0.0,1541323921.786
2.314,2.057,93.702,0.0,0.0,1.928,13135401.0,12747135.0,0.0,0.0,1541323922.786
3.042,2.915,92.522,0.0,0.0,1.521,13338203.0,12945534.0,0.0,0.0,1541323923.786
2.795,3.304,92.376,0.0,0.0,1.525,13137755.0,12749356.0,0.0,0.0,1541323924.786
2.420,2.420,93.376,0.0,0.0,1.783,13134415.0,12746302.0,0.0,0.0,1541323925.786
2.930,2.548,92.739,0.0,0.0,1.783,13130737.0,12745178.0,0.0,0.0,1541323926.786
2.778,2.652,92.298,0.0,0.0,2.273,13346603.0,12950544.0,0.0,0.0,1541323927.786
2.293,2.675,93.248,0.0,0.0,1.783,13132953.0,12745926.0,0.0,0.0,1541323928.786
3.304,2.287,92.630,0.0,0.0,1.779,13133225.0,12746288.0,0.0,0.0,1541323929.786
2.538,2.665,92.766,0.0,0.0,2.030,13139616.0,12749624.0,0.0,0.0,1541323930.786
2.788,2.915,92.395,0.0,0.0,1.901,13342007.0,12947520.0,0.0,0.0,1541323931.786
2.658,3.418,92.278,0.0,0.0,1.646,13130763.0,12744116.0,0.0,0.0,1541323932.786
2.423,2.679,92.985,0.0,0.0,1.913,13143647.0,12753949.0,0.0,0.0,1541323933.786
2.038,3.057,93.503,0.0,0.0,1.401,13135768.0,12751352.0,0.0,0.0,1541323934.786
2.799,2.545,93.003,0.0,0.0,1.654,13129264.0,12739593.0,0.0,0.0,1541323935.786
2.564,2.308,91.795,1.923,0.0,1.410,12769084.0,12397803.0,0.0,7364608.0,1541323936.786
2.658,2.658,92.532,0.0,0.0,2.152,13133962.0,12744228.0,0.0,0.0,1541323937.786
2.908,2.149,92.288,0.0,0.0,2.655,13130523.0,12744962.0,0.0,0.0,1541323938.786
2.545,2.926,92.748,0.0,0.0,1.781,13140281.0,12750377.0,0.0,0.0,1541323939.786
2.806,2.041,92.347,0.0,0.0,2.806,13134051.0,12744396.0,0.0,0.0,1541323940.786
2.548,2.675,93.248,0.0,0.0,1.529,13130744.0,12743717.0,0.0,8192.0,1541323941.786
3.299,2.538,92.132,0.0,0.0,2.030,13139560.0,12748412.0,0.0,0.0,1541323942.786
2.564,2.308,93.590,0.0,0.0,1.538,13135678.0,12748733.0,0.0,0.0,1541323943.786
3.085,2.571,92.931,0.0,0.0,1.414,13133889.0,12746999.0,0.0,0.0,1541323944.786
2.781,3.034,91.783,0.0,0.0,2.402,13146672.0,12759609.0,0.0,0.0,1541323945.786
2.535,3.042,92.395,0.0,0.0,2.028,13138538.0,12748936.0,0.0,0.0,1541323946.786
2.177,2.049,92.830,0.384,0.0,2.561,13134046.0,12747152.0,0.0,32768.0,1541323947.786
2.685,2.813,92.967,0.0,0.0,1.535,13141463.0,12752936.0,0.0,0.0,1541323948.786
2.778,3.157,92.424,0.0,0.0,1.641,13136176.0,12750489.0,0.0,0.0,1541323949.786
2.305,2.433,93.470,0.0,0.0,1.793,13131180.0,12737239.0,0.0,0.0,1541323950.786
2.915,2.662,92.142,0.0,0.0,2.281,13141844.0,12760309.0,0.0,0.0,1541323951.786
2.305,2.433,93.086,0.0,0.0,2.177,13134995.0,12746506.0,0.0,0.0,1541323952.786
2.672,2.545,92.621,0.0,0.0,2.163,13132977.0,12747366.0,0.0,0.0,1541323953.786
3.193,2.299,92.848,0.0,0.0,1.660,13345824.0,12952689.0,0.0,0.0,1541323954.786
3.153,2.900,92.182,0.0,0.0,1.765,13138286.0,12752673.0,0.0,0.0,1541323955.786
2.799,2.163,90.967,1.908,0.0,2.163,12556604.0,12188747.0,0.0,5910528.0,1541323956.786
2.672,3.181,92.239,0.0,0.0,1.908,13138029.0,12753699.0,0.0,0.0,1541323957.786
2.934,2.423,92.730,0.0,0.0,1.913,13339164.0,12944600.0,0.0,0.0,1541323958.786
2.662,2.408,91.888,0.0,0.0,3.042,13133102.0,12747418.0,0.0,0.0,1541323959.786
2.420,2.548,92.739,0.0,0.0,2.293,13133770.0,12742531.0,0.0,0.0,1541323960.786
2.915,2.915,92.522,0.0,0.0,1.648,13133456.0,12746297.0,0.0,8192.0,1541323961.786
