"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_16_worker_32_rep_2.csv -T 1 90",,,,"Date:","04 Nov 2018 10:11:08 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.500,1.194,96.987,0.074,0.0,0.245,0.0,0.0,7289.792,191694.053,1541326268.950
48.598,8.278,40.587,0.0,0.0,2.537,11784410.0,11212759.0,0.0,0.0,1541326269.953
44.233,10.991,40.841,0.0,0.0,3.935,23112233.0,22324273.0,0.0,0.0,1541326270.952
22.900,13.415,60.569,0.0,0.0,3.117,31509624.0,30667386.0,0.0,0.0,1541326271.951
13.020,12.349,71.812,0.0,0.0,2.819,31571172.0,30566624.0,0.0,0.0,1541326272.951
12.336,12.992,72.047,0.0,0.0,2.625,32250712.0,31276311.0,0.0,0.0,1541326273.951
13.441,11.694,71.640,0.0,0.0,3.226,32495284.0,31618575.0,0.0,0.0,1541326274.951
12.400,11.467,72.933,0.0,0.0,3.200,33184992.0,32157480.0,0.0,0.0,1541326275.951
12.720,12.179,73.342,0.135,0.0,1.624,33301686.0,32248564.0,0.0,98304.0,1541326276.953
12.877,12.329,71.918,0.0,0.0,2.877,32856099.0,31877942.0,0.0,0.0,1541326277.951
11.631,12.968,72.995,0.0,0.0,2.406,33007361.0,32016951.0,0.0,0.0,1541326278.951
12.929,11.873,72.955,0.0,0.0,2.243,32443915.0,31491406.0,0.0,0.0,1541326279.951
10.705,12.602,74.526,0.0,0.0,2.168,31788763.0,30856238.0,0.0,0.0,1541326280.951
12.398,11.580,73.842,0.0,0.0,2.180,33257228.0,32338466.0,0.0,0.0,1541326281.951
12.834,12.968,71.925,0.0,0.0,2.273,35399942.0,34363069.0,0.0,0.0,1541326282.951
14.075,12.332,70.777,0.0,0.0,2.815,32367541.0,31410586.0,0.0,0.0,1541326283.951
9.986,11.354,76.744,0.0,0.0,1.915,31945962.0,30968174.0,0.0,0.0,1541326284.951
10.633,11.978,74.966,0.0,0.0,2.423,33206651.0,32206923.0,0.0,0.0,1541326285.951
11.528,13.807,71.850,0.0,0.0,2.815,33871145.0,32900191.0,0.0,0.0,1541326286.953
10.976,12.602,74.526,0.0,0.0,1.897,33006140.0,32071408.0,0.0,0.0,1541326287.951
11.081,12.703,73.784,0.0,0.0,2.432,35126222.0,34080760.0,0.0,0.0,1541326288.951
12.092,12.092,73.913,0.0,0.0,1.902,34415034.0,33331997.0,0.0,0.0,1541326289.951
12.0,12.133,73.467,0.0,0.0,2.400,33605330.0,32732128.0,0.0,0.0,1541326290.951
10.782,13.342,73.315,0.0,0.0,2.561,33939235.0,32820967.0,0.0,0.0,1541326291.952
13.090,11.606,72.335,0.0,0.0,2.969,33475135.0,32490940.0,0.0,0.0,1541326292.951
11.351,13.243,73.514,0.0,0.0,1.892,33459691.0,32590113.0,0.0,0.0,1541326293.951
10.188,12.466,75.335,0.0,0.0,2.011,32763246.0,31773511.0,0.0,0.0,1541326294.951
12.433,14.171,70.856,0.0,0.0,2.540,34799224.0,33679535.0,0.0,0.0,1541326295.951
12.005,10.914,75.171,0.0,0.0,1.910,32714044.0,31796614.0,0.0,4096.0,1541326296.951
10.714,11.676,74.451,0.0,0.0,3.159,33987881.0,32899301.0,0.0,0.0,1541326297.951
12.718,12.450,72.825,0.0,0.0,2.008,34797632.0,33876485.0,0.0,0.0,1541326298.951
11.565,11.701,74.966,0.0,0.0,1.769,33565523.0,32584910.0,0.0,0.0,1541326299.951
10.411,12.329,74.521,0.0,0.0,2.740,35041250.0,33926225.0,0.0,0.0,1541326300.951
11.200,13.067,73.467,0.267,0.0,2.0,34204643.0,33282047.0,0.0,22794240.0,1541326301.965
11.781,11.370,74.110,0.0,0.0,2.740,32662665.0,31609451.0,0.0,0.0,1541326302.951
12.032,12.166,73.262,0.0,0.0,2.540,32419531.0,31441870.0,0.0,0.0,1541326303.951
12.684,11.883,72.897,0.0,0.0,2.537,33934524.0,32974253.0,0.0,0.0,1541326304.952
12.735,12.735,72.252,0.0,0.0,2.279,33945362.0,32962133.0,0.0,0.0,1541326305.951
11.796,12.332,72.788,0.0,0.0,3.083,33699387.0,32669171.0,0.0,118784.0,1541326306.951
11.828,14.516,70.699,0.0,0.0,2.957,34804222.0,33863748.0,0.0,0.0,1541326307.951
12.351,12.749,72.908,0.0,0.0,1.992,32804865.0,31742175.0,0.0,0.0,1541326308.951
12.060,11.111,74.255,0.0,0.0,2.575,32852738.0,31873541.0,0.0,0.0,1541326309.952
11.876,12.011,73.009,0.0,0.0,3.104,33327108.0,32281171.0,0.0,0.0,1541326310.951
