"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_16_worker_16_rep_1.csv -T 1 90",,,,"Date:","04 Nov 2018 10:02:38 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.400,1.111,97.183,0.074,0.0,0.232,0.0,0.0,7384.627,187560.724,1541325758.587
49.526,6.901,41.543,0.0,0.0,2.030,11139281.0,10336850.0,0.0,0.0,1541325759.588
49.324,9.189,38.108,0.0,0.0,3.378,19826719.0,19106349.0,0.0,0.0,1541325760.588
41.984,10.598,44.429,0.0,0.0,2.989,29044700.0,28202838.0,0.0,0.0,1541325761.588
12.991,11.367,74.154,0.0,0.0,1.488,31287555.0,30333143.0,0.0,0.0,1541325762.589
13.636,10.695,73.797,0.0,0.0,1.872,33752425.0,32726948.0,0.0,0.0,1541325763.588
12.688,10.505,75.443,0.0,0.0,1.364,34254710.0,33247396.0,0.0,0.0,1541325764.588
13.253,10.710,74.565,0.0,0.0,1.473,32844055.0,31764832.0,0.0,0.0,1541325765.588
13.599,9.478,75.687,0.0,0.0,1.236,34266028.0,33262717.0,0.0,0.0,1541325766.588
11.277,10.462,75.951,0.0,0.0,2.310,33703986.0,32745915.0,0.0,0.0,1541325767.588
11.260,11.528,75.067,0.0,0.0,2.145,33285295.0,32217744.0,0.0,0.0,1541325768.588
12.043,11.502,74.696,0.0,0.0,1.759,33878598.0,32912151.0,0.0,0.0,1541325769.588
12.237,10.0,75.526,0.0,0.0,2.237,33108991.0,32124252.0,0.0,0.0,1541325770.590
12.081,11.007,75.302,0.0,0.0,1.611,33087593.0,32088754.0,0.0,0.0,1541325771.588
12.105,11.004,75.516,0.0,0.0,1.376,35568934.0,34513933.0,0.0,0.0,1541325772.588
17.823,11.701,68.435,0.272,0.0,1.769,34702682.0,33639562.0,0.0,163840.0,1541325773.588
10.705,11.111,76.423,0.0,0.0,1.762,34253312.0,33283575.0,0.0,0.0,1541325774.588
11.409,10.201,76.644,0.0,0.0,1.745,34295891.0,33310026.0,0.0,0.0,1541325775.588
12.027,11.351,75.135,0.0,0.0,1.486,35280818.0,34252294.0,0.0,0.0,1541325776.588
10.312,11.533,76.119,0.0,0.0,2.035,35652708.0,34522764.0,0.0,0.0,1541325777.588
11.895,11.634,74.118,0.0,0.0,2.353,35207326.0,34090905.0,0.0,0.0,1541325778.588
10.627,10.899,76.431,0.0,0.0,2.044,36961897.0,35892235.0,0.0,0.0,1541325779.588
10.946,10.135,77.027,0.0,0.0,1.892,34478557.0,33488181.0,0.0,0.0,1541325780.588
10.904,11.303,75.798,0.0,0.0,1.995,36220875.0,35197828.0,0.0,0.0,1541325781.588
10.498,10.767,77.254,0.0,0.0,1.480,34538533.0,33438157.0,0.0,0.0,1541325782.588
12.534,10.782,75.067,0.0,0.0,1.617,36604154.0,35489495.0,0.0,0.0,1541325783.588
10.561,11.230,76.471,0.0,0.0,1.738,34241213.0,33223740.0,0.0,0.0,1541325784.588
9.783,10.054,78.397,0.0,0.0,1.766,34694012.0,33617444.0,0.0,0.0,1541325785.588
11.796,10.456,76.005,0.0,0.0,1.743,36576588.0,35546344.0,0.0,0.0,1541325786.588
13.528,10.345,73.607,0.0,0.0,2.520,35309292.0,34229097.0,0.0,0.0,1541325787.588
12.399,9.973,75.472,0.0,0.0,2.156,33812606.0,32792049.0,0.0,0.0,1541325788.588
10.331,10.464,77.616,0.132,0.0,1.457,33042864.0,32054604.0,0.0,21626880.0,1541325789.588
10.548,9.452,78.082,0.0,0.0,1.918,34048325.0,33032738.0,0.0,0.0,1541325790.588
11.215,11.482,75.834,0.0,0.0,1.469,34783572.0,33698110.0,0.0,0.0,1541325791.588
11.804,11.936,74.801,0.0,0.0,1.459,35155793.0,34124941.0,0.0,0.0,1541325792.588
11.096,12.417,74.769,0.0,0.0,1.717,34961064.0,33923770.0,0.0,0.0,1541325793.588
11.569,10.638,76.463,0.0,0.0,1.330,34622514.0,33576110.0,0.0,0.0,1541325794.588
