"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_8_worker_64_rep_2.csv -T 1 90",,,,"Date:","04 Nov 2018 09:27:08 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.206,0.959,97.588,0.077,0.0,0.170,0.0,0.0,7808.616,182060.845,1541323628.472
48.082,7.123,41.507,0.0,0.0,3.288,10939829.0,10489231.0,0.0,0.0,1541323629.473
47.185,9.920,38.740,0.0,0.0,4.155,19692314.0,19114356.0,0.0,0.0,1541323630.473
29.867,11.467,54.800,0.0,0.0,3.867,24348604.0,23630524.0,0.0,0.0,1541323631.473
9.920,12.601,72.386,0.0,0.0,5.094,26089451.0,25327355.0,0.0,0.0,1541323632.473
10.872,11.275,74.497,0.0,0.0,3.356,27907926.0,27129957.0,0.0,0.0,1541323633.473
11.671,12.467,72.679,0.0,0.0,3.183,26207381.0,25416753.0,0.0,12288.0,1541323634.473
10.747,12.451,73.263,0.0,0.0,3.539,26870984.0,26082905.0,0.0,0.0,1541323635.473
10.277,13.043,72.727,0.0,0.0,3.953,27447298.0,26715663.0,0.0,0.0,1541323636.473
11.260,9.517,75.335,0.0,0.0,3.887,25805338.0,24971440.0,0.0,0.0,1541323637.473
12.081,11.678,73.154,0.0,0.0,3.087,27220365.0,26439541.0,0.0,0.0,1541323638.473
10.067,11.007,75.436,0.0,0.0,3.490,26836287.0,26153613.0,0.0,0.0,1541323639.474
12.466,12.332,71.448,0.0,0.0,3.753,28176636.0,27343302.0,0.0,0.0,1541323640.473
10.428,11.898,73.396,0.0,0.0,4.278,27273096.0,26446530.0,0.0,0.0,1541323641.473
11.741,11.609,73.483,0.0,0.0,3.166,26675867.0,25879832.0,0.0,0.0,1541323642.473
12.081,10.604,73.289,0.0,0.0,4.027,27369077.0,26541544.0,0.0,0.0,1541323643.473
10.263,11.316,74.342,0.0,0.0,4.079,26758020.0,26047275.0,0.0,0.0,1541323644.473
12.763,11.447,71.579,0.263,0.0,3.947,27387480.0,26603977.0,0.0,77824.0,1541323645.473
12.861,11.942,71.916,0.0,0.0,3.281,28183200.0,27305086.0,0.0,0.0,1541323646.473
