"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_8_worker_32_rep_1.csv -T 1 90",,,,"Date:","04 Nov 2018 09:18:46 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.097,0.856,97.823,0.077,0.0,0.146,0.0,0.0,7915.760,177938.529,1541323126.298
49.264,7.764,40.161,0.0,0.0,2.811,11104612.0,10735584.0,0.0,12288.0,1541323127.301
48.038,10.961,38.024,0.0,0.0,2.977,18772340.0,18148778.0,0.0,0.0,1541323128.299
22.117,11.126,64.586,0.0,0.0,2.171,28010991.0,27237027.0,0.0,0.0,1541323129.300
10.547,11.615,75.567,0.0,0.0,2.270,27875066.0,27068571.0,0.0,0.0,1541323130.299
10.729,11.829,75.378,0.275,0.0,1.788,30019624.0,29120328.0,0.0,90112.0,1541323131.299
11.876,11.606,74.494,0.0,0.0,2.024,28688227.0,27820691.0,0.0,0.0,1541323132.304
12.466,12.466,72.493,0.0,0.0,2.575,30510084.0,29609019.0,0.0,0.0,1541323133.299
12.715,10.728,73.377,0.0,0.0,3.179,28761365.0,27908176.0,0.0,0.0,1541323134.299
12.022,12.432,73.361,0.0,0.0,2.186,28868260.0,28047823.0,0.0,0.0,1541323135.299
10.948,11.749,74.499,0.0,0.0,2.804,28191833.0,27319064.0,0.0,0.0,1541323136.300
12.366,12.366,72.984,0.0,0.0,2.285,30417255.0,29500875.0,0.0,0.0,1541323137.305
11.303,11.702,74.468,0.0,0.0,2.527,29469370.0,28574763.0,0.0,0.0,1541323138.303
13.243,12.432,72.703,0.0,0.0,1.622,30247678.0,29413938.0,0.0,0.0,1541323139.299
12.861,11.549,73.360,0.0,0.0,2.231,29634256.0,28737892.0,0.0,0.0,1541323140.300
11.819,13.280,73.440,0.0,0.0,1.461,29687119.0,28797622.0,0.0,0.0,1541323141.299
11.662,12.735,72.922,0.0,0.0,2.681,29228751.0,28379957.0,0.0,0.0,1541323142.299
12.281,11.741,73.954,0.0,0.0,2.024,30433032.0,29498048.0,0.0,0.0,1541323143.299
11.331,12.121,74.440,0.0,0.0,2.108,29331351.0,28477024.0,0.0,0.0,1541323144.299
11.905,12.698,73.413,0.0,0.0,1.984,30117728.0,29234988.0,0.0,0.0,1541323145.299
12.250,10.919,73.768,0.0,0.0,3.063,31272825.0,30354505.0,0.0,0.0,1541323146.299
11.310,11.310,74.759,0.0,0.0,2.621,30195908.0,29377321.0,0.0,0.0,1541323147.299
10.647,12.938,74.124,0.0,0.0,2.291,29527660.0,28624981.0,0.0,0.0,1541323148.299
10.948,11.615,75.300,0.0,0.0,2.136,29142215.0,28208802.0,0.0,0.0,1541323149.299
11.050,11.733,75.580,0.0,0.0,1.637,30835522.0,29894639.0,0.0,0.0,1541323150.299
10.256,12.281,75.574,0.0,0.0,1.889,29507017.0,28610073.0,0.0,0.0,1541323151.299
10.201,13.020,73.960,0.0,0.0,2.819,30387330.0,29551404.0,0.0,0.0,1541323152.299
11.569,12.367,74.069,0.0,0.0,1.995,28525183.0,27670482.0,0.0,0.0,1541323153.299
12.332,10.456,75.335,0.0,0.0,1.877,29679981.0,28759347.0,0.0,0.0,1541323154.299
