"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_1_worker_8_rep_3.csv -T 1 90",,,,"Date:","04 Nov 2018 00:35:54 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.147,0.816,97.531,0.420,0.0,0.086,0.0,0.0,47739.157,882200.073,1541291754.864
38.441,3.699,56.935,0.0,0.0,0.925,6125528.0,5934335.0,0.0,24576.0,1541291755.865
27.646,3.175,68.651,0.0,0.0,0.529,9379057.0,9089272.0,0.0,0.0,1541291756.866
10.940,3.346,85.328,0.0,0.0,0.386,11518631.0,11182870.0,0.0,0.0,1541291757.865
10.052,4.253,85.309,0.0,0.0,0.387,12280202.0,11932261.0,0.0,0.0,1541291758.866
6.218,2.720,90.933,0.0,0.0,0.130,11183069.0,10840240.0,0.0,0.0,1541291759.865
4.209,3.316,92.219,0.0,0.0,0.255,12274072.0,11919657.0,0.0,0.0,1541291760.865
3.756,2.979,93.135,0.0,0.0,0.130,11975367.0,11624413.0,0.0,0.0,1541291761.865
3.484,3.226,93.161,0.0,0.0,0.129,12166403.0,11776926.0,0.0,0.0,1541291762.865
3.213,3.728,92.931,0.0,0.0,0.129,11849689.0,11525012.0,0.0,0.0,1541291763.865
3.484,3.355,93.161,0.0,0.0,0.0,11989510.0,11637689.0,0.0,0.0,1541291764.865
2.956,3.856,93.059,0.0,0.0,0.129,11603081.0,11243722.0,0.0,4096.0,1541291765.865
4.534,4.912,90.176,0.252,0.0,0.126,12742912.0,12374492.0,0.0,86016.0,1541291766.865
4.615,4.103,90.897,0.0,0.0,0.385,13606086.0,13202642.0,0.0,0.0,1541291767.865
3.699,3.954,91.964,0.0,0.0,0.383,11671052.0,11334672.0,0.0,0.0,1541291768.865
3.368,3.238,93.394,0.0,0.0,0.0,12380995.0,12015018.0,0.0,0.0,1541291769.865
4.348,3.581,91.944,0.0,0.0,0.128,12216530.0,11858605.0,0.0,0.0,1541291770.865
2.724,3.372,93.774,0.0,0.0,0.130,11183927.0,10836349.0,0.0,0.0,1541291771.865
3.355,3.484,93.161,0.0,0.0,0.0,12545850.0,12179397.0,0.0,0.0,1541291772.865
4.247,3.346,92.278,0.0,0.0,0.129,12807415.0,12439977.0,0.0,0.0,1541291773.865
3.475,3.861,92.664,0.0,0.0,0.0,12282171.0,11919295.0,0.0,0.0,1541291774.865
3.359,3.101,93.411,0.0,0.0,0.129,12269270.0,11898078.0,0.0,0.0,1541291775.865
3.117,2.987,93.766,0.0,0.0,0.130,12538597.0,12166909.0,0.0,0.0,1541291776.865
3.359,4.005,92.636,0.0,0.0,0.0,13452732.0,13063611.0,0.0,0.0,1541291777.865
4.922,2.979,92.098,0.0,0.0,0.0,12929824.0,12530764.0,0.0,0.0,1541291778.865
3.222,3.737,92.912,0.0,0.0,0.129,12118554.0,11759210.0,0.0,0.0,1541291779.865
3.752,2.975,93.144,0.0,0.0,0.129,11255628.0,10939831.0,0.0,0.0,1541291780.865
3.189,3.699,92.985,0.0,0.0,0.128,11849707.0,11495184.0,0.0,0.0,1541291781.865
3.871,3.226,92.645,0.0,0.0,0.258,13003055.0,12617367.0,0.0,0.0,1541291782.865
3.453,3.708,92.583,0.0,0.0,0.256,11848911.0,11490311.0,0.0,0.0,1541291783.865
3.109,3.109,93.653,0.0,0.0,0.130,12501290.0,12140490.0,0.0,0.0,1541291784.865
3.599,3.985,92.288,0.0,0.0,0.129,12958895.0,12574253.0,0.0,0.0,1541291785.865
2.853,2.853,92.866,1.297,0.0,0.130,11295245.0,10962465.0,0.0,7618560.0,1541291786.865
3.109,2.979,93.782,0.0,0.0,0.130,12264761.0,11902505.0,0.0,0.0,1541291787.865
4.118,3.475,92.407,0.0,0.0,0.0,13280155.0,12890401.0,0.0,0.0,1541291788.865
3.836,3.453,92.455,0.0,0.0,0.256,12000581.0,11633520.0,0.0,0.0,1541291789.865
3.109,3.627,93.005,0.0,0.0,0.259,13024771.0,12652244.0,0.0,0.0,1541291790.865
3.846,3.077,92.949,0.0,0.0,0.128,12386039.0,12006379.0,0.0,0.0,1541291791.865
3.636,2.987,93.247,0.0,0.0,0.130,13403920.0,13016044.0,0.0,0.0,1541291792.865
3.766,2.597,93.506,0.0,0.0,0.130,13185081.0,12799258.0,0.0,0.0,1541291793.865
3.594,4.236,91.784,0.0,0.0,0.385,12229496.0,11856970.0,0.0,0.0,1541291794.865
3.444,4.082,92.474,0.0,0.0,0.0,12166822.0,11817479.0,0.0,0.0,1541291795.865
2.842,3.618,93.023,0.258,0.0,0.258,12984370.0,12600094.0,0.0,106496.0,1541291796.865
3.093,3.608,93.299,0.0,0.0,0.0,12764700.0,12383390.0,0.0,0.0,1541291797.865
3.259,2.868,93.742,0.0,0.0,0.130,12520388.0,12145173.0,0.0,0.0,1541291798.865
4.183,3.929,91.508,0.0,0.0,0.380,12247140.0,11893452.0,0.0,0.0,1541291799.865
3.346,3.861,92.793,0.0,0.0,0.0,12219991.0,11858839.0,0.0,0.0,1541291800.865
3.747,2.842,93.152,0.0,0.0,0.258,11765440.0,11403798.0,0.0,0.0,1541291801.865
3.836,3.836,92.327,0.0,0.0,0.0,12421561.0,12066690.0,0.0,0.0,1541291802.865
4.204,3.185,92.484,0.0,0.0,0.127,11946842.0,11577327.0,0.0,0.0,1541291803.865
4.220,3.581,92.199,0.0,0.0,0.0,12118931.0,11767832.0,0.0,0.0,1541291804.865
3.506,2.857,93.506,0.0,0.0,0.130,12805225.0,12435236.0,0.0,0.0,1541291805.865
3.929,4.056,91.888,0.0,0.0,0.127,12332138.0,11958455.0,0.0,0.0,1541291806.865
3.742,3.355,92.774,0.0,0.0,0.129,13034533.0,12664756.0,0.0,0.0,1541291807.865
3.694,4.076,92.229,0.0,0.0,0.0,12764544.0,12387576.0,0.0,0.0,1541291808.865
3.571,4.464,91.709,0.0,0.0,0.255,12953060.0,12570128.0,0.0,0.0,1541291809.865
4.108,3.594,92.298,0.0,0.0,0.0,13110061.0,12717142.0,0.0,0.0,1541291810.865
3.699,3.954,92.219,0.0,0.0,0.128,12778379.0,12396318.0,0.0,0.0,1541291811.865
3.113,3.113,93.645,0.0,0.0,0.130,13305205.0,12912053.0,0.0,0.0,1541291812.865
3.105,3.622,92.885,0.0,0.0,0.388,11858302.0,11513998.0,0.0,0.0,1541291813.865
3.109,3.368,93.264,0.0,0.0,0.259,12912403.0,12530733.0,0.0,0.0,1541291814.865
3.355,3.613,92.903,0.0,0.0,0.129,12652937.0,12279186.0,0.0,0.0,1541291815.865
2.710,3.742,93.419,0.0,0.0,0.129,11417826.0,11083052.0,0.0,0.0,1541291816.865
3.329,3.073,91.933,1.536,0.0,0.128,11362011.0,11006429.0,0.0,7774208.0,1541291817.865
4.103,3.718,91.923,0.0,0.0,0.256,13354435.0,12976598.0,0.0,0.0,1541291818.865
2.953,3.723,93.196,0.0,0.0,0.128,11761598.0,11412670.0,0.0,0.0,1541291819.865
3.974,3.462,92.436,0.0,0.0,0.128,12840454.0,12461226.0,0.0,0.0,1541291820.865
2.979,3.238,93.782,0.0,0.0,0.0,12707021.0,12331414.0,0.0,0.0,1541291821.865
3.351,3.866,92.655,0.0,0.0,0.129,13235845.0,12847289.0,0.0,0.0,1541291822.865
3.470,3.342,93.059,0.0,0.0,0.129,12867742.0,12487014.0,0.0,0.0,1541291823.865
3.097,3.484,93.290,0.0,0.0,0.129,12089707.0,11712046.0,0.0,0.0,1541291824.865
3.466,3.209,93.196,0.0,0.0,0.128,12087873.0,11750215.0,0.0,0.0,1541291825.865
3.073,4.481,92.061,0.256,0.0,0.128,12997507.0,12608773.0,0.0,57344.0,1541291826.865
3.209,4.236,92.426,0.0,0.0,0.128,13398916.0,12999141.0,0.0,0.0,1541291827.865
4.220,3.325,92.199,0.0,0.0,0.256,12051665.0,11702613.0,0.0,0.0,1541291828.865
3.321,4.725,91.699,0.0,0.0,0.255,12653403.0,12270861.0,0.0,0.0,1541291829.865
2.727,3.636,93.636,0.0,0.0,0.0,12389628.0,12023450.0,0.0,0.0,1541291830.866
3.851,3.338,92.683,0.0,0.0,0.128,11752920.0,11408239.0,0.0,0.0,1541291831.865
3.230,3.618,93.152,0.0,0.0,0.0,12898591.0,12513261.0,0.0,0.0,1541291832.865
3.713,3.841,92.318,0.0,0.0,0.128,13149010.0,12752089.0,0.0,0.0,1541291833.865
2.731,3.121,94.018,0.0,0.0,0.130,12270514.0,11906537.0,0.0,0.0,1541291834.865
3.113,2.594,94.163,0.0,0.0,0.130,12202480.0,11854573.0,0.0,0.0,1541291835.865
3.690,4.071,92.239,0.0,0.0,0.0,12362697.0,11997388.0,0.0,0.0,1541291836.865
3.604,3.861,92.278,0.0,0.0,0.257,13642386.0,13241380.0,0.0,0.0,1541291837.865
3.117,3.117,93.766,0.0,0.0,0.0,12326848.0,11963228.0,0.0,0.0,1541291838.865
3.355,3.097,93.419,0.0,0.0,0.129,12447972.0,12075613.0,0.0,0.0,1541291839.865
2.584,3.488,93.798,0.0,0.0,0.129,12016035.0,11663993.0,0.0,0.0,1541291840.865
3.234,3.105,93.661,0.0,0.0,0.0,12340430.0,11963064.0,0.0,0.0,1541291841.865
2.577,3.737,93.428,0.0,0.0,0.258,12613310.0,12253192.0,0.0,0.0,1541291842.865
3.218,3.861,92.921,0.0,0.0,0.0,12413227.0,12036557.0,0.0,0.0,1541291843.865
3.990,2.960,92.793,0.0,0.0,0.257,12198114.0,11845953.0,0.0,0.0,1541291844.865
