"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_1_worker_64_rep_1.csv -T 1 90",,,,"Date:","04 Nov 2018 07:44:10 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
0.338,0.237,99.313,0.088,0.0,0.024,0.0,0.0,9368.609,156073.531,1541317450.792
39.234,4.359,54.425,0.132,0.0,1.849,6858102.0,6697031.0,0.0,73728.0,1541317451.793
32.161,4.036,62.240,0.0,0.0,1.562,8780817.0,8566231.0,0.0,0.0,1541317452.797
10.178,3.562,84.351,0.0,0.0,1.908,10540522.0,10248316.0,0.0,12288.0,1541317453.793
10.465,2.972,85.659,0.0,0.0,0.904,9629512.0,9388675.0,0.0,0.0,1541317454.793
3.526,3.778,90.176,0.0,0.0,2.519,12126029.0,11789047.0,0.0,0.0,1541317455.793
2.983,2.724,92.996,0.0,0.0,1.297,11594457.0,11275427.0,0.0,0.0,1541317456.793
3.699,3.444,91.199,0.0,0.0,1.658,12565757.0,12229686.0,0.0,0.0,1541317457.793
2.696,3.594,92.041,0.0,0.0,1.669,10875599.0,10601391.0,0.0,0.0,1541317458.793
3.213,3.085,92.288,0.0,0.0,1.414,11902446.0,11572212.0,0.0,0.0,1541317459.793
4.359,3.462,90.769,0.0,0.0,1.410,11779992.0,11470928.0,0.0,0.0,1541317460.793
3.030,4.419,90.657,0.0,0.0,1.894,11835472.0,11503287.0,0.0,0.0,1541317461.793
3.081,2.567,92.811,0.0,0.0,1.540,11059280.0,10789396.0,0.0,0.0,1541317462.793
3.189,3.827,91.199,0.0,0.0,1.786,11895336.0,11581566.0,0.0,0.0,1541317463.793
3.576,3.831,91.188,0.0,0.0,1.405,12903052.0,12543295.0,0.0,0.0,1541317464.793
3.069,3.325,92.072,0.0,0.0,1.535,11417124.0,11128746.0,0.0,0.0,1541317465.793
3.827,4.082,90.561,0.0,0.0,1.531,12105016.0,11762406.0,0.0,0.0,1541317466.793
2.799,3.690,91.730,0.0,0.0,1.781,11424538.0,11125668.0,0.0,0.0,1541317467.793
2.953,3.466,92.041,0.0,0.0,1.540,11903740.0,11588713.0,0.0,0.0,1541317468.793
3.050,4.193,91.233,0.0,0.0,1.525,11019597.0,10729654.0,0.0,0.0,1541317469.793
3.841,2.945,91.421,0.0,0.0,1.793,12394375.0,12058493.0,0.0,0.0,1541317470.793
3.822,3.567,91.210,0.0,0.0,1.401,11670871.0,11362217.0,0.0,0.0,1541317471.793
2.964,3.737,91.624,0.0,0.0,1.675,13427039.0,13037749.0,0.0,0.0,1541317472.793
3.426,3.807,90.863,0.0,0.0,1.904,11728899.0,11406629.0,0.0,0.0,1541317473.793
4.066,3.685,90.089,0.0,0.0,2.160,12537134.0,12195820.0,0.0,0.0,1541317474.793
3.713,3.457,91.677,0.0,0.0,1.152,12091947.0,11769889.0,0.0,0.0,1541317475.793
4.353,4.097,90.013,0.0,0.0,1.536,12847262.0,12483707.0,0.0,0.0,1541317476.793
3.333,3.846,91.538,0.0,0.0,1.282,13327861.0,12955723.0,0.0,0.0,1541317477.793
3.694,3.822,91.210,0.0,0.0,1.274,11296945.0,10989919.0,0.0,36864.0,1541317478.793
3.802,3.929,90.875,0.0,0.0,1.394,12778441.0,12421977.0,0.0,0.0,1541317479.793
4.141,3.764,89.711,0.0,0.0,2.384,12943588.0,12592987.0,0.0,0.0,1541317480.793
4.035,4.035,89.281,0.252,0.0,2.396,12481059.0,12145462.0,0.0,36864.0,1541317481.793
3.046,4.188,91.244,0.0,0.0,1.523,11295521.0,10997341.0,0.0,0.0,1541317482.793
3.077,3.333,92.051,0.0,0.0,1.538,12166155.0,11831292.0,0.0,0.0,1541317483.793
2.853,2.983,92.866,0.0,0.0,1.297,11283835.0,10985678.0,0.0,8343552.0,1541317484.793
3.185,3.567,91.465,0.0,0.0,1.783,12353902.0,12013224.0,0.0,0.0,1541317485.793
3.462,3.462,91.538,0.0,0.0,1.538,12058806.0,11721849.0,0.0,0.0,1541317486.793
3.567,3.822,90.828,0.0,0.0,1.783,12833526.0,12472903.0,0.0,0.0,1541317487.793
3.594,2.824,92.041,0.0,0.0,1.540,11608049.0,11305818.0,0.0,0.0,1541317488.793
3.934,3.807,90.482,0.0,0.0,1.777,13341090.0,12965939.0,0.0,0.0,1541317489.793
3.299,3.807,91.371,0.0,0.0,1.523,12078694.0,11761037.0,0.0,0.0,1541317490.793
3.444,3.699,91.071,0.0,0.0,1.786,13184810.0,12800366.0,0.0,0.0,1541317491.793
2.828,3.599,91.517,0.0,0.0,2.057,13506687.0,13140153.0,0.0,0.0,1541317492.793
3.666,4.046,90.771,0.0,0.0,1.517,11381480.0,11062027.0,0.0,0.0,1541317493.793
3.448,3.448,91.699,0.0,0.0,1.405,12657401.0,12323931.0,0.0,0.0,1541317494.793
2.831,3.346,92.535,0.0,0.0,1.287,12086428.0,11753611.0,0.0,0.0,1541317495.793
2.323,3.742,92.258,0.0,0.0,1.677,11832877.0,11525245.0,0.0,0.0,1541317496.793
3.576,3.448,91.699,0.0,0.0,1.277,12238305.0,11909551.0,0.0,0.0,1541317497.793
3.089,3.475,92.407,0.0,0.0,1.030,12406895.0,12063139.0,0.0,0.0,1541317498.793
2.941,3.197,92.327,0.0,0.0,1.535,10625652.0,10337348.0,0.0,0.0,1541317499.793
3.457,2.689,91.677,0.0,0.0,2.177,11578513.0,11279877.0,0.0,0.0,1541317500.793
3.652,3.652,91.058,0.0,0.0,1.637,10486978.0,10218960.0,0.0,0.0,1541317501.793
2.795,3.939,91.741,0.0,0.0,1.525,11532080.0,11218677.0,0.0,0.0,1541317502.793
2.953,2.567,92.940,0.0,0.0,1.540,10885746.0,10613591.0,0.0,0.0,1541317503.793
3.065,3.193,91.826,0.0,0.0,1.916,11974930.0,11651588.0,0.0,0.0,1541317504.793
2.699,3.470,92.545,0.0,0.0,1.285,11880308.0,11557296.0,0.0,0.0,1541317505.793
3.553,3.934,90.736,0.0,0.0,1.777,11845844.0,11517093.0,0.0,0.0,1541317506.793
3.462,2.692,91.923,0.0,0.0,1.923,12555449.0,12211177.0,0.0,0.0,1541317507.793
3.553,3.934,90.736,0.0,0.0,1.777,11635020.0,11326683.0,0.0,0.0,1541317508.793
3.944,3.053,91.349,0.0,0.0,1.654,12846668.0,12484432.0,0.0,16384.0,1541317509.793
3.713,3.713,90.653,0.0,0.0,1.921,13041657.0,12681077.0,0.0,0.0,1541317510.793
3.065,3.193,91.699,0.383,0.0,1.660,11353692.0,11056552.0,0.0,32768.0,1541317511.793
2.904,4.040,91.540,0.0,0.0,1.515,10711479.0,10428097.0,0.0,0.0,1541317512.793
3.312,3.057,91.210,0.0,0.0,2.420,12398936.0,12063545.0,0.0,0.0,1541317513.793
3.065,3.321,92.082,0.0,0.0,1.533,11098453.0,10787887.0,0.0,7917568.0,1541317514.793
3.205,3.462,91.795,0.0,0.0,1.538,12159719.0,11844628.0,0.0,0.0,1541317515.793
3.053,3.944,91.349,0.0,0.0,1.654,11839793.0,11506786.0,0.0,0.0,1541317516.793
2.067,3.359,92.636,0.0,0.0,1.938,12224781.0,11900994.0,0.0,0.0,1541317517.793
2.692,3.077,92.436,0.0,0.0,1.795,11144484.0,10849508.0,0.0,0.0,1541317518.793
3.576,3.704,91.315,0.0,0.0,1.405,12877152.0,12528341.0,0.0,8192.0,1541317519.793
3.405,4.666,90.290,0.0,0.0,1.639,12193237.0,11858161.0,0.0,0.0,1541317520.793
3.346,3.732,91.377,0.0,0.0,1.544,12788773.0,12432808.0,0.0,0.0,1541317521.793
2.577,3.351,92.526,0.0,0.0,1.546,12519262.0,12176032.0,0.0,0.0,1541317522.793
3.073,2.945,92.446,0.0,0.0,1.536,11295651.0,10996943.0,0.0,0.0,1541317523.793
2.455,3.618,92.248,0.0,0.0,1.680,12622744.0,12270480.0,0.0,0.0,1541317524.793
3.197,3.197,91.432,0.0,0.0,2.174,12782984.0,12428293.0,0.0,0.0,1541317525.793
2.824,3.594,91.913,0.0,0.0,1.669,12291716.0,11960416.0,0.0,0.0,1541317526.793
3.817,3.308,91.476,0.0,0.0,1.399,11355108.0,11053841.0,0.0,0.0,1541317527.793
3.069,4.476,90.537,0.0,0.0,1.918,14046811.0,13639452.0,0.0,0.0,1541317528.793
2.323,2.968,93.161,0.0,0.0,1.548,10812971.0,10535555.0,0.0,0.0,1541317529.793
3.316,3.699,91.709,0.0,0.0,1.276,11636912.0,11339509.0,0.0,0.0,1541317530.793
3.549,3.042,90.748,0.0,0.0,2.662,11888852.0,11542331.0,0.0,0.0,1541317531.793
3.422,3.929,91.001,0.0,0.0,1.648,12345928.0,12033935.0,0.0,0.0,1541317532.793
3.177,4.066,91.233,0.0,0.0,1.525,11341149.0,11038196.0,0.0,0.0,1541317533.793
3.077,3.333,91.667,0.0,0.0,1.923,12961741.0,12602379.0,0.0,0.0,1541317534.793
2.564,4.103,91.923,0.0,0.0,1.410,11741758.0,11423339.0,0.0,0.0,1541317535.793
3.812,3.685,90.216,0.0,0.0,2.287,12791314.0,12437135.0,0.0,0.0,1541317536.793
3.409,4.040,90.530,0.0,0.0,2.020,13104624.0,12745665.0,0.0,0.0,1541317537.793
3.165,4.304,90.759,0.0,0.0,1.772,11630205.0,11309989.0,0.0,0.0,1541317538.793
3.193,3.704,91.315,0.0,0.0,1.788,12968111.0,12614796.0,0.0,0.0,1541317539.793
4.193,3.558,90.089,0.0,0.0,2.160,13180206.0,12808333.0,0.0,20480.0,1541317540.793
