"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_24_worker_32_rep_1.csv -T 1 90",,,,"Date:","04 Nov 2018 10:59:27 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.800,1.439,96.362,0.070,0.0,0.330,0.0,0.0,6794.173,202388.067,1541329167.952
48.571,7.619,41.497,0.0,0.0,2.313,11093745.0,10449791.0,0.0,0.0,1541329168.953
48.697,11.523,36.488,0.0,0.0,3.292,20208333.0,19282349.0,0.0,12288.0,1541329169.953
36.276,11.034,49.931,0.0,0.0,2.759,25202110.0,24368296.0,0.0,0.0,1541329170.953
12.382,10.229,75.101,0.0,0.0,2.288,28366691.0,27528023.0,0.0,0.0,1541329171.953
11.984,11.451,74.567,0.0,0.0,1.997,28809151.0,27927294.0,0.0,0.0,1541329172.953
12.417,11.883,72.764,0.0,0.0,2.937,29466325.0,28593931.0,0.0,0.0,1541329173.953
11.757,12.021,73.316,0.0,0.0,2.906,30529977.0,29630542.0,0.0,0.0,1541329174.953
11.575,11.844,73.082,0.0,0.0,3.499,30909153.0,29944709.0,0.0,0.0,1541329175.953
11.757,12.162,74.189,0.0,0.0,1.892,31169199.0,30309860.0,0.0,0.0,1541329176.953
12.752,11.812,73.289,0.0,0.0,2.148,30262358.0,29305851.0,0.0,0.0,1541329177.953
13.193,14.380,70.053,0.0,0.0,2.375,30956010.0,30079618.0,0.0,0.0,1541329178.953
14.113,11.962,71.909,0.0,0.0,2.016,29010567.0,28062310.0,0.0,0.0,1541329179.953
10.961,12.043,74.560,0.0,0.0,2.436,29671364.0,28861207.0,0.0,0.0,1541329180.953
11.962,12.769,72.984,0.0,0.0,2.285,28962417.0,28147462.0,0.0,0.0,1541329181.953
14.135,12.417,71.070,0.0,0.0,2.378,31568898.0,30528827.0,0.0,0.0,1541329182.955
10.253,11.451,75.100,0.0,0.0,3.196,29482945.0,28701535.0,0.0,0.0,1541329183.953
11.708,11.570,73.416,0.0,0.0,3.306,31335621.0,30458740.0,0.0,0.0,1541329184.953
10.641,12.551,74.625,0.0,0.0,2.183,31392239.0,30472537.0,0.0,0.0,1541329185.953
11.773,11.773,73.207,0.0,0.0,3.248,31646564.0,30617121.0,0.0,0.0,1541329186.953
10.814,11.749,75.167,0.0,0.0,2.270,30467336.0,29548582.0,0.0,0.0,1541329187.953
11.186,12.803,73.720,0.0,0.0,2.291,32118427.0,31155758.0,0.0,0.0,1541329188.953
11.216,11.757,74.054,0.0,0.0,2.973,30381246.0,29521049.0,0.0,0.0,1541329189.953
11.585,11.585,74.967,0.0,0.0,1.864,31470009.0,30562713.0,0.0,0.0,1541329190.953
12.248,12.651,72.813,0.0,0.0,2.288,30977969.0,29981811.0,0.0,0.0,1541329191.953
12.754,12.619,71.777,0.0,0.0,2.849,32520623.0,31609428.0,0.0,0.0,1541329192.953
14.883,11.358,71.149,0.0,0.0,2.611,30893086.0,29965839.0,0.0,0.0,1541329193.953
10.959,11.781,75.068,0.0,0.0,2.192,30416638.0,29465488.0,0.0,8192.0,1541329194.953
11.409,11.141,75.436,0.0,0.0,2.013,30619054.0,29843519.0,0.0,0.0,1541329195.955
12.583,12.318,71.788,0.0,0.0,3.311,33914572.0,32807301.0,0.0,0.0,1541329196.953
12.483,12.616,71.580,0.133,0.0,3.187,30377101.0,29500828.0,0.0,73728.0,1541329197.954
11.924,12.060,74.119,0.0,0.0,1.897,32115835.0,31202237.0,0.0,0.0,1541329198.953
13.102,11.230,73.262,0.134,0.0,2.273,31343321.0,30467589.0,0.0,20348928.0,1541329199.958
11.351,11.892,74.459,0.0,0.0,2.297,30803348.0,29826800.0,0.0,0.0,1541329200.953
11.155,13.123,72.835,0.0,0.0,2.887,29227375.0,28360258.0,0.0,0.0,1541329201.953
12.218,12.218,72.377,0.0,0.0,3.187,31698414.0,30715389.0,0.0,0.0,1541329202.953
12.667,12.667,72.533,0.0,0.0,2.133,31637025.0,30708729.0,0.0,0.0,1541329203.953
11.066,12.821,73.684,0.0,0.0,2.429,30573896.0,29741875.0,0.0,0.0,1541329204.953
11.528,10.858,75.201,0.0,0.0,2.413,30566220.0,29712180.0,0.0,0.0,1541329205.953
12.483,10.855,74.220,0.0,0.0,2.442,30964582.0,29974864.0,0.0,0.0,1541329206.954
13.848,12.517,70.972,0.0,0.0,2.663,29695089.0,28755378.0,0.0,0.0,1541329207.955
12.667,12.533,72.533,0.0,0.0,2.267,32280585.0,31317256.0,0.0,0.0,1541329208.956
12.814,12.153,72.259,0.0,0.0,2.774,29819140.0,28942270.0,0.0,0.0,1541329209.953
11.020,12.381,74.422,0.0,0.0,2.177,30870365.0,29949661.0,0.0,0.0,1541329210.953
12.383,12.783,72.437,0.0,0.0,2.397,32674143.0,31762751.0,0.0,0.0,1541329211.953
12.483,12.483,72.886,0.0,0.0,2.148,31155053.0,30270428.0,0.0,0.0,1541329212.953
10.933,13.733,72.800,0.0,0.0,2.533,31982158.0,30987780.0,0.0,0.0,1541329213.953
11.631,13.636,72.727,0.0,0.0,2.005,31417859.0,30453474.0,0.0,0.0,1541329214.953
10.322,13.003,74.799,0.0,0.0,1.877,30687789.0,29845410.0,0.0,0.0,1541329215.953
10.260,11.354,75.787,0.0,0.0,2.599,30784446.0,29840314.0,0.0,0.0,1541329216.953
11.050,12.005,75.034,0.0,0.0,1.910,32421401.0,31638753.0,0.0,0.0,1541329217.953
13.021,12.630,70.964,0.0,0.0,3.385,31203616.0,30113301.0,0.0,0.0,1541329218.953
12.516,11.858,72.332,0.0,0.0,3.294,31617029.0,30811017.0,0.0,0.0,1541329219.953
