"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_24_worker_64_rep_2.csv -T 1 90",,,,"Date:","04 Nov 2018 11:32:56 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.976,1.593,95.962,0.072,0.0,0.397,0.0,0.0,6491.078,207838.247,1541331176.022
44.733,8.345,44.049,0.0,0.0,2.873,10700572.0,10391609.0,0.0,0.0,1541331177.023
28.292,4.563,64.016,0.0,0.0,3.129,13154766.0,12968617.0,0.0,0.0,1541331178.023
9.640,3.856,84.319,0.0,0.0,2.185,13157821.0,12979024.0,0.0,0.0,1541331179.023
3.657,4.035,90.794,0.0,0.0,1.513,13168077.0,12961952.0,0.0,0.0,1541331180.023
3.453,3.197,91.944,0.0,0.0,1.407,13168290.0,12963503.0,0.0,0.0,1541331181.023
3.053,2.926,92.621,0.0,0.0,1.399,13142646.0,12941813.0,0.0,12288.0,1541331182.023
2.767,3.648,91.447,0.0,0.0,2.138,13153413.0,12950368.0,0.0,0.0,1541331183.023
2.571,2.571,93.959,0.0,0.0,0.900,13145913.0,12944547.0,0.0,0.0,1541331184.023
3.750,3.375,91.375,0.0,0.0,1.500,13143426.0,12941328.0,0.0,0.0,1541331185.023
3.899,4.151,90.943,0.0,0.0,1.006,13153349.0,12955647.0,0.0,0.0,1541331186.023
4.430,2.658,91.266,0.0,0.0,1.646,13142797.0,12934352.0,0.0,0.0,1541331187.023
3.050,3.177,92.503,0.254,0.0,1.017,13140060.0,12940630.0,0.0,90112.0,1541331188.023
3.046,2.919,92.259,0.0,0.0,1.777,13149757.0,12948239.0,0.0,0.0,1541331189.023
3.470,3.085,92.802,0.0,0.0,0.643,13151407.0,12956817.0,0.0,0.0,1541331190.023
2.795,3.812,92.249,0.0,0.0,1.144,13155230.0,12954342.0,0.0,0.0,1541331191.023
3.149,3.401,91.310,0.0,0.0,2.141,13163550.0,12964959.0,0.0,73728.0,1541331192.023
3.954,2.679,92.092,0.0,0.0,1.276,13160994.0,12946011.0,0.0,0.0,1541331193.023
2.953,3.081,92.811,0.0,0.0,1.155,13164813.0,12973056.0,0.0,0.0,1541331194.023
3.439,2.675,92.611,0.0,0.0,1.274,13161290.0,12957367.0,0.0,0.0,1541331195.023
2.810,3.576,91.571,0.0,0.0,2.043,13160108.0,12958907.0,0.0,0.0,1541331196.023
3.173,3.173,92.259,0.0,0.0,1.396,13158581.0,12945853.0,0.0,0.0,1541331197.023
3.299,3.046,92.005,0.0,0.0,1.650,13365497.0,13140305.0,0.0,0.0,1541331198.023
2.551,2.806,92.474,0.0,0.0,2.168,13151987.0,12956875.0,0.0,0.0,1541331199.023
3.201,2.945,92.958,0.0,0.0,0.896,13146931.0,12925321.0,0.0,0.0,1541331200.023
3.531,2.900,91.677,0.0,0.0,1.892,13150601.0,12949473.0,0.0,0.0,1541331201.023
2.655,3.161,92.035,0.0,0.0,2.149,13151969.0,12942470.0,0.0,0.0,1541331202.023
3.413,3.161,91.656,0.0,0.0,1.770,13153910.0,12942472.0,0.0,0.0,1541331203.023
3.662,3.535,91.667,0.0,0.0,1.136,13365879.0,13156360.0,0.0,0.0,1541331204.023
4.304,4.051,91.013,0.0,0.0,0.633,13161948.0,12957061.0,0.0,0.0,1541331205.023
3.544,2.911,92.025,0.0,0.0,1.519,13159180.0,12951717.0,0.0,0.0,1541331206.023
3.073,2.945,92.446,0.0,0.0,1.536,13154424.0,12943139.0,0.0,9498624.0,1541331207.023
2.919,3.553,92.132,0.0,0.0,1.396,13152284.0,13004794.0,0.0,0.0,1541331208.023
2.908,3.793,91.403,0.0,0.0,1.896,13359858.0,13151509.0,0.0,0.0,1541331209.023
3.287,3.287,92.288,0.0,0.0,1.138,13158606.0,12955313.0,0.0,0.0,1541331210.023
2.696,2.567,93.710,0.0,0.0,1.027,13149629.0,12951015.0,0.0,0.0,1541331211.023
3.396,3.522,91.447,0.0,0.0,1.635,13152711.0,12955277.0,0.0,0.0,1541331212.023
3.422,3.042,91.762,0.0,0.0,1.774,13364847.0,13152957.0,0.0,0.0,1541331213.023
3.015,3.266,91.457,0.0,0.0,2.261,13150774.0,12945433.0,0.0,0.0,1541331214.023
2.915,3.295,91.762,0.0,0.0,2.028,13156161.0,12953392.0,0.0,0.0,1541331215.023
3.089,3.475,92.149,0.0,0.0,1.287,13161464.0,12952727.0,0.0,0.0,1541331216.023
2.541,3.431,92.376,0.0,0.0,1.652,13352938.0,13129618.0,0.0,0.0,1541331217.023
2.919,3.046,92.005,0.381,0.0,1.650,13357306.0,13148631.0,0.0,32768.0,1541331218.023
3.304,2.922,91.995,0.0,0.0,1.779,13161037.0,12956919.0,0.0,0.0,1541331219.023
3.015,3.141,91.709,0.0,0.0,2.136,13146497.0,12937825.0,0.0,0.0,1541331220.023
3.038,3.291,91.899,0.0,0.0,1.772,13155448.0,12938126.0,0.0,0.0,1541331221.023
2.439,3.081,93.196,0.0,0.0,1.284,13156638.0,12949310.0,0.0,0.0,1541331222.023
2.049,2.945,93.342,0.0,0.0,1.665,13351110.0,13144244.0,0.0,0.0,1541331223.023
3.513,3.388,91.468,0.0,0.0,1.631,13151574.0,12951433.0,0.0,0.0,1541331224.023
3.426,2.284,92.386,0.0,0.0,1.904,13156049.0,12947967.0,0.0,0.0,1541331225.023
