"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_1_worker_64_rep_3.csv -T 1 90",,,,"Date:","04 Nov 2018 07:48:18 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
0.365,0.257,99.257,0.088,0.0,0.034,0.0,0.0,9294.085,156334.390,1541317698.739
37.250,3.738,57.276,0.0,0.0,1.736,6328905.0,6211313.0,0.0,8192.0,1541317699.742
29.101,3.042,65.873,0.0,0.0,1.984,7446936.0,7277493.0,0.0,0.0,1541317700.740
7.985,3.929,86.692,0.0,0.0,1.394,11389122.0,11081454.0,0.0,0.0,1541317701.741
7.593,3.861,86.873,0.0,0.0,1.673,10928819.0,10634388.0,0.0,0.0,1541317702.740
5.935,3.742,89.290,0.0,0.0,1.032,10323594.0,10071786.0,0.0,0.0,1541317703.740
3.351,2.964,91.881,0.0,0.0,1.804,12728766.0,12373459.0,0.0,12288.0,1541317704.740
3.329,3.585,91.677,0.0,0.0,1.408,12077679.0,11747473.0,0.0,0.0,1541317705.740
4.198,3.562,90.585,0.0,0.0,1.654,12171949.0,11834000.0,0.0,0.0,1541317706.740
4.066,3.812,90.597,0.0,0.0,1.525,11460963.0,11162130.0,0.0,0.0,1541317707.740
3.708,3.453,91.304,0.0,0.0,1.535,11938827.0,11615625.0,0.0,0.0,1541317708.740
3.979,3.209,91.528,0.0,0.0,1.284,10961364.0,10673495.0,0.0,0.0,1541317709.740
3.685,3.558,91.233,0.0,0.0,1.525,11389720.0,11083926.0,0.0,0.0,1541317710.740
3.685,3.050,91.995,0.0,0.0,1.271,10607700.0,10329724.0,0.0,0.0,1541317711.740
4.151,4.277,89.560,0.0,0.0,2.013,12346869.0,12008502.0,0.0,0.0,1541317712.740
3.038,4.177,90.759,0.0,0.0,2.025,11183602.0,10887217.0,0.0,0.0,1541317713.740
4.342,3.576,90.932,0.0,0.0,1.149,12233050.0,11903293.0,0.0,0.0,1541317714.740
4.309,3.295,90.621,0.0,0.0,1.774,11940357.0,11605605.0,0.0,0.0,1541317715.740
3.553,4.315,90.736,0.0,0.0,1.396,12363015.0,12024295.0,0.0,0.0,1541317716.740
3.812,4.701,90.216,0.0,0.0,1.271,12321458.0,11995249.0,0.0,0.0,1541317717.740
3.841,4.225,90.653,0.0,0.0,1.280,11582775.0,11266465.0,0.0,0.0,1541317718.740
4.309,3.676,90.748,0.0,0.0,1.267,12720014.0,12369879.0,0.0,0.0,1541317719.741
3.097,3.484,91.871,0.0,0.0,1.548,12894862.0,12538272.0,0.0,0.0,1541317720.740
3.355,2.710,91.871,0.0,0.0,2.065,11845012.0,11515022.0,0.0,0.0,1541317721.740
4.225,3.585,90.781,0.0,0.0,1.408,10706914.0,10430231.0,0.0,0.0,1541317722.740
4.419,4.167,90.025,0.0,0.0,1.389,12666559.0,12313960.0,0.0,0.0,1541317723.740
4.076,3.567,90.828,0.0,0.0,1.529,10902454.0,10624871.0,0.0,0.0,1541317724.740
3.333,2.949,91.923,0.0,0.0,1.795,11382419.0,11080498.0,0.0,0.0,1541317725.740
4.061,3.680,89.721,0.761,0.0,1.777,12559111.0,12225327.0,0.0,81920.0,1541317726.740
3.073,3.969,91.293,0.0,0.0,1.665,12291663.0,11944761.0,0.0,0.0,1541317727.740
3.453,3.581,91.432,0.0,0.0,1.535,11676647.0,11375516.0,0.0,0.0,1541317728.740
3.312,3.567,91.210,0.127,0.0,1.783,12402889.0,12048960.0,0.0,7729152.0,1541317729.740
3.413,4.046,90.771,0.0,0.0,1.770,11478416.0,11170902.0,0.0,0.0,1541317730.740
3.346,3.732,91.634,0.0,0.0,1.287,13021544.0,12677024.0,0.0,0.0,1541317731.740
3.069,4.092,91.176,0.0,0.0,1.662,12402921.0,12064721.0,0.0,0.0,1541317732.740
2.057,3.856,92.802,0.0,0.0,1.285,10665477.0,10370549.0,0.0,0.0,1541317733.740
3.802,4.183,90.368,0.0,0.0,1.648,12431794.0,12110313.0,0.0,0.0,1541317734.740
3.209,3.723,91.656,0.0,0.0,1.412,12720320.0,12370348.0,0.0,0.0,1541317735.740
3.666,3.919,90.518,0.0,0.0,1.896,12648240.0,12279815.0,0.0,0.0,1541317736.740
3.841,3.713,90.653,0.0,0.0,1.793,12208640.0,11899226.0,0.0,0.0,1541317737.740
2.964,2.964,92.268,0.0,0.0,1.804,12033161.0,11691791.0,0.0,0.0,1541317738.740
4.183,3.169,90.494,0.0,0.0,2.155,10885426.0,10613896.0,0.0,0.0,1541317739.740
3.856,2.956,91.774,0.0,0.0,1.414,11944181.0,11610177.0,0.0,0.0,1541317740.740
4.684,3.924,89.241,0.0,0.0,2.152,12153036.0,11824866.0,0.0,0.0,1541317741.740
3.581,3.836,91.304,0.0,0.0,1.279,12300305.0,11969549.0,0.0,0.0,1541317742.740
3.431,3.685,91.105,0.0,0.0,1.779,11319024.0,11013535.0,0.0,0.0,1541317743.740
3.562,3.817,91.094,0.0,0.0,1.527,12363352.0,12041021.0,0.0,0.0,1541317744.740
2.831,3.089,92.407,0.0,0.0,1.673,11991831.0,11648316.0,0.0,0.0,1541317745.740
3.457,3.713,91.165,0.0,0.0,1.665,12873644.0,12526263.0,0.0,0.0,1541317746.740
3.934,3.680,90.482,0.0,0.0,1.904,12639984.0,12297076.0,0.0,0.0,1541317747.740
