"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_16_worker_8_rep_1.csv -T 1 90",,,,"Date:","04 Nov 2018 10:21:45 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.622,1.311,96.716,0.073,0.0,0.278,0.0,0.0,7174.878,196359.582,1541326905.451
46.996,4.406,46.061,0.0,0.0,2.537,10756673.0,10425927.0,0.0,12288.0,1541326906.454
30.013,2.922,64.409,0.0,0.0,2.656,13141722.0,12769251.0,0.0,0.0,1541326907.452
11.407,3.422,83.016,0.0,0.0,2.155,13136153.0,12764482.0,0.0,0.0,1541326908.452
2.445,2.059,93.694,0.0,0.0,1.802,13100228.0,12696325.0,0.0,0.0,1541326909.452
4.193,2.795,91.487,0.0,0.0,1.525,13176638.0,12815046.0,0.0,0.0,1541326910.452
4.066,2.160,91.868,0.0,0.0,1.906,13129702.0,12745280.0,0.0,1593344.0,1541326911.452
2.685,2.174,92.967,0.0,0.0,2.174,13138844.0,12753358.0,0.0,0.0,1541326912.452
2.290,3.181,92.748,0.0,0.0,1.781,13136207.0,12750442.0,0.0,0.0,1541326913.452
2.551,2.168,93.240,0.0,0.0,2.041,13116838.0,12722390.0,0.0,0.0,1541326914.452
3.312,2.930,91.975,0.0,0.0,1.783,13149987.0,12776104.0,0.0,0.0,1541326915.452
2.911,2.785,92.278,0.0,0.0,2.025,13111793.0,12702482.0,0.0,0.0,1541326916.452
2.689,2.177,93.214,0.0,0.0,1.921,13153854.0,12792891.0,0.0,0.0,1541326917.452
3.046,2.538,92.132,0.0,0.0,2.284,13142020.0,12756041.0,0.0,0.0,1541326918.452
2.296,2.679,92.857,0.0,0.0,2.168,13133362.0,12750329.0,0.0,0.0,1541326919.452
2.302,2.046,92.711,0.384,0.0,2.558,13114620.0,12725262.0,0.0,102400.0,1541326920.452
3.822,2.038,91.210,1.146,0.0,1.783,13132278.0,12731418.0,0.0,2957312.0,1541326921.452
2.420,3.057,92.357,0.0,0.0,2.166,13365685.0,12985403.0,0.0,0.0,1541326922.452
3.409,2.778,91.793,0.0,0.0,2.020,13314946.0,12935897.0,0.0,0.0,1541326923.452
2.919,2.538,92.640,0.0,0.0,1.904,13121453.0,12701851.0,0.0,0.0,1541326924.452
2.160,2.668,92.630,0.0,0.0,2.541,13582152.0,13212481.0,0.0,0.0,1541326925.452
2.561,1.665,93.342,0.0,0.0,2.433,13313224.0,12910622.0,0.0,77824.0,1541326926.452
2.558,2.430,92.839,0.0,0.0,2.174,13130890.0,12749400.0,0.0,0.0,1541326927.452
3.308,2.163,91.730,0.0,0.0,2.799,13155538.0,12768730.0,0.0,0.0,1541326928.452
2.662,2.535,92.522,0.0,0.0,2.281,13122648.0,12737637.0,0.0,0.0,1541326929.452
2.535,2.915,92.395,0.0,0.0,2.155,13147286.0,12777762.0,0.0,0.0,1541326930.452
3.181,2.290,91.985,0.0,0.0,2.545,13131611.0,12748008.0,0.0,0.0,1541326931.452
2.778,3.030,92.298,0.0,0.0,1.894,13134760.0,12744392.0,0.0,0.0,1541326932.452
2.545,2.290,92.621,0.0,0.0,2.545,13110727.0,12715334.0,0.0,0.0,1541326933.452
2.645,2.645,91.940,0.0,0.0,2.771,13092859.0,12690453.0,0.0,0.0,1541326934.452
2.305,2.305,93.470,0.0,0.0,1.921,13099187.0,12747718.0,0.0,0.0,1541326935.452
2.417,2.672,92.748,0.0,0.0,2.163,13239054.0,12846609.0,0.0,0.0,1541326936.452
2.155,2.915,92.522,0.0,0.0,2.408,13105214.0,12717932.0,0.0,0.0,1541326937.452
2.551,2.168,92.857,0.0,0.0,2.423,13166281.0,12788062.0,0.0,0.0,1541326938.452
2.655,2.908,92.288,0.0,0.0,2.149,13079491.0,12694882.0,0.0,0.0,1541326939.452
3.262,2.509,91.719,0.0,0.0,2.509,13090940.0,12714941.0,0.0,0.0,1541326940.452
2.299,2.299,93.359,0.0,0.0,2.043,13230709.0,12841008.0,0.0,0.0,1541326941.452
2.538,2.411,92.640,0.0,0.0,2.411,13133124.0,12724872.0,0.0,0.0,1541326942.452
2.516,2.767,91.698,0.0,0.0,3.019,13134037.0,12762345.0,0.0,0.0,1541326943.452
1.654,2.926,92.748,0.0,0.0,2.672,13082687.0,12687122.0,0.0,0.0,1541326944.452
2.427,2.299,92.720,0.0,0.0,2.554,13140410.0,12747432.0,0.0,0.0,1541326945.451
2.308,2.051,93.077,0.0,0.0,2.564,13186094.0,12811926.0,0.0,0.0,1541326946.452
2.308,2.949,92.949,0.0,0.0,1.795,13109495.0,12728372.0,0.0,0.0,1541326947.452
2.945,2.945,92.702,0.0,0.0,1.408,13120716.0,12722568.0,0.0,0.0,1541326948.452
2.179,2.564,92.692,0.0,0.0,2.564,13115863.0,12745110.0,0.0,0.0,1541326949.452
2.522,3.026,89.912,1.765,0.0,2.774,13166862.0,12789421.0,0.0,28672.0,1541326950.452
2.828,2.057,93.573,0.0,0.0,1.542,13096767.0,12701156.0,0.0,0.0,1541326951.452
