"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_32_worker_64_rep_1.csv -T 1 90",,,,"Date:","04 Nov 2018 12:21:29 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.247,1.820,95.388,0.069,0.0,0.476,0.0,0.0,6093.412,218154.458,1541334089.812
46.577,6.980,44.295,0.0,0.0,2.148,9842314.0,9557139.0,0.0,0.0,1541334090.817
46.375,7.250,43.365,0.0,0.0,3.010,13683826.0,13366631.0,0.0,0.0,1541334091.813
27.225,4.712,65.445,0.0,0.0,2.618,13182540.0,13041344.0,0.0,0.0,1541334092.813
3.193,3.831,90.805,0.0,0.0,2.171,13172953.0,13028698.0,0.0,0.0,1541334093.813
3.042,4.183,91.001,0.0,0.0,1.774,13181157.0,13025271.0,0.0,0.0,1541334094.813
3.329,3.841,90.781,0.0,0.0,2.049,13398165.0,13230542.0,0.0,0.0,1541334095.813
4.066,3.177,90.978,0.0,0.0,1.779,13184165.0,13032884.0,0.0,0.0,1541334096.813
3.026,4.161,90.794,0.0,0.0,2.018,13173469.0,13002467.0,0.0,0.0,1541334097.813
4.056,3.422,90.114,0.0,0.0,2.408,13183802.0,13022343.0,0.0,0.0,1541334098.813
3.333,3.205,90.897,0.513,0.0,2.051,13169667.0,13008038.0,0.0,90112.0,1541334099.813
4.731,3.964,89.770,0.0,0.0,1.535,13179339.0,13019909.0,0.0,0.0,1541334100.813
4.637,5.138,88.471,0.0,0.0,1.754,13190000.0,13033417.0,0.0,0.0,1541334101.813
3.312,3.185,90.191,0.0,0.0,3.312,13384062.0,13221609.0,0.0,0.0,1541334102.813
4.337,4.719,89.541,0.0,0.0,1.403,13190434.0,13045339.0,0.0,0.0,1541334103.813
5.102,3.827,89.158,0.0,0.0,1.913,13199030.0,13037946.0,0.0,0.0,1541334104.813
4.672,4.672,89.015,0.0,0.0,1.641,13197803.0,13067354.0,0.0,0.0,1541334105.813
4.637,4.887,87.970,0.0,0.0,2.506,13412110.0,13273727.0,0.0,0.0,1541334106.813
4.209,4.464,89.668,0.0,0.0,1.658,13204388.0,13057537.0,0.0,0.0,1541334107.813
3.666,4.930,89.507,0.0,0.0,1.896,13203720.0,13066297.0,0.0,0.0,1541334108.813
3.713,3.841,91.293,0.0,0.0,1.152,13210450.0,13081490.0,0.0,0.0,1541334109.813
4.436,3.929,89.734,0.0,0.0,1.901,13210928.0,13076040.0,0.0,0.0,1541334110.813
2.828,3.985,91.902,0.0,0.0,1.285,13202398.0,13066592.0,0.0,0.0,1541334111.813
3.426,3.807,90.609,0.0,0.0,2.157,13205727.0,13072801.0,0.0,0.0,1541334112.813
3.708,3.836,90.921,0.0,0.0,1.535,13208303.0,13068813.0,0.0,0.0,1541334113.813
3.173,3.553,91.497,0.0,0.0,1.777,13184933.0,13039352.0,0.0,0.0,1541334114.813
3.929,3.802,90.241,0.0,0.0,2.028,13186242.0,13029990.0,0.0,0.0,1541334115.813
3.924,3.797,90.253,0.0,0.0,2.025,13183949.0,13027999.0,0.0,0.0,1541334116.813
3.299,3.299,91.624,0.0,0.0,1.777,13170553.0,13009091.0,0.0,0.0,1541334117.813
3.161,3.540,91.277,0.0,0.0,2.023,13169294.0,13000269.0,0.0,0.0,1541334118.813
3.193,3.321,91.954,0.0,0.0,1.533,13180222.0,13016591.0,0.0,10309632.0,1541334119.813
3.333,2.821,92.564,0.0,0.0,1.282,13171463.0,13003139.0,0.0,0.0,1541334120.813
3.422,3.676,91.508,0.0,0.0,1.394,13168250.0,13001766.0,0.0,0.0,1541334121.813
3.073,2.817,92.190,0.0,0.0,1.921,13181141.0,13013475.0,0.0,0.0,1541334122.813
4.261,3.509,91.228,0.0,0.0,1.003,13175191.0,13009829.0,0.0,0.0,1541334123.813
3.457,2.689,92.061,0.0,0.0,1.793,13377097.0,13215559.0,0.0,8192.0,1541334124.813
3.312,3.312,91.592,0.0,0.0,1.783,13178103.0,12999382.0,0.0,0.0,1541334125.813
3.038,3.418,91.772,0.0,0.0,1.772,13166201.0,12995562.0,0.0,0.0,1541334126.813
3.553,3.426,91.624,0.0,0.0,1.396,13163248.0,12982324.0,0.0,0.0,1541334127.813
4.056,3.295,91.888,0.0,0.0,0.760,13179549.0,13018106.0,0.0,0.0,1541334128.813
