"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_0:1_vc_8_worker_64_rep_2.csv -T 1 90",,,,"Date:","04 Nov 2018 09:52:06 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.336,1.973,96.054,0.303,0.0,0.334,0.0,0.0,1541325126.286
2.041,9.184,84.694,0.0,0.0,4.082,455383.0,12802898.0,1541325127.287
4.124,11.340,82.474,0.0,0.0,2.062,451934.0,12499379.0,1541325128.287
2.083,5.208,90.625,0.0,0.0,2.083,446838.0,12694882.0,1541325129.287
1.042,7.292,89.583,0.0,0.0,2.083,440070.0,12500098.0,1541325130.287
4.0,9.0,84.0,0.0,0.0,3.0,445446.0,12500295.0,1541325131.287
2.128,6.383,91.489,0.0,0.0,0.0,443389.0,12500680.0,1541325132.287
0.0,8.333,89.583,0.0,0.0,2.083,439925.0,12500116.0,1541325133.287
2.105,4.211,91.579,0.0,0.0,2.105,448863.0,12498957.0,1541325134.287
0.0,7.368,90.526,0.0,0.0,2.105,440564.0,12500815.0,1541325135.287
2.083,8.333,87.500,0.0,0.0,2.083,446527.0,12694845.0,1541325136.287
3.0,9.0,86.0,0.0,0.0,2.0,442439.0,12500578.0,1541325137.287
3.0,9.0,86.0,0.0,0.0,2.0,442985.0,12499718.0,1541325138.287
1.031,8.247,89.691,0.0,0.0,1.031,443410.0,12500610.0,1541325139.287
1.042,7.292,90.625,0.0,0.0,1.042,439956.0,12500211.0,1541325140.287
5.208,4.167,87.500,0.0,0.0,3.125,456267.0,12724154.0,1541325141.314
3.297,3.297,92.308,0.0,0.0,1.099,432898.0,12275077.0,1541325142.287
1.064,6.383,92.553,0.0,0.0,0.0,439702.0,12500056.0,1541325143.287
1.0,10.0,87.0,0.0,0.0,2.0,443578.0,12499567.0,1541325144.287
4.124,5.155,88.660,0.0,0.0,2.062,444714.0,12500920.0,1541325145.287
1.042,5.208,89.583,0.0,0.0,4.167,444340.0,12499788.0,1541325146.287
5.155,7.216,86.598,0.0,0.0,1.031,453176.0,12695451.0,1541325147.287
1.087,4.348,91.304,2.174,0.0,1.087,439643.0,12498800.0,1541325148.287
1.031,8.247,89.691,0.0,0.0,1.031,451108.0,12695849.0,1541325149.287
3.093,7.216,88.660,0.0,0.0,1.031,448365.0,12499861.0,1541325150.287
2.062,7.216,90.722,0.0,0.0,0.0,442316.0,12500939.0,1541325151.287
3.093,8.247,86.598,0.0,0.0,2.062,449343.0,12694222.0,1541325152.287
3.061,9.184,85.714,0.0,0.0,2.041,448529.0,12499873.0,1541325153.287
0.0,6.383,92.553,0.0,0.0,1.064,436356.0,12498879.0,1541325154.287
2.062,8.247,88.660,0.0,0.0,1.031,450891.0,12696282.0,1541325155.287
3.191,6.383,89.362,0.0,0.0,1.064,448612.0,12501196.0,1541325156.287
4.082,7.143,86.735,0.0,0.0,2.041,442625.0,12499880.0,1541325157.287
2.062,7.216,89.691,0.0,0.0,1.031,446198.0,12499751.0,1541325158.287
2.105,6.316,90.526,0.0,0.0,1.053,451646.0,12500258.0,1541325159.287
3.093,7.216,89.691,0.0,0.0,0.0,443776.0,12499307.0,1541325160.287
3.061,5.102,88.776,0.0,0.0,3.061,441536.0,12499833.0,1541325161.287
2.151,8.602,89.247,0.0,0.0,0.0,449405.0,12500765.0,1541325162.287
0.0,6.383,91.489,0.0,0.0,2.128,445023.0,12498899.0,1541325163.287
1.053,6.316,90.526,0.0,0.0,2.105,442150.0,12500749.0,1541325164.287
1.031,6.186,90.722,0.0,0.0,2.062,440035.0,12500327.0,1541325165.287
1.042,10.417,87.500,0.0,0.0,1.042,445589.0,12500265.0,1541325166.287
1.053,8.421,88.421,0.0,0.0,2.105,441074.0,12499670.0,1541325167.289
2.020,8.081,87.879,0.0,0.0,2.020,442068.0,12500513.0,1541325168.287
2.062,8.247,87.629,0.0,0.0,2.062,452958.0,12693947.0,1541325169.287
1.042,6.250,90.625,0.0,0.0,2.083,446721.0,12696194.0,1541325170.287
2.083,8.333,88.542,0.0,0.0,1.042,440413.0,12500227.0,1541325171.287
4.167,6.250,87.500,0.0,0.0,2.083,449282.0,12499291.0,1541325172.287
2.062,8.247,88.660,0.0,0.0,1.031,446303.0,12499944.0,1541325173.287
1.031,8.247,89.691,0.0,0.0,1.031,443209.0,12500458.0,1541325174.287
2.151,4.301,92.473,0.0,0.0,1.075,446305.0,12500880.0,1541325175.287
1.042,7.292,90.625,0.0,0.0,1.042,441046.0,12498600.0,1541325176.287
1.099,5.495,92.308,0.0,0.0,1.099,442712.0,12500856.0,1541325177.287
3.158,6.316,86.316,2.105,0.0,2.105,448736.0,12500006.0,1541325178.287
1.064,4.255,92.553,0.0,0.0,2.128,441056.0,12499623.0,1541325179.287
2.062,7.216,88.660,0.0,0.0,2.062,449612.0,12695817.0,1541325180.287
2.083,7.292,89.583,0.0,0.0,1.042,440914.0,12335189.0,1541325181.287
3.261,4.348,91.304,0.0,0.0,1.087,451069.0,12664192.0,1541325182.287
1.020,10.204,88.776,0.0,0.0,0.0,443354.0,12500485.0,1541325183.287
2.083,7.292,88.542,0.0,0.0,2.083,445469.0,12499844.0,1541325184.287
2.083,7.292,88.542,0.0,0.0,2.083,442550.0,12499123.0,1541325185.287
2.020,8.081,87.879,0.0,0.0,2.020,440438.0,12500312.0,1541325186.287
3.125,9.375,85.417,0.0,0.0,2.083,454696.0,12695353.0,1541325187.287
3.158,7.368,87.368,0.0,0.0,2.105,443701.0,12499915.0,1541325188.287
2.083,6.250,89.583,0.0,0.0,2.083,442610.0,12501135.0,1541325189.287
2.151,5.376,92.473,0.0,0.0,0.0,453400.0,12694455.0,1541325190.287
2.105,6.316,90.526,0.0,0.0,1.053,440307.0,12500581.0,1541325191.287
2.128,8.511,89.362,0.0,0.0,0.0,440438.0,12499176.0,1541325192.287
1.053,8.421,88.421,0.0,0.0,2.105,462688.0,12892358.0,1541325193.287
1.031,7.216,89.691,0.0,0.0,2.062,455005.0,12695011.0,1541325194.287
0.0,7.447,91.489,0.0,0.0,1.064,446450.0,12500211.0,1541325195.287
1.042,7.292,90.625,0.0,0.0,1.042,447397.0,12499720.0,1541325196.287
2.083,10.417,86.458,0.0,0.0,1.042,448871.0,12503123.0,1541325197.287
1.042,7.292,90.625,0.0,0.0,1.042,450306.0,12692416.0,1541325198.287
1.042,6.250,90.625,0.0,0.0,2.083,440630.0,12499376.0,1541325199.287
2.105,7.368,88.421,0.0,0.0,2.105,446298.0,12500882.0,1541325200.287
2.041,8.163,88.776,0.0,0.0,1.020,442862.0,12499741.0,1541325201.287
