"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_24_worker_8_rep_1.csv -T 1 90",,,,"Date:","04 Nov 2018 11:12:06 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.934,1.565,96.068,0.069,0.0,0.363,0.0,0.0,6677.926,207414.585,1541329926.771
48.257,5.094,43.432,0.0,0.0,3.217,11333029.0,11038683.0,0.0,0.0,1541329927.772
39.453,4.036,53.516,0.0,0.0,2.995,13144039.0,13017808.0,0.0,0.0,1541329928.772
12.160,2.846,82.536,0.0,0.0,2.458,13146181.0,12992351.0,0.0,0.0,1541329929.772
3.053,3.181,91.476,0.0,0.0,2.290,13139667.0,12956466.0,0.0,0.0,1541329930.772
3.797,3.544,89.620,0.0,0.0,3.038,13148183.0,12961736.0,0.0,0.0,1541329931.772
5.534,3.475,89.318,0.0,0.0,1.673,13348686.0,13150190.0,0.0,290816.0,1541329932.772
3.165,2.658,91.266,0.0,0.0,2.911,13129889.0,12940654.0,0.0,0.0,1541329933.772
2.433,2.945,92.318,0.0,0.0,2.305,13140977.0,12948522.0,0.0,0.0,1541329934.772
2.436,3.718,91.026,0.385,0.0,2.436,13347132.0,13149760.0,0.0,204800.0,1541329935.772
2.941,3.197,91.432,0.0,0.0,2.430,13130797.0,12940058.0,0.0,0.0,1541329936.772
3.333,3.333,91.154,0.0,0.0,2.179,13140230.0,12953400.0,0.0,0.0,1541329937.772
3.549,3.295,91.001,0.0,0.0,2.155,13139193.0,12944117.0,0.0,0.0,1541329938.772
3.919,2.781,91.150,0.0,0.0,2.149,13126618.0,12932055.0,0.0,0.0,1541329939.772
2.960,2.574,92.149,0.0,0.0,2.317,13138205.0,12948725.0,0.0,0.0,1541329940.772
3.535,3.157,90.657,0.0,0.0,2.652,13147636.0,12957523.0,0.0,0.0,1541329941.772
3.165,4.051,90.633,0.0,0.0,2.152,13141797.0,12954361.0,0.0,0.0,1541329942.772
3.435,2.036,91.349,0.0,0.0,3.181,13341066.0,13144860.0,0.0,0.0,1541329943.772
3.634,3.885,89.599,0.0,0.0,2.882,13144125.0,12948787.0,0.0,0.0,1541329944.772
3.685,2.922,91.614,0.0,0.0,1.779,13130025.0,12939515.0,0.0,0.0,1541329945.772
3.413,4.046,90.392,0.0,0.0,2.149,13135407.0,12942609.0,0.0,0.0,1541329946.772
4.654,3.019,89.308,0.0,0.0,3.019,13144033.0,12954429.0,0.0,0.0,1541329947.772
3.201,2.817,91.805,0.0,0.0,2.177,13132473.0,12938437.0,0.0,0.0,1541329948.771
3.299,3.807,90.736,0.0,0.0,2.157,13136198.0,12947921.0,0.0,0.0,1541329949.772
4.040,3.409,90.152,0.0,0.0,2.399,12956263.0,12765522.0,0.0,0.0,1541329950.772
3.831,3.704,90.166,0.0,0.0,2.299,13322085.0,13128506.0,0.0,0.0,1541329951.772
3.990,3.491,89.776,0.0,0.0,2.743,13136822.0,12942336.0,0.0,0.0,1541329952.772
3.165,3.671,90.886,0.0,0.0,2.278,13144119.0,12953014.0,0.0,0.0,1541329953.772
2.785,3.165,91.139,0.0,0.0,2.911,13128745.0,12931566.0,0.0,0.0,1541329954.772
2.541,2.541,92.122,0.0,0.0,2.795,13132289.0,12933020.0,0.0,0.0,1541329955.772
2.655,3.793,91.150,0.0,0.0,2.402,13142367.0,12950869.0,0.0,0.0,1541329956.772
1.935,2.710,92.774,0.129,0.0,2.452,13131872.0,12941758.0,0.0,9023488.0,1541329957.772
2.554,3.065,92.209,0.0,0.0,2.171,13137700.0,12948137.0,0.0,0.0,1541329958.772
2.191,2.577,92.526,0.0,0.0,2.706,13139874.0,12943714.0,0.0,0.0,1541329959.772
2.430,2.941,92.327,0.0,0.0,2.302,13131724.0,12939108.0,0.0,0.0,1541329960.772
2.897,3.149,90.554,0.0,0.0,3.401,13347051.0,13153854.0,0.0,0.0,1541329961.772
3.185,2.548,91.592,0.0,0.0,2.675,13143562.0,12949130.0,0.0,0.0,1541329962.772
2.806,2.679,92.219,0.0,0.0,2.296,13057381.0,12872711.0,0.0,0.0,1541329963.773
2.771,3.778,90.428,0.0,0.0,3.023,13223436.0,13034153.0,0.0,0.0,1541329964.772
2.545,3.562,91.349,0.254,0.0,2.290,13150755.0,12962026.0,0.0,32768.0,1541329965.772
3.279,3.026,90.921,0.0,0.0,2.774,13148224.0,12961845.0,0.0,0.0,1541329966.774
2.682,3.321,91.571,0.0,0.0,2.427,13134841.0,12945343.0,0.0,188416.0,1541329967.772
3.634,3.383,90.100,0.0,0.0,2.882,13141416.0,12949314.0,0.0,0.0,1541329968.772
2.785,3.291,91.266,0.0,0.0,2.658,13138480.0,12949041.0,0.0,0.0,1541329969.772
3.050,2.922,91.487,0.0,0.0,2.541,13142279.0,12956400.0,0.0,0.0,1541329970.772
