"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_1_worker_16_rep_2.csv -T 1 90",,,,"Date:","04 Nov 2018 07:58:39 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
0.424,0.301,99.150,0.086,0.0,0.039,0.0,0.0,9112.626,157058.264,1541318319.437
36.842,3.553,58.553,0.0,0.0,1.053,6439926.0,6241718.0,0.0,0.0,1541318320.439
32.540,3.836,62.698,0.0,0.0,0.926,9119592.0,8849901.0,0.0,0.0,1541318321.438
11.226,2.839,85.677,0.0,0.0,0.258,10838022.0,10527040.0,0.0,0.0,1541318322.438
11.458,2.865,85.286,0.0,0.0,0.391,9826873.0,9524349.0,0.0,0.0,1541318323.438
3.766,3.247,92.727,0.0,0.0,0.260,12198258.0,11852763.0,0.0,12288.0,1541318324.438
2.477,2.477,94.785,0.0,0.0,0.261,11317281.0,10975243.0,0.0,0.0,1541318325.438
4.439,3.264,92.298,0.0,0.0,0.0,11523596.0,11192585.0,0.0,0.0,1541318326.438
4.124,3.093,92.655,0.0,0.0,0.129,11696945.0,11351269.0,0.0,0.0,1541318327.438
3.205,3.462,93.205,0.0,0.0,0.128,11270075.0,10929073.0,0.0,0.0,1541318328.438
3.097,3.355,93.419,0.0,0.0,0.129,12007798.0,11649944.0,0.0,0.0,1541318329.438
3.105,3.493,93.273,0.0,0.0,0.129,11923083.0,11574356.0,0.0,0.0,1541318330.438
3.856,2.699,93.445,0.0,0.0,0.0,12126894.0,11765674.0,0.0,0.0,1541318331.438
3.475,2.831,93.565,0.0,0.0,0.129,12091583.0,11739445.0,0.0,0.0,1541318332.438
2.763,1.842,95.263,0.0,0.0,0.132,11967260.0,11608915.0,0.0,0.0,1541318333.438
3.959,3.321,92.593,0.0,0.0,0.128,11290285.0,10965821.0,0.0,0.0,1541318334.438
3.238,3.109,93.523,0.0,0.0,0.130,12814283.0,12435531.0,0.0,0.0,1541318335.438
3.089,3.990,92.664,0.0,0.0,0.257,13248388.0,12858177.0,0.0,0.0,1541318336.438
3.462,3.077,93.462,0.0,0.0,0.0,11425846.0,11093094.0,0.0,0.0,1541318337.438
3.704,3.831,92.337,0.0,0.0,0.128,12245048.0,11875235.0,0.0,0.0,1541318338.438
2.995,2.734,94.271,0.0,0.0,0.0,11850873.0,11492305.0,0.0,0.0,1541318339.438
2.720,2.720,94.041,0.389,0.0,0.130,10759074.0,10460232.0,0.0,81920.0,1541318340.438
2.720,3.497,93.653,0.0,0.0,0.130,12455694.0,12088602.0,0.0,0.0,1541318341.438
4.342,3.026,92.368,0.0,0.0,0.263,12600634.0,12227749.0,0.0,0.0,1541318342.438
3.213,3.728,92.931,0.0,0.0,0.129,12029269.0,11666523.0,0.0,0.0,1541318343.438
6.128,2.608,91.134,0.0,0.0,0.130,12531720.0,12166298.0,0.0,0.0,1541318344.438
2.597,2.987,94.286,0.0,0.0,0.130,12031299.0,11675442.0,0.0,0.0,1541318345.438
3.368,2.979,93.653,0.0,0.0,0.0,12566588.0,12195945.0,0.0,0.0,1541318346.438
2.461,3.627,93.782,0.0,0.0,0.130,12398387.0,12037440.0,0.0,0.0,1541318347.438
2.831,3.861,93.050,0.0,0.0,0.257,12374996.0,12000967.0,0.0,0.0,1541318348.438
3.218,3.990,92.664,0.0,0.0,0.129,13132983.0,12754201.0,0.0,7503872.0,1541318349.438
3.622,2.458,93.790,0.0,0.0,0.129,12694175.0,12307319.0,0.0,0.0,1541318350.438
3.359,3.359,93.152,0.0,0.0,0.129,13216581.0,12817352.0,0.0,0.0,1541318351.438
2.471,2.601,94.928,0.0,0.0,0.0,11207315.0,10885509.0,0.0,0.0,1541318352.438
2.861,2.731,94.278,0.0,0.0,0.130,12662697.0,12293729.0,0.0,0.0,1541318353.438
2.949,4.231,92.436,0.0,0.0,0.385,12264364.0,11909783.0,0.0,4096.0,1541318354.438
2.591,3.238,93.912,0.0,0.0,0.259,11962473.0,11601545.0,0.0,0.0,1541318355.438
2.857,2.857,94.156,0.0,0.0,0.130,12258774.0,11901902.0,0.0,0.0,1541318356.438
2.216,3.129,94.524,0.0,0.0,0.130,12690942.0,12315551.0,0.0,0.0,1541318357.438
2.972,3.101,93.669,0.0,0.0,0.258,12285337.0,11914567.0,0.0,0.0,1541318358.438
2.853,2.983,93.904,0.0,0.0,0.259,12333821.0,11983031.0,0.0,0.0,1541318359.438
3.101,2.713,93.928,0.0,0.0,0.258,12070245.0,11710657.0,0.0,0.0,1541318360.438
2.975,3.105,93.661,0.0,0.0,0.259,12758850.0,12385073.0,0.0,0.0,1541318361.438
3.453,3.964,92.583,0.0,0.0,0.0,12948308.0,12567164.0,0.0,0.0,1541318362.438
2.067,3.747,93.928,0.0,0.0,0.258,11985009.0,11623499.0,0.0,0.0,1541318363.438
2.960,4.247,92.664,0.0,0.0,0.129,12963824.0,12588255.0,0.0,0.0,1541318364.438
2.717,3.493,93.790,0.0,0.0,0.0,12830759.0,12452497.0,0.0,0.0,1541318365.438
3.085,3.856,92.931,0.0,0.0,0.129,13276224.0,12876984.0,0.0,0.0,1541318366.438
3.457,3.713,92.702,0.0,0.0,0.128,11897888.0,11541814.0,0.0,0.0,1541318367.438
3.218,3.475,93.179,0.0,0.0,0.129,13034045.0,12662092.0,0.0,0.0,1541318368.438
2.995,2.865,93.750,0.0,0.0,0.391,12903859.0,12524053.0,0.0,0.0,1541318369.438
2.717,3.364,92.885,0.906,0.0,0.129,11803758.0,11454250.0,0.0,102400.0,1541318370.438
3.209,3.466,93.068,0.0,0.0,0.257,12559448.0,12185423.0,0.0,0.0,1541318371.438
3.831,3.065,92.976,0.0,0.0,0.128,12459957.0,12084360.0,0.0,0.0,1541318372.438
2.846,3.364,93.790,0.0,0.0,0.0,12219857.0,11870845.0,0.0,0.0,1541318373.438
3.205,3.590,93.077,0.0,0.0,0.128,12379744.0,12015160.0,0.0,0.0,1541318374.438
2.347,2.868,94.785,0.0,0.0,0.0,12277472.0,11906884.0,0.0,0.0,1541318375.438
2.594,3.372,94.034,0.0,0.0,0.0,12583337.0,12219738.0,0.0,0.0,1541318376.438
3.218,3.475,93.050,0.0,0.0,0.257,13634032.0,13230710.0,0.0,0.0,1541318377.438
2.975,3.364,93.661,0.0,0.0,0.0,12215961.0,11837944.0,0.0,0.0,1541318378.438
2.850,3.497,93.135,0.0,0.0,0.518,12936021.0,12571647.0,0.0,0.0,1541318379.438
2.727,2.987,94.156,0.130,0.0,0.0,13325024.0,12936454.0,0.0,8339456.0,1541318380.438
2.953,4.365,92.683,0.0,0.0,0.0,13199329.0,12807627.0,0.0,0.0,1541318381.438
2.846,3.234,93.790,0.0,0.0,0.129,11746480.0,11397454.0,0.0,0.0,1541318382.438
3.836,3.581,92.583,0.0,0.0,0.0,12944443.0,12563382.0,0.0,0.0,1541318383.438
