"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_16_worker_16_rep_2.csv -T 1 90",,,,"Date:","04 Nov 2018 10:04:45 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.425,1.131,97.135,0.074,0.0,0.235,0.0,0.0,7360.810,188663.706,1541325885.523
48.697,7.270,42.250,0.0,0.0,1.783,11935210.0,11305594.0,0.0,12288.0,1541325886.524
48.011,9.602,39.369,0.0,0.0,3.018,22130834.0,21355685.0,0.0,0.0,1541325887.524
29.396,10.989,57.418,0.0,0.0,2.198,28312144.0,27472785.0,0.0,0.0,1541325888.524
11.413,10.326,76.630,0.0,0.0,1.630,31134952.0,30162960.0,0.0,0.0,1541325889.524
12.800,10.667,74.133,0.0,0.0,2.400,30889147.0,29964360.0,0.0,0.0,1541325890.524
12.027,10.0,76.351,0.0,0.0,1.622,30811827.0,29897501.0,0.0,0.0,1541325891.528
13.415,11.518,73.171,0.0,0.0,1.897,30341519.0,29418042.0,0.0,0.0,1541325892.524
13.263,11.273,73.740,0.0,0.0,1.724,33375504.0,32455590.0,0.0,0.0,1541325893.524
11.052,8.655,77.364,1.997,0.0,0.932,28734536.0,27733373.0,0.0,90112.0,1541325894.525
12.996,10.123,75.239,0.0,0.0,1.642,32064579.0,31181173.0,0.0,0.0,1541325895.524
12.565,10.471,75.0,0.0,0.0,1.963,31396574.0,30416387.0,0.0,0.0,1541325896.524
11.876,9.447,76.518,0.135,0.0,2.024,32270859.0,31319029.0,0.0,73728.0,1541325897.524
12.334,11.008,75.464,0.0,0.0,1.194,33755417.0,32750844.0,0.0,0.0,1541325898.524
11.860,11.995,74.124,0.0,0.0,2.022,31684410.0,30756270.0,0.0,0.0,1541325899.525
13.655,10.576,73.628,0.0,0.0,2.142,32031864.0,31057080.0,0.0,0.0,1541325900.524
13.225,10.931,74.494,0.0,0.0,1.350,32425336.0,31461721.0,0.0,0.0,1541325901.524
13.218,9.746,75.567,0.0,0.0,1.469,32026893.0,31044568.0,0.0,0.0,1541325902.524
10.840,9.485,78.049,0.0,0.0,1.626,32659351.0,31727203.0,0.0,0.0,1541325903.524
11.594,10.804,75.494,0.0,0.0,2.108,33651503.0,32631347.0,0.0,0.0,1541325904.524
11.262,9.634,77.883,0.0,0.0,1.221,33328112.0,32366982.0,0.0,0.0,1541325905.524
11.491,10.123,77.018,0.0,0.0,1.368,32926949.0,31904862.0,0.0,0.0,1541325906.524
12.382,11.709,74.832,0.0,0.0,1.077,34811516.0,33801358.0,0.0,0.0,1541325907.524
10.884,9.796,77.959,0.0,0.0,1.361,33125839.0,32152761.0,0.0,0.0,1541325908.524
10.761,10.236,77.034,0.0,0.0,1.969,31699731.0,30712695.0,0.0,0.0,1541325909.524
11.066,9.717,77.463,0.0,0.0,1.754,33977458.0,33032122.0,0.0,0.0,1541325910.524
10.661,10.661,77.328,0.0,0.0,1.350,33273983.0,32216088.0,0.0,0.0,1541325911.524
