"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_1_worker_16_rep_1.csv -T 1 90",,,,"Date:","04 Nov 2018 04:37:52 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
0.358,0.253,99.245,0.120,0.0,0.024,0.0,0.0,12645.808,235870.944,1541306272.884
36.364,3.743,59.225,0.0,0.0,0.668,6431740.0,6229680.0,0.0,0.0,1541306273.885
31.818,2.406,64.840,0.0,0.0,0.936,8733228.0,8473995.0,0.0,0.0,1541306274.885
12.565,3.627,83.679,0.0,0.0,0.130,10625375.0,10319448.0,0.0,0.0,1541306275.885
13.555,2.685,83.248,0.0,0.0,0.512,10707610.0,10381588.0,0.0,20480.0,1541306276.885
4.376,3.732,91.763,0.0,0.0,0.129,11782121.0,11429921.0,0.0,0.0,1541306277.885
4.348,3.708,91.816,0.0,0.0,0.128,11679479.0,11338833.0,0.0,0.0,1541306278.885
3.901,3.901,92.068,0.0,0.0,0.130,12623655.0,12253315.0,0.0,0.0,1541306279.885
3.576,4.598,91.699,0.0,0.0,0.128,12684766.0,12313652.0,0.0,0.0,1541306280.885
3.694,4.204,91.975,0.0,0.0,0.127,11764562.0,11416726.0,0.0,0.0,1541306281.885
4.968,4.459,90.446,0.0,0.0,0.127,12337035.0,11971788.0,0.0,0.0,1541306282.885
4.493,3.081,92.426,0.0,0.0,0.0,11866871.0,11507759.0,0.0,0.0,1541306283.885
5.128,4.231,90.256,0.0,0.0,0.385,12957031.0,12557055.0,0.0,0.0,1541306284.885
3.985,3.599,92.288,0.0,0.0,0.129,12467417.0,12114472.0,0.0,0.0,1541306285.885
2.839,3.484,93.032,0.387,0.0,0.258,11340689.0,11013496.0,0.0,81920.0,1541306286.885
4.113,3.856,91.902,0.0,0.0,0.129,12367087.0,12006178.0,0.0,0.0,1541306287.885
3.752,3.493,92.626,0.0,0.0,0.129,13123944.0,12735050.0,0.0,0.0,1541306288.885
4.365,3.723,91.656,0.0,0.0,0.257,13113699.0,12713009.0,0.0,0.0,1541306289.885
4.253,3.093,92.655,0.0,0.0,0.0,12045731.0,11707059.0,0.0,0.0,1541306290.885
3.974,3.846,92.051,0.0,0.0,0.128,12234734.0,11871881.0,0.0,0.0,1541306291.885
3.846,3.846,92.179,0.0,0.0,0.128,11840574.0,11490576.0,0.0,0.0,1541306292.885
3.694,4.331,91.720,0.0,0.0,0.255,11769626.0,11421476.0,0.0,0.0,1541306293.885
4.269,3.364,92.238,0.0,0.0,0.129,12814764.0,12413638.0,0.0,0.0,1541306294.886
4.818,4.167,91.016,0.0,0.0,0.0,13694106.0,13293581.0,0.0,0.0,1541306295.885
3.876,4.005,91.990,0.0,0.0,0.129,12519301.0,12162087.0,0.0,0.0,1541306296.885
5.148,4.118,90.347,0.0,0.0,0.386,13126873.0,12744690.0,0.0,0.0,1541306297.885
2.594,4.540,92.737,0.0,0.0,0.130,12911622.0,12530340.0,0.0,0.0,1541306298.885
3.979,3.851,91.913,0.0,0.0,0.257,13529021.0,13124800.0,0.0,0.0,1541306299.885
3.756,3.497,92.746,0.0,0.0,0.0,13252530.0,12849506.0,0.0,0.0,1541306300.885
3.230,3.359,93.152,0.0,0.0,0.258,12359076.0,12008036.0,0.0,32768.0,1541306301.885
3.329,4.353,92.061,0.0,0.0,0.256,12411691.0,12023891.0,0.0,0.0,1541306302.885
3.756,3.627,92.617,0.0,0.0,0.0,13510827.0,13132697.0,0.0,0.0,1541306303.885
3.723,3.723,92.298,0.0,0.0,0.257,12480525.0,12110272.0,0.0,0.0,1541306304.885
3.742,3.613,92.645,0.0,0.0,0.0,12564303.0,12188521.0,0.0,0.0,1541306305.885
3.861,4.118,92.021,0.0,0.0,0.0,13153513.0,12760514.0,0.0,0.0,1541306306.885
3.846,3.846,91.410,0.513,0.0,0.385,11743392.0,11395131.0,0.0,8888320.0,1541306307.885
4.087,4.342,91.315,0.0,0.0,0.255,11089786.0,10770757.0,0.0,0.0,1541306308.885
3.831,4.087,91.699,0.0,0.0,0.383,11612628.0,11269428.0,0.0,0.0,1541306309.885
6.489,3.435,89.949,0.0,0.0,0.127,11350657.0,11005213.0,0.0,0.0,1541306310.885
3.827,3.827,92.219,0.0,0.0,0.128,11840827.0,11494810.0,0.0,0.0,1541306311.885
3.964,3.708,92.072,0.0,0.0,0.256,12385204.0,12023716.0,0.0,0.0,1541306312.885
3.866,3.479,92.655,0.0,0.0,0.0,11842134.0,11486439.0,0.0,0.0,1541306313.886
3.594,4.236,91.656,0.0,0.0,0.513,12563900.0,12196770.0,0.0,0.0,1541306314.885
2.868,3.259,93.742,0.0,0.0,0.130,12670544.0,12292138.0,0.0,0.0,1541306315.885
3.312,3.567,90.573,2.166,0.0,0.382,10528803.0,10209957.0,0.0,57344.0,1541306316.886
3.333,3.974,92.436,0.0,0.0,0.256,12317984.0,11966717.0,0.0,73728.0,1541306317.885
4.604,3.453,91.688,0.0,0.0,0.256,13024393.0,12626568.0,0.0,0.0,1541306318.885
3.990,3.990,91.892,0.0,0.0,0.129,13195542.0,12816760.0,0.0,0.0,1541306319.885
3.462,4.231,92.179,0.0,0.0,0.128,12300272.0,11932253.0,0.0,0.0,1541306320.885
3.990,3.861,92.021,0.0,0.0,0.129,13099715.0,12708365.0,0.0,0.0,1541306321.885
3.613,3.484,92.774,0.0,0.0,0.129,12194299.0,11824542.0,0.0,0.0,1541306322.885
4.275,2.979,92.617,0.0,0.0,0.130,12720260.0,12348649.0,0.0,0.0,1541306323.885
3.359,4.264,92.119,0.0,0.0,0.258,12676022.0,12313784.0,0.0,0.0,1541306324.885
3.732,4.633,91.506,0.0,0.0,0.129,13936278.0,13518938.0,0.0,0.0,1541306325.885
3.929,4.056,91.635,0.0,0.0,0.380,11447639.0,11109044.0,0.0,0.0,1541306326.885
3.520,3.520,92.829,0.0,0.0,0.130,13787439.0,13371500.0,0.0,0.0,1541306327.885
3.964,4.092,91.560,0.0,0.0,0.384,12368852.0,12010774.0,0.0,0.0,1541306328.885
3.861,3.861,92.149,0.0,0.0,0.129,13225356.0,12838352.0,0.0,0.0,1541306329.885
3.886,3.756,92.098,0.0,0.0,0.259,13822807.0,13401964.0,0.0,0.0,1541306330.885
3.222,3.866,92.655,0.0,0.0,0.258,12266385.0,11914977.0,0.0,0.0,1541306331.885
2.594,3.891,93.385,0.0,0.0,0.130,12317989.0,11941703.0,0.0,20480.0,1541306332.885
2.727,4.416,92.597,0.0,0.0,0.260,13532956.0,13145646.0,0.0,0.0,1541306333.885
4.231,4.103,91.538,0.0,0.0,0.128,13709118.0,13302441.0,0.0,0.0,1541306334.885
3.594,3.851,92.169,0.0,0.0,0.385,12224619.0,11862899.0,0.0,0.0,1541306335.885
3.338,4.236,92.298,0.0,0.0,0.128,12474342.0,12106168.0,0.0,0.0,1541306336.885
3.939,3.431,91.868,0.381,0.0,0.381,10684716.0,10369845.0,0.0,8208384.0,1541306337.885
2.842,4.264,92.765,0.0,0.0,0.129,12216053.0,11850418.0,0.0,0.0,1541306338.885
3.243,3.761,92.866,0.0,0.0,0.130,13399301.0,13007504.0,0.0,0.0,1541306339.885
3.985,4.113,91.645,0.0,0.0,0.257,13386848.0,12985819.0,0.0,0.0,1541306340.885
3.604,3.475,92.664,0.0,0.0,0.257,12242513.0,11876366.0,0.0,0.0,1541306341.885
3.896,3.506,92.468,0.0,0.0,0.130,13434467.0,13041878.0,0.0,8192.0,1541306342.885
3.949,4.459,91.338,0.0,0.0,0.255,12440311.0,12075654.0,0.0,0.0,1541306343.885
3.732,3.990,92.149,0.0,0.0,0.129,13408082.0,13007493.0,0.0,0.0,1541306344.885
3.985,4.113,91.774,0.0,0.0,0.129,13439277.0,13046480.0,0.0,0.0,1541306345.885
3.985,3.470,92.031,0.257,0.0,0.257,12547636.0,12162497.0,0.0,32768.0,1541306346.885
4.0,3.355,92.387,0.0,0.0,0.258,12792039.0,12426699.0,0.0,0.0,1541306347.885
3.969,4.481,91.421,0.0,0.0,0.128,13806061.0,13397703.0,0.0,0.0,1541306348.885
4.092,4.476,91.049,0.0,0.0,0.384,13860911.0,13446264.0,0.0,0.0,1541306349.885
3.222,4.510,92.139,0.0,0.0,0.129,12933889.0,12556207.0,0.0,0.0,1541306350.885
