"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_32_worker_8_rep_3.csv -T 1 90",,,,"Date:","04 Nov 2018 12:06:44 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.220,1.801,95.455,0.070,0.0,0.454,0.0,0.0,6209.022,217730.021,1541333204.232
47.690,5.027,44.701,0.0,0.0,2.582,11420780.0,11109366.0,0.0,0.0,1541333205.233
31.373,4.183,60.392,0.0,0.0,4.052,13154361.0,13046333.0,0.0,0.0,1541333206.233
10.243,3.457,83.611,0.0,0.0,2.689,13162071.0,13054748.0,0.0,0.0,1541333207.233
3.676,3.929,89.861,0.0,0.0,2.535,13162686.0,13007078.0,0.0,0.0,1541333208.233
4.092,3.836,90.281,0.0,0.0,1.790,13166258.0,12994611.0,0.0,0.0,1541333209.233
6.684,3.470,87.147,0.0,0.0,2.699,13169616.0,13011207.0,0.0,0.0,1541333210.233
3.226,2.839,92.0,0.0,0.0,1.935,13362307.0,13177474.0,0.0,0.0,1541333211.233
2.835,2.577,92.655,0.0,0.0,1.933,13142164.0,12958260.0,0.0,0.0,1541333212.233
3.050,3.558,90.470,0.381,0.0,2.541,13146716.0,12966986.0,0.0,159744.0,1541333213.233
3.077,2.564,92.179,0.0,0.0,2.179,13155713.0,12973149.0,0.0,0.0,1541333214.233
2.655,3.540,90.771,0.0,0.0,3.034,13145799.0,12961807.0,0.0,0.0,1541333215.235
3.061,2.551,91.582,0.0,0.0,2.806,13147109.0,12963469.0,0.0,0.0,1541333216.233
3.287,3.034,90.392,0.0,0.0,3.287,13150085.0,12966009.0,0.0,0.0,1541333217.233
2.934,3.316,91.582,0.0,0.0,2.168,13140062.0,12952741.0,0.0,0.0,1541333218.233
2.402,3.413,91.277,0.0,0.0,2.908,13137818.0,12950336.0,0.0,0.0,1541333219.233
3.177,2.922,91.360,0.0,0.0,2.541,13144475.0,12959472.0,0.0,0.0,1541333220.233
4.293,3.409,89.646,0.0,0.0,2.652,13144419.0,12957585.0,0.0,0.0,1541333221.233
2.911,2.911,90.886,0.0,0.0,3.291,13149592.0,12970891.0,0.0,0.0,1541333222.233
3.177,3.685,90.851,0.0,0.0,2.287,13155023.0,12980643.0,0.0,0.0,1541333223.233
3.073,3.329,91.165,0.0,0.0,2.433,13161373.0,12983380.0,0.0,0.0,1541333224.233
2.414,3.939,91.233,0.0,0.0,2.414,13155480.0,12981524.0,0.0,0.0,1541333225.233
4.097,3.841,89.885,0.0,0.0,2.177,13379037.0,13217148.0,0.0,0.0,1541333226.233
2.941,3.069,91.304,0.0,0.0,2.685,13164156.0,12998990.0,0.0,0.0,1541333227.233
4.225,3.201,89.757,0.0,0.0,2.817,13154857.0,12980496.0,0.0,0.0,1541333228.233
2.922,2.922,91.105,0.0,0.0,3.050,13161932.0,12985490.0,0.0,0.0,1541333229.233
3.050,3.431,90.216,0.0,0.0,3.304,13171153.0,13007264.0,0.0,0.0,1541333230.233
3.185,2.930,91.338,0.0,0.0,2.548,13158192.0,12982788.0,0.0,0.0,1541333231.233
3.426,3.299,90.609,0.0,0.0,2.665,13155920.0,12976034.0,0.0,0.0,1541333232.233
2.699,2.699,91.902,0.0,0.0,2.699,13162996.0,12997955.0,0.0,0.0,1541333233.233
3.396,3.522,89.434,1.132,0.0,2.516,13152317.0,12972812.0,0.0,9187328.0,1541333234.233
3.030,3.409,91.288,0.0,0.0,2.273,13141033.0,12952457.0,0.0,0.0,1541333235.233
3.329,2.305,92.190,0.0,0.0,2.177,13140521.0,12954216.0,0.0,0.0,1541333236.233
3.304,3.177,91.360,0.0,0.0,2.160,13151344.0,12970794.0,0.0,0.0,1541333237.233
3.270,3.774,90.440,0.0,0.0,2.516,13158113.0,12985299.0,0.0,0.0,1541333238.233
3.308,3.053,91.094,0.0,0.0,2.545,13160283.0,12985782.0,0.0,12288.0,1541333239.233
3.308,3.053,91.476,0.0,0.0,2.163,13162381.0,12991640.0,0.0,0.0,1541333240.233
3.077,3.333,91.410,0.0,0.0,2.179,13172735.0,12999417.0,0.0,0.0,1541333241.233
2.577,3.222,92.268,0.0,0.0,1.933,13167331.0,13012207.0,0.0,0.0,1541333242.233
2.799,2.799,89.440,2.163,0.0,2.799,12991752.0,12818442.0,0.0,65536.0,1541333243.233
3.019,3.522,90.314,0.0,0.0,3.145,13151649.0,12972355.0,0.0,0.0,1541333244.233
2.522,3.657,90.794,0.0,0.0,3.026,13153230.0,12970289.0,0.0,0.0,1541333245.233
3.042,3.422,91.128,0.0,0.0,2.408,13349368.0,13162867.0,0.0,0.0,1541333246.233
3.185,3.057,90.955,0.0,0.0,2.803,13161499.0,12991775.0,0.0,0.0,1541333247.233
3.053,3.817,90.840,0.0,0.0,2.290,13158144.0,12988854.0,0.0,0.0,1541333248.233
3.057,2.166,92.357,0.0,0.0,2.420,13142509.0,12949422.0,0.0,0.0,1541333249.233
2.904,3.409,91.162,0.0,0.0,2.525,13151847.0,12974258.0,0.0,0.0,1541333250.233
3.034,3.161,91.277,0.0,0.0,2.528,13150150.0,12965637.0,0.0,0.0,1541333251.233
2.799,3.053,91.858,0.0,0.0,2.290,13151991.0,12967117.0,0.0,0.0,1541333252.233
3.046,3.299,91.371,0.0,0.0,2.284,13159701.0,12986963.0,0.0,0.0,1541333253.233
2.964,2.964,92.010,0.0,0.0,2.062,13170763.0,13005056.0,0.0,0.0,1541333254.233
2.420,3.567,91.720,0.0,0.0,2.293,13163304.0,12994604.0,0.0,0.0,1541333255.233
2.046,2.941,92.583,0.0,0.0,2.430,13143596.0,12958726.0,0.0,0.0,1541333256.233
2.799,3.435,91.730,0.0,0.0,2.036,13154539.0,12974020.0,0.0,0.0,1541333257.233
2.314,2.314,92.674,0.0,0.0,2.699,13147163.0,12967465.0,0.0,0.0,1541333258.233
3.392,3.769,90.578,0.0,0.0,2.261,13152550.0,12975173.0,0.0,0.0,1541333259.233
3.379,4.255,89.737,0.0,0.0,2.628,13169067.0,13002542.0,0.0,0.0,1541333260.233
2.803,3.312,91.338,0.0,0.0,2.548,13163491.0,12994739.0,0.0,0.0,1541333261.233
2.889,3.518,90.704,0.0,0.0,2.889,13149302.0,12968375.0,0.0,0.0,1541333262.233
2.308,3.077,92.308,0.0,0.0,2.308,13146278.0,12960040.0,0.0,0.0,1541333263.233
2.281,3.169,91.381,0.127,0.0,3.042,13156301.0,12984680.0,0.0,9625600.0,1541333264.233
2.696,2.311,92.811,0.0,0.0,2.182,13144110.0,12958951.0,0.0,0.0,1541333265.233
3.185,2.166,91.847,0.0,0.0,2.803,13145240.0,12958748.0,0.0,0.0,1541333266.233
2.166,2.548,91.847,0.0,0.0,3.439,13146637.0,12964799.0,0.0,0.0,1541333267.233
3.270,3.396,91.069,0.0,0.0,2.264,13147102.0,12963568.0,0.0,0.0,1541333268.233
3.042,3.169,91.255,0.0,0.0,2.535,13165120.0,12989139.0,0.0,0.0,1541333269.233
2.551,3.189,91.454,0.0,0.0,2.806,13157024.0,12989517.0,0.0,8192.0,1541333270.233
3.038,2.911,91.519,0.0,0.0,2.532,13155811.0,12979653.0,0.0,0.0,1541333271.233
3.053,2.926,91.094,0.0,0.0,2.926,13169474.0,12998800.0,0.0,0.0,1541333272.233
3.439,3.057,91.210,0.255,0.0,2.038,13160479.0,12994646.0,0.0,32768.0,1541333273.233
2.538,4.188,91.371,0.0,0.0,1.904,13160122.0,12985945.0,0.0,0.0,1541333274.233
3.181,2.799,91.730,0.0,0.0,2.290,13160278.0,12982166.0,0.0,49152.0,1541333275.233
2.806,2.806,92.092,0.0,0.0,2.296,13144696.0,12965907.0,0.0,0.0,1541333276.233
2.284,3.299,92.132,0.0,0.0,2.284,13144718.0,12957593.0,0.0,0.0,1541333277.233
2.792,3.299,91.371,0.0,0.0,2.538,13155743.0,12977302.0,0.0,0.0,1541333278.233
