"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_4_worker_64_rep_2.csv -T 1 90",,,,"Date:","04 Nov 2018 09:01:21 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
0.935,0.725,98.135,0.079,0.0,0.126,0.0,0.0,8148.273,171503.174,1541322081.955
48.770,7.240,41.120,0.0,0.0,2.869,11878804.0,11540532.0,0.0,12288.0,1541322082.956
38.146,5.828,53.907,0.0,0.0,2.119,13128866.0,12743737.0,0.0,0.0,1541322083.956
11.613,5.290,82.194,0.0,0.0,0.903,13134726.0,12744914.0,0.0,0.0,1541322084.956
3.856,3.728,91.260,0.0,0.0,1.157,13346486.0,12953431.0,0.0,0.0,1541322085.956
4.124,3.737,91.366,0.0,0.0,0.773,13129283.0,12743947.0,0.0,0.0,1541322086.956
4.645,4.645,90.194,0.0,0.0,0.516,13133584.0,12746506.0,0.0,0.0,1541322087.956
4.005,4.005,91.085,0.0,0.0,0.904,13139497.0,12749978.0,0.0,0.0,1541322088.956
3.995,3.351,91.237,0.0,0.0,1.418,13130546.0,12745054.0,0.0,0.0,1541322089.956
2.991,4.031,92.198,0.0,0.0,0.780,13133832.0,12746676.0,0.0,0.0,1541322090.956
3.338,5.135,90.886,0.0,0.0,0.642,13141339.0,12751544.0,0.0,0.0,1541322091.956
2.853,3.761,92.737,0.0,0.0,0.649,13129834.0,12744276.0,0.0,0.0,1541322092.956
4.236,3.979,91.142,0.0,0.0,0.642,13136111.0,12747879.0,0.0,0.0,1541322093.956
4.633,3.475,90.991,0.0,0.0,0.901,13141433.0,12751722.0,0.0,0.0,1541322094.956
3.944,5.089,89.949,0.0,0.0,1.018,13336211.0,12944659.0,0.0,0.0,1541322095.956
4.209,4.464,90.816,0.0,0.0,0.510,13133295.0,12744871.0,0.0,0.0,1541322096.956
