"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_24_worker_8_rep_3.csv -T 1 90",,,,"Date:","04 Nov 2018 11:16:17 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.943,1.570,96.047,0.069,0.0,0.371,0.0,0.0,6639.595,207503.410,1541330177.316
48.027,5.170,43.673,0.0,0.0,3.129,11041509.0,10719623.0,0.0,12288.0,1541330178.317
38.933,4.267,54.133,0.0,0.0,2.667,12984383.0,12857130.0,0.0,0.0,1541330179.317
13.753,3.728,79.434,0.0,0.0,3.085,13361756.0,13230338.0,0.0,0.0,1541330180.317
3.413,3.287,90.645,0.0,0.0,2.655,13125512.0,12923805.0,0.0,0.0,1541330181.317
2.689,2.689,92.061,0.0,0.0,2.561,13103928.0,12923859.0,0.0,0.0,1541330182.317
5.605,3.567,88.790,0.0,0.0,2.038,13133827.0,12950032.0,0.0,0.0,1541330183.317
2.420,3.057,91.975,0.0,0.0,2.548,13213774.0,13017358.0,0.0,0.0,1541330184.317
2.049,2.561,92.958,0.0,0.0,2.433,13069340.0,12880812.0,0.0,0.0,1541330185.317
3.487,3.736,89.664,0.0,0.0,3.113,13407078.0,13188199.0,0.0,0.0,1541330186.317
2.284,3.553,91.117,0.254,0.0,2.792,13152148.0,12983998.0,0.0,94208.0,1541330187.317
2.911,3.291,91.392,0.0,0.0,2.405,13121735.0,12932118.0,0.0,77824.0,1541330188.317
2.043,2.427,92.976,0.0,0.0,2.554,13115392.0,12900996.0,0.0,0.0,1541330189.317
2.185,2.057,93.316,0.0,0.0,2.442,13121340.0,12949229.0,0.0,0.0,1541330190.317
2.908,3.034,91.024,0.0,0.0,3.034,13159267.0,12951595.0,0.0,0.0,1541330191.317
3.030,2.904,91.162,0.0,0.0,2.904,13140728.0,12944957.0,0.0,0.0,1541330192.317
2.675,2.930,91.975,0.0,0.0,2.420,13156048.0,12960632.0,0.0,0.0,1541330193.317
2.696,2.567,92.940,0.0,0.0,1.797,13112001.0,12927904.0,0.0,0.0,1541330194.317
4.551,3.034,89.886,0.0,0.0,2.528,13146878.0,12955111.0,0.0,0.0,1541330195.317
3.287,2.528,91.783,0.0,0.0,2.402,13081729.0,12905677.0,0.0,0.0,1541330196.317
2.535,3.169,91.888,0.0,0.0,2.408,13208355.0,12983480.0,0.0,0.0,1541330197.317
3.431,3.304,90.851,0.0,0.0,2.414,13082773.0,12912452.0,0.0,0.0,1541330198.317
2.665,2.411,92.259,0.0,0.0,2.665,13157357.0,12972775.0,0.0,0.0,1541330199.317
3.531,3.279,89.912,0.0,0.0,3.279,13137742.0,12946244.0,0.0,0.0,1541330200.317
2.296,3.061,92.474,0.0,0.0,2.168,13130040.0,12934754.0,0.0,0.0,1541330201.317
4.459,3.057,90.064,0.0,0.0,2.420,13178597.0,12980202.0,0.0,0.0,1541330202.317
2.922,3.177,91.741,0.0,0.0,2.160,13309971.0,13103540.0,0.0,0.0,1541330203.317
2.930,2.548,92.229,0.0,0.0,2.293,13137293.0,12960260.0,0.0,0.0,1541330204.317
2.375,4.0,91.250,0.0,0.0,2.375,13130259.0,12939931.0,0.0,0.0,1541330205.317
2.658,2.532,91.646,0.0,0.0,3.165,13086184.0,12888171.0,0.0,0.0,1541330206.317
2.750,3.875,90.750,0.0,0.0,2.625,13218827.0,13012658.0,0.0,0.0,1541330207.317
2.792,2.665,91.624,0.0,0.0,2.919,13117532.0,12943742.0,0.0,0.0,1541330208.317
2.296,3.061,92.347,0.128,0.0,2.168,13130014.0,12952639.0,0.0,9125888.0,1541330209.317
2.043,2.810,92.720,0.0,0.0,2.427,13126317.0,12932462.0,0.0,0.0,1541330210.317
2.519,3.526,91.058,0.0,0.0,2.897,13148221.0,12956593.0,0.0,0.0,1541330211.317
2.774,4.540,90.668,0.0,0.0,2.018,13134024.0,12938774.0,0.0,0.0,1541330212.317
2.774,3.026,91.173,0.0,0.0,3.026,13072690.0,12867683.0,0.0,0.0,1541330213.317
2.757,3.509,90.727,0.0,0.0,3.008,13130765.0,12955144.0,0.0,0.0,1541330214.317
2.692,2.949,92.436,0.0,0.0,1.923,13288189.0,13102708.0,0.0,0.0,1541330215.319
3.061,3.061,92.347,0.0,0.0,1.531,13101031.0,12895018.0,0.0,0.0,1541330216.317
2.668,2.922,91.360,0.381,0.0,2.668,13132486.0,12974531.0,0.0,32768.0,1541330217.317
3.401,3.023,91.310,0.0,0.0,2.267,13140685.0,12942047.0,0.0,0.0,1541330218.317
2.433,3.073,92.702,0.0,0.0,1.793,13123564.0,12921706.0,0.0,0.0,1541330219.317
3.165,2.785,91.519,0.0,0.0,2.532,13140066.0,12959351.0,0.0,0.0,1541330220.317
3.057,2.675,91.592,0.0,0.0,2.675,13295799.0,13087612.0,0.0,0.0,1541330221.317
2.908,3.793,90.392,0.0,0.0,2.908,13183092.0,13023672.0,0.0,0.0,1541330222.317
2.799,2.672,92.112,0.0,0.0,2.417,13128630.0,12935262.0,0.0,0.0,1541330223.317
2.302,2.813,92.583,0.0,0.0,2.302,13111433.0,12919344.0,0.0,0.0,1541330224.317
2.182,2.311,93.068,0.0,0.0,2.439,13172921.0,12983350.0,0.0,0.0,1541330225.317
2.420,2.548,92.739,0.0,0.0,2.293,13364825.0,13131760.0,0.0,0.0,1541330226.317
3.034,3.413,91.530,0.0,0.0,2.023,13111736.0,12935919.0,0.0,0.0,1541330227.317
2.642,3.396,90.692,0.0,0.0,3.270,13139432.0,12959830.0,0.0,0.0,1541330228.317
2.332,2.073,93.264,0.0,0.0,2.332,13174050.0,12969881.0,0.0,0.0,1541330229.317
2.548,2.803,92.357,0.0,0.0,2.293,13154271.0,12977010.0,0.0,0.0,1541330230.317
2.532,3.418,91.899,0.0,0.0,2.152,13123021.0,12905401.0,0.0,0.0,1541330231.317
2.548,2.803,92.102,0.0,0.0,2.548,13081433.0,12908799.0,0.0,0.0,1541330232.317
2.682,3.065,91.699,0.0,0.0,2.554,13198704.0,13008509.0,0.0,0.0,1541330233.317
2.299,2.682,92.465,0.0,0.0,2.554,13108832.0,12914051.0,0.0,0.0,1541330234.317
3.057,2.930,92.102,0.0,0.0,1.911,13152577.0,12966921.0,0.0,0.0,1541330235.317
2.427,2.810,91.571,0.0,0.0,3.193,13365972.0,13173542.0,0.0,0.0,1541330236.317
2.672,3.181,91.985,0.0,0.0,2.163,13118332.0,12945730.0,0.0,0.0,1541330237.317
2.414,3.685,91.487,0.0,0.0,2.414,13123120.0,12911253.0,0.0,0.0,1541330238.317
3.401,3.401,90.680,0.0,0.0,2.519,13150487.0,12968823.0,0.0,9109504.0,1541330239.317
2.824,3.081,92.169,0.0,0.0,1.926,13185958.0,12994847.0,0.0,0.0,1541330240.317
2.302,2.685,92.711,0.0,0.0,2.302,13070974.0,12869630.0,0.0,0.0,1541330241.317
2.934,2.806,92.219,0.0,0.0,2.041,13147924.0,12978088.0,0.0,0.0,1541330242.317
3.279,2.774,91.299,0.0,0.0,2.648,13137587.0,12915781.0,0.0,0.0,1541330243.317
2.417,2.672,91.730,0.0,0.0,3.181,13134877.0,12940416.0,0.0,8192.0,1541330244.317
2.296,4.209,91.071,0.0,0.0,2.423,13175504.0,12994942.0,0.0,0.0,1541330245.317
2.922,3.177,91.360,0.0,0.0,2.541,13137378.0,12957428.0,0.0,0.0,1541330246.317
3.169,3.549,90.875,0.253,0.0,2.155,13189960.0,12981449.0,0.0,90112.0,1541330247.317
3.137,3.764,90.339,0.0,0.0,2.760,13067160.0,12915443.0,0.0,0.0,1541330248.317
2.803,2.803,92.102,0.0,0.0,2.293,13192350.0,12980103.0,0.0,73728.0,1541330249.317
2.273,3.409,91.288,0.0,0.0,3.030,13162897.0,12962326.0,0.0,0.0,1541330250.317
2.658,3.291,91.266,0.0,0.0,2.785,13095516.0,12926083.0,0.0,0.0,1541330251.317
2.788,3.295,91.508,0.0,0.0,2.408,13393986.0,13175785.0,0.0,0.0,1541330252.317
2.813,2.941,92.072,0.0,0.0,2.174,13088914.0,12922599.0,0.0,0.0,1541330253.317
3.299,3.299,91.751,0.0,0.0,1.650,13123851.0,12925584.0,0.0,0.0,1541330254.317
2.788,3.295,91.508,0.0,0.0,2.408,13170213.0,12975529.0,0.0,8192.0,1541330255.317
2.774,3.531,91.173,0.0,0.0,2.522,13129378.0,12928531.0,0.0,0.0,1541330256.317
2.551,2.934,91.709,0.0,0.0,2.806,13144554.0,13014250.0,0.0,0.0,1541330257.317
3.030,3.409,91.414,0.0,0.0,2.146,13090002.0,12909589.0,0.0,0.0,1541330258.317
2.574,2.188,93.050,0.0,0.0,2.188,13210447.0,13000262.0,0.0,0.0,1541330259.317
2.436,2.436,92.564,0.0,0.0,2.564,13088896.0,12919753.0,0.0,0.0,1541330260.317
2.597,2.727,92.987,0.0,0.0,1.688,13190872.0,12998990.0,0.0,0.0,1541330261.317
3.034,3.161,91.024,0.0,0.0,2.781,13112307.0,12920130.0,0.0,0.0,1541330262.317
3.383,3.759,90.100,0.0,0.0,2.757,13129615.0,12963857.0,0.0,0.0,1541330263.317
2.564,3.077,92.051,0.0,0.0,2.308,13182129.0,12977167.0,0.0,0.0,1541330264.317
3.266,3.015,90.829,0.0,0.0,2.889,13120782.0,12945727.0,0.0,0.0,1541330265.317
1.931,3.732,92.535,0.0,0.0,1.802,13138270.0,12966913.0,0.0,0.0,1541330266.317
3.165,3.291,90.759,0.0,0.0,2.785,13174865.0,12973380.0,0.0,0.0,1541330267.317
