"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_16_worker_64_rep_2.csv -T 1 90",,,,"Date:","04 Nov 2018 10:17:33 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.494,2.297,95.540,0.295,0.0,0.375,0.0,0.0,1541326653.151
4.301,4.301,90.323,0.0,0.0,1.075,11642979.0,375340.0,1541326654.152
5.376,9.677,82.796,0.0,0.0,2.151,18754542.0,610137.0,1541326655.152
4.444,14.444,77.778,0.0,0.0,3.333,25990350.0,840396.0,1541326656.152
5.435,19.565,71.739,0.0,0.0,3.261,28794689.0,930488.0,1541326657.153
9.677,18.280,67.742,0.0,0.0,4.301,29498747.0,960417.0,1541326658.152
3.409,17.045,77.273,0.0,0.0,2.273,27638184.0,893480.0,1541326659.152
4.301,16.129,76.344,0.0,0.0,3.226,26371202.0,853300.0,1541326660.152
9.091,14.773,72.727,0.0,0.0,3.409,28421175.0,924017.0,1541326661.152
9.091,13.636,71.591,0.0,0.0,5.682,28248715.0,913220.0,1541326662.152
8.140,13.953,75.581,0.0,0.0,2.326,30688991.0,992460.0,1541326663.152
10.870,13.043,71.739,0.0,0.0,4.348,27738858.0,902457.0,1541326664.152
3.297,16.484,78.022,0.0,0.0,2.198,26423924.0,852180.0,1541326665.152
9.901,18.812,68.317,0.0,0.0,2.970,26723192.0,866180.0,1541326666.152
8.989,15.730,70.787,0.0,0.0,4.494,29671392.0,964897.0,1541326667.152
6.897,11.494,78.161,0.0,0.0,3.448,27480323.0,888954.0,1541326668.152
7.865,16.854,73.034,0.0,0.0,2.247,28420136.0,919380.0,1541326669.152
7.955,14.773,75.0,0.0,0.0,2.273,28293034.0,919537.0,1541326670.152
8.989,12.360,73.034,0.0,0.0,5.618,28150831.0,909860.0,1541326671.152
9.278,15.464,71.134,0.0,0.0,4.124,27997648.0,906780.0,1541326672.152
10.112,11.236,74.157,0.0,0.0,4.494,27247490.0,886231.0,1541326673.152
5.556,12.222,77.778,0.0,0.0,4.444,28762956.0,930300.0,1541326674.152
8.333,15.625,71.875,0.0,0.0,4.167,27453030.0,880180.0,1541326675.152
10.989,12.088,69.231,2.198,0.0,5.495,29029171.0,951597.0,1541326676.152
5.556,20.0,72.222,0.0,0.0,2.222,28655393.0,925820.0,1541326677.152
7.447,19.149,71.277,0.0,0.0,2.128,28958126.0,938140.0,1541326678.152
7.692,14.286,74.725,0.0,0.0,3.297,28339000.0,920797.0,1541326679.152
7.778,12.222,76.667,0.0,0.0,3.333,28661959.0,926726.0,1541326680.152
7.692,14.286,73.626,0.0,0.0,4.396,28857176.0,932574.0,1541326681.152
11.111,12.222,72.222,0.0,0.0,4.444,30092605.0,977637.0,1541326682.152
10.753,11.828,72.043,0.0,0.0,5.376,29291208.0,948500.0,1541326683.152
6.667,13.333,77.778,0.0,0.0,2.222,29342089.0,949340.0,1541326684.152
6.897,14.943,73.563,0.0,0.0,4.598,27955214.0,908197.0,1541326685.152
9.278,17.526,69.072,0.0,0.0,4.124,28025152.0,906828.0,1541326686.152
8.696,14.130,73.913,0.0,0.0,3.261,29442061.0,952346.0,1541326687.152
