"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_4_worker_16_rep_2.csv -T 1 90",,,,"Date:","04 Nov 2018 08:23:43 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
0.615,0.446,98.800,0.083,0.0,0.056,0.0,0.0,8700.953,162080.179,1541319823.595
46.101,6.977,44.733,0.0,0.0,2.189,10247999.0,9842503.0,0.0,12288.0,1541319824.599
42.818,8.618,45.691,0.0,0.0,2.873,18091331.0,17545872.0,0.0,0.0,1541319825.596
20.433,8.931,67.930,0.0,0.0,2.706,25163874.0,24415921.0,0.0,0.0,1541319826.596
11.293,9.116,77.959,0.0,0.0,1.633,25482922.0,24783488.0,0.0,0.0,1541319827.596
13.871,10.040,74.373,0.0,0.0,1.717,25086452.0,24307739.0,0.0,0.0,1541319828.597
12.653,9.932,75.782,0.0,0.0,1.633,26598336.0,25828088.0,0.0,12288.0,1541319829.596
11.409,10.201,76.510,0.0,0.0,1.879,27616772.0,26812804.0,0.0,0.0,1541319830.596
9.865,9.459,79.324,0.0,0.0,1.351,25276644.0,24511263.0,0.0,0.0,1541319831.596
10.419,9.472,78.214,0.0,0.0,1.894,26472452.0,25672355.0,0.0,0.0,1541319832.596
10.658,10.526,77.368,0.0,0.0,1.447,27197751.0,26405042.0,0.0,0.0,1541319833.596
10.081,10.349,78.091,0.0,0.0,1.478,26720537.0,25911281.0,0.0,0.0,1541319834.596
9.827,11.288,77.025,0.266,0.0,1.594,27303595.0,26471241.0,0.0,81920.0,1541319835.596
10.843,10.174,76.975,0.0,0.0,2.008,25886000.0,25104676.0,0.0,0.0,1541319836.596
9.252,9.388,80.272,0.0,0.0,1.088,25941494.0,25199430.0,0.0,0.0,1541319837.596
12.851,10.843,75.100,0.0,0.0,1.205,26622399.0,25841332.0,0.0,0.0,1541319838.596
13.316,9.987,74.967,0.0,0.0,1.731,26897419.0,26063420.0,0.0,0.0,1541319839.596
9.128,9.530,79.597,0.0,0.0,1.745,25848312.0,25122043.0,0.0,0.0,1541319840.597
11.885,8.060,79.235,0.0,0.0,0.820,25817891.0,25035890.0,0.0,0.0,1541319841.596
10.604,11.275,76.242,0.0,0.0,1.879,27540695.0,26712676.0,0.0,0.0,1541319842.596
10.053,10.582,77.778,0.0,0.0,1.587,26759888.0,25946938.0,0.0,0.0,1541319843.596
10.304,10.964,77.279,0.0,0.0,1.453,27593252.0,26777885.0,0.0,0.0,1541319844.596
10.013,10.147,77.303,0.0,0.0,2.537,27608560.0,26820867.0,0.0,0.0,1541319845.596
10.526,8.772,79.352,0.0,0.0,1.350,26406194.0,25637584.0,0.0,0.0,1541319846.596
9.812,9.812,78.629,0.0,0.0,1.747,27811028.0,26934446.0,0.0,0.0,1541319847.599
9.838,10.782,77.358,0.0,0.0,2.022,27089627.0,26284018.0,0.0,0.0,1541319848.598
10.902,10.229,77.254,0.0,0.0,1.615,28411486.0,27597594.0,0.0,0.0,1541319849.596
10.108,10.647,77.493,0.0,0.0,1.752,28266942.0,27397249.0,0.0,0.0,1541319850.596
9.447,10.391,78.408,0.0,0.0,1.754,27088154.0,26334806.0,0.0,0.0,1541319851.596
10.541,9.595,78.784,0.0,0.0,1.081,26091727.0,25359544.0,0.0,0.0,1541319852.596
10.386,9.987,78.162,0.0,0.0,1.465,27513538.0,26662450.0,0.0,0.0,1541319853.599
9.730,10.135,78.649,0.0,0.0,1.486,27694218.0,26911665.0,0.0,0.0,1541319854.596
8.931,9.878,79.432,0.135,0.0,1.624,26739470.0,25916587.0,0.0,17522688.0,1541319855.598
