"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_24_worker_16_rep_3.csv -T 1 90",,,,"Date:","04 Nov 2018 11:22:32 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
0.944,1.015,97.258,0.156,0.0,0.627,0.0,0.0,1541330552.247
2.564,2.564,91.282,0.0,0.0,3.590,8756068.0,312905.0,1541330553.248
2.020,2.525,93.434,0.0,0.0,2.020,4325797.0,156335.0,1541330554.248
1.015,3.046,93.401,1.015,0.0,1.523,4288187.0,151792.0,1541330555.248
2.513,2.010,93.467,0.0,0.0,2.010,4459817.0,155488.0,1541330556.248
1.515,3.535,93.434,0.0,0.0,1.515,4443724.0,156404.0,1541330557.248
1.026,1.538,95.897,0.0,0.0,1.538,4388437.0,152018.0,1541330558.248
1.020,1.531,94.898,0.0,0.0,2.551,4308125.0,148133.0,1541330559.248
2.010,3.015,93.467,0.0,0.0,1.508,4414764.0,155425.0,1541330560.248
0.505,3.030,94.444,0.0,0.0,2.020,4311966.0,149043.0,1541330561.248
2.020,2.525,93.434,0.0,0.0,2.020,4386625.0,150917.0,1541330562.248
1.970,2.463,92.118,0.0,0.0,3.448,4437989.0,152000.0,1541330563.252
1.015,3.553,93.909,0.0,0.0,1.523,4356144.0,152536.0,1541330564.248
1.523,1.523,95.431,0.0,0.0,1.523,4218942.0,146851.0,1541330565.248
0.508,2.538,94.924,0.0,0.0,2.030,4227883.0,147398.0,1541330566.248
1.531,2.551,93.367,0.0,0.0,2.551,4255681.0,152509.0,1541330567.248
1.515,2.525,93.939,0.0,0.0,2.020,4526133.0,155802.0,1541330568.248
1.020,1.020,95.408,0.0,0.0,2.551,4372573.0,149155.0,1541330569.248
2.051,1.538,94.359,0.0,0.0,2.051,4387481.0,155302.0,1541330570.248
1.538,2.051,95.897,0.0,0.0,0.513,4247572.0,146236.0,1541330571.248
2.525,1.515,93.939,0.0,0.0,2.020,4347229.0,149198.0,1541330572.248
1.026,2.051,94.872,0.0,0.0,2.051,4370656.0,154208.0,1541330573.248
1.546,1.031,96.392,0.0,0.0,1.031,4326415.0,148980.0,1541330574.248
1.020,2.041,94.898,0.0,0.0,2.041,4277777.0,148011.0,1541330575.248
3.015,1.508,93.467,0.0,0.0,2.010,4328851.0,154336.0,1541330576.248
2.020,2.020,93.939,0.0,0.0,2.020,4360852.0,150083.0,1541330577.248
0.513,3.590,95.385,0.0,0.0,0.513,4337513.0,147428.0,1541330578.249
2.041,2.041,94.388,0.0,0.0,1.531,4417735.0,156136.0,1541330579.248
2.0,3.0,93.500,0.0,0.0,1.500,4315505.0,147783.0,1541330580.248
1.523,2.030,94.416,0.0,0.0,2.030,4343349.0,149794.0,1541330581.248
1.538,3.590,93.846,0.0,0.0,1.026,4326933.0,152263.0,1541330582.248
0.508,1.523,94.416,0.0,0.0,3.553,4342642.0,149198.0,1541330583.248
1.515,1.515,94.444,0.0,0.0,2.525,4378047.0,150330.0,1541330584.248
2.500,2.500,91.500,1.0,0.0,2.500,4305464.0,152631.0,1541330585.248
1.020,1.531,95.408,0.0,0.0,2.041,4274843.0,148136.0,1541330586.248
1.523,2.030,93.909,0.0,0.0,2.538,4310267.0,149661.0,1541330587.248
2.525,2.020,93.434,0.0,0.0,2.020,4303359.0,153554.0,1541330588.248
1.531,3.571,93.878,0.0,0.0,1.020,4258501.0,155264.0,1541330589.248
1.515,1.515,93.939,0.0,0.0,3.030,4256630.0,149571.0,1541330590.248
2.500,3.0,92.500,0.0,0.0,2.0,4408419.0,157313.0,1541330591.248
1.515,2.525,93.939,0.0,0.0,2.020,4431685.0,152651.0,1541330592.248
1.036,0.518,96.891,0.0,0.0,1.554,4400683.0,151558.0,1541330593.248
2.551,1.531,94.388,0.0,0.0,1.531,4243475.0,152452.0,1541330594.248
1.020,2.551,94.388,0.0,0.0,2.041,4288854.0,149028.0,1541330595.248
1.531,2.041,95.408,0.0,0.0,1.020,4340456.0,150428.0,1541330596.248
2.500,3.500,92.0,0.0,0.0,2.0,4390567.0,156245.0,1541330597.248
1.500,1.500,93.500,0.0,0.0,3.500,4421944.0,152303.0,1541330598.248
2.020,2.020,94.444,0.0,0.0,1.515,4351208.0,148805.0,1541330599.248
2.564,0.513,95.385,0.0,0.0,1.538,4339888.0,152614.0,1541330600.248
1.508,3.015,93.467,0.0,0.0,2.010,4270919.0,148766.0,1541330601.248
2.010,2.513,93.467,0.0,0.0,2.010,4274057.0,147918.0,1541330602.248
2.020,3.030,93.939,0.0,0.0,1.010,4314218.0,152953.0,1541330603.248
1.020,2.551,95.408,0.0,0.0,1.020,4387867.0,150468.0,1541330604.248
1.026,2.051,95.897,0.0,0.0,1.026,4284819.0,149776.0,1541330605.248
0.515,1.546,96.392,0.0,0.0,1.546,4277698.0,153517.0,1541330606.248
1.554,1.554,95.855,0.0,0.0,1.036,4266833.0,147911.0,1541330607.248
1.531,1.531,95.408,0.0,0.0,1.531,4316952.0,151552.0,1541330608.248
1.531,2.041,94.388,0.0,0.0,2.041,4407556.0,157694.0,1541330609.248
1.026,1.538,95.897,0.0,0.0,1.538,4361148.0,150040.0,1541330610.248
1.010,2.525,93.939,0.0,0.0,2.525,4404590.0,151680.0,1541330611.248
2.020,2.525,92.929,0.0,0.0,2.525,4358000.0,153994.0,1541330612.248
1.020,2.551,94.898,0.0,0.0,1.531,4317259.0,149005.0,1541330613.248
1.500,3.0,93.500,0.0,0.0,2.0,4366274.0,150761.0,1541330614.248
2.041,1.531,94.898,0.0,0.0,1.531,4343037.0,154151.0,1541330615.248
1.493,3.980,92.040,0.995,0.0,1.493,4352783.0,150335.0,1541330616.248
1.523,2.030,94.416,0.0,0.0,2.030,4280742.0,149377.0,1541330617.248
2.030,1.523,94.416,0.0,0.0,2.030,4246646.0,154199.0,1541330618.248
2.010,2.010,93.467,0.0,0.0,2.513,4284183.0,152857.0,1541330619.248
2.030,1.523,94.416,0.0,0.0,2.030,4288547.0,151388.0,1541330620.248
