"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_0:1_vc_8_worker_16_rep_2.csv -T 1 90",,,,"Date:","04 Nov 2018 09:39:35 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.322,1.910,96.132,0.307,0.0,0.329,0.0,0.0,1541324375.908
3.0,11.0,86.0,0.0,0.0,0.0,382149.0,10819638.0,1541324376.909
3.158,6.316,89.474,0.0,0.0,1.053,449459.0,12499414.0,1541324377.909
0.0,5.319,93.617,0.0,0.0,1.064,439844.0,12518705.0,1541324378.909
1.075,3.226,95.699,0.0,0.0,0.0,439814.0,12480312.0,1541324379.909
3.125,5.208,90.625,0.0,0.0,1.042,445273.0,12534292.0,1541324380.909
1.031,7.216,91.753,0.0,0.0,0.0,443169.0,12466335.0,1541324381.909
3.093,8.247,88.660,0.0,0.0,0.0,439992.0,12498956.0,1541324382.909
2.062,7.216,89.691,0.0,0.0,1.031,447269.0,12501897.0,1541324383.909
2.105,4.211,93.684,0.0,0.0,0.0,441892.0,12502057.0,1541324384.909
2.105,6.316,91.579,0.0,0.0,0.0,439824.0,12497306.0,1541324385.909
4.124,4.124,89.691,0.0,0.0,2.062,445188.0,12500109.0,1541324386.909
1.064,7.447,90.426,0.0,0.0,1.064,439899.0,12498892.0,1541324387.909
1.042,5.208,93.750,0.0,0.0,0.0,442072.0,12499533.0,1541324388.909
3.125,8.333,88.542,0.0,0.0,0.0,446556.0,12501210.0,1541324389.909
2.041,7.143,89.796,0.0,0.0,1.020,441112.0,12499883.0,1541324390.909
0.0,5.319,94.681,0.0,0.0,0.0,439457.0,12504658.0,1541324391.909
3.158,8.421,88.421,0.0,0.0,0.0,447865.0,12494621.0,1541324392.909
3.093,6.186,90.722,0.0,0.0,0.0,439679.0,12500162.0,1541324393.909
0.0,8.247,90.722,0.0,0.0,1.031,441159.0,12500218.0,1541324394.909
3.125,6.250,90.625,0.0,0.0,0.0,449203.0,12500593.0,1541324395.909
1.042,6.250,91.667,0.0,0.0,1.042,441311.0,12500342.0,1541324396.909
5.102,6.122,88.776,0.0,0.0,0.0,440429.0,12499200.0,1541324397.909
2.062,10.309,86.598,1.031,0.0,0.0,447480.0,12500330.0,1541324398.909
