"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_16_worker_16_rep_3.csv -T 1 90",,,,"Date:","04 Nov 2018 10:32:09 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.648,1.324,96.659,0.072,0.0,0.298,0.0,0.0,7065.638,196592.584,1541327529.712
46.748,5.014,45.799,0.0,0.0,2.439,11302487.0,10983770.0,0.0,12288.0,1541327530.713
26.047,3.141,68.455,0.0,0.0,2.356,13145720.0,12817055.0,0.0,0.0,1541327531.713
13.402,2.964,81.186,0.0,0.0,2.448,13140777.0,12775304.0,0.0,0.0,1541327532.713
4.151,3.145,90.818,0.0,0.0,1.887,13331263.0,12948483.0,0.0,0.0,1541327533.713
4.082,2.806,90.944,0.0,0.0,2.168,13131607.0,12764007.0,0.0,0.0,1541327534.713
3.089,2.059,92.278,0.386,0.0,2.188,13197841.0,12780307.0,0.0,180224.0,1541327535.713
5.875,2.682,89.400,0.0,0.0,2.043,13160783.0,12812656.0,0.0,0.0,1541327536.713
3.418,3.418,91.392,0.0,0.0,1.772,13042585.0,12697742.0,0.0,0.0,1541327537.713
3.030,3.535,91.162,0.0,0.0,2.273,13184500.0,12824169.0,0.0,0.0,1541327538.713
2.764,3.643,90.452,0.0,0.0,3.141,13084103.0,12707261.0,0.0,0.0,1541327539.713
3.422,3.295,91.508,0.0,0.0,1.774,13144428.0,12776843.0,0.0,0.0,1541327540.713
3.304,3.177,91.614,0.0,0.0,1.906,13132711.0,12743313.0,0.0,0.0,1541327541.713
3.413,3.034,91.403,0.0,0.0,2.149,13135803.0,12767892.0,0.0,0.0,1541327542.713
2.922,2.922,91.741,0.0,0.0,2.414,13130373.0,12773502.0,0.0,0.0,1541327543.713
3.405,3.657,90.921,0.0,0.0,2.018,13140291.0,12767560.0,0.0,0.0,1541327544.713
3.807,3.046,91.371,0.0,0.0,1.777,13129509.0,12761976.0,0.0,0.0,1541327545.713
3.291,4.557,90.253,0.0,0.0,1.899,13139729.0,12715743.0,0.0,0.0,1541327546.713
2.915,3.802,90.875,0.0,0.0,2.408,13343192.0,13024885.0,0.0,0.0,1541327547.713
3.699,2.934,91.199,0.0,0.0,2.168,13181682.0,12769468.0,0.0,0.0,1541327548.713
3.101,3.101,91.860,0.0,0.0,1.938,13097521.0,12737134.0,0.0,0.0,1541327549.713
3.581,3.069,91.432,0.0,0.0,1.918,13143645.0,12796339.0,0.0,0.0,1541327550.713
3.535,3.030,91.035,0.0,0.0,2.399,13110299.0,12750478.0,0.0,0.0,1541327551.713
3.304,3.177,91.614,0.0,0.0,1.906,13129513.0,12759516.0,0.0,0.0,1541327552.713
3.097,2.323,92.645,0.0,0.0,1.935,13347307.0,12928357.0,0.0,0.0,1541327553.713
4.066,3.050,90.978,0.0,0.0,1.906,13124729.0,12740770.0,0.0,0.0,1541327554.713
2.821,2.308,92.564,0.0,0.0,2.308,13551937.0,13152908.0,0.0,0.0,1541327555.713
4.453,2.926,90.712,0.0,0.0,1.908,13350031.0,13035626.0,0.0,4096.0,1541327556.713
2.934,2.679,92.092,0.0,0.0,2.296,13130275.0,12706020.0,0.0,0.0,1541327557.713
3.396,3.270,91.069,0.0,0.0,2.264,13133054.0,12745130.0,0.0,0.0,1541327558.713
2.577,2.835,92.139,0.0,0.0,2.448,13143128.0,12810124.0,0.0,0.0,1541327559.713
3.077,2.692,92.564,0.0,0.0,1.667,13129272.0,12731802.0,0.0,0.0,1541327560.713
2.795,2.922,91.868,0.0,0.0,2.414,13133763.0,12810246.0,0.0,9064448.0,1541327561.713
3.657,3.531,90.668,0.0,0.0,2.144,13138175.0,12783798.0,0.0,0.0,1541327562.713
2.658,3.797,91.266,0.0,0.0,2.278,13130409.0,12711514.0,0.0,0.0,1541327563.713
2.672,3.562,91.985,0.0,0.0,1.781,13128788.0,12753708.0,0.0,0.0,1541327564.713
3.042,3.422,91.255,0.127,0.0,2.155,13120616.0,12778074.0,0.0,32768.0,1541327565.713
3.266,2.889,90.955,0.0,0.0,2.889,13158347.0,12755298.0,0.0,0.0,1541327566.713
2.926,3.053,91.985,0.0,0.0,2.036,13111019.0,12774923.0,0.0,0.0,1541327567.713
2.806,2.423,92.219,0.0,0.0,2.551,13160534.0,12775906.0,0.0,0.0,1541327568.713
2.941,2.558,92.199,0.0,0.0,2.302,13121925.0,12742081.0,0.0,0.0,1541327569.713
2.420,2.803,92.229,0.0,0.0,2.548,13150118.0,12776392.0,0.0,0.0,1541327570.713
3.308,2.672,91.730,0.0,0.0,2.290,13135005.0,12778718.0,0.0,0.0,1541327571.713
2.919,2.792,91.751,0.0,0.0,2.538,13131090.0,12747441.0,0.0,0.0,1541327572.713
2.689,2.689,92.574,0.0,0.0,2.049,13118122.0,12758551.0,0.0,0.0,1541327573.713
3.405,3.531,90.668,0.0,0.0,2.396,13131195.0,12774427.0,0.0,0.0,1541327574.713
3.038,3.418,91.139,0.0,0.0,2.405,13158085.0,12767323.0,0.0,0.0,1541327575.713
2.886,4.141,90.715,0.0,0.0,2.258,13121448.0,12762989.0,0.0,0.0,1541327576.713
3.157,2.904,91.162,0.0,0.0,2.778,13158273.0,12762028.0,0.0,0.0,1541327577.713
2.817,2.817,92.061,0.0,0.0,2.305,13345552.0,12966274.0,0.0,0.0,1541327578.713
3.038,2.911,91.646,0.0,0.0,2.405,13112088.0,12763113.0,0.0,0.0,1541327579.713
2.658,3.418,91.392,0.0,0.0,2.532,13155474.0,12764831.0,0.0,0.0,1541327580.713
2.442,3.342,92.416,0.0,0.0,1.799,13129140.0,12775658.0,0.0,0.0,1541327581.713
2.290,2.926,92.366,0.0,0.0,2.417,13072978.0,12747597.0,0.0,0.0,1541327582.713
2.781,2.655,91.783,0.0,0.0,2.781,13137455.0,12772542.0,0.0,0.0,1541327583.713
4.035,2.900,91.299,0.0,0.0,1.765,13140117.0,12769854.0,0.0,0.0,1541327584.713
2.541,3.431,92.503,0.0,0.0,1.525,13129800.0,12763518.0,0.0,0.0,1541327585.713
2.405,2.911,92.025,0.0,0.0,2.658,13132364.0,12769335.0,0.0,0.0,1541327586.713
3.657,3.279,90.921,0.0,0.0,2.144,13141378.0,12770053.0,0.0,0.0,1541327587.713
2.897,3.778,91.310,0.0,0.0,2.015,13184657.0,12766738.0,0.0,0.0,1541327588.713
2.788,3.549,91.762,0.0,0.0,1.901,13077595.0,12762609.0,0.0,0.0,1541327589.713
2.792,3.299,91.751,0.0,0.0,2.157,13142604.0,12771065.0,0.0,0.0,1541327590.713
2.934,2.679,92.474,0.0,0.0,1.913,13134111.0,12756775.0,0.0,0.0,1541327591.713
2.897,2.645,91.436,0.126,0.0,2.897,13138188.0,12765298.0,0.0,8847360.0,1541327592.713
2.915,3.042,91.508,0.0,0.0,2.535,13344146.0,12955671.0,0.0,0.0,1541327593.713
3.073,2.945,92.574,0.0,0.0,1.408,13138592.0,12758958.0,0.0,0.0,1541327594.713
3.439,3.439,91.592,0.255,0.0,1.274,13543349.0,13155274.0,0.0,57344.0,1541327595.713
2.411,2.919,91.751,0.0,0.0,2.919,13143756.0,12766355.0,0.0,0.0,1541327596.713
3.392,3.141,91.080,0.0,0.0,2.387,13136744.0,12761061.0,0.0,40960.0,1541327597.713
2.314,2.828,93.316,0.0,0.0,1.542,13131083.0,12759812.0,0.0,0.0,1541327598.713
2.439,2.824,92.811,0.0,0.0,1.926,13142372.0,12765190.0,0.0,0.0,1541327599.713
2.658,3.165,91.646,0.0,0.0,2.532,13135484.0,12762978.0,0.0,0.0,1541327600.713
2.417,2.290,92.366,0.0,0.0,2.926,13133088.0,12767689.0,0.0,0.0,1541327601.713
2.278,3.544,91.772,0.0,0.0,2.405,13142141.0,12768090.0,0.0,0.0,1541327602.713
2.163,3.053,92.621,0.0,0.0,2.163,13137544.0,12771445.0,0.0,0.0,1541327603.713
