"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_24_worker_16_rep_3.csv -T 1 90",,,,"Date:","04 Nov 2018 10:57:23 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.777,1.421,96.405,0.070,0.0,0.327,0.0,0.0,6814.044,201479.258,1541329043.604
46.622,7.162,43.919,0.0,0.0,2.297,10890252.0,10078992.0,0.0,0.0,1541329044.606
46.443,10.067,39.463,0.0,0.0,4.027,21167660.0,20163979.0,0.0,0.0,1541329045.613
18.046,11.940,67.707,0.0,0.0,2.307,29017792.0,28062725.0,0.0,12288.0,1541329046.605
11.862,10.069,76.138,0.276,0.0,1.655,30534157.0,29500780.0,0.0,90112.0,1541329047.605
14.248,10.818,72.691,0.0,0.0,2.243,28660696.0,27894721.0,0.0,0.0,1541329048.606
14.800,11.200,71.467,0.0,0.0,2.533,31815553.0,30829264.0,0.0,0.0,1541329049.605
14.267,10.040,73.316,0.0,0.0,2.378,31995939.0,30902238.0,0.0,0.0,1541329050.605
15.147,10.322,72.654,0.0,0.0,1.877,29506100.0,28661512.0,0.0,0.0,1541329051.605
11.885,11.202,74.727,0.0,0.0,2.186,31537534.0,30551624.0,0.0,0.0,1541329052.605
11.370,11.233,75.890,0.0,0.0,1.507,30189702.0,29361718.0,0.0,0.0,1541329053.605
12.416,11.066,74.089,0.0,0.0,2.429,33489804.0,32456040.0,0.0,0.0,1541329054.605
12.121,11.858,73.650,0.0,0.0,2.372,32982322.0,31857604.0,0.0,0.0,1541329055.605
10.792,11.612,76.093,0.0,0.0,1.503,32314393.0,31299736.0,0.0,0.0,1541329056.605
12.162,11.216,74.730,0.0,0.0,1.892,31707344.0,30770208.0,0.0,0.0,1541329057.605
11.876,10.931,75.304,0.0,0.0,1.889,32604919.0,31658811.0,0.0,0.0,1541329058.605
13.636,10.027,73.930,0.0,0.0,2.406,32257176.0,31168817.0,0.0,0.0,1541329059.605
11.321,9.973,76.954,0.0,0.0,1.752,30551763.0,29641894.0,0.0,0.0,1541329060.605
12.882,11.819,73.705,0.0,0.0,1.594,34329671.0,33220128.0,0.0,0.0,1541329061.605
10.326,10.190,76.630,0.0,0.0,2.853,33072996.0,32039782.0,0.0,0.0,1541329062.605
10.695,12.834,74.332,0.0,0.0,2.139,32052753.0,31016523.0,0.0,0.0,1541329063.605
9.809,10.354,78.065,0.0,0.0,1.771,31407912.0,30572080.0,0.0,0.0,1541329064.605
12.037,10.450,75.794,0.0,0.0,1.720,33115639.0,31999359.0,0.0,0.0,1541329065.605
11.513,12.450,73.896,0.0,0.0,2.142,33550394.0,32508278.0,0.0,0.0,1541329066.605
11.671,12.202,73.740,0.0,0.0,2.387,32283757.0,31334303.0,0.0,0.0,1541329067.605
11.930,10.724,75.737,0.0,0.0,1.609,32998747.0,32001082.0,0.0,0.0,1541329068.605
11.930,11.260,74.531,0.0,0.0,2.279,33585439.0,32591537.0,0.0,0.0,1541329069.605
13.757,10.317,73.810,0.0,0.0,2.116,32459399.0,31423568.0,0.0,0.0,1541329070.605
10.807,10.260,77.155,0.0,0.0,1.778,32951536.0,31999057.0,0.0,0.0,1541329071.605
11.749,10.383,76.230,0.0,0.0,1.639,32341545.0,31347108.0,0.0,36864.0,1541329072.605
12.416,10.256,75.709,0.0,0.0,1.619,35245387.0,34166700.0,0.0,0.0,1541329073.605
9.103,10.442,78.447,0.0,0.0,2.008,31435932.0,30264415.0,0.0,0.0,1541329074.605
12.182,10.710,75.636,0.0,0.0,1.473,32992547.0,32031917.0,0.0,0.0,1541329075.605
11.293,11.156,76.327,0.0,0.0,1.224,33468284.0,32372700.0,0.0,0.0,1541329076.605
11.348,10.681,75.701,0.134,0.0,2.136,34022740.0,32876058.0,0.0,22462464.0,1541329077.605
10.870,10.326,76.766,0.0,0.0,2.038,30553760.0,29646202.0,0.0,0.0,1541329078.605
11.662,12.466,73.861,0.0,0.0,2.011,32733256.0,31777860.0,0.0,0.0,1541329079.605
10.068,10.340,78.231,0.0,0.0,1.361,32183059.0,31174108.0,0.0,0.0,1541329080.605
12.146,10.931,75.304,0.0,0.0,1.619,32285325.0,31369515.0,0.0,0.0,1541329081.606
12.534,9.809,76.022,0.0,0.0,1.635,33747032.0,32657327.0,0.0,0.0,1541329082.605
11.172,9.401,77.520,0.0,0.0,1.907,33676326.0,32612555.0,0.0,0.0,1541329083.605
11.200,12.400,74.667,0.0,0.0,1.733,32334650.0,31356643.0,0.0,0.0,1541329084.605
11.508,11.376,75.132,0.0,0.0,1.984,32481347.0,31393085.0,0.0,0.0,1541329085.605
10.843,11.111,76.171,0.0,0.0,1.874,33071969.0,32071841.0,0.0,0.0,1541329086.605
11.326,10.912,75.829,0.0,0.0,1.934,31704072.0,30666947.0,0.0,0.0,1541329087.605
