"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_24_worker_16_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 11:54:28 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.653,2.894,92.652,0.076,0.0,0.726,0.0,0.0,9835.064,321209.743,0.0,0.0,2916.483,9320.108,1544183668.403
46.639,6.303,44.538,0.0,0.0,2.521,11554197.0,10918640.0,0.0,0.0,0.0,0.0,3995.0,11575.0,1544183669.404
36.626,6.447,55.144,0.0,0.0,1.783,21649798.0,21018799.0,0.0,0.0,0.0,0.0,4197.0,15238.0,1544183670.404
7.517,3.893,87.517,0.0,0.0,1.074,24268839.0,23542339.0,0.0,0.0,0.0,0.0,4095.0,17312.0,1544183671.404
7.096,4.993,87.254,0.0,0.0,0.657,24341932.0,23607610.0,0.0,0.0,0.0,0.0,3987.0,17570.0,1544183672.408
7.208,4.849,86.632,0.0,0.0,1.311,23917796.0,23248216.0,0.0,0.0,0.0,0.0,4154.0,17385.0,1544183673.404
6.581,5.290,87.484,0.0,0.0,0.645,24318901.0,23575707.0,0.0,0.0,0.0,0.0,4094.0,17590.0,1544183674.404
6.402,6.018,86.172,0.384,0.0,1.024,25076847.0,24318109.0,0.0,81920.0,0.0,0.0,4174.0,18320.0,1544183675.404
7.301,4.694,87.484,0.0,0.0,0.522,25133544.0,24392377.0,0.0,0.0,0.0,0.0,4363.0,18338.0,1544183676.404
6.128,5.215,87.744,0.0,0.0,0.913,24420095.0,23748395.0,0.0,0.0,0.0,0.0,4277.0,17854.0,1544183677.404
6.536,5.490,87.190,0.0,0.0,0.784,23404545.0,22664638.0,0.0,0.0,0.0,0.0,4409.0,17609.0,1544183678.404
6.422,4.194,88.598,0.0,0.0,0.786,23454134.0,22775931.0,0.0,0.0,0.0,0.0,3958.0,16999.0,1544183679.404
6.510,5.208,87.370,0.0,0.0,0.911,25276360.0,24529640.0,0.0,0.0,0.0,0.0,4118.0,18194.0,1544183680.404
5.519,5.125,88.962,0.0,0.0,0.394,25291737.0,24546684.0,0.0,0.0,0.0,0.0,4235.0,18299.0,1544183681.404
6.275,4.967,87.974,0.0,0.0,0.784,24336576.0,23613008.0,0.0,0.0,0.0,0.0,4199.0,17771.0,1544183682.404
7.207,6.049,86.100,0.0,0.0,0.644,26081864.0,25333185.0,0.0,0.0,0.0,0.0,4402.0,19038.0,1544183683.404
6.711,4.211,88.421,0.0,0.0,0.658,24557041.0,23815510.0,0.0,0.0,0.0,0.0,4176.0,17933.0,1544183684.404
5.913,4.731,89.093,0.0,0.0,0.263,24012717.0,23306104.0,0.0,0.0,0.0,0.0,4139.0,17632.0,1544183685.404
5.744,5.091,88.251,0.0,0.0,0.914,25236560.0,24499298.0,0.0,0.0,0.0,0.0,4384.0,18764.0,1544183686.404
6.606,4.663,87.694,0.0,0.0,1.036,24486765.0,23754427.0,0.0,0.0,0.0,0.0,4151.0,18017.0,1544183687.404
4.325,5.767,88.991,0.0,0.0,0.917,23517188.0,22860550.0,0.0,0.0,0.0,0.0,4080.0,17399.0,1544183688.404
6.242,4.161,88.817,0.0,0.0,0.780,24309581.0,23555104.0,0.0,0.0,0.0,0.0,4024.0,17490.0,1544183689.404
5.0,3.947,90.132,0.0,0.0,0.921,23051667.0,22456910.0,0.0,0.0,0.0,0.0,3965.0,16985.0,1544183690.404
6.130,5.875,86.845,0.0,0.0,1.149,24454111.0,23735911.0,0.0,8192.0,0.0,0.0,4113.0,17897.0,1544183691.404
5.737,4.824,88.787,0.0,0.0,0.652,24676228.0,23890492.0,0.0,0.0,0.0,0.0,4214.0,18116.0,1544183692.404
5.534,3.821,89.460,0.0,0.0,1.186,24804129.0,24070873.0,0.0,0.0,0.0,0.0,4387.0,18298.0,1544183693.404
6.658,5.378,87.068,0.0,0.0,0.896,24397216.0,23672724.0,0.0,0.0,0.0,0.0,4206.0,18039.0,1544183694.404
5.256,4.599,89.619,0.0,0.0,0.526,24128672.0,23428691.0,0.0,0.0,0.0,0.0,4072.0,17649.0,1544183695.404
6.460,5.297,87.468,0.0,0.0,0.775,24336034.0,23636099.0,0.0,8192.0,0.0,0.0,4278.0,17879.0,1544183696.404
5.606,4.954,88.657,0.0,0.0,0.782,24319764.0,23584510.0,0.0,0.0,0.0,0.0,4092.0,17405.0,1544183697.404
6.649,4.302,88.396,0.0,0.0,0.652,25259803.0,24524433.0,0.0,0.0,0.0,0.0,4381.0,18658.0,1544183698.404
6.314,5.412,87.371,0.0,0.0,0.902,25241236.0,24483028.0,0.0,0.0,0.0,0.0,4405.0,18260.0,1544183699.404
5.229,4.183,89.412,0.0,0.0,1.176,23481755.0,22815586.0,0.0,0.0,0.0,0.0,4137.0,17316.0,1544183700.404
6.519,5.606,86.962,0.130,0.0,0.782,26014290.0,25211837.0,0.0,16867328.0,0.0,0.0,4643.0,19145.0,1544183701.404
5.352,5.352,88.642,0.0,0.0,0.653,24644341.0,23935725.0,0.0,0.0,0.0,0.0,4215.0,17775.0,1544183702.404
6.226,5.058,87.808,0.0,0.0,0.908,23841166.0,23154237.0,0.0,0.0,0.0,0.0,4369.0,17603.0,1544183703.404
5.497,5.366,88.220,0.0,0.0,0.916,25209762.0,24477486.0,0.0,0.0,0.0,0.0,4472.0,18348.0,1544183704.404
5.256,4.993,88.568,0.263,0.0,0.920,24575341.0,23834991.0,0.0,49152.0,0.0,0.0,4334.0,17965.0,1544183705.404
5.085,5.737,88.396,0.0,0.0,0.782,25017895.0,24292530.0,0.0,49152.0,0.0,0.0,4449.0,18328.0,1544183706.404
5.072,5.462,88.557,0.0,0.0,0.910,24564711.0,23810702.0,0.0,0.0,0.0,0.0,4398.0,17936.0,1544183707.404
5.789,5.132,88.289,0.0,0.0,0.789,25794872.0,25045225.0,0.0,0.0,0.0,0.0,4690.0,18855.0,1544183708.404
6.088,5.699,87.824,0.0,0.0,0.389,25093887.0,24368430.0,0.0,0.0,0.0,0.0,4677.0,18544.0,1544183709.404
6.282,5.385,87.179,0.0,0.0,1.154,24927934.0,24184065.0,0.0,0.0,0.0,0.0,4659.0,18173.0,1544183710.404
7.134,5.350,86.624,0.0,0.0,0.892,24782689.0,24066265.0,0.0,0.0,0.0,0.0,4584.0,18274.0,1544183711.404
5.648,6.162,87.163,0.0,0.0,1.027,24111586.0,23383134.0,0.0,0.0,0.0,0.0,4510.0,17784.0,1544183712.404
6.072,5.685,87.468,0.0,0.0,0.775,24794560.0,24083551.0,0.0,0.0,0.0,0.0,4561.0,18145.0,1544183713.404
6.736,4.275,88.342,0.0,0.0,0.648,24040007.0,23308087.0,0.0,0.0,0.0,0.0,4622.0,17361.0,1544183714.404
5.045,5.821,88.486,0.0,0.0,0.647,22932128.0,22282627.0,0.0,0.0,0.0,0.0,4323.0,16686.0,1544183715.404
5.186,4.787,89.495,0.0,0.0,0.532,25218651.0,24475312.0,0.0,0.0,0.0,0.0,4780.0,18436.0,1544183716.403
6.883,4.545,87.792,0.0,0.0,0.779,23469853.0,22754395.0,0.0,0.0,0.0,0.0,4507.0,17127.0,1544183717.404
5.752,4.837,88.758,0.0,0.0,0.654,23329978.0,22645804.0,0.0,0.0,0.0,0.0,4344.0,17174.0,1544183718.404
6.057,5.541,87.629,0.0,0.0,0.773,23822708.0,23104629.0,0.0,0.0,0.0,0.0,4489.0,17131.0,1544183719.404
4.377,4.907,90.053,0.0,0.0,0.663,24370836.0,23660286.0,0.0,0.0,0.0,0.0,4685.0,17966.0,1544183720.404
6.218,5.181,88.083,0.0,0.0,0.518,24552910.0,23825456.0,0.0,0.0,0.0,0.0,4744.0,18035.0,1544183721.404
5.729,5.078,88.802,0.0,0.0,0.391,24192182.0,23479534.0,0.0,0.0,0.0,0.0,4506.0,17674.0,1544183722.404
5.402,4.480,89.855,0.0,0.0,0.264,23864801.0,23159851.0,0.0,0.0,0.0,0.0,4420.0,17006.0,1544183723.404
5.159,4.101,89.815,0.0,0.0,0.926,24002464.0,23323936.0,0.0,0.0,0.0,0.0,4635.0,17790.0,1544183724.404
4.818,5.469,89.062,0.0,0.0,0.651,23811442.0,23156036.0,0.0,0.0,0.0,0.0,4465.0,17468.0,1544183725.404
6.096,4.929,88.327,0.0,0.0,0.649,24560106.0,23822250.0,0.0,0.0,0.0,0.0,4551.0,17791.0,1544183726.404
5.722,5.332,88.036,0.0,0.0,0.910,25880289.0,25112938.0,0.0,0.0,0.0,0.0,4713.0,18773.0,1544183727.404
5.476,5.346,88.527,0.0,0.0,0.652,24472202.0,23760323.0,0.0,0.0,0.0,0.0,4670.0,18340.0,1544183728.404
4.993,4.731,89.488,0.0,0.0,0.788,24393120.0,23705815.0,0.0,0.0,0.0,0.0,4713.0,18032.0,1544183729.404
5.534,5.792,87.387,0.0,0.0,1.287,24164872.0,23448750.0,0.0,0.0,0.0,0.0,4620.0,17821.0,1544183730.404
5.497,4.712,89.267,0.0,0.0,0.524,24252946.0,23538372.0,0.0,0.0,0.0,0.0,4430.0,17433.0,1544183731.404
