"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_1_worker_16_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 08:33:49 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.779,3.087,92.252,0.095,0.0,0.788,0.0,0.0,12865.885,360669.667,0.0,0.0,3042.876,9704.303,1544171629.239
26.190,2.381,70.899,0.0,0.0,0.529,3703759.0,3593237.0,0.0,0.0,0.0,0.0,2346.0,6346.0,1544171630.240
24.371,1.457,73.775,0.0,0.0,0.397,4696778.0,4562827.0,0.0,0.0,0.0,0.0,2158.0,6295.0,1544171631.240
5.570,1.554,92.487,0.0,0.0,0.389,6540093.0,6342725.0,0.0,0.0,0.0,0.0,2448.0,8394.0,1544171632.240
5.928,1.675,92.139,0.0,0.0,0.258,7045066.0,6841236.0,0.0,0.0,0.0,0.0,2895.0,9128.0,1544171633.240
9.221,2.078,88.312,0.0,0.0,0.390,6595394.0,6399117.0,0.0,0.0,0.0,0.0,2938.0,8701.0,1544171634.240
3.457,2.305,94.238,0.0,0.0,0.0,6879919.0,6676351.0,0.0,0.0,0.0,0.0,2869.0,8727.0,1544171635.240
2.041,2.168,95.536,0.0,0.0,0.255,6687360.0,6490036.0,0.0,0.0,0.0,0.0,2810.0,8502.0,1544171636.240
2.302,1.790,95.780,0.0,0.0,0.128,7055611.0,6841682.0,0.0,0.0,0.0,0.0,2953.0,8999.0,1544171637.240
2.558,2.302,94.629,0.384,0.0,0.128,7411528.0,7196448.0,0.0,77824.0,0.0,0.0,3109.0,9505.0,1544171638.240
2.538,2.538,94.797,0.0,0.0,0.127,7433301.0,7214139.0,0.0,0.0,0.0,0.0,3143.0,9603.0,1544171639.240
2.427,2.427,95.019,0.0,0.0,0.128,7229689.0,7010539.0,0.0,0.0,0.0,0.0,2992.0,9266.0,1544171640.240
2.538,2.411,94.924,0.0,0.0,0.127,7567934.0,7344260.0,0.0,0.0,0.0,0.0,3212.0,9691.0,1544171641.240
2.174,1.535,96.036,0.0,0.0,0.256,6660883.0,6464071.0,0.0,0.0,0.0,0.0,2789.0,8608.0,1544171642.240
2.785,2.025,95.063,0.0,0.0,0.127,6733941.0,6537619.0,0.0,0.0,0.0,0.0,2746.0,8517.0,1544171643.240
1.793,2.177,95.903,0.0,0.0,0.128,7406649.0,7175288.0,0.0,0.0,0.0,0.0,3044.0,9472.0,1544171644.240
1.667,1.923,96.282,0.0,0.0,0.128,6938183.0,6741439.0,0.0,0.0,0.0,0.0,2852.0,8810.0,1544171645.240
1.933,1.675,96.134,0.0,0.0,0.258,7462091.0,7244607.0,0.0,0.0,0.0,0.0,3179.0,9579.0,1544171646.240
1.783,2.293,95.669,0.0,0.0,0.255,6964250.0,6758660.0,0.0,0.0,0.0,0.0,2964.0,8817.0,1544171647.240
2.305,1.536,96.159,0.0,0.0,0.0,7040587.0,6832555.0,0.0,0.0,0.0,0.0,2924.0,8883.0,1544171648.240
1.795,1.923,96.026,0.0,0.0,0.256,7113625.0,6897841.0,0.0,0.0,0.0,0.0,2995.0,9137.0,1544171649.240
2.163,2.036,95.547,0.0,0.0,0.254,6870712.0,6671957.0,0.0,8192.0,0.0,0.0,2836.0,8738.0,1544171650.240
1.799,1.671,96.401,0.0,0.0,0.129,6853134.0,6650506.0,0.0,0.0,0.0,0.0,2919.0,8685.0,1544171651.240
2.554,2.171,95.275,0.0,0.0,0.0,7278619.0,7049494.0,0.0,0.0,0.0,0.0,3089.0,9303.0,1544171652.240
1.535,2.558,95.652,0.0,0.0,0.256,7161504.0,6962766.0,0.0,0.0,0.0,0.0,3112.0,9230.0,1544171653.240
2.174,2.046,95.780,0.0,0.0,0.0,7174357.0,6958302.0,0.0,0.0,0.0,0.0,3106.0,9152.0,1544171654.240
1.667,1.795,96.282,0.0,0.0,0.256,6934456.0,6724329.0,0.0,8192.0,0.0,0.0,2957.0,8897.0,1544171655.240
2.302,2.046,95.524,0.0,0.0,0.128,7210834.0,7001794.0,0.0,0.0,0.0,0.0,3046.0,9147.0,1544171656.240
1.788,2.427,95.658,0.0,0.0,0.128,7178889.0,6971232.0,0.0,0.0,0.0,0.0,3007.0,9200.0,1544171657.240
1.669,1.926,96.277,0.0,0.0,0.128,7295340.0,7075456.0,0.0,0.0,0.0,0.0,2984.0,9400.0,1544171658.240
2.160,2.414,95.299,0.0,0.0,0.127,6930239.0,6728588.0,0.0,0.0,0.0,0.0,2905.0,8890.0,1544171659.240
