"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_8_worker_32_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 10:24:38 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.682,2.954,92.542,0.083,0.0,0.739,0.0,0.0,10994.488,332488.457,0.0,0.0,2973.420,9480.282,1544178278.972
47.801,6.383,43.688,0.0,0.0,2.128,11767567.0,11383992.0,0.0,0.0,0.0,0.0,4782.0,13016.0,1544178279.973
39.972,7.486,50.424,0.0,0.0,2.119,19774767.0,19270960.0,0.0,0.0,0.0,0.0,7528.0,21330.0,1544178280.973
14.362,6.649,77.527,0.0,0.0,1.463,21478362.0,20874730.0,0.0,0.0,0.0,0.0,8378.0,24567.0,1544178281.973
7.199,6.806,85.079,0.0,0.0,0.916,24000117.0,23305283.0,0.0,0.0,0.0,0.0,9243.0,27478.0,1544178282.973
8.115,6.937,83.508,0.262,0.0,1.178,23346927.0,22627152.0,0.0,69632.0,0.0,0.0,9144.0,27074.0,1544178283.973
9.379,7.398,81.506,0.0,0.0,1.717,22554979.0,21900722.0,0.0,0.0,0.0,0.0,8621.0,25906.0,1544178284.973
7.115,6.727,84.605,0.0,0.0,1.552,22961389.0,22343444.0,0.0,65536.0,0.0,0.0,8908.0,26473.0,1544178285.973
6.869,6.341,85.865,0.0,0.0,0.925,22972569.0,22268160.0,0.0,0.0,0.0,0.0,8910.0,26316.0,1544178286.973
7.087,6.562,85.696,0.0,0.0,0.656,22367248.0,21785835.0,0.0,0.0,0.0,0.0,8663.0,25774.0,1544178287.973
6.536,7.712,85.359,0.0,0.0,0.392,22622638.0,21980477.0,0.0,0.0,0.0,0.0,8668.0,26085.0,1544178288.973
6.901,7.552,84.766,0.0,0.0,0.781,23504469.0,22859710.0,0.0,0.0,0.0,0.0,9161.0,27499.0,1544178289.973
7.632,5.789,85.658,0.0,0.0,0.921,22873328.0,22224927.0,0.0,0.0,0.0,0.0,8978.0,26587.0,1544178290.973
6.815,6.422,85.714,0.0,0.0,1.048,22685384.0,22103967.0,0.0,0.0,0.0,0.0,8939.0,26291.0,1544178291.973
7.902,6.995,84.326,0.0,0.0,0.777,23438997.0,22748412.0,0.0,0.0,0.0,0.0,9152.0,27114.0,1544178292.973
7.461,6.414,85.079,0.0,0.0,1.047,23403135.0,22759191.0,0.0,0.0,0.0,0.0,9123.0,27231.0,1544178293.973
6.915,6.383,85.505,0.0,0.0,1.197,24145887.0,23448217.0,0.0,0.0,0.0,0.0,9192.0,27572.0,1544178294.973
8.126,6.029,84.797,0.0,0.0,1.048,23326324.0,22593860.0,0.0,0.0,0.0,0.0,9111.0,27130.0,1544178295.973
6.684,6.553,85.976,0.0,0.0,0.786,22779077.0,22216422.0,0.0,0.0,0.0,0.0,8788.0,26487.0,1544178296.973
6.848,7.881,84.109,0.0,0.0,1.163,23864704.0,23169935.0,0.0,0.0,0.0,0.0,9235.0,27649.0,1544178297.973
6.0,7.200,86.0,0.0,0.0,0.800,24508651.0,23806076.0,0.0,0.0,0.0,0.0,9674.0,28883.0,1544178298.973
7.273,6.234,85.455,0.0,0.0,1.039,23221417.0,22561796.0,0.0,0.0,0.0,0.0,8947.0,27067.0,1544178299.973
6.109,6.507,86.321,0.0,0.0,1.062,24057995.0,23331942.0,0.0,16384.0,0.0,0.0,9201.0,27914.0,1544178300.973
7.004,7.652,84.565,0.0,0.0,0.778,23486160.0,22907077.0,0.0,0.0,0.0,0.0,9165.0,27465.0,1544178301.973
4.993,5.913,88.568,0.0,0.0,0.526,18084151.0,17683000.0,0.0,0.0,0.0,0.0,6893.0,21219.0,1544178302.973
6.069,5.277,87.863,0.0,0.0,0.792,22268710.0,21741446.0,0.0,0.0,0.0,0.0,8548.0,25944.0,1544178303.973
7.275,5.556,86.376,0.0,0.0,0.794,24442678.0,23739285.0,0.0,0.0,0.0,0.0,9441.0,28271.0,1544178304.973
7.115,6.983,84.980,0.0,0.0,0.922,23690661.0,23013935.0,0.0,0.0,0.0,0.0,9238.0,27827.0,1544178305.973
6.562,6.693,85.302,0.0,0.0,1.444,23431707.0,22780155.0,0.0,0.0,0.0,0.0,9062.0,27307.0,1544178306.973
7.301,7.562,83.833,0.0,0.0,1.304,25193026.0,24464525.0,0.0,0.0,0.0,0.0,9803.0,29448.0,1544178307.973
6.053,5.526,87.763,0.0,0.0,0.658,21713597.0,21143263.0,0.0,0.0,0.0,0.0,8307.0,25473.0,1544178308.973
7.301,7.040,85.137,0.0,0.0,0.522,24076559.0,23402310.0,0.0,0.0,0.0,0.0,9385.0,28043.0,1544178309.973
5.774,6.168,87.139,0.0,0.0,0.919,21877787.0,21263405.0,0.0,0.0,0.0,0.0,8409.0,25807.0,1544178310.973
6.364,6.623,85.714,0.130,0.0,1.169,22221291.0,21508177.0,0.0,15695872.0,0.0,0.0,8652.0,26184.0,1544178311.973
5.875,7.833,85.117,0.0,0.0,1.175,23422978.0,22825842.0,0.0,0.0,0.0,0.0,9236.0,27684.0,1544178312.973
6.553,7.602,84.273,0.262,0.0,1.311,24563184.0,23850156.0,0.0,69632.0,0.0,0.0,9699.0,29029.0,1544178313.973
7.171,7.823,83.963,0.0,0.0,1.043,24334800.0,23608988.0,0.0,0.0,0.0,0.0,9550.0,28401.0,1544178314.973
6.923,7.949,84.231,0.0,0.0,0.897,23596423.0,22909003.0,0.0,0.0,0.0,0.0,9342.0,27941.0,1544178315.973
