"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_8_worker_8_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 10:09:49 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.660,2.941,92.570,0.084,0.0,0.744,0.0,0.0,11212.576,333179.656,0.0,0.0,2960.247,9404.061,1544177389.755
43.759,6.310,47.599,0.0,0.0,2.332,9890800.0,9493629.0,0.0,0.0,0.0,0.0,3073.0,9035.0,1544177390.756
40.813,5.470,52.034,0.0,0.0,1.683,17605061.0,17116376.0,0.0,0.0,0.0,0.0,3360.0,12835.0,1544177391.756
19.098,5.570,74.138,0.0,0.0,1.194,22063985.0,21413269.0,0.0,0.0,0.0,0.0,2921.0,16554.0,1544177392.756
7.743,4.724,87.008,0.0,0.0,0.525,21085990.0,20493128.0,0.0,0.0,0.0,0.0,2532.0,16330.0,1544177393.756
6.202,5.039,88.114,0.0,0.0,0.646,22203450.0,21564876.0,0.0,0.0,0.0,0.0,2912.0,17878.0,1544177394.756
5.490,4.967,88.889,0.0,0.0,0.654,23572292.0,22815370.0,0.0,0.0,0.0,0.0,3100.0,18852.0,1544177395.756
6.291,3.932,89.253,0.0,0.0,0.524,21945059.0,21292107.0,0.0,0.0,0.0,0.0,2690.0,17246.0,1544177396.756
5.722,3.901,89.597,0.0,0.0,0.780,22288372.0,21650536.0,0.0,0.0,0.0,0.0,2390.0,16927.0,1544177397.756
5.447,4.540,89.494,0.0,0.0,0.519,22255668.0,21573339.0,0.0,0.0,0.0,0.0,2486.0,16838.0,1544177398.756
