"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_16_worker_32_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 10:45:27 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.671,2.938,92.570,0.081,0.0,0.740,0.0,0.0,10702.252,328492.566,0.0,0.0,2974.581,9452.263,1544179527.319
37.364,2.853,58.560,0.0,0.0,1.223,6091512.0,5913510.0,0.0,0.0,0.0,0.0,1777.0,5090.0,1544179528.320
34.400,2.400,61.867,0.0,0.0,1.333,6598810.0,6424453.0,0.0,0.0,0.0,0.0,1104.0,3858.0,1544179529.320
4.025,1.384,93.962,0.0,0.0,0.629,6362887.0,6200586.0,0.0,0.0,0.0,0.0,1025.0,4102.0,1544179530.320
3.057,1.146,94.904,0.0,0.0,0.892,6585227.0,6417689.0,0.0,0.0,0.0,0.0,1167.0,4346.0,1544179531.320
4.592,1.148,93.367,0.0,0.0,0.893,6369036.0,6208306.0,0.0,0.0,0.0,0.0,1053.0,4145.0,1544179532.320
2.267,1.511,95.340,0.0,0.0,0.882,6527054.0,6364953.0,0.0,0.0,0.0,0.0,1187.0,4459.0,1544179533.320
1.013,1.266,96.835,0.0,0.0,0.886,6495807.0,6336378.0,0.0,0.0,0.0,0.0,1085.0,4298.0,1544179534.320
1.139,1.519,96.962,0.0,0.0,0.380,6444407.0,6271358.0,0.0,0.0,0.0,0.0,1072.0,4173.0,1544179535.320
1.511,1.637,96.096,0.0,0.0,0.756,6553786.0,6392225.0,0.0,0.0,0.0,0.0,1217.0,4357.0,1544179536.320
1.263,1.515,96.465,0.0,0.0,0.758,6434493.0,6276326.0,0.0,0.0,0.0,0.0,1178.0,4222.0,1544179537.320
1.515,1.641,95.960,0.0,0.0,0.884,6489738.0,6326606.0,0.0,0.0,0.0,0.0,1193.0,4288.0,1544179538.320
1.506,1.506,95.859,0.0,0.0,1.129,6643419.0,6472482.0,0.0,0.0,0.0,0.0,1151.0,4307.0,1544179539.320
1.899,2.152,95.443,0.0,0.0,0.506,6225371.0,6074266.0,0.0,0.0,0.0,0.0,1221.0,4334.0,1544179540.320
1.515,1.768,96.465,0.0,0.0,0.253,6770388.0,6595682.0,0.0,0.0,0.0,0.0,1243.0,4547.0,1544179541.320
1.141,1.014,96.831,0.0,0.0,1.014,6542030.0,6373501.0,0.0,0.0,0.0,0.0,1185.0,4432.0,1544179542.320
1.389,1.389,96.465,0.0,0.0,0.758,6503132.0,6337373.0,0.0,0.0,0.0,0.0,1100.0,4310.0,1544179543.320
1.643,1.264,96.713,0.0,0.0,0.379,6503108.0,6335952.0,0.0,0.0,0.0,0.0,1175.0,4270.0,1544179544.320
1.763,1.637,95.844,0.0,0.0,0.756,6506272.0,6339660.0,0.0,0.0,0.0,0.0,1171.0,4340.0,1544179545.320
1.392,1.392,96.709,0.0,0.0,0.506,6676506.0,6504311.0,0.0,0.0,0.0,0.0,1250.0,4497.0,1544179546.320
1.014,1.521,96.831,0.0,0.0,0.634,6550430.0,6378144.0,0.0,0.0,0.0,0.0,1197.0,4414.0,1544179547.320
2.381,1.880,95.113,0.0,0.0,0.627,6494116.0,6328134.0,0.0,0.0,0.0,0.0,1221.0,4432.0,1544179548.320
1.633,1.633,96.106,0.0,0.0,0.628,6492590.0,6326821.0,0.0,0.0,0.0,0.0,1186.0,4272.0,1544179549.320
1.639,1.261,96.343,0.0,0.0,0.757,6615468.0,6454545.0,0.0,8192.0,0.0,0.0,1192.0,4452.0,1544179550.320
1.139,1.392,96.835,0.0,0.0,0.633,6377740.0,6214423.0,0.0,0.0,0.0,0.0,1120.0,4120.0,1544179551.320
1.509,1.384,96.226,0.0,0.0,0.881,6573380.0,6405082.0,0.0,0.0,0.0,0.0,1266.0,4515.0,1544179552.320
1.392,1.392,96.709,0.0,0.0,0.506,6597318.0,6424017.0,0.0,0.0,0.0,0.0,1109.0,4333.0,1544179553.320
1.513,1.261,96.343,0.0,0.0,0.883,6502659.0,6329105.0,0.0,0.0,0.0,0.0,1163.0,4246.0,1544179554.320
1.521,1.521,96.198,0.507,0.0,0.253,6659780.0,6485901.0,0.0,61440.0,0.0,0.0,1273.0,4610.0,1544179555.320
1.131,2.136,95.980,0.0,0.0,0.754,6686589.0,6512493.0,0.0,86016.0,0.0,0.0,1159.0,4429.0,1544179556.320
1.646,1.139,96.835,0.0,0.0,0.380,6550085.0,6378411.0,0.0,0.0,0.0,0.0,1128.0,4372.0,1544179557.320
1.625,1.875,95.750,0.0,0.0,0.750,6398556.0,6236524.0,0.0,0.0,0.0,0.0,1124.0,4281.0,1544179558.320
1.384,1.761,95.975,0.0,0.0,0.881,6473796.0,6307886.0,0.0,0.0,0.0,0.0,1194.0,4442.0,1544179559.320
1.899,1.519,95.823,0.0,0.0,0.759,6538295.0,6364333.0,0.0,0.0,0.0,0.0,1201.0,4444.0,1544179560.320
1.139,1.013,96.835,0.0,0.0,1.013,6353868.0,6194691.0,0.0,4644864.0,0.0,0.0,1105.0,4233.0,1544179561.320
1.264,1.391,96.587,0.0,0.0,0.759,6719410.0,6545661.0,0.0,0.0,0.0,0.0,1228.0,4662.0,1544179562.320
2.160,1.525,95.934,0.0,0.0,0.381,6768449.0,6584391.0,0.0,0.0,0.0,0.0,1292.0,4654.0,1544179563.320
1.011,1.517,96.839,0.0,0.0,0.632,6659760.0,6488913.0,0.0,0.0,0.0,0.0,1203.0,4480.0,1544179564.320
1.641,1.389,96.465,0.0,0.0,0.505,6444980.0,6277867.0,0.0,0.0,0.0,0.0,1187.0,4390.0,1544179565.320
1.398,1.017,97.205,0.0,0.0,0.381,6576134.0,6405300.0,0.0,0.0,0.0,0.0,1134.0,4396.0,1544179566.320
1.013,1.646,96.962,0.0,0.0,0.380,6560961.0,6384282.0,0.0,0.0,0.0,0.0,1192.0,4375.0,1544179567.320
1.261,1.639,96.343,0.0,0.0,0.757,6715263.0,6546055.0,0.0,0.0,0.0,0.0,1222.0,4571.0,1544179568.320
1.629,1.880,95.739,0.0,0.0,0.752,6607472.0,6437891.0,0.0,0.0,0.0,0.0,1094.0,4341.0,1544179569.320
1.637,1.763,96.096,0.0,0.0,0.504,6567218.0,6402621.0,0.0,0.0,0.0,0.0,1184.0,4515.0,1544179570.320
1.650,1.650,96.447,0.0,0.0,0.254,6544876.0,6375908.0,0.0,0.0,0.0,0.0,1283.0,4501.0,1544179571.320
1.517,1.138,96.713,0.0,0.0,0.632,6413515.0,6250273.0,0.0,0.0,0.0,0.0,1219.0,4441.0,1544179572.320
1.639,1.387,96.721,0.0,0.0,0.252,6389799.0,6229817.0,0.0,0.0,0.0,0.0,1184.0,4294.0,1544179573.320
1.009,2.018,96.469,0.0,0.0,0.504,6340852.0,6198117.0,0.0,0.0,0.0,0.0,1186.0,4330.0,1544179574.320
1.136,2.020,96.338,0.0,0.0,0.505,6556624.0,6390090.0,0.0,0.0,0.0,0.0,1269.0,4583.0,1544179575.320
1.258,1.384,96.604,0.0,0.0,0.755,6258162.0,6102629.0,0.0,0.0,0.0,0.0,1010.0,3980.0,1544179576.320
1.258,1.635,96.352,0.0,0.0,0.755,6492741.0,6329149.0,0.0,0.0,0.0,0.0,1198.0,4316.0,1544179577.320
1.515,1.768,96.086,0.0,0.0,0.631,6609419.0,6442108.0,0.0,0.0,0.0,0.0,1363.0,4814.0,1544179578.320
1.258,1.761,96.352,0.0,0.0,0.629,6622546.0,6452551.0,0.0,0.0,0.0,0.0,1154.0,4382.0,1544179579.320
2.141,1.763,95.592,0.0,0.0,0.504,6730103.0,6559241.0,0.0,0.0,0.0,0.0,1194.0,4551.0,1544179580.320
1.627,1.752,95.620,0.0,0.0,1.001,6631516.0,6458863.0,0.0,0.0,0.0,0.0,1230.0,4667.0,1544179581.320
1.394,1.014,97.085,0.0,0.0,0.507,6645099.0,6473865.0,0.0,0.0,0.0,0.0,1133.0,4412.0,1544179582.320
1.013,1.266,96.962,0.0,0.0,0.759,6568850.0,6401244.0,0.0,0.0,0.0,0.0,1141.0,4399.0,1544179583.320
