"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_1_worker_8_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 08:29:43 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.646,2.020,94.918,0.204,0.0,1.213,0.0,0.0,1544171383.161
1.020,1.020,96.429,0.0,0.0,1.531,116342.0,3314533.0,1544171384.162
1.020,1.531,96.429,0.0,0.0,1.020,130480.0,3910091.0,1544171385.162
1.531,3.061,94.898,0.0,0.0,0.510,144900.0,4342215.0,1544171386.162
1.031,0.515,96.907,0.0,0.0,1.546,139956.0,4020679.0,1544171387.162
2.463,1.970,93.103,0.0,0.0,2.463,131806.0,3956269.0,1544171388.162
0.508,2.030,95.939,0.0,0.0,1.523,143854.0,4312832.0,1544171389.162
1.531,2.551,94.898,0.0,0.0,1.020,164008.0,4740945.0,1544171390.162
2.030,1.015,94.924,0.0,0.0,2.030,150154.0,4501673.0,1544171391.162
0.0,2.041,95.918,0.0,0.0,2.041,143294.0,4287674.0,1544171392.162
2.030,2.538,93.909,0.0,0.0,1.523,155196.0,4480824.0,1544171393.162
0.513,1.026,96.410,0.0,0.0,2.051,150920.0,4526848.0,1544171394.162
1.031,2.062,96.392,0.0,0.0,0.515,152666.0,4577219.0,1544171395.162
2.041,1.531,94.898,0.0,0.0,1.531,150790.0,4342370.0,1544171396.162
1.500,2.500,92.500,1.500,0.0,2.0,149800.0,4497456.0,1544171397.162
1.026,2.051,96.410,0.0,0.0,0.513,148392.0,4442949.0,1544171398.162
2.525,2.020,94.444,0.0,0.0,1.010,154570.0,4459871.0,1544171399.162
1.538,1.026,96.410,0.0,0.0,1.026,149660.0,4484856.0,1544171400.162
2.020,2.525,94.444,0.0,0.0,1.010,144620.0,4338037.0,1544171401.162
2.488,2.488,93.035,0.0,0.0,1.990,153722.0,4434678.0,1544171402.162
1.523,2.030,95.431,0.0,0.0,1.015,143920.0,4312854.0,1544171403.162
1.015,2.538,95.431,0.0,0.0,1.015,146374.0,4384198.0,1544171404.162
2.927,3.415,91.707,0.0,0.0,1.951,147002.0,4237482.0,1544171405.162
1.538,0.513,95.897,0.0,0.0,2.051,144480.0,4329621.0,1544171406.162
1.500,2.500,94.0,0.0,0.0,2.0,146448.0,4384204.0,1544171407.162
2.513,2.010,93.970,0.0,0.0,1.508,142168.0,4094829.0,1544171408.163
0.505,2.525,95.455,0.0,0.0,1.515,139234.0,4174420.0,1544171409.162
2.010,2.010,94.975,0.0,0.0,1.005,139926.0,4191195.0,1544171410.162
3.046,1.523,93.909,0.0,0.0,1.523,136512.0,3906714.0,1544171411.162
1.523,1.523,95.939,0.0,0.0,1.015,136146.0,4082074.0,1544171412.162
0.503,3.015,94.472,0.0,0.0,2.010,148400.0,4447161.0,1544171413.162
1.515,3.030,93.939,0.0,0.0,1.515,148616.0,4283641.0,1544171414.162
