"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_1_worker_8_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 08:29:42 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.787,3.097,92.228,0.096,0.0,0.792,0.0,0.0,12947.533,362299.062,0.0,0.0,3049.796,9727.068,1544171382.878
29.139,2.517,68.344,0.0,0.0,0.0,4641850.0,4505956.0,0.0,0.0,0.0,0.0,2192.0,7390.0,1544171383.883
27.249,3.175,69.312,0.0,0.0,0.265,6251264.0,6066412.0,0.0,0.0,0.0,0.0,2190.0,8161.0,1544171384.879
6.138,2.685,91.049,0.0,0.0,0.128,6961582.0,6754547.0,0.0,0.0,0.0,0.0,2446.0,8998.0,1544171385.879
5.703,2.408,91.635,0.0,0.0,0.253,6532402.0,6331182.0,0.0,0.0,0.0,0.0,2574.0,8595.0,1544171386.879
9.580,1.181,89.239,0.0,0.0,0.0,6423973.0,6234362.0,0.0,0.0,0.0,0.0,2496.0,8365.0,1544171387.879
4.621,2.182,92.811,0.257,0.0,0.128,7068935.0,6867190.0,0.0,77824.0,0.0,0.0,2901.0,9115.0,1544171388.879
2.177,2.049,95.775,0.0,0.0,0.0,7474205.0,7253163.0,0.0,0.0,0.0,0.0,3142.0,9537.0,1544171389.879
1.921,2.305,95.775,0.0,0.0,0.0,7429303.0,7209861.0,0.0,0.0,0.0,0.0,2740.0,9494.0,1544171390.879
3.576,2.171,94.125,0.0,0.0,0.128,7318849.0,7101246.0,0.0,0.0,0.0,0.0,2798.0,9462.0,1544171391.879
2.541,1.906,95.426,0.0,0.0,0.127,7272924.0,7053906.0,0.0,0.0,0.0,0.0,2548.0,9321.0,1544171392.879
2.433,1.921,95.519,0.0,0.0,0.128,7594326.0,7361668.0,0.0,0.0,0.0,0.0,2911.0,9647.0,1544171393.879
1.797,2.182,95.892,0.0,0.0,0.128,7676402.0,7456571.0,0.0,0.0,0.0,0.0,2853.0,9793.0,1544171394.879
2.675,1.656,95.669,0.0,0.0,0.0,7076765.0,6871741.0,0.0,0.0,0.0,0.0,2610.0,9159.0,1544171395.879
2.308,1.667,95.897,0.0,0.0,0.128,7406827.0,7187889.0,0.0,0.0,0.0,0.0,2713.0,9566.0,1544171396.879
2.541,2.414,95.044,0.0,0.0,0.0,7202605.0,6988722.0,0.0,0.0,0.0,0.0,2703.0,9161.0,1544171397.879
2.828,1.542,95.630,0.0,0.0,0.0,7653080.0,7426692.0,0.0,0.0,0.0,0.0,2739.0,9819.0,1544171398.879
1.921,2.049,95.903,0.0,0.0,0.128,7500596.0,7279034.0,0.0,0.0,0.0,0.0,2982.0,9515.0,1544171399.879
2.696,1.284,95.892,0.0,0.0,0.128,7175750.0,6962585.0,0.0,0.0,0.0,0.0,3036.0,9198.0,1544171400.879
1.783,2.420,95.669,0.0,0.0,0.127,7062923.0,6854231.0,0.0,0.0,0.0,0.0,2818.0,8922.0,1544171401.879
2.281,2.408,95.311,0.0,0.0,0.0,7308649.0,7092697.0,0.0,0.0,0.0,0.0,2704.0,9373.0,1544171402.879
2.171,2.043,95.658,0.0,0.0,0.128,7408771.0,7188338.0,0.0,0.0,0.0,0.0,2685.0,9441.0,1544171403.879
2.166,1.911,95.924,0.0,0.0,0.0,7353321.0,7135827.0,0.0,8192.0,0.0,0.0,2669.0,9446.0,1544171404.879
2.290,1.781,95.929,0.0,0.0,0.0,7317443.0,7097171.0,0.0,0.0,0.0,0.0,2582.0,9290.0,1544171405.879
2.545,1.908,95.547,0.0,0.0,0.0,7453014.0,7231534.0,0.0,0.0,0.0,0.0,2639.0,9602.0,1544171406.879
2.535,1.774,95.691,0.0,0.0,0.0,6665052.0,6468247.0,0.0,0.0,0.0,0.0,2702.0,8584.0,1544171407.879
2.299,1.916,95.785,0.0,0.0,0.0,6857430.0,6650476.0,0.0,0.0,0.0,0.0,2730.0,8631.0,1544171408.879
2.038,1.783,96.051,0.0,0.0,0.127,6769474.0,6568188.0,0.0,8192.0,0.0,0.0,2760.0,8636.0,1544171409.879
1.916,1.533,96.424,0.0,0.0,0.128,7036230.0,6832525.0,0.0,0.0,0.0,0.0,2816.0,9062.0,1544171410.879
1.913,1.913,96.046,0.0,0.0,0.128,6803691.0,6606983.0,0.0,0.0,0.0,0.0,2562.0,8752.0,1544171411.879
2.528,2.402,95.070,0.0,0.0,0.0,6966555.0,6758968.0,0.0,0.0,0.0,0.0,2543.0,8910.0,1544171412.879
1.908,2.290,95.674,0.0,0.0,0.127,7125482.0,6915090.0,0.0,0.0,0.0,0.0,2567.0,9111.0,1544171413.879
2.299,1.788,95.913,0.0,0.0,0.0,7156514.0,6945182.0,0.0,4833280.0,0.0,0.0,2555.0,9280.0,1544171414.879
2.030,2.157,95.812,0.0,0.0,0.0,6711700.0,6511999.0,0.0,0.0,0.0,0.0,2573.0,8639.0,1544171415.879
2.155,1.901,95.817,0.0,0.0,0.127,6365761.0,6177719.0,0.0,0.0,0.0,0.0,2540.0,8116.0,1544171416.879
2.574,1.544,95.753,0.0,0.0,0.129,6759425.0,6559503.0,0.0,0.0,0.0,0.0,2722.0,8703.0,1544171417.879
2.281,2.281,95.057,0.380,0.0,0.0,6702243.0,6498883.0,0.0,45056.0,0.0,0.0,2624.0,8569.0,1544171418.879
2.402,2.528,95.070,0.0,0.0,0.0,7036129.0,6828220.0,0.0,65536.0,0.0,0.0,2803.0,9013.0,1544171419.879
2.433,1.921,95.647,0.0,0.0,0.0,7111939.0,6901869.0,0.0,0.0,0.0,0.0,2783.0,9071.0,1544171420.879
3.030,2.146,94.697,0.0,0.0,0.126,6541909.0,6347151.0,0.0,0.0,0.0,0.0,2650.0,8525.0,1544171421.879
2.284,2.030,95.558,0.0,0.0,0.127,6790243.0,6593930.0,0.0,0.0,0.0,0.0,2701.0,8534.0,1544171422.879
2.803,1.911,95.159,0.0,0.0,0.127,7371333.0,7153467.0,0.0,0.0,0.0,0.0,2700.0,9362.0,1544171423.879
1.788,2.427,95.785,0.0,0.0,0.0,7247337.0,7027660.0,0.0,0.0,0.0,0.0,2524.0,9271.0,1544171424.879
2.171,1.533,96.296,0.0,0.0,0.0,6759291.0,6559509.0,0.0,0.0,0.0,0.0,2395.0,8619.0,1544171425.879
2.174,1.918,95.908,0.0,0.0,0.0,7308640.0,7096948.0,0.0,0.0,0.0,0.0,2526.0,9394.0,1544171426.879
2.430,1.918,95.652,0.0,0.0,0.0,7435242.0,7213927.0,0.0,0.0,0.0,0.0,2635.0,9586.0,1544171427.879
2.781,2.528,94.564,0.0,0.0,0.126,7322040.0,7105840.0,0.0,0.0,0.0,0.0,2737.0,9423.0,1544171428.879
1.529,2.420,96.051,0.0,0.0,0.0,6745758.0,6546512.0,0.0,0.0,0.0,0.0,2608.0,8622.0,1544171429.879
2.046,2.174,95.780,0.0,0.0,0.0,7296510.0,7075379.0,0.0,0.0,0.0,0.0,2689.0,9353.0,1544171430.879
1.799,1.928,96.272,0.0,0.0,0.0,7246118.0,7036128.0,0.0,0.0,0.0,0.0,2569.0,9228.0,1544171431.879
2.792,2.284,94.924,0.0,0.0,0.0,7688390.0,7461218.0,0.0,0.0,0.0,0.0,2795.0,9973.0,1544171432.879
2.188,1.802,96.010,0.0,0.0,0.0,7488987.0,7258348.0,0.0,0.0,0.0,0.0,2672.0,9674.0,1544171433.879
2.799,2.036,95.165,0.0,0.0,0.0,7697150.0,7474117.0,0.0,0.0,0.0,0.0,2688.0,10027.0,1544171434.879
1.788,1.916,96.296,0.0,0.0,0.0,6830643.0,6628748.0,0.0,0.0,0.0,0.0,2361.0,8813.0,1544171435.879
2.036,2.163,95.674,0.0,0.0,0.127,6908365.0,6706978.0,0.0,0.0,0.0,0.0,2590.0,8913.0,1544171436.879
2.411,2.538,94.924,0.0,0.0,0.127,7804209.0,7565206.0,0.0,0.0,0.0,0.0,3005.0,9815.0,1544171437.879
2.532,2.532,94.937,0.0,0.0,0.0,7295058.0,7088099.0,0.0,0.0,0.0,0.0,2711.0,9357.0,1544171438.879
2.157,2.665,94.924,0.0,0.0,0.254,7385979.0,7162208.0,0.0,0.0,0.0,0.0,2946.0,9442.0,1544171439.879
1.667,1.923,96.410,0.0,0.0,0.0,7451713.0,7235667.0,0.0,0.0,0.0,0.0,2952.0,9594.0,1544171440.879
1.918,2.174,95.780,0.0,0.0,0.128,7349007.0,7127531.0,0.0,0.0,0.0,0.0,3145.0,9520.0,1544171441.879
2.417,2.417,95.165,0.0,0.0,0.0,7738638.0,7513037.0,0.0,0.0,0.0,0.0,3045.0,9907.0,1544171442.879
1.671,2.442,95.887,0.0,0.0,0.0,8010338.0,7773382.0,0.0,0.0,0.0,0.0,2889.0,10192.0,1544171443.879
2.046,1.918,96.036,0.0,0.0,0.0,7156486.0,6941108.0,0.0,0.0,0.0,0.0,2596.0,9123.0,1544171444.879
2.290,2.417,95.293,0.0,0.0,0.0,7256889.0,7044916.0,0.0,4784128.0,0.0,0.0,2585.0,9341.0,1544171445.879
2.290,2.545,95.038,0.0,0.0,0.127,7257470.0,7042100.0,0.0,0.0,0.0,0.0,2854.0,9479.0,1544171446.879
2.157,2.284,95.305,0.0,0.0,0.254,7205908.0,6992991.0,0.0,0.0,0.0,0.0,2786.0,9216.0,1544171447.879
1.786,2.423,95.408,0.383,0.0,0.0,7162509.0,6953862.0,0.0,45056.0,0.0,0.0,2920.0,9214.0,1544171448.879
2.041,2.296,95.663,0.0,0.0,0.0,7286481.0,7062733.0,0.0,0.0,0.0,0.0,3046.0,9274.0,1544171449.879
1.542,1.671,96.787,0.0,0.0,0.0,7067273.0,6862644.0,0.0,0.0,0.0,0.0,2673.0,8928.0,1544171450.879
2.417,2.163,95.420,0.0,0.0,0.0,6809712.0,6607164.0,0.0,0.0,0.0,0.0,2532.0,8617.0,1544171451.879
2.166,2.420,95.414,0.0,0.0,0.0,7359249.0,7147037.0,0.0,0.0,0.0,0.0,2922.0,9344.0,1544171452.879
2.028,2.535,95.311,0.0,0.0,0.127,7147708.0,6937488.0,0.0,0.0,0.0,0.0,2998.0,9302.0,1544171453.879
2.414,2.287,95.172,0.0,0.0,0.127,7435415.0,7215014.0,0.0,0.0,0.0,0.0,3063.0,9491.0,1544171454.879
1.793,1.921,96.159,0.0,0.0,0.128,7134637.0,6924167.0,0.0,0.0,0.0,0.0,3152.0,9170.0,1544171455.879
1.799,1.671,96.401,0.0,0.0,0.129,7353141.0,7131858.0,0.0,0.0,0.0,0.0,2971.0,9527.0,1544171456.879
1.781,2.545,95.547,0.0,0.0,0.127,6898764.0,6696231.0,0.0,0.0,0.0,0.0,2634.0,8771.0,1544171457.879
2.541,1.779,95.680,0.0,0.0,0.0,7126406.0,6917123.0,0.0,0.0,0.0,0.0,2690.0,9101.0,1544171458.879
1.921,2.049,96.031,0.0,0.0,0.0,7294955.0,7079689.0,0.0,0.0,0.0,0.0,2913.0,9264.0,1544171459.879
2.430,1.407,96.164,0.0,0.0,0.0,7214858.0,6993340.0,0.0,0.0,0.0,0.0,2827.0,9308.0,1544171460.879
2.030,2.284,95.558,0.0,0.0,0.127,6850326.0,6654627.0,0.0,0.0,0.0,0.0,2800.0,8760.0,1544171461.879
2.182,1.027,96.662,0.0,0.0,0.128,7071597.0,6862995.0,0.0,0.0,0.0,0.0,2875.0,8991.0,1544171462.879
