"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_8_worker_16_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 14:14:50 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.635,2.847,92.748,0.067,0.0,0.703,0.0,0.0,8443.645,307702.847,0.0,0.0,2826.388,9122.330,1544192090.173
44.118,6.443,47.479,0.0,0.0,1.961,9994764.0,9606542.0,0.0,0.0,0.0,0.0,3927.0,11319.0,1544192091.178
33.970,7.640,56.480,0.0,0.0,1.910,19858014.0,19319297.0,0.0,0.0,0.0,0.0,6036.0,18691.0,1544192092.177
13.015,6.375,79.283,0.0,0.0,1.328,22940174.0,22264559.0,0.0,0.0,0.0,0.0,5790.0,20723.0,1544192093.174
5.874,5.207,87.984,0.0,0.0,0.935,22016685.0,21368096.0,0.0,0.0,0.0,0.0,5768.0,20408.0,1544192094.174
9.974,5.906,83.333,0.0,0.0,0.787,23189929.0,22495060.0,0.0,0.0,0.0,0.0,6060.0,21304.0,1544192095.174
5.339,6.641,87.109,0.0,0.0,0.911,23292762.0,22605104.0,0.0,0.0,0.0,0.0,6016.0,21605.0,1544192096.174
5.875,6.005,87.337,0.0,0.0,0.783,23204446.0,22509525.0,0.0,0.0,0.0,0.0,5942.0,21367.0,1544192097.174
7.368,5.395,86.316,0.0,0.0,0.921,24145958.0,23423982.0,0.0,0.0,0.0,0.0,6412.0,22677.0,1544192098.174
4.993,6.702,87.648,0.0,0.0,0.657,23132565.0,22463124.0,0.0,0.0,0.0,0.0,5920.0,21506.0,1544192099.174
6.283,6.545,86.257,0.0,0.0,0.916,22799260.0,22149935.0,0.0,0.0,0.0,0.0,5901.0,21279.0,1544192100.174
6.013,5.621,87.843,0.0,0.0,0.523,22285209.0,21609698.0,0.0,0.0,0.0,0.0,5669.0,20484.0,1544192101.174
5.172,5.968,88.064,0.0,0.0,0.796,24213834.0,23484975.0,0.0,0.0,0.0,0.0,5895.0,22161.0,1544192102.174
6.719,5.534,87.220,0.0,0.0,0.527,22119289.0,21447834.0,0.0,0.0,0.0,0.0,5750.0,20637.0,1544192103.174
5.340,5.474,88.385,0.0,0.0,0.801,23036912.0,22340712.0,0.0,0.0,0.0,0.0,5915.0,21222.0,1544192104.174
7.474,7.603,83.892,0.0,0.0,1.031,22451268.0,21787933.0,0.0,0.0,0.0,0.0,5857.0,20982.0,1544192105.174
6.202,6.331,86.693,0.0,0.0,0.775,24119595.0,23410492.0,0.0,0.0,0.0,0.0,5743.0,21847.0,1544192106.174
5.921,5.132,88.553,0.0,0.0,0.395,23870826.0,23164564.0,0.0,0.0,0.0,0.0,5902.0,22000.0,1544192107.174
6.283,5.105,87.565,0.262,0.0,0.785,23815720.0,23112621.0,0.0,73728.0,0.0,0.0,6029.0,22185.0,1544192108.174
5.820,4.630,89.021,0.0,0.0,0.529,24012196.0,23303954.0,0.0,65536.0,0.0,0.0,5952.0,22347.0,1544192109.174
6.422,5.242,87.680,0.0,0.0,0.655,24300548.0,23570774.0,0.0,0.0,0.0,0.0,6057.0,22655.0,1544192110.174
5.563,5.298,88.477,0.0,0.0,0.662,23217471.0,22544499.0,0.0,0.0,0.0,0.0,5923.0,21665.0,1544192111.174
6.460,5.814,87.209,0.0,0.0,0.517,23114122.0,22436242.0,0.0,0.0,0.0,0.0,5875.0,21524.0,1544192112.174
5.906,5.381,87.927,0.0,0.0,0.787,24183502.0,23471797.0,0.0,0.0,0.0,0.0,6128.0,22658.0,1544192113.174
6.771,5.599,86.979,0.0,0.0,0.651,24603975.0,23888203.0,0.0,20480.0,0.0,0.0,6144.0,22837.0,1544192114.174
5.898,5.636,87.942,0.0,0.0,0.524,23247784.0,22497603.0,0.0,0.0,0.0,0.0,5819.0,21552.0,1544192115.174
5.592,5.982,87.646,0.0,0.0,0.780,22610533.0,21999300.0,0.0,0.0,0.0,0.0,5953.0,21450.0,1544192116.174
5.277,5.409,88.786,0.0,0.0,0.528,23641579.0,22942903.0,0.0,0.0,0.0,0.0,5844.0,21782.0,1544192117.174
5.339,5.599,87.891,0.0,0.0,1.172,23203994.0,22506682.0,0.0,0.0,0.0,0.0,5844.0,21591.0,1544192118.174
6.460,6.460,86.176,0.0,0.0,0.904,23285662.0,22615383.0,0.0,32768.0,0.0,0.0,6082.0,21801.0,1544192119.175
4.371,5.430,89.801,0.0,0.0,0.397,22929551.0,22281103.0,0.0,0.0,0.0,0.0,5581.0,21148.0,1544192120.174
6.120,5.599,87.500,0.0,0.0,0.781,24604357.0,23890808.0,0.0,0.0,0.0,0.0,5968.0,22652.0,1544192121.174
4.485,5.937,89.050,0.0,0.0,0.528,22367813.0,21694464.0,0.0,0.0,0.0,0.0,5635.0,20748.0,1544192122.174
6.218,6.347,86.658,0.0,0.0,0.777,24125069.0,23432614.0,0.0,0.0,0.0,0.0,6156.0,22477.0,1544192123.174
4.756,5.680,88.904,0.132,0.0,0.528,23153436.0,22464917.0,0.0,16572416.0,0.0,0.0,5798.0,21451.0,1544192124.174
7.273,4.545,87.403,0.0,0.0,0.779,23504959.0,22816085.0,0.0,0.0,0.0,0.0,5922.0,21976.0,1544192125.174
5.270,5.534,88.406,0.0,0.0,0.791,23466768.0,22769781.0,0.0,0.0,0.0,0.0,5997.0,21741.0,1544192126.174
6.013,5.490,87.974,0.0,0.0,0.523,23155224.0,22467920.0,0.0,0.0,0.0,0.0,5922.0,21711.0,1544192127.174
6.570,5.125,87.122,0.0,0.0,1.183,24960362.0,24196138.0,0.0,0.0,0.0,0.0,6424.0,23536.0,1544192128.174
4.509,5.836,89.125,0.0,0.0,0.531,24628562.0,23931397.0,0.0,0.0,0.0,0.0,6025.0,22586.0,1544192129.174
4.718,6.160,88.336,0.0,0.0,0.786,24057389.0,23366171.0,0.0,0.0,0.0,0.0,5881.0,22077.0,1544192130.174
5.929,5.534,87.879,0.0,0.0,0.659,24237554.0,23523870.0,0.0,0.0,0.0,0.0,6082.0,22246.0,1544192131.174
5.929,5.665,87.484,0.0,0.0,0.922,23472562.0,22782387.0,0.0,0.0,0.0,0.0,5845.0,21652.0,1544192132.174
6.347,6.347,86.917,0.0,0.0,0.389,23424448.0,22724086.0,0.0,0.0,0.0,0.0,5993.0,21874.0,1544192133.174
6.184,5.132,88.289,0.0,0.0,0.395,23670560.0,22981997.0,0.0,0.0,0.0,0.0,5852.0,21956.0,1544192134.174
5.737,5.997,87.614,0.0,0.0,0.652,23886703.0,23182065.0,0.0,0.0,0.0,0.0,5953.0,22172.0,1544192135.174
4.862,5.519,88.699,0.0,0.0,0.920,23542421.0,22857958.0,0.0,0.0,0.0,0.0,5759.0,21839.0,1544192136.174
5.974,5.584,87.532,0.0,0.0,0.909,23130299.0,22431979.0,0.0,0.0,0.0,0.0,5789.0,21415.0,1544192137.174
5.658,5.395,87.632,0.263,0.0,1.053,23721486.0,23046539.0,0.0,61440.0,0.0,0.0,6166.0,22002.0,1544192138.174
6.234,5.844,87.403,0.0,0.0,0.519,23720366.0,23030615.0,0.0,0.0,0.0,0.0,6063.0,22350.0,1544192139.174
6.210,5.692,87.063,0.0,0.0,1.035,23490672.0,22805219.0,0.0,0.0,0.0,0.0,6000.0,21718.0,1544192140.174
5.284,5.548,88.507,0.0,0.0,0.661,23984453.0,23264039.0,0.0,0.0,0.0,0.0,6001.0,22212.0,1544192141.174
5.577,4.540,88.975,0.0,0.0,0.908,21267304.0,20700196.0,0.0,0.0,0.0,0.0,5303.0,19701.0,1544192142.174
5.179,5.312,88.446,0.0,0.0,1.062,23989534.0,23279752.0,0.0,0.0,0.0,0.0,6364.0,22563.0,1544192143.174
4.527,5.326,89.214,0.0,0.0,0.932,24013265.0,23311706.0,0.0,0.0,0.0,0.0,6029.0,22388.0,1544192144.174
6.932,6.033,86.393,0.0,0.0,0.642,24437036.0,23708246.0,0.0,0.0,0.0,0.0,6161.0,22899.0,1544192145.174
5.797,5.402,88.274,0.0,0.0,0.527,23704803.0,23030865.0,0.0,0.0,0.0,0.0,5885.0,22080.0,1544192146.174
6.144,6.928,86.275,0.0,0.0,0.654,24613340.0,23845418.0,0.0,0.0,0.0,0.0,6477.0,23299.0,1544192147.174
5.381,5.906,88.058,0.0,0.0,0.656,23974401.0,23233687.0,0.0,0.0,0.0,0.0,6038.0,22325.0,1544192148.174
5.409,5.805,88.127,0.0,0.0,0.660,23968529.0,23321429.0,0.0,0.0,0.0,0.0,6024.0,22475.0,1544192149.174
5.409,5.673,88.259,0.0,0.0,0.660,24123239.0,23424771.0,0.0,20480.0,0.0,0.0,5983.0,22327.0,1544192150.174
5.263,6.316,87.895,0.0,0.0,0.526,24988173.0,24251334.0,0.0,0.0,0.0,0.0,6408.0,23436.0,1544192151.174
4.768,5.960,88.874,0.0,0.0,0.397,23458694.0,22749350.0,0.0,0.0,0.0,0.0,6055.0,22318.0,1544192152.174
6.527,5.614,87.206,0.0,0.0,0.653,24308372.0,23605824.0,0.0,0.0,0.0,0.0,6087.0,22556.0,1544192153.174
6.061,4.743,88.142,0.0,0.0,1.054,24247741.0,23524089.0,0.0,0.0,0.0,0.0,6130.0,22444.0,1544192154.174
5.859,5.990,87.370,0.0,0.0,0.781,22981272.0,22317805.0,0.0,15724544.0,0.0,0.0,5750.0,21051.0,1544192155.174
5.249,5.906,88.058,0.0,0.0,0.787,23531043.0,22825958.0,0.0,0.0,0.0,0.0,6039.0,22137.0,1544192156.174
6.160,5.636,87.811,0.0,0.0,0.393,24129708.0,23428136.0,0.0,0.0,0.0,0.0,5950.0,22155.0,1544192157.174
5.053,5.319,88.697,0.0,0.0,0.931,23429358.0,22718403.0,0.0,0.0,0.0,0.0,5849.0,21785.0,1544192158.174
5.416,5.680,87.979,0.0,0.0,0.925,25156258.0,24429507.0,0.0,0.0,0.0,0.0,6209.0,23239.0,1544192159.174
5.505,5.505,88.598,0.0,0.0,0.393,23236471.0,22546691.0,0.0,0.0,0.0,0.0,5815.0,21571.0,1544192160.174
5.867,5.867,87.744,0.0,0.0,0.522,23905152.0,23221961.0,0.0,0.0,0.0,0.0,5993.0,22047.0,1544192161.174
5.782,5.782,87.648,0.0,0.0,0.788,24588712.0,23854570.0,0.0,0.0,0.0,0.0,6277.0,23088.0,1544192162.174
5.229,5.752,88.235,0.0,0.0,0.784,22940271.0,22263110.0,0.0,0.0,0.0,0.0,5768.0,21403.0,1544192163.174
6.186,6.057,86.856,0.0,0.0,0.902,22962508.0,22285877.0,0.0,0.0,0.0,0.0,6034.0,21459.0,1544192164.174
4.819,5.221,89.558,0.0,0.0,0.402,23139172.0,22489426.0,0.0,0.0,0.0,0.0,5787.0,21421.0,1544192165.174
6.112,6.502,86.996,0.0,0.0,0.390,24989692.0,24236672.0,0.0,0.0,0.0,0.0,6017.0,23091.0,1544192166.174
6.422,4.456,88.204,0.0,0.0,0.917,23928232.0,23217050.0,0.0,0.0,0.0,0.0,6072.0,22528.0,1544192167.174
5.359,6.013,87.320,0.261,0.0,1.046,23656601.0,22955925.0,0.0,28672.0,0.0,0.0,5984.0,22241.0,1544192168.174
5.852,6.502,86.866,0.0,0.0,0.780,25022300.0,24287099.0,0.0,0.0,0.0,0.0,6306.0,23244.0,1544192169.174
6.692,5.148,87.130,0.0,0.0,1.030,22832580.0,22180805.0,0.0,49152.0,0.0,0.0,6037.0,21811.0,1544192170.174
