"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_16_worker_64_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 11:16:52 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.677,2.929,92.584,0.078,0.0,0.732,0.0,0.0,10289.151,325061.329,0.0,0.0,2953.549,9432.913,1544181412.936
44.522,6.461,46.910,0.0,0.0,2.107,9857086.0,9353728.0,0.0,0.0,0.0,0.0,4222.0,11208.0,1544181413.937
46.489,8.146,42.556,0.0,0.0,2.809,19404466.0,18964010.0,0.0,0.0,0.0,0.0,7225.0,20114.0,1544181414.938
21.757,10.0,66.351,0.0,0.0,1.892,25058946.0,24642065.0,0.0,0.0,0.0,0.0,9673.0,27312.0,1544181415.937
8.579,8.445,82.038,0.0,0.0,0.938,26093240.0,25684302.0,0.0,0.0,0.0,0.0,10380.0,29391.0,1544181416.937
8.115,7.592,82.330,0.0,0.0,1.963,26774219.0,26374701.0,0.0,0.0,0.0,0.0,10567.0,30253.0,1544181417.937
8.366,8.889,81.438,0.0,0.0,1.307,26212100.0,25764870.0,0.0,0.0,0.0,0.0,10547.0,29734.0,1544181418.937
7.733,9.467,81.067,0.0,0.0,1.733,26446914.0,26070712.0,0.0,0.0,0.0,0.0,10767.0,29646.0,1544181419.937
8.781,8.519,80.996,0.0,0.0,1.704,24789132.0,24333427.0,0.0,0.0,0.0,0.0,9973.0,27473.0,1544181420.937
7.540,8.730,81.349,0.0,0.0,2.381,26495007.0,26160425.0,0.0,0.0,0.0,0.0,10774.0,29580.0,1544181421.937
7.958,7.560,82.228,0.0,0.0,2.255,26881716.0,26425173.0,0.0,0.0,0.0,0.0,10991.0,30329.0,1544181422.937
7.437,8.101,82.337,0.0,0.0,2.125,25395764.0,24964861.0,0.0,0.0,0.0,0.0,10157.0,28228.0,1544181423.937
7.088,9.149,81.443,0.0,0.0,2.320,25693400.0,25377120.0,0.0,0.0,0.0,0.0,10260.0,28788.0,1544181424.937
7.096,9.198,82.260,0.0,0.0,1.445,26117892.0,25600589.0,0.0,0.0,0.0,0.0,10503.0,29349.0,1544181425.937
7.682,7.682,82.914,0.0,0.0,1.722,25741770.0,25474267.0,0.0,0.0,0.0,0.0,10453.0,29100.0,1544181426.937
7.784,8.443,82.190,0.0,0.0,1.583,26774794.0,26314481.0,0.0,0.0,0.0,0.0,10837.0,30330.0,1544181427.937
