"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_24_worker_32_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 11:37:46 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.668,2.915,92.608,0.077,0.0,0.732,0.0,0.0,10031.712,324141.839,0.0,0.0,2945.170,9388.446,1544182666.581
36.119,3.774,58.625,0.0,0.0,1.482,6210459.0,6054493.0,0.0,0.0,0.0,0.0,1719.0,4985.0,1544182667.582
28.154,1.859,68.924,0.0,0.0,1.062,6658154.0,6569900.0,0.0,0.0,0.0,0.0,871.0,3371.0,1544182668.583
3.827,1.148,94.643,0.0,0.0,0.383,6519481.0,6427332.0,0.0,0.0,0.0,0.0,716.0,3178.0,1544182669.582
3.266,1.382,94.598,0.0,0.0,0.754,6394780.0,6233128.0,0.0,0.0,0.0,0.0,690.0,3163.0,1544182670.583
5.310,1.517,92.415,0.0,0.0,0.759,6559123.0,6410694.0,0.0,0.0,0.0,0.0,810.0,3372.0,1544182671.583
1.768,1.263,96.338,0.0,0.0,0.631,6529305.0,6474053.0,0.0,0.0,0.0,0.0,765.0,3280.0,1544182672.582
1.017,0.889,97.586,0.0,0.0,0.508,6325585.0,6269049.0,0.0,0.0,0.0,0.0,800.0,3103.0,1544182673.583
1.513,0.883,96.847,0.0,0.0,0.757,6473637.0,6318486.0,0.0,0.0,0.0,0.0,849.0,3165.0,1544182674.583
1.136,1.389,96.843,0.0,0.0,0.631,6630199.0,6497306.0,0.0,0.0,0.0,0.0,872.0,3226.0,1544182675.582
1.134,1.385,96.851,0.0,0.0,0.630,6226196.0,6139558.0,0.0,0.0,0.0,0.0,863.0,3004.0,1544182676.582
1.267,1.014,96.958,0.0,0.0,0.760,6228986.0,6193506.0,0.0,0.0,0.0,0.0,881.0,3152.0,1544182677.582
