"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_8_worker_64_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 10:26:45 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.687,2.958,92.534,0.083,0.0,0.739,0.0,0.0,10964.217,332452.112,0.0,0.0,2981.136,9501.760,1544178405.186
48.143,7.565,41.678,0.0,0.0,2.613,11319439.0,10939324.0,0.0,0.0,0.0,0.0,4738.0,12373.0,1544178406.189
41.446,7.371,46.036,0.0,0.0,5.146,17902016.0,17469189.0,0.0,0.0,0.0,0.0,7000.0,19051.0,1544178407.187
21.088,8.488,67.374,0.0,0.0,3.050,20440838.0,19888644.0,0.0,0.0,0.0,0.0,9027.0,23567.0,1544178408.187
7.662,6.753,83.636,0.0,0.0,1.948,22134292.0,21520101.0,0.0,12288.0,0.0,0.0,9469.0,25708.0,1544178409.187
6.349,7.804,83.730,0.0,0.0,2.116,23191728.0,22572115.0,0.0,0.0,0.0,0.0,10026.0,26770.0,1544178410.187
8.560,7.393,81.453,0.259,0.0,2.335,22917274.0,22232344.0,0.0,73728.0,0.0,0.0,10065.0,26238.0,1544178411.187
5.452,7.713,85.372,0.0,0.0,1.463,22600674.0,22015123.0,0.0,0.0,0.0,0.0,10198.0,26089.0,1544178412.187
7.393,4.929,85.214,0.0,0.0,2.464,22342001.0,21795981.0,0.0,0.0,0.0,0.0,10102.0,25839.0,1544178413.187
7.861,6.959,82.474,0.0,0.0,2.706,21136116.0,20572404.0,0.0,0.0,0.0,0.0,9758.0,24792.0,1544178414.187
9.910,6.821,81.467,0.0,0.0,1.802,23502736.0,22863130.0,0.0,0.0,0.0,0.0,10638.0,27119.0,1544178415.187
7.572,6.136,84.856,0.0,0.0,1.436,22632097.0,22031452.0,0.0,0.0,0.0,0.0,10309.0,26256.0,1544178416.187
7.289,7.289,83.504,0.0,0.0,1.918,22685966.0,22098398.0,0.0,0.0,0.0,0.0,10473.0,26448.0,1544178417.187
6.397,7.572,83.812,0.0,0.0,2.219,23437146.0,22766175.0,0.0,0.0,0.0,0.0,10731.0,27315.0,1544178418.187
5.752,7.451,84.837,0.0,0.0,1.961,22629290.0,22066619.0,0.0,0.0,0.0,0.0,10353.0,26332.0,1544178419.187
5.614,6.789,85.248,0.0,0.0,2.350,21680184.0,21033980.0,0.0,0.0,0.0,0.0,9860.0,25368.0,1544178420.187
7.912,6.226,84.436,0.0,0.0,1.427,22713343.0,22170895.0,0.0,0.0,0.0,0.0,10253.0,26395.0,1544178421.187
8.949,7.263,82.361,0.0,0.0,1.427,21465206.0,20864924.0,0.0,0.0,0.0,0.0,9868.0,25246.0,1544178422.187
5.592,5.592,86.606,0.0,0.0,2.211,20029962.0,19486718.0,0.0,0.0,0.0,0.0,9173.0,23275.0,1544178423.187
6.364,5.584,86.104,0.0,0.0,1.948,21448598.0,20876904.0,0.0,0.0,0.0,0.0,9976.0,24944.0,1544178424.187
6.422,6.553,85.714,0.0,0.0,1.311,22074520.0,21444549.0,0.0,0.0,0.0,0.0,10328.0,25845.0,1544178425.187
6.519,6.258,85.398,0.0,0.0,1.825,22399989.0,21772826.0,0.0,0.0,0.0,0.0,10366.0,26135.0,1544178426.187
7.013,6.883,84.156,0.0,0.0,1.948,22804538.0,22233120.0,0.0,0.0,0.0,0.0,10484.0,26904.0,1544178427.187
6.152,6.545,85.471,0.0,0.0,1.832,23442943.0,22844502.0,0.0,0.0,0.0,0.0,10561.0,27394.0,1544178428.187
7.069,6.684,84.447,0.0,0.0,1.799,22954841.0,22368349.0,0.0,8192.0,0.0,0.0,10421.0,26899.0,1544178429.187
5.046,7.039,85.790,0.0,0.0,2.125,23262344.0,22568081.0,0.0,0.0,0.0,0.0,10598.0,27262.0,1544178430.187
6.632,6.892,84.785,0.0,0.0,1.691,22948517.0,22367795.0,0.0,0.0,0.0,0.0,10460.0,26673.0,1544178431.187
7.180,5.875,84.726,0.0,0.0,2.219,22107273.0,21516507.0,0.0,0.0,0.0,0.0,10167.0,25961.0,1544178432.187
6.815,6.684,84.928,0.0,0.0,1.573,23220526.0,22588546.0,0.0,0.0,0.0,0.0,10497.0,27156.0,1544178433.187
6.830,6.057,85.180,0.0,0.0,1.933,22012021.0,21467495.0,0.0,40960.0,0.0,0.0,10078.0,25673.0,1544178434.187
5.249,6.824,86.089,0.0,0.0,1.837,22275797.0,21652051.0,0.0,0.0,0.0,0.0,9979.0,25781.0,1544178435.187
6.727,8.021,83.829,0.0,0.0,1.423,23236227.0,22644053.0,0.0,0.0,0.0,0.0,10668.0,27243.0,1544178436.187
5.208,7.943,85.417,0.0,0.0,1.432,22082384.0,21503718.0,0.0,0.0,0.0,0.0,9970.0,25631.0,1544178437.187
6.154,7.821,84.231,0.0,0.0,1.795,22052515.0,21490873.0,0.0,0.0,0.0,0.0,9994.0,25890.0,1544178438.187
6.029,6.815,85.190,0.0,0.0,1.966,22775269.0,22173461.0,0.0,7864320.0,0.0,0.0,10260.0,26658.0,1544178439.187
6.080,7.245,84.994,0.129,0.0,1.552,22354423.0,21773489.0,0.0,8167424.0,0.0,0.0,9957.0,25752.0,1544178440.187
6.468,6.468,84.994,0.259,0.0,1.811,21786477.0,21227629.0,0.0,61440.0,0.0,0.0,9810.0,25265.0,1544178441.187
6.258,6.910,85.007,0.0,0.0,1.825,21788265.0,21227329.0,0.0,0.0,0.0,0.0,9923.0,25332.0,1544178442.187
6.128,7.301,85.007,0.0,0.0,1.565,23293020.0,22690977.0,0.0,0.0,0.0,0.0,10647.0,27276.0,1544178443.187
5.714,6.753,85.325,0.0,0.0,2.208,22056541.0,21474871.0,0.0,0.0,0.0,0.0,10167.0,25942.0,1544178444.188
