"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_4_worker_64_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 09:13:15 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.694,2.990,92.465,0.090,0.0,0.761,0.0,0.0,12131.012,345659.861,0.0,0.0,2962.759,9453.677,1544173995.859
37.856,2.985,58.073,0.0,0.0,1.085,6294951.0,6109829.0,0.0,0.0,0.0,0.0,3107.0,7895.0,1544173996.860
28.362,2.264,68.309,0.0,0.0,1.065,6692761.0,6492925.0,0.0,0.0,0.0,0.0,2798.0,7658.0,1544173997.860
3.822,1.911,93.758,0.0,0.0,0.510,6755493.0,6557771.0,0.0,0.0,0.0,0.0,2532.0,7525.0,1544173998.860
4.918,2.270,92.434,0.0,0.0,0.378,6407634.0,6220411.0,0.0,0.0,0.0,0.0,2505.0,7303.0,1544173999.860
6.170,1.542,92.031,0.0,0.0,0.257,6474986.0,6284192.0,0.0,0.0,0.0,0.0,2576.0,7301.0,1544174000.860
1.908,2.290,95.293,0.0,0.0,0.509,6703178.0,6505574.0,0.0,0.0,0.0,0.0,2706.0,7465.0,1544174001.860
1.901,1.774,95.691,0.0,0.0,0.634,6440506.0,6249467.0,0.0,0.0,0.0,0.0,2590.0,7247.0,1544174002.860
2.152,1.899,95.696,0.0,0.0,0.253,6429936.0,6240384.0,0.0,0.0,0.0,0.0,2675.0,7205.0,1544174003.860
4.076,2.038,93.503,0.0,0.0,0.382,6535968.0,6340526.0,0.0,0.0,0.0,0.0,2720.0,7303.0,1544174004.860
2.028,2.155,95.311,0.0,0.0,0.507,6555428.0,6362267.0,0.0,0.0,0.0,0.0,2724.0,7354.0,1544174005.860
1.656,1.783,96.178,0.0,0.0,0.382,6482346.0,6292676.0,0.0,0.0,0.0,0.0,2749.0,7257.0,1544174006.860
2.402,1.770,95.575,0.0,0.0,0.253,6647833.0,6449233.0,0.0,0.0,0.0,0.0,2728.0,7431.0,1544174007.860
2.270,2.270,95.334,0.0,0.0,0.126,6397107.0,6205766.0,0.0,0.0,0.0,0.0,2689.0,7218.0,1544174008.860
2.411,1.904,95.558,0.0,0.0,0.127,6585399.0,6392693.0,0.0,0.0,0.0,0.0,2832.0,7389.0,1544174009.860
1.770,2.402,95.449,0.0,0.0,0.379,6565190.0,6362969.0,0.0,0.0,0.0,0.0,2719.0,7335.0,1544174010.860
2.381,2.757,94.486,0.0,0.0,0.376,6488275.0,6298466.0,0.0,0.0,0.0,0.0,2685.0,7239.0,1544174011.860
1.276,1.913,96.301,0.0,0.0,0.510,6464430.0,6271022.0,0.0,0.0,0.0,0.0,2742.0,7253.0,1544174012.860
1.535,1.662,96.547,0.0,0.0,0.256,6700323.0,6505651.0,0.0,0.0,0.0,0.0,2774.0,7516.0,1544174013.860
2.025,2.025,95.190,0.0,0.0,0.759,6464189.0,6271012.0,0.0,0.0,0.0,0.0,2687.0,7311.0,1544174014.860
1.272,2.545,95.929,0.0,0.0,0.254,6524251.0,6331861.0,0.0,8192.0,0.0,0.0,2722.0,7311.0,1544174015.860
1.772,2.025,95.696,0.0,0.0,0.506,6582310.0,6388348.0,0.0,0.0,0.0,0.0,2696.0,7205.0,1544174016.860
1.542,1.157,96.915,0.0,0.0,0.386,6483721.0,6292672.0,0.0,0.0,0.0,0.0,2674.0,7200.0,1544174017.860
1.662,1.407,96.547,0.0,0.0,0.384,6458332.0,6266522.0,0.0,0.0,0.0,0.0,2641.0,7185.0,1544174018.860
2.152,1.899,95.696,0.0,0.0,0.253,6519514.0,6327400.0,0.0,0.0,0.0,0.0,2686.0,7297.0,1544174019.860
2.023,2.276,95.449,0.0,0.0,0.253,6449345.0,6257886.0,0.0,0.0,0.0,0.0,2632.0,7210.0,1544174020.860
1.144,2.160,96.061,0.0,0.0,0.635,6594254.0,6401284.0,0.0,0.0,0.0,0.0,2665.0,7325.0,1544174021.860
2.141,1.763,95.214,0.0,0.0,0.882,6452461.0,6262327.0,0.0,0.0,0.0,0.0,2603.0,7129.0,1544174022.860
2.273,2.146,95.202,0.0,0.0,0.379,6417412.0,6219270.0,0.0,0.0,0.0,0.0,2649.0,7203.0,1544174023.860
1.656,1.911,96.051,0.0,0.0,0.382,6470403.0,6279939.0,0.0,0.0,0.0,0.0,2623.0,7204.0,1544174024.860
2.028,2.028,95.311,0.380,0.0,0.253,6613673.0,6418709.0,0.0,4300800.0,0.0,0.0,2681.0,7299.0,1544174025.860
1.272,1.908,96.183,0.0,0.0,0.636,6459781.0,6266813.0,0.0,0.0,0.0,0.0,2566.0,7228.0,1544174026.860
1.525,2.160,96.188,0.0,0.0,0.127,6476420.0,6284082.0,0.0,0.0,0.0,0.0,2619.0,7210.0,1544174027.860
2.281,1.648,95.691,0.0,0.0,0.380,6577487.0,6379929.0,0.0,0.0,0.0,0.0,2654.0,7236.0,1544174028.860
1.908,1.399,96.056,0.0,0.0,0.636,6445028.0,6253701.0,0.0,0.0,0.0,0.0,2607.0,7197.0,1544174029.860
1.911,1.783,95.796,0.0,0.0,0.510,6504389.0,6315708.0,0.0,0.0,0.0,0.0,2715.0,7440.0,1544174030.860
2.141,2.267,95.340,0.0,0.0,0.252,6470346.0,6279816.0,0.0,4096.0,0.0,0.0,2632.0,7164.0,1544174031.860
