"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_4_worker_32_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 09:34:16 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.703,2.993,92.467,0.088,0.0,0.749,0.0,0.0,11772.748,342439.948,0.0,0.0,2988.008,9531.701,1544175256.757
40.563,5.775,52.113,0.0,0.0,1.549,8863526.0,8566062.0,0.0,0.0,0.0,0.0,4470.0,11463.0,1544175257.758
41.259,6.294,49.930,0.0,0.0,2.517,16123646.0,15690343.0,0.0,0.0,0.0,0.0,6673.0,18410.0,1544175258.759
17.568,6.216,74.459,0.541,0.0,1.216,19169887.0,18594390.0,0.0,73728.0,0.0,0.0,7623.0,22519.0,1544175259.758
8.747,5.483,84.334,0.0,0.0,1.436,19126186.0,18546862.0,0.0,0.0,0.0,0.0,7492.0,22326.0,1544175260.758
6.545,5.628,87.173,0.0,0.0,0.654,20268518.0,19665309.0,0.0,0.0,0.0,0.0,8034.0,23626.0,1544175261.758
5.476,5.085,88.266,0.0,0.0,1.173,18727172.0,18182548.0,0.0,0.0,0.0,0.0,7501.0,21854.0,1544175262.758
7.180,5.352,86.554,0.0,0.0,0.914,19977264.0,19406246.0,0.0,0.0,0.0,0.0,8135.0,23621.0,1544175263.758
6.649,5.215,87.353,0.0,0.0,0.782,19787048.0,19192315.0,0.0,0.0,0.0,0.0,7973.0,22877.0,1544175264.758
5.058,6.096,88.197,0.0,0.0,0.649,19585992.0,18972213.0,0.0,0.0,0.0,0.0,7885.0,22666.0,1544175265.758
6.112,5.332,87.386,0.0,0.0,1.170,20266624.0,19699503.0,0.0,0.0,0.0,0.0,8415.0,23576.0,1544175266.758
6.323,5.290,87.742,0.0,0.0,0.645,18487607.0,17936776.0,0.0,0.0,0.0,0.0,7569.0,21738.0,1544175267.758
5.277,5.663,88.031,0.0,0.0,1.030,18676762.0,18130211.0,0.0,0.0,0.0,0.0,7452.0,21840.0,1544175268.758
6.460,5.685,87.080,0.0,0.0,0.775,18144341.0,17563933.0,0.0,0.0,0.0,0.0,7444.0,21661.0,1544175269.758
4.551,6.372,88.427,0.0,0.0,0.650,18499900.0,17996726.0,0.0,0.0,0.0,0.0,7363.0,21823.0,1544175270.758
5.982,5.202,88.036,0.0,0.0,0.780,18322451.0,17754390.0,0.0,0.0,0.0,0.0,7476.0,21599.0,1544175271.759
4.881,5.013,89.314,0.0,0.0,0.792,19720266.0,19153204.0,0.0,0.0,0.0,0.0,7968.0,23125.0,1544175272.758
4.700,6.919,87.598,0.0,0.0,0.783,20215348.0,19609606.0,0.0,0.0,0.0,0.0,8207.0,23712.0,1544175273.758
6.410,6.410,86.410,0.0,0.0,0.769,19880635.0,19297315.0,0.0,0.0,0.0,0.0,8236.0,23220.0,1544175274.758
7.097,6.065,85.806,0.0,0.0,1.032,20086718.0,19491194.0,0.0,12288.0,0.0,0.0,8608.0,23741.0,1544175275.758
5.388,5.125,88.830,0.0,0.0,0.657,20016974.0,19431143.0,0.0,0.0,0.0,0.0,8530.0,23629.0,1544175276.758
4.849,4.325,89.777,0.0,0.0,1.048,18173823.0,17637639.0,0.0,0.0,0.0,0.0,7571.0,21425.0,1544175277.758
5.541,6.443,87.242,0.0,0.0,0.773,20155566.0,19556936.0,0.0,0.0,0.0,0.0,8242.0,23853.0,1544175278.758
4.731,5.256,89.488,0.0,0.0,0.526,19696130.0,19089530.0,0.0,0.0,0.0,0.0,8192.0,22819.0,1544175279.758
4.365,4.630,90.344,0.0,0.0,0.661,18999802.0,18463842.0,0.0,0.0,0.0,0.0,8105.0,22623.0,1544175280.758
4.731,6.702,88.042,0.0,0.0,0.526,20356115.0,19744394.0,0.0,0.0,0.0,0.0,8513.0,24203.0,1544175281.758
5.769,6.410,87.051,0.0,0.0,0.769,20329863.0,19745403.0,0.0,0.0,0.0,0.0,8420.0,23682.0,1544175282.758
5.065,5.195,88.831,0.0,0.0,0.909,19142788.0,18577168.0,0.0,0.0,0.0,0.0,8085.0,22632.0,1544175283.758
5.584,5.065,88.182,0.0,0.0,1.169,19608779.0,19027986.0,0.0,0.0,0.0,0.0,8166.0,23008.0,1544175284.758
4.642,5.305,89.257,0.0,0.0,0.796,20197205.0,19561926.0,0.0,32768.0,0.0,0.0,8382.0,23695.0,1544175285.758
5.663,5.920,87.645,0.0,0.0,0.772,19500068.0,18937357.0,0.0,0.0,0.0,0.0,8171.0,23108.0,1544175286.758
5.837,6.096,87.419,0.0,0.0,0.649,19117361.0,18583710.0,0.0,0.0,0.0,0.0,8070.0,22933.0,1544175287.758
7.152,5.332,86.996,0.0,0.0,0.520,19053372.0,18461024.0,0.0,0.0,0.0,0.0,7899.0,22652.0,1544175288.758
5.606,4.824,88.918,0.261,0.0,0.391,18807884.0,18235649.0,0.0,36864.0,0.0,0.0,7674.0,22094.0,1544175289.758
5.729,5.990,87.500,0.0,0.0,0.781,20238919.0,19677797.0,0.0,13803520.0,0.0,0.0,8397.0,24184.0,1544175290.758
5.236,5.497,88.874,0.0,0.0,0.393,19692382.0,19112820.0,0.0,0.0,0.0,0.0,8174.0,23167.0,1544175291.758
6.013,5.098,87.974,0.0,0.0,0.915,18824668.0,18280052.0,0.0,0.0,0.0,0.0,8051.0,22524.0,1544175292.758
5.621,6.013,87.320,0.0,0.0,1.046,20823908.0,20219989.0,0.0,0.0,0.0,0.0,8616.0,24549.0,1544175293.758
5.013,4.749,89.710,0.0,0.0,0.528,19780967.0,19196439.0,0.0,0.0,0.0,0.0,8103.0,23380.0,1544175294.758
5.852,5.332,88.036,0.0,0.0,0.780,20143519.0,19531432.0,0.0,0.0,0.0,0.0,8154.0,23850.0,1544175295.758
5.195,4.805,88.701,0.0,0.0,1.299,18921773.0,18357104.0,0.0,0.0,0.0,0.0,7829.0,22641.0,1544175296.758
5.263,5.777,87.933,0.0,0.0,1.027,18855611.0,18294673.0,0.0,0.0,0.0,0.0,7693.0,22169.0,1544175297.758
6.339,5.951,86.805,0.0,0.0,0.906,21398762.0,20783513.0,0.0,0.0,0.0,0.0,8857.0,25146.0,1544175298.758
5.512,5.249,88.583,0.0,0.0,0.656,20523716.0,19921280.0,0.0,0.0,0.0,0.0,8646.0,24188.0,1544175299.758
5.821,6.598,86.287,0.0,0.0,1.294,21342416.0,20714381.0,0.0,0.0,0.0,0.0,8972.0,25241.0,1544175300.758
6.104,5.714,87.403,0.0,0.0,0.779,20843523.0,20228995.0,0.0,0.0,0.0,0.0,8553.0,24468.0,1544175301.758
5.526,4.605,89.079,0.0,0.0,0.789,19151757.0,18547718.0,0.0,0.0,0.0,0.0,7990.0,22714.0,1544175302.758
6.168,6.037,87.533,0.0,0.0,0.262,20524608.0,19955174.0,0.0,0.0,0.0,0.0,8500.0,24481.0,1544175303.758
4.718,5.111,88.860,0.0,0.0,1.311,19911249.0,19322859.0,0.0,0.0,0.0,0.0,8090.0,23491.0,1544175304.758
4.948,5.859,88.542,0.0,0.0,0.651,19875432.0,19269483.0,0.0,0.0,0.0,0.0,8248.0,23557.0,1544175305.758
5.236,5.759,87.958,0.0,0.0,1.047,20587869.0,19990424.0,0.0,0.0,0.0,0.0,8460.0,24399.0,1544175306.758
5.098,5.752,88.758,0.0,0.0,0.392,20331315.0,19727267.0,0.0,0.0,0.0,0.0,8298.0,24077.0,1544175307.758
5.065,6.104,88.052,0.0,0.0,0.779,19241362.0,18685719.0,0.0,0.0,0.0,0.0,7940.0,22734.0,1544175308.758
5.599,5.859,87.891,0.0,0.0,0.651,20054537.0,19435564.0,0.0,0.0,0.0,0.0,8304.0,23621.0,1544175309.758
5.111,4.980,89.253,0.0,0.0,0.655,19970019.0,19405091.0,0.0,0.0,0.0,0.0,8275.0,23574.0,1544175310.758
5.297,6.331,87.339,0.0,0.0,1.034,20035500.0,19409721.0,0.0,0.0,0.0,0.0,8405.0,23789.0,1544175311.758
5.714,5.844,87.273,0.0,0.0,1.169,19877350.0,19313997.0,0.0,0.0,0.0,0.0,8210.0,23626.0,1544175312.758
5.534,5.920,87.645,0.0,0.0,0.901,19231229.0,18671896.0,0.0,0.0,0.0,0.0,7916.0,22777.0,1544175313.758
4.712,4.974,89.791,0.0,0.0,0.524,19004116.0,18442654.0,0.0,0.0,0.0,0.0,7673.0,22411.0,1544175314.758
5.769,6.667,86.538,0.0,0.0,1.026,20614039.0,19986568.0,0.0,0.0,0.0,0.0,8361.0,24254.0,1544175315.758
6.667,5.229,87.451,0.0,0.0,0.654,20089809.0,19500464.0,0.0,20480.0,0.0,0.0,8359.0,23839.0,1544175316.758
4.183,6.013,89.020,0.0,0.0,0.784,18870784.0,18296121.0,0.0,0.0,0.0,0.0,7644.0,22180.0,1544175317.758
4.948,5.990,88.542,0.0,0.0,0.521,19292214.0,18745925.0,0.0,0.0,0.0,0.0,7892.0,22938.0,1544175318.758
4.569,5.352,89.164,0.261,0.0,0.653,19532406.0,18958762.0,0.0,45056.0,0.0,0.0,7925.0,23206.0,1544175319.758
5.665,4.611,89.196,0.0,0.0,0.527,19147184.0,18581580.0,0.0,0.0,0.0,0.0,8085.0,22490.0,1544175320.758
4.811,4.681,89.597,0.130,0.0,0.780,18377547.0,17828383.0,0.0,13119488.0,0.0,0.0,7556.0,21680.0,1544175321.758
4.787,5.304,89.133,0.0,0.0,0.776,18701969.0,18143814.0,0.0,0.0,0.0,0.0,8038.0,22026.0,1544175322.758
4.605,5.263,89.474,0.0,0.0,0.658,19003427.0,18421327.0,0.0,0.0,0.0,0.0,8033.0,22455.0,1544175323.758
5.505,4.980,88.598,0.0,0.0,0.917,20064701.0,19513411.0,0.0,0.0,0.0,0.0,8103.0,23366.0,1544175324.758
6.104,5.974,87.143,0.0,0.0,0.779,21493039.0,20836475.0,0.0,0.0,0.0,0.0,8850.0,25450.0,1544175325.758
5.837,6.355,87.160,0.0,0.0,0.649,20863072.0,20267518.0,0.0,0.0,0.0,0.0,8468.0,24617.0,1544175326.758
5.974,4.935,88.052,0.0,0.0,1.039,20398783.0,19796110.0,0.0,0.0,0.0,0.0,8117.0,23875.0,1544175327.758
6.314,5.284,87.500,0.0,0.0,0.902,19663707.0,19080032.0,0.0,0.0,0.0,0.0,8127.0,23285.0,1544175328.758
5.570,5.829,87.953,0.0,0.0,0.648,19607300.0,19028084.0,0.0,0.0,0.0,0.0,8019.0,23142.0,1544175329.758
6.080,5.563,87.451,0.0,0.0,0.906,20542489.0,19900214.0,0.0,0.0,0.0,0.0,8315.0,24197.0,1544175330.758
5.462,5.462,88.036,0.0,0.0,1.040,19974422.0,19409143.0,0.0,0.0,0.0,0.0,8168.0,23829.0,1544175331.758
5.737,6.258,87.223,0.0,0.0,0.782,21058998.0,20415854.0,0.0,0.0,0.0,0.0,8490.0,24953.0,1544175332.758
5.722,5.982,87.776,0.0,0.0,0.520,19183748.0,18645590.0,0.0,0.0,0.0,0.0,7812.0,22463.0,1544175333.758
6.965,6.176,85.808,0.0,0.0,1.051,20121148.0,19530353.0,0.0,0.0,0.0,0.0,8160.0,23628.0,1544175334.758
5.692,5.563,87.840,0.0,0.0,0.906,19884283.0,19288294.0,0.0,0.0,0.0,0.0,8098.0,23484.0,1544175335.758
4.762,5.159,89.286,0.0,0.0,0.794,20786239.0,20173159.0,0.0,0.0,0.0,0.0,8339.0,24387.0,1544175336.758
