"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_1_worker_32_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 08:42:05 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.652,2.018,94.919,0.201,0.0,1.211,0.0,0.0,1544172125.793
0.510,1.020,96.939,0.0,0.0,1.531,88480.0,2651706.0,1544172126.794
1.020,1.020,95.408,0.0,0.0,2.551,117172.0,3507482.0,1544172127.794
3.015,2.010,92.462,0.0,0.0,2.513,146516.0,4220691.0,1544172128.794
0.505,2.020,94.949,0.0,0.0,2.525,143294.0,4296060.0,1544172129.794
2.030,0.508,95.431,0.0,0.0,2.030,127746.0,3826191.0,1544172130.794
1.005,2.513,92.965,0.0,0.0,3.518,148422.0,4280827.0,1544172131.794
2.0,2.0,93.0,0.0,0.0,3.0,154346.0,4623294.0,1544172132.794
1.980,3.960,91.089,0.0,0.0,2.970,161280.0,4833120.0,1544172133.794
2.020,3.030,92.929,0.0,0.0,2.020,156036.0,4505993.0,1544172134.794
1.500,2.500,93.500,0.0,0.0,2.500,153448.0,4593946.0,1544172135.794
1.0,3.500,93.0,0.0,0.0,2.500,155606.0,4665301.0,1544172136.794
1.538,1.026,95.385,0.0,0.0,2.051,162476.0,4703207.0,1544172137.794
2.020,3.030,93.434,0.0,0.0,1.515,149734.0,4484883.0,1544172138.794
0.503,1.508,91.960,1.508,0.0,4.523,146992.0,4405170.0,1544172139.794
2.513,1.508,93.970,0.0,0.0,2.010,146238.0,4200451.0,1544172140.794
2.010,2.010,93.467,0.0,0.0,2.513,150154.0,4501682.0,1544172141.794
0.990,2.970,92.574,0.0,0.0,3.465,146086.0,4375786.0,1544172142.794
2.551,1.531,93.367,0.0,0.0,2.551,153236.0,4422082.0,1544172143.794
1.0,2.500,93.0,0.0,0.0,3.500,140980.0,4224753.0,1544172144.794
1.015,2.030,95.431,0.0,0.0,1.523,146860.0,4400970.0,1544172145.794
1.515,3.030,93.434,0.0,0.0,2.020,152396.0,4396916.0,1544172146.794
1.026,2.051,95.385,0.0,0.0,1.538,148268.0,4442913.0,1544172147.794
1.980,2.970,91.584,0.0,0.0,3.465,161000.0,4820504.0,1544172148.794
2.010,2.513,92.965,0.0,0.0,2.513,142876.0,4115832.0,1544172149.794
1.515,2.020,93.939,0.0,0.0,2.525,148404.0,4448492.0,1544172150.794
2.463,2.956,92.118,0.0,0.0,2.463,146226.0,4379960.0,1544172151.794
1.508,3.015,93.467,0.0,0.0,2.010,147430.0,4250079.0,1544172152.794
0.995,3.483,92.537,0.0,0.0,2.985,146934.0,4405133.0,1544172153.794
1.531,2.041,93.367,0.0,0.0,3.061,145344.0,4280648.0,1544172154.794
1.485,1.980,91.584,0.0,0.0,4.950,147488.0,4245882.0,1544172155.794
1.015,2.030,94.416,0.0,0.0,2.538,161420.0,4837349.0,1544172156.794
1.990,2.488,93.532,0.0,0.0,1.990,143854.0,4308635.0,1544172157.794
1.515,2.525,93.434,0.0,0.0,2.525,147422.0,4250117.0,1544172158.794
1.515,2.020,94.949,0.0,0.0,1.515,146860.0,4400945.0,1544172159.794
1.005,1.508,94.975,0.0,0.0,2.513,139860.0,4191204.0,1544172160.794
1.531,1.531,95.408,0.0,0.0,1.531,146104.0,4208121.0,1544172161.794
1.010,2.020,94.444,0.0,0.0,2.525,146646.0,4392587.0,1544172162.794
1.010,3.030,93.939,0.0,0.0,2.020,153794.0,4614893.0,1544172163.794
1.531,1.020,94.898,0.0,0.0,2.551,157296.0,4543772.0,1544172164.794
0.503,3.015,94.472,0.0,0.0,2.010,151052.0,4522607.0,1544172165.794
1.980,2.475,93.564,0.0,0.0,1.980,144908.0,4346391.0,1544172166.794
1.010,2.525,93.939,0.0,0.0,2.525,159680.0,4612271.0,1544172167.794
2.0,3.0,92.500,0.0,0.0,2.500,155260.0,4652654.0,1544172168.794
2.500,1.0,93.0,1.500,0.0,2.0,149240.0,4472266.0,1544172169.794
1.531,1.020,95.408,0.0,0.0,2.041,147916.0,4262659.0,1544172170.794
1.020,1.020,95.918,0.0,0.0,2.041,150080.0,4497450.0,1544172171.794
1.538,1.538,95.897,0.0,0.0,1.026,147280.0,4413548.0,1544172172.794
2.020,3.030,92.929,0.0,0.0,2.020,154250.0,4466164.0,1544172173.794
2.030,2.030,93.909,0.0,0.0,2.030,157466.0,4705101.0,1544172174.794
1.042,1.562,96.875,0.0,0.0,0.521,138748.0,4161825.0,1544172175.794
1.515,1.010,94.949,0.0,0.0,2.525,145880.0,4363205.0,1544172176.794
1.515,1.515,93.939,0.0,0.0,3.030,158128.0,4573125.0,1544172177.794
1.523,4.061,93.401,0.0,0.0,1.015,154214.0,4623275.0,1544172178.794
1.010,2.525,94.444,0.0,0.0,2.020,152946.0,4581365.0,1544172179.794
1.026,1.026,95.897,0.0,0.0,2.051,149036.0,4296180.0,1544172180.794
2.0,2.500,93.0,0.0,0.0,2.500,153514.0,4598133.0,1544172181.794
0.505,3.030,94.444,0.0,0.0,2.020,156520.0,4694624.0,1544172182.794
2.538,1.523,93.401,0.0,0.0,2.538,156390.0,4510192.0,1544172183.799
1.990,2.985,93.532,0.0,0.0,1.493,145732.0,4371564.0,1544172184.794
0.513,2.051,95.385,0.0,0.0,2.051,152180.0,4560389.0,1544172185.794
1.531,1.531,94.388,0.0,0.0,2.551,158276.0,4573126.0,1544172186.794
1.010,2.020,93.939,0.0,0.0,3.030,144200.0,4321261.0,1544172187.794
1.970,2.956,91.133,0.0,0.0,3.941,148960.0,4463905.0,1544172188.794
